day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600682.755,600622,600747,308.599,256,364,0.0,0,0,0.0,0,0,0.0,0,0,47.131,19,70,0.0,0,0
1,600275.212,600178,600378,587.365,510,676,0.0,0,0,1.895,0,9,0.0,0,0,131.379,91,170,1.512,0,8
2,599818.55,599698,599947,863.87,766,953,0.0,0,0,7.343,1,17,0.0,0,0,246.378,193,307,5.693,0,16
3,599294.064,599116,599463,1156.281,1024,1276,0.0,0,0,17.398,6,32,0.0,0,0,390.972,333,476,13.234,2,24
4,598680.181,598524,598849,1484.491,1350,1625,0.0,0,0,33.238,16,51,0.0,0,0,566.136,477,657,25.254,9,43
5,597954.926,597722,598147,1861.392,1699,2037,0.274,0,3,57.414,37,85,0.0,0,0,776.116,690,875,41.051,19,66
6,597090.841,596844,597311,2307.139,2129,2492,1.097,0,6,92.462,65,125,0.0,0,0,1023.512,908,1134,60.419,39,87
7,596054.069,595794,596331,2842.592,2645,3053,2.538,0,9,140.144,105,179,0.009,0,1,1316.391,1203,1447,83.516,55,116
8,594804.754,594475,595095,3491.087,3294,3707,4.862,0,13,203.239,164,253,0.033,0,1,1664.502,1526,1814,111.179,72,151
9,593293.984,592970,593663,4277.902,4041,4512,8.15,1,18,284.771,234,333,0.071,0,2,2080.619,1939,2254,143.464,106,182
10,591456.68,591025,591829,5244.288,4976,5529,12.645,3,25,388.299,331,449,0.131,0,2,2577.865,2411,2754,181.74,130,235
11,589219.47,588701,589716,6430.385,6058,6791,18.305,6,30,518.259,447,606,0.201,0,2,3174.705,2983,3378,227.929,181,279
12,586490.573,585823,587020,7889.211,7510,8364,25.617,10,44,679.248,606,780,0.319,0,3,3894.337,3691,4119,282.22,226,336
13,583151.735,582463,583749,9683.823,9287,10205,34.548,18,56,879.234,781,993,0.487,0,4,4766.377,4535,5030,347.693,294,415
14,579072.728,578284,579757,11883.585,11431,12441,45.697,27,71,1124.278,1011,1249,0.734,0,5,5828.112,5571,6147,424.895,363,498
15,574079.775,573181,574870,14585.332,14050,15181,59.163,36,90,1424.799,1297,1548,1.055,0,5,7120.876,6805,7439,518.818,455,583
16,567977.241,566952,568885,17894.122,17345,18512,75.094,50,106,1791.497,1632,1928,1.576,0,8,8697.655,8342,9096,633.404,531,708
17,560538.372,559315,561717,21918.616,21189,22675,94.286,64,129,2241.705,2082,2402,2.222,0,9,10623.986,10262,11168,771.65,662,866
18,551497.293,549981,553006,26798.024,25888,27739,117.208,89,155,2789.975,2617,2998,3.115,0,10,12971.433,12538,13514,942.527,844,1063
19,540558.002,538918,542204,32659.943,31611,33716,144.467,105,186,3462.111,3251,3702,4.327,0,12,15834.035,15246,16513,1150.675,1033,1292
20,527383.032,525301,529367,39664.439,38510,40998,176.891,132,226,4283.258,4015,4548,5.986,0,14,19308.388,18617,20069,1403.425,1281,1557
21,511646.744,508988,514058,47918.966,46572,49696,214.312,169,260,5284.14,4971,5567,8.272,1,19,23517.516,22700,24348,1712.018,1568,1856
22,493029.783,489869,495715,57526.756,55986,59534,259.062,206,318,6505.105,6148,6838,11.403,2,25,28575.674,27525,29491,2089.921,1930,2239
23,488126.871,484816,490946,51677.151,50236,53378,310.316,249,362,7994.084,7635,8343,15.79,5,31,34595.462,33424,35767,2543.794,2370,2744
24,482254.318,478844,485247,47892.211,46475,49433,368.361,302,425,9803.567,9386,10211,21.905,8,41,39632.756,38302,40844,3087.762,2857,3309
25,475634.437,472044,478695,45559.152,44290,46738,433.13,366,498,11909.408,11482,12407,30.345,16,53,43994.458,42608,45354,3671.256,3343,3906
26,468430.385,464850,471663,44245.491,42951,45399,504.298,430,585,14309.102,13740,14884,42.268,24,66,47888.447,46502,49299,4247.605,3921,4494
27,460770.563,457047,464164,43631.2,42378,44807,580.352,509,647,17002.924,16442,17647,58.676,34,83,51461.367,49992,52989,4777.34,4518,5023
28,452744.756,448910,456317,43503.241,42099,44565,658.426,579,726,20008.689,19348,20694,80.8,53,106,54807.493,53229,56378,5225.58,4958,5460
29,444436.429,440363,448150,43682.541,42470,44824,730.434,644,803,23289.056,22452,24046,108.942,75,144,58001.318,56423,59762,5611.342,5272,5873
30,435900.333,431666,439790,44056.405,42883,45079,792.326,695,872,26821.406,25952,27640,143.034,108,183,61085.35,59420,62922,5950.701,5581,6230
31,427184.348,422843,431351,44535.039,43381,45600,843.54,744,925,30586.86,29622,31555,182.883,145,227,64092.769,62385,65875,6264.315,5978,6589
32,418329.834,413881,422530,45065.201,43910,46101,883.712,797,962,34568.71,33467,35672,227.841,176,280,67038.985,65231,68785,6557.493,6214,6891
33,409366.845,404883,413875,45608.374,44575,46528,915.096,825,996,38751.251,37510,39911,277.235,226,340,69929.768,68019,71740,6835.098,6524,7151
34,400329.494,395669,405108,46120.597,45058,47032,938.654,838,1024,43129.954,41822,44407,330.699,264,394,72766.958,70951,74736,7101.143,6781,7405
