day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1265955.012,1265866,1266047,651.361,569,732,0.0,0,0,0.0,0,0,0.0,0,0,110.361,76,150,0.0,0,0
1,1265070.671,1264953,1265191,1264.619,1149,1376,0.0,0,0,4.464,0,14,0.0,0,0,305.009,252,374,2.484,0,8
2,1264038.291,1263853,1264195,1910.02,1783,2040,0.0,0,0,16.724,5,34,0.0,0,0,577.606,507,649,9.48,1,22
3,1262795.755,1262569,1262998,2645.266,2466,2803,0.0,0,0,40.177,21,63,0.0,0,0,927.038,821,1025,22.45,10,42
4,1261287.115,1260983,1261574,3510.7,3291,3754,0.0,0,0,77.657,51,110,0.0,0,0,1363.103,1222,1494,43.278,27,64
5,1259439.187,1259099,1259822,4552.878,4268,4834,0.364,0,3,135.425,97,174,0.0,0,0,1901.223,1730,2047,71.191,46,99
6,1257167.353,1256753,1257576,5824.238,5539,6154,1.314,0,6,219.012,173,267,0.0,0,0,2560.412,2385,2746,105.85,77,142
7,1254373.534,1253916,1254896,7380.962,7054,7682,3.145,0,9,334.955,283,400,0.001,0,1,3366.752,3161,3592,148.601,110,188
8,1250929.669,1250345,1251495,9297.742,8832,9672,5.996,0,14,490.381,423,558,0.002,0,1,4353.377,4107,4579,200.849,155,252
9,1246685.242,1245857,1247472,11656.75,11139,12250,10.168,2,21,693.933,604,779,0.002,0,1,5564.321,5246,5855,264.984,214,316
10,1241450.96,1240578,1242384,14566.155,13997,15197,15.729,5,30,956.371,860,1057,0.004,0,1,7050.396,6699,7391,343.132,280,405
11,1234995.463,1233871,1236152,18154.979,17419,18876,23.006,9,39,1292.812,1182,1436,0.007,0,1,8871.803,8485,9287,438.544,370,503
12,1227044.941,1225711,1228527,22565.461,21470,23419,32.614,13,55,1718.243,1587,1925,0.012,0,2,11116.289,10667,11559,555.087,475,633
13,1217245.2,1215522,1218860,28006.776,26985,29025,44.77,26,65,2253.675,2094,2477,0.02,0,2,13872.67,13299,14443,697.971,601,796
14,1205200.561,1203168,1207049,34669.251,33481,35879,59.921,37,84,2925.055,2736,3126,0.033,0,2,17270.348,16653,17989,873.311,755,969
15,1190425.533,1187943,1192732,42822.232,41380,44257,79.002,54,112,3761.163,3518,4012,0.051,0,2,21441.74,20717,22204,1090.242,972,1221
16,1172353.352,1169620,1175336,52749.567,50933,54442,102.621,76,140,4802.791,4481,5121,0.074,0,2,26559.323,25654,27483,1354.347,1216,1481
17,1150327.83,1146827,1153962,64780.286,62736,66930,131.247,96,174,6094.468,5734,6456,0.102,0,2,32836.03,31721,33872,1680.344,1505,1829
18,1123625.177,1119685,1128162,79238.823,76282,81798,166.689,127,208,7693.986,7278,8097,0.15,0,2,40507.054,39141,41767,2079.539,1923,2227
19,1091455.293,1086533,1096577,96476.445,93719,99458,209.379,169,255,9671.506,9228,10124,0.212,0,3,49852.48,48094,51409,2566.8,2401,2746
20,1053014.566,1047133,1059548,116753.169,113092,120010,260.363,212,308,12106.898,11587,12642,0.308,0,3,61191.372,59153,63203,3165.362,2980,3360
21,1007537.594,1000664,1015362,140283.484,136117,143896,320.859,267,375,15107.258,14449,15752,0.471,0,4,74850.324,72304,77078,3892.499,3666,4108
22,954366.268,945704,963330,167120.144,162671,171834,392.166,318,456,18781.952,18038,19480,0.656,0,4,91190.7,88072,93863,4773.566,4486,5008
23,933848.11,924605,943096,156394.868,152478,161099,475.285,397,544,23276.311,22305,24140,0.959,0,6,110471.913,106836,113539,5838.177,5558,6133
24,909570.446,899733,919260,151439.326,147622,155760,570.835,492,652,28734.054,27487,29685,1.356,0,6,127488.564,123438,131180,7111.859,6684,7503
25,882556.691,872447,892552,150145.021,146593,154041,678.821,595,753,35115.21,33760,36167,1.913,0,7,143130.309,138565,147183,8486.909,8056,8979
26,853601.535,843072,864149,151032.451,147646,154351,797.09,722,881,42410.056,40902,43783,2.664,0,9,157956.277,153078,162411,9884.157,9439,10439
27,823307.475,812449,834032,153090.072,149993,156212,923.382,811,1029,50644.612,48802,52152,3.681,0,11,172298.636,167111,177225,11217.89,10749,11713
28,792131.69,780966,803366,155658.417,152471,158917,1053.329,944,1159,59867.739,57831,61657,5.106,0,13,186329.455,181068,191750,12415.084,11943,13017
29,760455.924,748964,771938,158230.569,155137,161265,1174.309,1038,1297,70008.11,67660,72094,6.921,1,17,200157.563,194806,205506,13524.932,12985,14072
30,728574.84,716752,740740,160540.238,157727,163232,1280.414,1146,1393,81037.765,78487,83455,9.145,1,20,213757.956,208172,219036,14576.205,13996,15200
31,696720.607,684769,709577,162391.392,159327,165037,1370.25,1253,1478,92913.482,90071,95460,11.821,4,23,227129.958,221295,232443,15588.566,15023,16222
32,665084.589,653086,678002,163686.03,160928,166193,1442.784,1333,1564,105625.892,102672,108561,14.851,5,28,240201.376,234373,245281,16568.933,15926,17127
33,633839.086,621837,646946,164329.735,161967,166447,1501.849,1394,1619,119137.557,115803,122336,18.168,6,34,252929.906,247107,258180,17513.5,16924,18103
34,603110.49,591103,616094,164337.065,162310,166398,1548.833,1439,1669,133420.082,129621,136831,21.856,8,41,265236.825,259226,270939,18427.19,17767,18972
35,573028.097,561088,586100,163703.882,161498,165450,1586.198,1465,1717,148464.917,144301,152320,25.83,10,49,277026.397,270890,282602,19299.576,18789,19922
36,543693.315,532030,556696,162451.84,160648,163959,1617.372,1497,1750,164229.111,159840,168446,29.984,14,58,288247.483,282066,293716,20122.912,19539,20812
37,515214.032,503620,527957,160564.331,158882,162175,1643.509,1516,1789,180678.122,176102,185113,34.561,17,63,298848.466,292726,304095,20908.119,20371,21640
38,487645.571,476268,500230,158115.152,156550,159640,1665.987,1547,1811,197781.792,192973,202669,39.3,18,69,308754.123,302938,313507,21631.368,20991,22305
39,461047.786,450054,473355,155155.499,153853,156378,1686.121,1575,1827,215489.83,210500,220473,44.278,25,73,317918.733,312049,322672,22301.744,21660,22934
40,435478.289,424515,447436,151729.499,150366,153159,1704.242,1590,1835,233765.768,228676,239055,49.561,27,75,326292.903,320388,330749,22905.457,22221,23526
41,410972.065,400013,422600,147875.398,146497,149198,1721.782,1608,1857,252555.083,246974,258195,55.006,32,82,333860.658,328402,338188,23435.151,22840,24082
42,387554.956,376869,398849,143659.703,142346,145214,1737.869,1622,1873,271810.114,265780,277854,60.509,37,88,340586.685,334949,344597,23908.335,23250,24661
43,365234.569,354810,376324,139125.97,137809,140523,1753.351,1623,1890,291492.188,285310,297837,66.207,41,94,346463.165,341298,350600,24307.785,23602,25014
44,344023.056,333807,354631,134332.596,132490,135786,1769.019,1648,1903,311532.661,305253,318172,72.135,45,100,351474.95,346640,355448,24637.603,23972,25337
45,323912.136,314351,334293,129328.169,127538,131059,1783.76,1654,1915,331883.869,325248,338639,78.122,50,105,355626.3,351150,359648,24908.65,24154,25464
46,304896.898,295782,314778,124164.293,122269,125928,1798.45,1687,1937,352499.101,345615,359377,84.224,56,112,358923.792,354852,362899,25096.715,24446,25659
47,286947.189,278411,296350,118906.79,117085,120846,1811.22,1690,1945,373329.566,366168,380429,90.184,61,120,361370.427,357512,364877,25217.744,24599,25888
48,270038.798,261914,278839,113584.562,111646,115702,1824.029,1712,1949,394315.972,386728,401605,96.269,68,126,362989.377,359523,366081,25271.704,24784,25832
49,254138.411,246395,262578,108257.053,106201,110924,1836.787,1718,1966,415404.052,407715,422665,102.566,72,137,363817.251,360434,366759,25252.836,24744,25795
50,239228.998,231941,247390,102929.164,100505,105310,1849.141,1723,1967,436546.716,428830,443970,108.832,78,144,363878.451,361153,366472,25169.958,24687,25788
51,225258.439,218178,233157,97664.676,95146,99972,1860.799,1728,1982,457703.205,449762,465159,115.043,85,150,363195.487,360857,365382,25023.259,24532,25482
52,212189.896,205486,219689,92486.267,90330,94673,1871.927,1728,1992,478817.573,470731,486104,121.223,91,154,361809.514,359838,363651,24823.571,24277,25341
53,199975.474,193656,207182,87410.638,85525,89553,1881.327,1746,2008,499848.736,492043,507219,127.545,95,160,359777.233,357811,361397,24565.247,24049,25198
54,188573.592,182679,195277,82477.806,80319,84584,1890.37,1753,2008,520744.183,512946,528124,133.645,101,166,357132.407,355529,358679,24261.996,23811,24793
55,177941.995,172312,184223,77694.142,75635,80062,1898.42,1765,2020,541483.389,533611,548972,139.762,104,173,353909.647,352042,355367,23913.011,23464,24453
56,168038.297,162752,174016,73082.573,71189,75427,1905.956,1778,2029,562008.652,554211,569408,145.891,107,179,350169.436,348087,351830,23524.189,23029,23999
57,158812.893,153788,164519,68653.081,66727,70785,1912.424,1779,2036,582309.538,574527,589667,151.916,115,184,345936.823,343693,347622,23093.592,22564,23604
58,150228.71,145635,155581,64399.466,62339,66687,1917.747,1783,2037,602335.352,594564,609692,157.835,120,192,341288.901,339081,342912,22629.725,22172,23132
59,142242.072,137903,147300,60348.512,58679,62575,1922.5,1804,2053,622080.924,614259,629514,163.516,125,198,336229.458,334083,338067,22132.958,21584,22626
60,134815.756,130701,139630,56493.392,54924,58583,1926.583,1813,2051,641516.891,633739,648904,169.156,132,204,330814.441,328668,332774,21606.732,21086,22298
61,127906.149,123989,132686,52845.316,51268,54634,1929.623,1822,2058,660597.462,652755,667738,174.917,136,213,325096.134,323023,327155,21069.716,20526,21620
62,121486.116,117764,125943,49392.444,47788,51147,1931.662,1817,2058,679320.358,671354,686217,180.329,141,218,319105.714,317269,321197,20511.145,19917,21003
63,115524.406,111950,119808,46123.274,44483,47668,1932.909,1811,2056,697667.669,689576,704366,185.626,145,225,312881.908,310963,315111,19941.01,19364,20433
64,109979.861,106580,113997,43051.815,41210,44457,1933.146,1811,2069,715619.13,707592,722252,190.776,150,229,306467.549,304515,308956,19358.302,18760,19915
65,104821.402,101520,108698,40163.6,38726,41756,1932.356,1804,2065,733163.646,725238,739614,195.87,153,238,299903.431,297788,302517,18763.469,18194,19283
66,100020.769,96960,103757,37459.221,36162,39085,1931.062,1802,2051,750306.087,742410,756639,200.768,158,240,293196.781,290965,295535,18169.924,17694,18679
67,95557.36,92647,99066,34918.215,33525,36553,1928.579,1793,2044,767035.848,759146,773283,205.525,163,243,286389.091,283951,288861,17573.278,17093,18026
68,91406.922,88512,94796,32540.266,31328,34100,1925.795,1786,2042,783330.786,775579,789493,210.074,166,246,279515.616,277005,281979,16979.827,16485,17423
69,87540.911,84901,90728,30326.267,29187,31754,1922.913,1797,2046,799199.257,791454,805226,214.684,171,251,272589.011,270084,275014,16385.497,15871,16858
70,83943.526,81417,86917,28256.893,27197,29642,1918.708,1774,2037,814633.28,806934,820531,218.979,172,259,265647.965,263120,268295,15796.574,15338,16274
71,80586.641,78106,83447,26335.093,25241,27665,1913.296,1765,2037,829643.494,822217,835361,223.214,175,263,258693.962,256294,261283,15215.857,14750,15752
72,77456.919,75049,80186,24539.581,23517,25806,1907.286,1760,2043,844215.566,837148,849981,227.229,177,266,251776.03,249360,254307,14644.752,14118,15094
73,74537.368,72262,77138,22875.546,21902,24007,1899.956,1766,2033,858362.515,851421,863902,231.17,180,270,244879.995,242398,247437,14085.419,13672,14535
74,71815.565,69565,74173,21322.534,20363,22505,1892.17,1745,2015,872084.979,865316,877544,234.913,183,276,238039.887,235694,240681,13531.128,13133,13985
75,69268.488,67140,71411,19886.687,19016,21133,1883.939,1743,2015,885388.611,878948,890723,238.578,188,286,231262.329,228979,233792,12985.555,12610,13436
76,66889.756,64826,68931,18553.285,17772,19691,1875.284,1738,2022,898281.201,891904,903594,242.126,191,290,224561.835,222199,227244,12455.734,12062,12868
77,64667.794,62713,66599,17304.177,16568,18304,1866.429,1733,1998,910756.158,904393,916000,245.576,193,292,217960.75,215390,220817,11938.714,11478,12342
78,62586.99,60717,64488,16153.882,15394,17076,1856.166,1719,1984,922827.183,916563,928131,248.814,197,296,211451.467,208788,214261,11441.579,10924,11830
79,60639.163,58815,62437,15080.87,14380,15949,1845.601,1716,1968,934509.5,928241,939521,251.858,199,298,205043.965,202571,207844,10956.72,10517,11372
80,58816.154,57025,60505,14083.974,13433,14879,1834.301,1711,1949,945802.047,939781,950839,254.853,201,300,198756.463,196320,201452,10485.867,10080,10943
81,57109.403,55385,58796,13159.502,12560,13814,1822.643,1705,1935,956710.527,950896,961673,257.78,203,306,192590.712,190104,195348,10030.788,9696,10471
82,55503.326,53844,57117,12306.332,11651,12953,1810.708,1694,1928,967252.144,961548,972052,260.547,208,311,186549.511,184082,189300,9584.696,9157,9977
83,53999.935,52448,55557,11508.381,10972,12131,1798.057,1696,1941,977427.43,971728,982064,263.187,210,314,180636.288,178216,183472,9159.69,8755,9526
84,52586.264,51106,54034,10771.286,10224,11384,1784.375,1687,1915,987258.945,981739,991678,265.695,214,314,174852.087,172481,177602,8745.386,8422,9149
