day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632253.368,632175,632313,324.988,268,394,0.0,0,0,0.0,0,0,0.0,0,0,49.961,27,77,0.0,0,0
1,631829.146,631724,631921,613.97,541,708,0.0,0,0,2.039,0,9,0.0,0,0,138.18,102,178,1.561,0,6
2,631357.821,631248,631464,895.643,793,986,0.0,0,0,7.748,1,18,0.0,0,0,259.61,218,316,6.003,0,15
3,630824.263,630665,630959,1188.2,1086,1306,0.0,0,0,18.22,5,34,0.0,0,0,409.796,340,479,13.596,2,28
4,630208.567,630053,630355,1507.091,1399,1624,0.0,0,0,34.925,18,55,0.0,0,0,591.261,484,676,26.382,12,45
5,629492.598,629296,629691,1867.138,1716,1994,0.418,0,3,59.909,37,84,0.0,0,0,804.799,702,901,43.066,21,67
6,628652.647,628425,628843,2284.362,2128,2458,1.836,0,8,96.063,60,128,0.003,0,1,1054.303,943,1162,63.169,37,90
7,627660.683,627412,627888,2774.213,2608,2997,4.096,0,13,144.426,111,191,0.028,0,1,1346.386,1227,1456,87.461,57,120
8,626481.056,626221,626748,3360.565,3170,3573,7.852,0,18,208.2,163,259,0.077,0,2,1688.166,1565,1845,115.263,81,153
9,625072.583,624809,625392,4067.938,3839,4310,13.084,1,28,289.783,241,355,0.183,0,2,2086.832,1936,2239,147.886,105,190
10,623385.092,623069,623756,4920.506,4666,5160,19.916,7,40,392.336,335,459,0.338,0,3,2559.282,2397,2702,185.29,142,229
11,621350.338,620987,621834,5962.303,5681,6228,28.746,12,45,519.211,444,595,0.611,0,4,3117.835,2937,3308,228.936,179,290
12,618893.596,618393,619386,7231.415,6899,7607,40.181,20,64,675.418,577,760,0.949,0,6,3783.73,3549,3980,280.537,228,338
13,615916.85,615366,616524,8785.85,8359,9205,53.916,32,81,866.078,753,960,1.538,0,7,4579.527,4329,4788,340.806,281,402
14,612308.683,611666,612977,10677.987,10171,11075,70.378,48,100,1097.753,986,1208,2.292,0,10,5539.112,5261,5775,413.436,349,490
15,607926.126,607165,608688,12993.12,12446,13464,90.295,63,122,1378.494,1253,1505,3.375,0,11,6693.341,6395,6973,499.701,431,570
16,602603.477,601563,603535,15814.273,15214,16484,114.019,79,149,1718.51,1579,1869,4.929,0,15,8090.411,7740,8410,603.543,530,690
17,596143.265,594919,597187,19246.694,18626,20057,141.948,103,186,2130.314,1974,2279,6.986,0,18,9781.132,9429,10160,728.267,639,816
18,588305.766,586858,589563,23416.709,22564,24375,175.333,130,220,2628.677,2464,2797,9.767,1,22,11831.129,11410,12257,878.863,780,981
19,578834.644,577185,580509,28444.091,27262,29587,214.334,167,263,3229.938,3053,3435,13.584,3,29,14316.938,13849,14805,1061.994,949,1168
20,567435.704,565537,569431,34458.002,33190,35650,259.885,215,307,3960.677,3752,4184,18.674,6,36,17329.944,16728,17970,1281.506,1172,1419
21,553791.697,551641,556170,41588.368,40271,42967,312.843,265,364,4842.886,4604,5122,25.708,11,43,20971.777,20183,21698,1548.742,1435,1692
22,537578.512,535013,540331,49964.793,48408,51538,373.372,313,430,5912.955,5655,6228,35.28,19,55,25351.339,24376,26218,1872.847,1711,2030
23,533923.976,531260,536774,44279.82,42934,45654,443.554,383,507,7208.558,6915,7510,48.221,27,71,30554.321,29352,31587,2264.828,2089,2430
24,529540.008,526820,532482,40384.141,39098,41733,521.961,448,592,8774.358,8433,9127,66.039,41,91,34835.591,33640,35980,2737.704,2576,2943
25,524575.148,521747,527737,37800.124,36554,38951,608.794,522,693,10588.314,10216,10991,90.501,61,121,38452.921,37164,39544,3240.686,3046,3438
26,519146.912,516071,522539,36163.032,34971,37408,704.274,619,786,12638.099,12195,13129,124.293,82,160,41600.105,40235,42887,3733.913,3550,3975
27,513357.511,510254,516916,35194.199,34084,36206,805.429,709,898,14924.611,14414,15464,170.277,130,215,44418.083,42914,45622,4177.691,3952,4466
28,507256.961,503973,510857,34713.746,33630,35703,908.92,811,1004,17459.453,16921,18054,232.948,188,285,46999.914,45465,48341,4539.171,4265,4851
29,500911.762,497490,504652,34571.949,33419,35521,1003.812,889,1105,20207.378,19492,20868,312.307,257,378,49417.157,47832,50811,4842.684,4591,5081
30,494354.014,490802,498146,34667.32,33565,35598,1084.484,978,1180,23149.624,22377,23844,408.062,343,485,51716.116,49976,53114,5101.865,4814,5353
31,487613.632,483929,491573,34928.699,33853,35806,1149.803,1034,1249,26262.636,25473,27156,518.427,439,602,53936.564,52244,55449,5334.73,5073,5601
32,480718.251,476924,484771,35297.0,34343,36236,1200.614,1089,1306,29539.888,28708,30479,641.372,553,743,56095.545,54368,57522,5545.043,5264,5840
33,473692.519,469703,477759,35729.394,34787,36667,1239.116,1127,1352,32963.275,32092,34084,776.173,666,884,58211.894,56528,59655,5738.522,5418,6078
34,466560.287,462273,470647,36183.418,35201,37477,1267.132,1160,1408,36528.264,35476,37693,920.845,820,1032,60294.59,58542,61832,5923.282,5600,6180
