day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113062.278,112959,113093,30.722,0,134,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,112940.478,112697,113080,146.712,13,376,0.0,0,0,0.0,0,0,0.0,0,0,3.854,0,19,0.0,0,0
8,112656.62,112216,113024,402.701,64,794,0.0,0,0,0.135,0,3,0.0,0,0,22.306,1,65,0.118,0,3
9,112114.558,111478,112776,869.874,298,1412,0.0,0,0,1.097,0,7,0.0,0,0,71.303,13,154,0.829,0,6
10,111203.274,110334,112102,1618.205,921,2329,0.0,0,0,3.977,0,15,0.0,0,0,177.084,46,346,3.142,0,11
11,109795.397,108412,110974,2724.149,1778,3817,0.0,0,0,11.099,0,30,0.0,0,0,371.598,169,603,8.699,0,22
12,107753.727,106066,109272,4257.549,3141,5644,0.017,0,1,26.422,6,52,0.0,0,0,696.252,431,1038,20.106,4,45
13,104908.571,102612,106904,6306.468,4845,8015,0.075,0,2,55.554,26,97,0.0,0,0,1199.898,806,1708,41.095,17,82
14,101110.434,98118,103609,8924.757,7073,11067,0.33,0,4,106.285,59,173,0.001,0,1,1940.076,1361,2556,75.758,40,127
15,96197.614,93006,99298,12167.143,10029,14141,0.956,0,5,190.28,110,295,0.003,0,1,2977.11,2197,3723,129.736,73,200
16,90031.439,86090,93495,16059.045,13814,18297,2.157,0,9,322.376,192,467,0.006,0,1,4375.322,3418,5401,209.381,132,297
17,82532.773,77498,86751,20553.242,18071,23422,4.459,0,14,521.01,360,717,0.009,0,1,6201.956,5048,7506,321.084,227,421
18,73722.804,68251,78054,25521.447,23216,28297,8.307,1,20,806.46,598,1055,0.031,0,1,8516.522,7047,10237,472.596,369,593
19,63720.826,58364,68320,30752.465,28594,33256,14.274,3,30,1207.255,918,1517,0.066,0,2,11356.519,9695,13322,671.252,530,824
20,52831.761,47558,57463,35893.765,33737,38125,22.979,8,39,1751.407,1364,2155,0.131,0,3,14732.215,12923,16761,921.356,741,1104
21,41557.008,36845,45903,40460.337,38727,42229,35.383,16,61,2473.79,2034,2987,0.262,0,3,18612.144,16750,20744,1231.862,1046,1474
22,30575.114,26641,34453,43878.789,42218,45619,52.298,29,81,3404.643,2891,4042,0.497,0,3,22903.748,21084,25023,1598.995,1391,1841
23,20639.24,17675,23802,45612.738,44082,47384,73.917,41,106,4574.66,3966,5314,0.851,0,5,27446.306,25590,29578,2021.424,1790,2316
24,12476.771,10401,14764,45247.18,43237,46947,100.581,64,139,6006.083,5252,6822,1.422,0,6,32022.057,30282,34071,2491.027,2228,2764
25,6529.612,5147,7983,42737.587,40514,44843,132.073,92,179,7722.462,6850,8691,2.296,0,9,36368.03,34800,38080,2987.588,2695,3287
26,2815.401,2040,3605,38463.22,35938,40838,167.191,124,217,9723.76,8767,10856,3.58,0,11,40222.626,38876,41662,3488.926,3204,3778
27,931.473,624,1261,33156.306,30667,35593,204.687,151,253,12006.694,10899,13301,5.413,0,14,43381.655,42317,44446,3968.607,3689,4289
28,207.618,102,345,27680.006,25454,29704,242.925,179,306,14545.811,13337,15906,7.937,1,20,45754.876,45019,46522,4394.919,4097,4638
29,23.525,0,73,22688.986,20739,24452,278.971,213,357,17313.811,16006,18784,11.265,3,25,47344.102,46761,47891,4743.787,4524,4993
30,2.034,0,16,18469.482,16802,19848,311.314,243,391,20263.499,18839,21850,15.389,5,30,48247.953,47760,48725,5004.552,4755,5230
31,0.268,0,6,15019.179,13705,16155,338.4,277,406,23360.078,21940,24913,20.288,9,40,48584.016,48049,49107,5167.697,4874,5381
32,0.069,0,4,12210.784,11141,13160,360.123,299,432,26551.492,25098,28069,25.81,12,45,48478.1,47877,49032,5242.301,5022,5455
33,0.015,0,2,9927.039,9029,10736,377.18,310,455,29793.702,28265,31365,31.817,15,51,48027.495,47392,48592,5242.19,5021,5462
34,0.005,0,1,8071.046,7289,8770,390.037,323,465,33052.749,31531,34536,38.106,20,59,47305.787,46606,47925,5179.384,4933,5388
35,0.004,0,1,6561.827,5939,7162,399.167,325,476,36289.378,34829,37779,44.567,25,68,46385.721,45714,46994,5069.315,4850,5363
36,0.001,0,1,5338.02,4813,5847,405.193,327,478,39482.06,38070,40935,51.108,29,76,45309.046,44641,46074,4927.108,4674,5168
37,0.0,0,0,4341.39,3864,4767,409.28,339,485,42610.72,41228,44064,57.791,36,82,44123.726,43428,44921,4756.08,4540,5054
38,0.0,0,0,3530.805,3121,3855,411.23,342,479,45656.487,44313,46969,64.272,41,96,42865.764,42228,43633,4570.325,4380,4835
39,0.0,0,0,2870.423,2547,3156,411.952,344,490,48611.333,47253,49860,70.498,48,101,41558.303,40855,42302,4375.334,4179,4673
40,0.0,0,0,2333.941,2082,2584,411.144,344,482,51469.41,50218,52609,76.731,52,104,40223.125,39493,40951,4173.125,3970,4376
41,0.0,0,0,1898.267,1688,2099,409.662,354,492,54223.866,53021,55355,82.68,54,111,38873.286,38113,39617,3974.76,3784,4203
42,0.0,0,0,1543.668,1384,1708,407.435,355,480,56875.853,55715,57937,88.32,57,118,37523.65,36779,38243,3775.603,3587,4054
43,0.0,0,0,1255.593,1120,1412,404.212,349,482,59422.165,58361,60507,93.841,63,125,36186.068,35463,36858,3577.847,3388,3793
44,0.0,0,0,1021.166,897,1150,400.823,343,479,61864.023,60793,62858,99.136,65,132,34866.441,34168,35532,3385.347,3198,3586
45,0.0,0,0,830.736,705,945,396.897,339,479,64205.718,63281,65203,104.145,67,140,33570.594,32858,34265,3194.379,3004,3412
46,0.0,0,0,675.691,564,777,392.419,336,472,66444.018,65583,67379,108.795,70,143,32305.587,31635,32967,3011.948,2830,3212
47,0.0,0,0,548.937,450,639,387.511,334,462,68581.502,67724,69541,113.228,73,153,31073.795,30356,31693,2838.358,2669,3005
