day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809731.682,809661,809805,369.283,305,435,0.0,0,0,0.0,0,0,0.0,0,0,16.957,4,30,0.0,0,0
1,809290.778,809191,809377,752.898,684,848,0.0,0,0,0.706,0,4,0.0,0,0,48.606,28,72,1.015,0,6
2,808770.941,808641,808896,1186.75,1080,1301,0.0,0,0,2.638,0,10,0.0,0,0,95.623,67,128,3.715,0,13
3,808133.404,807960,808271,1705.935,1567,1857,0.0,0,0,6.483,0,16,0.0,0,0,159.246,111,206,8.984,1,20
4,807339.545,807121,807528,2342.483,2188,2523,0.0,0,0,12.897,4,23,0.0,0,0,242.396,171,290,17.501,4,32
5,806343.328,806092,806584,3133.848,2945,3358,0.004,0,1,22.499,7,43,0.0,0,0,349.516,282,419,30.473,14,52
6,805091.179,804774,805419,4122.448,3832,4414,0.015,0,1,36.651,18,62,0.0,0,0,485.196,404,559,48.79,26,77
7,803516.228,803110,803910,5359.613,5052,5673,0.097,0,2,56.716,30,86,0.0,0,0,657.964,555,738,73.665,48,106
8,801536.105,800978,801969,6910.302,6573,7358,0.271,0,3,84.777,54,116,0.0,0,0,875.823,763,970,106.63,77,142
9,799046.639,798382,799630,8853.06,8338,9372,0.577,0,5,122.65,84,170,0.001,0,1,1152.707,1035,1256,149.193,110,190
10,795926.598,795131,796697,11284.094,10655,11915,1.088,0,7,174.271,133,226,0.006,0,1,1498.712,1337,1638,204.098,158,254
11,792025.636,791135,792928,14311.631,13592,14975,1.889,0,9,242.143,185,307,0.011,0,1,1936.518,1774,2106,272.363,218,327
12,787153.756,786031,788242,18085.374,17192,18943,3.076,0,11,331.134,273,402,0.015,0,1,2484.801,2296,2678,359.521,302,427
13,781081.6,779797,782377,22778.925,21702,23761,4.628,0,15,446.434,372,522,0.026,0,1,3170.052,2943,3386,468.926,397,549
14,773526.583,771814,775093,28604.208,27386,29935,6.726,0,15,594.918,499,678,0.037,0,1,4027.78,3768,4314,606.308,529,697
15,764163.346,761964,766166,35804.117,34294,37430,9.511,2,21,786.869,694,909,0.065,0,2,5097.629,4770,5455,779.062,677,890
16,752596.387,749938,755237,44670.983,42663,46662,13.158,2,24,1030.824,917,1156,0.105,0,3,6430.5,6063,6885,994.995,893,1103
17,738365.203,735203,741565,55536.355,53067,57924,17.883,8,33,1341.139,1215,1473,0.172,0,3,8089.499,7680,8589,1265.873,1152,1400
18,720964.236,717546,724932,68760.993,65674,71437,23.825,10,42,1733.186,1567,1891,0.235,0,3,10143.575,9607,10698,1601.987,1450,1739
19,699797.583,695690,704506,84763.919,81228,87791,31.437,14,54,2226.005,2044,2392,0.316,0,3,12677.538,12003,13255,2021.425,1835,2186
20,674266.021,669417,679846,103934.952,99690,107592,40.618,19,64,2844.016,2622,3053,0.454,0,4,15794.159,15016,16520,2541.411,2366,2727
21,643749.777,638285,650193,126658.265,121741,130992,52.748,27,79,3618.611,3349,3869,0.596,0,5,19597.609,18530,20442,3184.487,2957,3410
22,607749.157,600799,615099,153166.028,147695,158452,67.444,45,97,4585.59,4253,4842,0.812,0,6,24216.646,22923,25308,3975.657,3697,4232
23,591770.845,584382,599576,157700.898,151965,163124,85.726,56,113,5781.494,5369,6099,1.095,0,7,29767.544,28423,31043,4946.724,4646,5254
24,572686.578,564493,580804,165004.606,159276,170647,108.377,76,140,7262.66,6779,7661,1.487,0,7,35286.42,33728,36757,6131.209,5805,6452
25,550755.835,541807,559242,174607.93,168918,180406,135.897,97,174,9038.268,8550,9480,1.997,0,10,40893.146,39262,42639,7499.407,7154,7898
26,526229.564,516883,535316,186091.954,180390,191938,169.357,127,209,11129.362,10519,11683,2.642,0,10,46682.543,44977,48508,9037.424,8612,9503
27,499331.984,489647,508979,199087.081,193287,204900,209.548,156,253,13568.065,12837,14225,3.497,0,10,52733.994,50874,54777,10717.29,10173,11231
28,470336.685,459984,480471,213206.683,207531,218997,256.883,205,306,16386.935,15543,17074,4.693,0,13,59095.66,57016,61360,12528.9,11933,13082
29,439545.486,428834,450039,228071.051,222560,233569,312.943,256,363,19626.645,18684,20360,6.252,0,15,65802.428,63537,68282,14450.956,13895,15069
30,407285.053,396282,418199,243294.44,237958,248730,376.915,309,441,23327.398,22351,24191,8.245,1,17,72870.291,70308,75391,16470.919,15798,17131
31,373961.448,362769,385041,258445.608,253331,263642,446.75,386,514,27520.768,26419,28507,11.007,3,21,80307.447,77710,83036,18580.549,17857,19341
32,340045.994,329150,351261,273052.532,267893,277708,520.914,448,583,32245.893,31039,33549,14.38,4,26,88089.843,85509,90737,20782.418,19928,21530
33,306024.861,295458,317073,286676.698,282116,291056,596.126,520,674,37526.109,36142,38979,18.787,6,32,96185.028,93502,98952,23071.068,22144,23855
34,272429.793,262196,283141,298859.243,294772,302901,671.66,584,745,43390.961,41828,45160,24.275,9,41,104531.088,101491,107492,25447.166,24541,26385
35,239788.064,229550,250207,309179.57,305566,312819,743.451,649,830,49857.923,48165,51727,30.959,14,51,113068.749,110253,116024,27902.11,26955,28901
36,208615.781,199042,218632,317251.924,313975,319830,810.468,710,906,56950.372,54960,58957,38.857,21,60,121701.519,119089,124557,30444.488,29441,31467
37,179340.707,170572,188884,322829.076,320411,324874,871.628,762,982,64683.473,62503,66928,48.284,30,75,130327.252,127569,133080,33047.042,31983,34204
38,152334.361,144246,161187,325717.353,324047,327257,925.156,825,1033,73072.894,70681,75481,59.126,38,85,138852.752,136263,141592,35695.808,34560,36849
39,127875.509,120536,135716,325844.629,324433,327265,970.028,868,1073,82117.673,79455,84665,71.488,49,100,147161.265,144558,149834,38359.108,37271,39559
40,106103.585,99733,112951,323275.049,321223,325208,1007.49,872,1109,91831.521,88916,94636,85.488,55,115,155142.98,152580,157600,41012.386,39953,42074
41,87065.051,81643,93090,318166.365,315628,320548,1037.725,900,1132,102204.841,99160,104929,101.186,71,135,162689.979,160163,165327,43628.232,42564,44733
42,70694.526,66128,75763,310764.17,307868,313438,1059.641,921,1155,113220.155,109938,116183,118.602,85,155,169725.162,167344,172184,46168.589,45178,47300
43,56854.815,53144,61159,301397.255,297835,304790,1076.381,952,1176,124864.841,121480,128225,137.541,105,173,176155.379,173783,178366,48606.286,47645,49739
44,45327.52,42229,48898,290407.801,286434,294488,1087.735,968,1177,137113.729,133437,140474,158.115,123,200,181937.255,179549,183885,50903.468,49859,52165
45,35857.524,33320,38670,278175.722,273827,282846,1094.958,977,1204,149929.685,145881,153549,180.363,137,225,187029.21,184871,188799,53014.33,51832,54004
46,28180.86,26133,30440,265073.743,260768,269730,1098.128,974,1203,163278.072,159324,167091,203.627,158,250,191395.668,189475,192955,54930.006,53950,55891
47,22034.34,20315,23771,251415.852,246920,256318,1100.379,980,1198,177110.204,172957,181174,228.596,177,277,195025.999,193296,196420,56618.712,55711,57499
48,17147.982,15768,18619,237518.625,233060,242364,1099.307,976,1202,191386.656,187216,195471,254.711,198,307,197936.362,196391,199240,58050.83,57128,58954
49,13304.859,12190,14440,223614.136,219249,228567,1096.93,981,1186,206061.173,201737,210219,282.114,214,336,200139.158,198698,201407,59216.793,58097,60110
50,10305.119,9385,11291,209908.601,205548,214846,1092.795,973,1196,221071.152,216559,225446,310.575,237,370,201652.934,200283,202953,60121.785,59101,60970
51,7975.218,7237,8741,196561.037,192315,201222,1087.304,973,1181,236351.42,231584,240940,339.779,258,408,202521.046,201240,203793,60755.931,59937,61667
52,6171.628,5605,6809,183686.097,179755,188347,1081.353,979,1167,251852.189,246961,256578,369.567,287,443,202790.797,201514,204122,61121.34,60284,62098
53,4781.566,4354,5280,171354.193,167438,175923,1075.282,968,1187,267509.993,262317,272416,400.303,326,466,202502.046,201389,203735,61228.737,60368,61982
