day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
93,1298.177,1172,1444,186.238,144,239,608.361,533,685,797956.716,797500,798476,2773.061,2619,3001,1504.536,1384,1654,1745.983,1619,1920
94,1293.93,1164,1436,167.478,128,216,595.214,518,670,798564.733,798132,799038,2775.497,2622,3007,1403.518,1286,1541,1605.242,1464,1753
95,1290.12,1158,1433,150.684,110,196,581.7,511,660,799125.542,798729,799581,2777.909,2623,3008,1309.186,1194,1431,1475.274,1311,1611
96,1286.54,1153,1428,135.726,98,182,568.828,498,646,799643.97,799239,800119,2780.049,2624,3009,1221.236,1105,1343,1353.219,1180,1472
97,1283.266,1150,1423,122.293,87,171,555.671,492,638,800122.108,799790,800576,2782.123,2625,3010,1138.936,1032,1256,1243.227,1114,1364
98,1280.22,1148,1419,110.472,77,156,542.573,479,629,800564.765,800253,800985,2784.074,2628,3013,1061.798,962,1169,1140.672,1040,1252
99,1277.474,1146,1417,99.505,66,142,529.099,467,612,800972.501,800645,801365,2785.918,2630,3014,990.279,896,1091,1047.692,938,1163
100,1274.949,1145,1416,89.706,56,136,516.029,457,600,801347.485,801019,801744,2787.569,2631,3016,923.574,810,1023,962.657,858,1063
101,1272.618,1142,1416,80.962,49,123,503.314,439,596,801694.784,801382,802064,2789.202,2632,3017,861.402,763,955,883.012,785,1001
102,1270.408,1138,1412,73.122,44,110,490.75,431,575,802015.281,801706,802392,2790.617,2634,3019,803.28,708,893,809.98,706,906
103,1268.451,1136,1409,66.138,37,96,477.721,416,556,802312.125,801990,802653,2792.029,2635,3021,749.032,667,832,743.257,650,850
104,1266.65,1135,1407,59.772,29,85,465.312,400,538,802585.086,802282,802917,2793.417,2636,3023,698.43,619,788,681.479,601,765
105,1265.023,1133,1406,54.078,25,77,452.982,390,524,802837.538,802555,803168,2794.648,2636,3023,650.993,568,739,625.4,528,701
106,1263.441,1132,1404,48.997,21,71,440.502,377,505,803070.751,802800,803397,2795.833,2637,3025,606.88,516,687,574.374,479,646
107,1261.955,1129,1402,44.519,21,64,428.353,367,491,803286.607,803022,803614,2796.97,2639,3027,565.942,479,657,526.553,425,628
108,1260.737,1127,1400,40.243,19,61,416.453,359,472,803484.691,803232,803785,2798.011,2639,3027,527.886,444,600,483.98,384,557
109,1259.513,1126,1398,36.465,18,56,404.48,346,460,803669.344,803430,803974,2799.01,2639,3027,491.778,409,571,443.535,372,517
110,1258.399,1125,1394,33.025,16,50,392.93,342,448,803839.902,803614,804151,2799.884,2640,3029,458.335,387,527,406.657,347,482
111,1257.415,1122,1393,29.914,14,51,381.281,327,439,803997.867,803772,804296,2800.842,2640,3029,426.889,362,484,372.944,313,441
112,1256.473,1120,1392,27.167,11,44,370.177,315,425,804143.846,803927,804422,2801.676,2640,3029,397.52,330,457,342.183,280,406
113,1255.604,1117,1392,24.642,9,40,359.207,302,414,804277.917,804056,804555,2802.486,2641,3029,370.512,305,435,313.832,246,376
114,1254.801,1116,1392,22.498,8,39,348.186,294,403,804402.749,804185,804679,2803.287,2641,3029,345.26,285,406,288.293,236,349
115,1254.077,1116,1390,20.424,7,37,337.843,286,393,804517.315,804304,804770,2804.045,2641,3029,322.211,264,382,264.195,215,319
116,1253.435,1116,1390,18.56,6,34,327.333,278,381,804624.56,804408,804852,2804.782,2642,3030,300.202,239,359,242.186,191,307
117,1252.777,1115,1390,16.967,5,29,317.046,266,373,804723.394,804493,804951,2805.502,2643,3031,279.346,222,338,222.643,175,288
118,1252.212,1114,1389,15.414,5,28,306.964,256,357,804815.579,804582,805035,2806.171,2643,3033,260.309,206,311,203.498,157,257
119,1251.689,1114,1388,14.068,3,25,297.104,249,343,804899.893,804657,805123,2806.79,2644,3035,242.977,193,293,186.782,146,232
120,1251.186,1114,1388,12.836,2,25,287.355,235,337,804979.007,804760,805203,2807.383,2644,3035,226.38,177,282,171.01,127,218
121,1250.735,1114,1387,11.792,2,23,278.059,231,326,805051.841,804828,805272,2807.941,2644,3035,211.071,164,263,156.554,118,208
122,1250.33,1114,1385,10.727,2,21,268.755,224,319,805119.467,804891,805341,2808.481,2644,3035,196.723,154,243,143.696,105,184
123,1249.958,1114,1385,9.79,2,21,259.635,218,309,805182.361,804941,805410,2809.025,2645,3036,183.331,139,226,131.561,98,168
124,1249.588,1114,1385,8.942,1,22,250.919,206,297,805240.654,805000,805462,2809.51,2645,3037,170.763,128,213,120.859,87,157
125,1249.235,1114,1385,8.212,1,20,242.31,197,286,805294.523,805036,805518,2809.941,2646,3037,159.325,118,204,111.121,76,150
126,1248.941,1114,1385,7.481,1,19,233.984,189,279,805344.885,805091,805567,2810.395,2648,3037,148.438,106,187,101.854,73,134
127,1248.667,1114,1385,6.796,1,18,226.016,177,268,805391.315,805137,805611,2810.827,2648,3037,138.293,96,178,93.279,60,126
128,1248.392,1113,1384,6.23,0,18,218.008,177,261,805435.025,805182,805655,2811.265,2649,3037,128.92,83,167,85.209,55,117
129,1248.186,1113,1384,5.692,0,18,210.395,170,256,805475.655,805215,805687,2811.658,2649,3037,119.996,78,159,77.982,52,105
130,1247.958,1113,1383,5.224,0,15,202.774,162,245,805513.153,805255,805729,2812.053,2649,3038,112.004,75,149,71.512,46,100
131,1247.744,1113,1382,4.816,0,15,195.578,156,240,805547.674,805292,805768,2812.446,2649,3038,104.422,71,139,65.831,40,91
132,1247.561,1113,1382,4.395,0,12,188.45,151,229,805580.163,805329,805802,2812.831,2650,3038,97.327,66,130,60.394,35,89
133,1247.402,1113,1382,3.981,0,12,181.626,143,223,805610.488,805361,805836,2813.155,2651,3038,90.735,62,125,55.127,29,83
134,1247.248,1113,1382,3.633,0,12,175.059,137,214,805638.715,805389,805864,2813.447,2651,3039,84.573,57,114,50.613,30,72
135,1247.09,1113,1382,3.317,0,11,168.478,132,206,805665.09,805419,805888,2813.749,2651,3039,78.907,51,108,46.5,28,70
136,1246.947,1113,1381,3.05,0,11,162.125,124,197,805689.638,805443,805911,2814.041,2651,3042,73.596,48,101,42.823,25,65
137,1246.831,1113,1379,2.798,0,9,156.01,122,196,805712.391,805463,805933,2814.349,2651,3042,68.586,45,99,39.503,18,62
138,1246.726,1112,1379,2.533,0,9,150.29,113,187,805733.765,805484,805953,2814.609,2651,3042,63.924,39,91,36.293,17,56
139,1246.627,1112,1379,2.324,0,8,144.59,109,179,805753.884,805504,805980,2814.864,2651,3044,59.545,38,85,33.222,16,53
140,1246.516,1112,1379,2.119,0,7,139.16,108,173,805772.66,805523,805997,2815.097,2652,3044,55.474,35,80,30.333,13,49
141,1246.417,1112,1378,1.955,0,7,133.847,102,168,805790.145,805543,806014,2815.349,2652,3044,51.669,32,75,27.89,12,46
142,1246.334,1112,1378,1.794,0,7,128.71,93,162,805806.592,805559,806032,2815.561,2652,3045,48.177,28,73,25.434,10,44
143,1246.249,1112,1377,1.669,0,7,123.729,90,157,805821.914,805570,806051,2815.793,2652,3045,44.814,25,71,23.213,10,40
144,1246.172,1112,1377,1.552,0,7,118.917,89,151,805836.172,805582,806065,2815.999,2652,3045,41.754,21,67,21.312,6,39
145,1246.111,1112,1377,1.434,0,6,114.188,84,146,805849.771,805603,806083,2816.211,2652,3045,38.822,20,65,19.452,6,37
146,1246.05,1112,1377,1.319,0,7,109.792,80,143,805862.16,805613,806092,2816.413,2652,3045,36.191,18,61,17.76,3,33
147,1246.002,1112,1377,1.225,0,7,105.587,76,140,805873.564,805624,806109,2816.599,2652,3045,33.796,16,55,16.389,2,29
148,1245.957,1112,1377,1.117,0,7,101.496,74,135,805884.499,805642,806119,2816.769,2652,3045,31.471,12,53,15.047,2,29
149,1245.911,1112,1377,1.008,0,6,97.493,69,129,805894.763,805653,806131,2816.937,2652,3045,29.33,10,50,13.828,4,27
150,1245.863,1112,1377,0.933,0,6,93.594,66,122,805904.302,805663,806142,2817.108,2652,3045,27.38,10,50,12.704,1,26
151,1245.809,1112,1377,0.87,0,5,89.888,63,117,805913.311,805675,806150,2817.286,2652,3045,25.506,10,44,11.526,2,25
152,1245.78,1112,1377,0.795,0,5,86.188,59,114,805921.926,805688,806161,2817.441,2653,3045,23.778,9,40,10.471,1,22
153,1245.738,1112,1377,0.756,0,6,82.725,55,113,805929.931,805699,806166,2817.589,2653,3045,22.149,8,38,9.579,2,20
154,1245.706,1112,1377,0.702,0,6,79.394,54,108,805937.411,805707,806169,2817.731,2653,3045,20.593,8,37,8.887,1,19
155,1245.675,1112,1377,0.634,0,5,76.201,50,106,805944.257,805714,806181,2817.883,2654,3045,19.222,7,35,8.298,1,17
156,1245.653,1112,1377,0.591,0,4,73.118,45,104,805950.801,805718,806184,2818.008,2654,3045,17.915,6,33,7.611,1,20
157,1245.626,1112,1376,0.553,0,4,70.122,36,98,805957.061,805727,806189,2818.138,2654,3045,16.69,5,32,6.935,1,18
158,1245.604,1112,1376,0.5,0,4,67.224,36,96,805962.988,805732,806196,2818.261,2654,3045,15.584,5,30,6.301,1,16
159,1245.58,1112,1376,0.464,0,4,64.385,34,95,805968.607,805734,806202,2818.38,2654,3045,14.524,4,29,5.72,0,16
160,1245.558,1112,1376,0.449,0,4,61.708,33,94,805973.788,805738,806205,2818.469,2654,3045,13.524,4,26,5.299,0,15
161,1245.537,1112,1376,0.404,0,4,59.239,30,88,805978.589,805744,806209,2818.568,2654,3045,12.588,3,26,4.8,0,12
162,1245.523,1112,1376,0.369,0,3,56.836,30,84,805983.138,805749,806211,2818.686,2654,3045,11.729,2,23,4.343,0,12
163,1245.504,1112,1376,0.337,0,3,54.449,27,82,805987.496,805754,806214,2818.794,2654,3045,10.905,2,23,4.038,0,13
164,1245.494,1112,1376,0.301,0,3,52.214,27,77,805991.557,805755,806215,2818.882,2655,3045,10.16,2,22,3.681,0,12
165,1245.485,1112,1376,0.281,0,3,50.062,26,77,805995.291,805757,806218,2818.956,2655,3046,9.491,2,22,3.457,0,11
166,1245.476,1112,1376,0.253,0,3,47.952,24,73,805998.919,805764,806222,2819.037,2656,3046,8.842,2,19,3.253,0,11
167,1245.462,1112,1376,0.238,0,2,45.959,21,71,806002.406,805766,806226,2819.115,2656,3046,8.214,1,18,2.933,0,10
168,1245.451,1112,1376,0.215,0,2,44.069,20,68,806005.631,805771,806229,2819.203,2656,3047,7.602,0,17,2.727,0,11
169,1245.445,1112,1376,0.199,0,3,42.214,20,68,806008.702,805772,806232,2819.268,2656,3047,7.083,0,16,2.56,0,9
170,1245.437,1112,1376,0.191,0,3,40.426,17,66,806011.644,805776,806237,2819.336,2656,3047,6.602,0,15,2.347,0,10
171,1245.428,1112,1376,0.169,0,2,38.766,17,65,806014.326,805779,806239,2819.407,2656,3047,6.138,0,15,2.2,0,8
172,1245.415,1112,1376,0.164,0,2,37.221,17,64,806016.811,805781,806242,2819.479,2656,3047,5.731,0,15,1.989,0,9
173,1245.406,1112,1376,0.146,0,2,35.66,14,63,806019.301,805782,806245,2819.537,2656,3047,5.342,0,14,1.782,0,7
174,1245.401,1112,1376,0.132,0,2,34.131,14,59,806021.649,805784,806249,2819.603,2656,3047,4.987,0,14,1.597,0,7
175,1245.395,1112,1376,0.121,0,2,32.688,14,54,806023.859,805785,806250,2819.661,2656,3047,4.641,0,14,1.394,0,6
176,1245.389,1112,1376,0.109,0,2,31.378,13,52,806025.838,805787,806251,2819.724,2656,3047,4.303,0,13,1.288,0,7
177,1245.385,1112,1376,0.096,0,2,30.075,12,51,806027.772,805787,806252,2819.779,2656,3047,4.006,0,13,1.126,0,6
178,1245.38,1112,1376,0.093,0,2,28.798,12,49,806029.602,805787,806252,2819.822,2656,3047,3.753,0,13,0.995,0,6
179,1245.374,1112,1376,0.086,0,2,27.579,12,46,806031.312,805788,806253,2819.876,2657,3047,3.483,0,13,0.94,0,5
180,1245.367,1112,1376,0.076,0,2,26.373,11,44,806033.002,805792,806255,2819.926,2657,3047,3.238,0,12,0.866,0,5
181,1245.367,1112,1376,0.071,0,2,25.257,10,44,806034.512,805792,806257,2819.965,2657,3047,3.031,0,10,0.818,0,6
182,1245.366,1112,1376,0.059,0,2,24.219,9,43,806035.93,805793,806258,2820.017,2657,3047,2.811,0,10,0.796,0,6
183,1245.364,1112,1376,0.055,0,2,23.222,8,42,806037.274,805794,806260,2820.057,2658,3047,2.643,0,10,0.742,0,6
184,1245.359,1112,1376,0.055,0,2,22.223,7,41,806038.599,805795,806263,2820.108,2658,3047,2.477,0,10,0.689,0,5
185,1245.357,1112,1376,0.052,0,2,21.21,7,39,806039.927,805795,806264,2820.149,2658,3047,2.298,0,10,0.653,0,5
186,1245.353,1112,1376,0.051,0,2,20.287,6,37,806041.177,805796,806266,2820.183,2658,3047,2.126,0,10,0.579,0,5
187,1245.351,1112,1376,0.05,0,2,19.46,5,36,806042.276,805799,806267,2820.211,2658,3047,1.992,0,9,0.522,0,4
188,1245.35,1112,1376,0.05,0,2,18.684,5,35,806043.312,805799,806269,2820.249,2658,3047,1.852,0,9,0.458,0,5
189,1245.348,1112,1376,0.048,0,2,17.885,4,32,806044.343,805801,806270,2820.267,2658,3047,1.743,0,9,0.415,0,4
190,1245.346,1112,1376,0.041,0,2,17.132,4,31,806045.292,805801,806272,2820.301,2658,3047,1.63,0,9,0.367,0,3
191,1245.346,1112,1376,0.032,0,2,16.396,4,31,806046.249,805802,806272,2820.33,2658,3047,1.49,0,9,0.322,0,3
192,1245.344,1112,1376,0.031,0,1,15.667,3,30,806047.139,805803,806274,2820.362,2658,3047,1.392,0,8,0.307,0,3
193,1245.342,1112,1376,0.031,0,1,15.061,3,29,806047.915,805803,806275,2820.381,2658,3047,1.301,0,8,0.267,0,3
194,1245.342,1112,1376,0.026,0,1,14.367,3,28,806048.733,805803,806276,2820.41,2658,3047,1.215,0,8,0.259,0,3
