day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1265814.369,1265715,1265912,825.148,726,926,0.0,0,0,0.0,0,0,0.0,0,0,21.934,9,39,0.0,0,0
1,1264730.433,1264593,1264912,1690.671,1561,1836,0.0,0,0,1.535,0,8,0.0,0,0,61.463,38,85,8.44,0,18
2,1263387.399,1263196,1263646,2709.1,2501,2907,0.0,0,0,5.771,0,16,0.0,0,0,117.868,84,159,31.306,11,51
3,1261668.752,1261422,1261976,3977.517,3738,4191,0.0,0,0,13.943,4,32,0.0,0,0,194.573,150,247,75.098,48,108
4,1259443.45,1259082,1259807,5597.963,5328,5871,0.0,0,0,27.271,10,52,0.0,0,0,294.63,236,352,146.499,104,191
5,1256539.843,1256134,1256979,7694.945,7346,8041,1.227,0,5,54.629,32,77,0.0,0,0,426.147,348,489,246.752,182,303
6,1252739.014,1252212,1253330,10432.368,9998,10869,4.373,0,13,103.671,69,137,0.001,0,1,596.529,509,677,379.573,302,444
7,1247761.062,1247115,1248528,14009.075,13446,14523,10.377,2,25,182.809,137,238,0.002,0,1,818.989,732,927,553.076,474,633
8,1241230.02,1240369,1242097,18696.52,17961,19343,20.154,5,37,300.75,244,371,0.011,0,1,1109.033,1000,1242,778.077,683,870
9,1232668.639,1231385,1233837,24834.398,23976,25795,34.689,18,60,471.028,412,552,0.021,0,2,1488.718,1361,1619,1070.657,951,1180
10,1221464.168,1219807,1223088,32863.209,31670,34065,54.929,31,81,709.374,625,809,0.034,0,2,1982.944,1844,2156,1450.956,1301,1603
11,1206812.299,1204656,1209103,43345.885,41693,44966,82.573,55,115,1035.486,932,1153,0.054,0,2,2630.035,2474,2836,1947.724,1804,2131
12,1187714.913,1184975,1190520,56982.776,54847,58882,119.599,88,162,1477.077,1356,1606,0.099,0,2,3474.091,3260,3725,2596.054,2396,2793
13,1162945.375,1159402,1166261,74607.37,72218,77045,168.433,130,209,2069.483,1902,2222,0.159,0,3,4575.15,4315,4825,3441.089,3208,3666
14,1130996.763,1126686,1135124,97250.153,94249,100244,231.408,171,286,2858.275,2647,3054,0.246,0,3,6007.321,5685,6287,4548.328,4271,4867
15,1090176.34,1084832,1095568,125977.689,122136,129892,312.659,244,373,3905.707,3687,4153,0.39,0,4,7863.784,7475,8213,5989.528,5650,6313
16,1038618.46,1031704,1045338,161900.485,156996,166766,414.417,355,480,5292.387,5025,5593,0.635,0,4,10256.495,9809,10720,7865.068,7422,8227
17,974512.471,966165,982911,205936.527,199953,211773,539.841,469,613,7121.143,6756,7469,1.027,0,7,13319.259,12790,13845,10292.78,9822,10824
18,896447.867,886112,906759,258510.072,251281,265474,692.194,619,793,9531.333,9126,9958,1.613,0,8,17188.514,16563,17880,13416.418,12866,14014
19,803939.258,791579,815920,319047.2,311083,326988,869.672,777,975,12693.029,12093,13320,2.427,0,12,22011.262,21297,22790,17407.3,16671,18042
20,698104.312,684094,711552,385461.559,377321,394540,1070.116,957,1169,16829.591,16093,17543,3.872,0,15,27897.724,27026,28864,22457.852,21567,23247
21,582280.092,567284,596809,453671.581,445537,462823,1284.569,1157,1400,22211.954,21382,23101,6.097,0,19,34918.319,33797,35964,28746.09,27757,29689
22,462387.164,446671,476913,517555.338,510003,526445,1497.94,1360,1624,29172.013,28177,30235,9.381,1,22,43029.778,41760,44177,36430.392,35336,37524
23,418007.011,402597,432318,498104.192,491581,505803,1691.407,1566,1804,38088.624,36836,39336,14.198,3,31,52048.377,50757,53376,45596.895,44177,47005
24,370069.419,354821,383745,484617.394,479990,491358,1846.994,1732,1952,49391.562,47965,50847,20.987,9,37,59994.245,58452,61395,56202.386,54544,57847
25,321780.999,308033,334805,473141.327,469665,477471,1950.613,1817,2060,63382.251,61624,65132,30.252,13,54,67086.27,65433,68620,67441.437,65605,69135
26,275480.129,262992,287660,461082.525,458723,463521,2009.431,1881,2122,80396.228,78294,82441,42.375,24,63,73420.911,71760,74816,78558.592,76309,80322
27,232739.951,221712,243430,446958.703,445233,448592,2039.445,1907,2179,100734.476,98111,103452,57.505,35,83,79029.345,77426,80432,88877.655,86897,90703
28,194503.061,184623,204160,430062.456,427988,431896,2055.218,1930,2184,124636.607,121363,128022,75.874,47,105,83930.531,82355,85281,97815.332,95984,99707
29,161139.154,152290,169472,410389.31,407575,412872,2064.936,1941,2197,151600.727,147703,155348,97.111,64,130,88097.694,86524,89403,105534.376,103821,107542
30,132631.589,124945,139930,388274.179,384839,391197,2072.26,1941,2207,181220.062,176545,185377,120.823,90,160,91527.226,90112,92827,112102.391,110184,114319
31,108662.354,102159,115010,364359.764,359810,367874,2078.946,1964,2226,213142.265,208143,217865,146.429,113,185,94198.031,92873,95418,117561.125,115835,119987
32,88775.895,83320,94040,339302.46,334893,343424,2084.748,1974,2203,247030.446,241586,252256,173.903,134,215,96138.177,94912,97299,121917.994,120079,123921
33,72446.872,67920,76781,313784.804,308931,318082,2091.048,1967,2229,282555.757,276778,288267,202.67,154,247,97360.921,96239,98554,125170.297,123703,127101
34,59146.893,55552,62676,288380.266,283472,292721,2097.151,1972,2222,319377.493,313172,325578,232.776,183,280,97912.998,96976,99170,127357.17,125764,128867
35,48362.367,45390,51329,263589.257,258861,267808,2103.962,1976,2267,357191.911,350667,363936,263.924,214,318,97833.364,96818,99079,128529.326,127168,129796
