day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,601012.006,600989,601034,20.674,0,39,0.0,0,0,0.0,0,0,0.0,0,0,5.795,0,15,0.0,0,0
1,600908.106,600860,600947,83.436,48,126,0.0,0,0,0.384,0,4,0.0,0,0,13.486,4,26,6.704,0,18
2,600738.885,600665,600806,174.197,115,232,0.0,0,0,1.247,0,6,0.0,0,0,28.071,13,45,20.85,9,37
3,600414.357,600264,600525,367.582,273,454,0.0,0,0,3.098,0,10,0.0,0,0,52.159,31,79,49.175,25,76
4,599811.319,599555,599992,725.584,598,888,0.0,0,0,6.419,0,18,0.0,0,0,96.723,65,133,98.835,65,138
5,598630.723,598206,598964,1450.805,1231,1741,0.008,0,2,12.733,3,26,0.0,0,0,180.049,125,241,190.812,134,254
6,596328.348,595541,597004,2871.79,2450,3364,0.053,0,2,24.648,12,40,0.001,0,1,340.828,258,413,361.274,288,444
7,591787.375,590227,593092,5698.482,4786,6662,0.237,0,4,47.605,25,71,0.001,0,1,654.878,546,775,683.008,571,821
8,582837.651,579796,585302,11274.491,9653,13330,0.648,0,5,91.675,60,131,0.002,0,1,1273.755,1079,1524,1303.487,1100,1533
9,565332.106,559731,570331,22136.865,18880,25464,1.586,0,9,177.74,131,230,0.004,0,1,2495.132,2154,2927,2516.031,2149,2933
10,531748.37,521358,540848,42705.456,37351,49203,3.5,0,10,346.189,274,442,0.012,0,1,4888.127,4180,5732,4901.473,4224,5779
11,469935.129,451603,486977,79433.38,69507,90269,7.128,0,16,676.952,533,811,0.036,0,1,9491.946,8258,10935,9578.29,8269,11064
12,365486.002,336846,393761,137242.862,122019,151619,13.896,3,27,1317.402,1114,1612,0.076,0,2,18029.264,15694,20609,18642.59,16007,21425
13,217206.644,183481,253320,204971.241,190689,216388,27.067,12,49,2534.513,2184,2926,0.168,0,3,32671.317,28661,36847,35760.892,31147,41026
14,70307.565,47023,99732,231588.181,225345,235031,51.929,29,82,4750.776,4152,5454,0.418,0,5,54149.766,48638,59461,66379.88,57888,75279
15,3148.503,0,9549,162883.131,139863,186173,99.493,68,144,8451.698,7558,9530,1.101,0,6,77303.375,71867,81561,115666.283,102572,128524
16,0.709,0,77,70456.524,57996,86540,187.168,133,245,13849.016,12597,15287,3.125,0,10,91057.282,88743,92560,181731.063,165762,196515
17,0.043,0,9,29123.634,24003,35900,341.784,270,426,20528.665,19046,22145,9.894,2,22,93283.263,92357,94178,250241.145,235323,263131
18,0.004,0,3,12030.882,9811,14850,586.337,473,695,28114.658,26519,30058,31.95,16,53,90615.823,89379,91755,307557.254,295802,317714
19,0.002,0,2,4968.475,4080,6118,891.144,762,1016,36971.682,34822,39318,98.293,57,141,86151.003,84720,87494,350380.698,342007,357587
20,0.0,0,0,2050.914,1631,2522,1117.797,1012,1236,47994.62,45191,50874,268.64,194,339,81162.788,79707,82619,379182.069,373980,383743
21,0.0,0,0,846.725,640,1129,1143.763,1032,1249,62249.173,58600,65894,602.087,477,718,76158.826,74818,77516,395249.871,392577,397709
22,0.0,0,0,350.375,239,483,1148.967,1043,1249,80364.749,75693,84754,1094.196,927,1260,71341.218,70009,72648,400017.319,398876,401269
23,0.0,0,0,145.104,81,220,1167.076,1055,1286,102677.619,97343,108108,1753.334,1537,1965,66776.484,65502,68084,394962.022,392755,397324
24,0.0,0,0,60.072,18,109,1166.174,1041,1320,129094.69,123103,135300,2579.054,2301,2815,62486.907,61225,63599,381600.349,377734,385320
25,0.0,0,0,24.724,4,55,1210.474,1055,1341,159000.128,152145,166174,3538.169,3155,3864,58457.981,57220,59584,361588.185,356258,366757
26,0.0,0,0,10.048,0,26,1211.822,1066,1361,191565.996,184247,199116,4615.034,4210,4954,54688.218,53597,55831,336629.225,330505,342847
27,0.0,0,0,4.126,0,15,1213.475,1089,1372,225712.521,218327,233460,5757.579,5368,6142,51158.453,50139,52193,308384.716,301824,315100
28,0.0,0,0,1.658,0,10,1241.936,1093,1389,260364.823,252792,267995,6922.85,6491,7305,47858.15,46848,48841,278357.252,271769,284989
29,0.0,0,0,0.791,0,7,1241.632,1100,1411,294565.673,287133,301908,8085.155,7652,8471,44770.156,43825,45793,247883.945,241414,254598
