day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710610.027,710583,710636,24.318,2,45,0.0,0,0,0.0,0,0,0.0,0,0,6.771,0,16,0.0,0,0
1,710442.152,710379,710497,143.296,88,200,0.0,0,0,0.45,0,3,0.0,0,0,16.003,5,32,8.004,1,21
2,710144.246,710039,710246,321.942,240,414,0.0,0,0,1.441,0,6,0.0,0,0,38.498,20,62,24.943,10,48
3,709515.177,709315,709699,727.883,593,866,0.0,0,0,3.907,0,12,0.0,0,0,79.725,47,114,63.885,35,93
4,708284.625,707845,708655,1496.982,1246,1832,0.0,0,0,8.959,1,20,0.0,0,0,165.195,116,218,143.321,101,188
5,705804.656,705022,706493,3063.798,2555,3649,0.008,0,1,19.622,5,35,0.0,0,0,333.067,257,422,305.423,238,383
6,700864.784,699272,702401,6169.892,5140,7232,0.039,0,2,41.472,19,62,0.0,0,0,671.551,539,816,630.327,510,771
7,691035.836,687917,694129,12346.512,10316,14274,0.189,0,3,85.719,55,116,0.0,0,0,1343.586,1121,1584,1281.776,1042,1503
8,671672.365,665676,677566,24428.845,20856,28432,0.58,0,4,175.219,126,238,0.0,0,0,2685.583,2265,3153,2581.932,2138,3006
9,634125.057,622775,645641,47603.731,40578,54766,1.478,0,7,355.029,260,458,0.001,0,1,5327.866,4471,6218,5176.405,4354,6069
10,563859.314,543010,584925,89904.513,77628,102450,3.383,0,11,711.942,582,874,0.003,0,1,10468.246,8825,12261,10310.624,8713,11928
11,441565.959,407180,476736,159420.09,140553,178398,7.277,0,17,1414.757,1181,1669,0.009,0,1,20143.678,17127,23253,20377.029,17134,23376
12,258764.456,213922,305408,248654.907,229933,267105,15.148,4,29,2770.459,2390,3205,0.03,0,1,37190.61,31955,42128,39618.152,33707,45180
13,64264.085,32799,104117,297228.132,291373,300185,30.998,16,48,5287.609,4514,6072,0.089,0,2,63407.998,56124,70500,74721.979,64157,84567
14,0.0,0,0,187065.977,153321,226404,62.719,29,96,9617.605,8308,10926,0.284,0,4,93512.575,86786,99444,133087.843,116951,148478
15,0.0,0,0,77284.832,62823,93550,124.797,83,162,16122.012,14340,17903,0.8,0,7,109007.022,107150,110836,214439.545,193977,233356
16,0.0,0,0,31923.381,26002,38244,240.866,182,312,24088.027,22095,26139,2.391,0,8,110863.043,109570,111913,297094.067,278446,313398
17,0.0,0,0,13190.221,10665,15850,445.139,354,530,33064.157,30808,35275,7.506,0,17,107376.75,105976,108722,365303.829,351168,378190
18,0.0,0,0,5446.546,4424,6688,760.675,653,881,43461.146,40656,46144,24.044,11,43,101960.333,100643,103519,416012.208,405794,425037
19,0.0,0,0,2249.566,1777,2815,1138.515,1005,1264,56335.439,52717,59729,72.412,41,106,96003.176,94613,97458,450047.961,443882,455581
20,0.0,0,0,930.979,684,1196,1398.237,1256,1511,73065.811,68533,77215,187.289,126,244,90061.539,88721,91521,469005.297,465413,471861
21,0.0,0,0,383.325,265,499,1420.76,1308,1538,94732.337,88938,100056,395.356,299,487,84356.29,83110,85774,474584.23,473160,476231
22,0.0,0,0,158.51,98,227,1417.933,1294,1541,121617.217,114255,127776,679.443,572,797,78955.854,77661,80289,468487.761,465699,471715
23,0.0,0,0,65.754,24,104,1425.095,1312,1533,153528.335,145110,160688,1032.866,895,1184,73880.885,72663,75196,452530.679,448126,458026
24,0.0,0,0,26.572,0,54,1412.691,1279,1586,189779.373,180463,197929,1447.732,1286,1677,69118.518,67899,70330,428684.623,422651,435763
25,0.0,0,0,10.929,0,29,1436.203,1303,1573,229215.827,219422,238340,1906.613,1735,2182,64662.45,63471,65806,398981.665,391605,407021
26,0.0,0,0,4.793,0,17,1423.334,1301,1572,270642.53,260179,280131,2398.967,2206,2679,60489.968,59455,61654,365370.117,357328,374390
27,0.0,0,0,2.059,0,10,1410.188,1261,1550,312694.318,302201,321935,2902.07,2697,3157,56584.635,55603,57634,329678.097,321565,338997
28,0.0,0,0,0.96,0,7,1416.255,1269,1574,354162.629,343785,363527,3400.767,3186,3687,52928.284,51984,53919,293470.859,285166,302634
