day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113091.917,113066,113093,1.083,0,27,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113084.029,112993,113093,8.354,0,89,0.0,0,0,0.0,0,0,0.0,0,0,0.133,0,6,0.0,0,0
8,113054.042,112900,113093,33.424,0,147,0.0,0,0,0.011,0,2,0.0,0,0,1.052,0,15,0.155,0,11
9,112968.023,112708,113093,99.865,0,275,0.0,0,0,0.076,0,4,0.0,0,0,4.764,0,30,1.395,0,21
10,112759.618,112369,113075,249.819,8,516,0.0,0,0,0.361,0,6,0.0,0,0,16.07,0,59,6.843,0,41
11,112292.725,111725,112820,570.687,257,945,0.0,0,0,1.413,0,10,0.0,0,0,43.385,1,96,24.26,0,90
12,111310.371,110203,112096,1217.374,698,1923,0.001,0,1,4.232,0,16,0.0,0,0,106.666,30,190,70.212,5,180
13,109315.69,107531,110497,2497.358,1747,3500,0.002,0,1,11.108,0,30,0.0,0,0,240.295,118,384,179.299,43,347
14,105363.766,102939,107357,4981.938,3678,6278,0.01,0,1,26.654,8,55,0.0,0,0,512.182,329,760,420.87,176,701
15,97818.972,94256,100748,9603.061,7790,11905,0.048,0,2,59.757,25,103,0.001,0,1,1053.489,779,1378,930.401,540,1436
16,84139.355,78615,88431,17649.371,14923,20542,0.169,0,4,128.507,76,210,0.001,0,1,2091.026,1649,2610,1963.444,1379,2842
17,61664.996,54329,67709,29763.883,26598,33489,0.501,0,4,266.386,189,373,0.005,0,1,3988.458,3358,4825,3991.691,3047,5252
18,31332.362,24358,38589,42622.243,38967,45385,1.223,0,6,531.505,387,677,0.015,0,2,7158.439,6254,8250,7806.098,6379,9436
19,5041.713,1834,9703,43908.038,40099,46589,2.316,0,9,1013.09,803,1229,0.071,0,2,11601.533,10543,12772,14523.229,12453,16892
20,0.0,0,0,23186.404,18883,28255,3.353,0,14,1806.666,1533,2121,0.25,0,2,15905.478,14987,16697,25020.967,22386,28169
21,0.0,0,0,9578.461,7766,11575,3.619,0,14,2929.981,2596,3303,0.774,0,5,17546.134,17049,17922,38368.031,35393,41750
22,0.0,0,0,3961.039,3266,4812,3.809,0,14,4263.978,3886,4652,1.806,0,8,17514.188,17073,17959,50899.585,48183,53854
23,0.0,0,0,1633.611,1294,2054,4.334,0,15,5785.953,5300,6285,3.784,0,11,16839.617,16423,17352,60895.829,58743,63008
24,0.0,0,0,676.263,510,898,4.786,0,15,7599.603,6944,8250,7.551,1,19,15940.439,15549,16433,68125.756,66569,69502
25,0.0,0,0,279.389,184,400,6.703,0,18,9879.878,9160,10618,14.172,4,31,14989.374,14595,15480,72774.391,71678,73722
26,0.0,0,0,115.604,60,179,7.905,0,20,12821.93,11941,13716,24.673,8,49,14053.445,13680,14489,75109.188,74257,75788
27,0.0,0,0,47.618,9,91,9.617,1,29,16553.357,15432,17735,39.542,22,61,13159.896,12724,13541,75390.208,74719,76054
28,0.0,0,0,19.529,2,43,13.527,3,32,21116.728,19861,22469,59.011,37,88,12315.712,11970,12687,73903.348,73005,74731
29,0.0,0,0,8.151,0,24,16.038,3,34,26461.05,25182,27930,83.006,59,113,11522.753,11182,11906,70942.859,69841,71910
30,0.0,0,0,3.354,0,15,19.366,4,44,32443.438,30975,34050,110.68,78,156,10779.844,10443,11141,66830.974,65579,68051
31,0.0,0,0,1.486,0,8,24.321,6,46,38880.753,37268,40722,140.872,103,188,10085.173,9773,10430,61882.556,60380,63314
32,0.0,0,0,0.718,0,6,28.949,11,54,45562.16,43809,47376,172.316,134,226,9434.612,9120,9771,56407.724,54883,57819
33,0.0,0,0,0.376,0,4,33.886,14,57,52283.011,50536,54093,204.457,158,257,8825.371,8529,9140,50683.569,49147,52106
34,0.0,0,0,0.198,0,3,39.368,22,68,58867.574,57119,60571,235.861,179,293,8255.359,7952,8582,44933.874,43500,46400
35,0.0,0,0,0.098,0,3,45.285,24,73,65153.005,63441,66820,266.002,208,335,7723.301,7433,8044,39360.559,37903,40839
36,0.0,0,0,0.058,0,2,51.682,29,81,71036.561,69411,72707,293.792,229,370,7225.396,6937,7541,34095.833,32628,35504
37,0.0,0,0,0.023,0,1,58.257,33,82,76442.106,74935,77972,319.95,257,400,6759.319,6502,7056,29234.914,27891,30561
38,0.0,0,0,0.015,0,1,65.541,39,92,81334.54,80168,82695,343.099,285,423,6322.543,6050,6596,24828.27,23672,25876
39,0.0,0,0,0.01,0,1,72.537,48,96,85698.368,84671,86908,363.794,304,444,5914.733,5656,6184,20901.091,19897,21830
40,0.0,0,0,0.004,0,1,79.648,57,107,89544.792,88640,90637,381.805,319,460,5533.062,5282,5784,17451.467,16564,18260
41,0.0,0,0,0.002,0,1,86.739,62,115,92899.716,92051,93875,397.181,335,479,5176.217,4924,5408,14460.158,13651,15210
42,0.0,0,0,0.002,0,1,93.422,66,131,95793.712,94984,96682,410.548,348,498,4842.128,4593,5085,11901.067,11201,12631
43,0.0,0,0,0.001,0,1,100.148,72,137,98275.439,97580,99013,421.533,362,505,4529.459,4295,4755,9729.163,9149,10395
44,0.0,0,0,0.001,0,1,106.373,77,139,100383.666,99805,101024,430.737,369,510,4237.111,3983,4456,7908.662,7429,8419
45,0.0,0,0,0.001,0,1,112.081,81,145,102168.022,101692,102735,438.432,377,514,3963.944,3727,4161,6391.646,6004,6843
46,0.0,0,0,0.001,0,1,117.357,86,156,103669.771,103206,104237,444.891,383,522,3707.737,3466,3886,5139.844,4752,5550
47,0.0,0,0,0.0,0,0,122.047,92,157,104930.559,104497,105393,450.061,387,528,3468.667,3229,3637,4112.179,3818,4521
48,0.0,0,0,0.0,0,0,126.046,94,167,105987.906,105542,106397,454.182,393,532,3244.738,3021,3407,3273.229,2985,3575
