day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632600.039,632567,632620,21.845,0,43,0.0,0,0,0.0,0,0,0.0,0,0,6.121,0,17,0.0,0,0
1,632497.53,632453,632542,80.84,47,113,0.0,0,0,0.373,0,5,0.0,0,0,14.337,3,28,7.155,0,18
2,632334.918,632252,632403,165.17,107,230,0.0,0,0,1.264,0,7,0.0,0,0,28.779,12,45,22.149,5,41
3,632036.419,631906,632130,335.625,260,428,0.0,0,0,3.126,0,11,0.0,0,0,51.718,32,74,50.614,23,81
4,631498.473,631307,631680,645.537,512,759,0.0,0,0,6.477,1,18,0.0,0,0,93.04,59,129,100.643,65,140
5,630475.61,630148,630841,1257.701,1001,1511,0.017,0,1,12.543,3,26,0.0,0,0,167.719,120,215,188.404,132,253
6,628513.04,627871,629084,2450.945,2082,2854,0.11,0,3,23.534,7,40,0.0,0,0,307.791,238,382,345.056,277,420
7,624689.554,623500,625692,4805.051,4200,5548,0.424,0,4,44.136,22,72,0.002,0,1,575.514,465,703,633.237,521,770
8,617195.213,614711,619075,9451.678,8250,11024,1.114,0,6,83.09,57,124,0.008,0,1,1096.188,891,1302,1173.356,982,1366
9,602537.864,597708,606404,18532.363,16037,21715,2.476,0,10,156.801,114,211,0.02,0,1,2119.189,1815,2584,2209.155,1864,2537
10,574306.466,565539,581849,35857.651,31312,41256,5.207,0,14,300.097,235,379,0.052,0,2,4119.514,3457,4801,4220.877,3672,4880
11,521691.852,505567,536309,67405.431,58708,77124,10.5,2,21,577.694,473,715,0.105,0,2,7983.36,6747,9151,8147.287,7138,9399
12,430177.288,404001,454821,119343.84,105485,133274,20.188,8,36,1115.675,946,1384,0.229,0,3,15230.745,13174,17366,15759.826,13818,18228
13,291847.776,257131,327042,187622.505,171591,201365,38.54,21,62,2142.977,1826,2554,0.535,0,4,27982.717,24429,31649,30237.449,26432,34937
14,133915.289,103022,168179,235442.247,229604,238134,71.864,45,104,4029.055,3477,4749,1.258,0,6,47768.642,42681,52651,56562.39,49773,64825
15,29404.808,18951,45536,201786.241,181930,217511,133.575,95,172,7268.454,6409,8245,3.162,0,11,71780.081,66264,76749,100479.714,89125,112936
16,3392.625,1881,6125,109401.799,91475,129021,246.988,189,310,12209.802,11003,13507,8.74,1,20,90357.394,86964,93062,163271.685,148013,179113
17,476.579,234,796,48113.015,39453,58408,447.027,348,560,18639.815,17099,20174,26.995,11,45,97123.183,95686,98114,234775.494,218738,250277
18,115.494,40,214,20230.535,16617,24713,760.537,640,900,26090.45,24302,27833,85.901,54,126,96393.958,95106,97665,299643.948,285751,312088
19,41.916,8,87,8427.666,6854,10273,1154.252,1009,1312,34627.926,32685,36618,265.795,185,363,92498.001,90821,94031,350727.347,340070,360007
20,19.406,0,53,3503.598,2808,4251,1452.666,1331,1586,44927.254,42368,47546,735.271,581,931,87499.407,85611,88980,386937.439,379798,393168
21,10.83,0,29,1450.691,1133,1792,1489.226,1362,1621,57965.486,54911,61279,1675.541,1394,1990,82257.064,80407,83670,409235.637,405209,412744
22,6.815,0,24,604.45,448,793,1499.188,1380,1636,74414.006,70653,78681,3105.077,2723,3534,77111.958,75275,78569,419052.0,417353,420547
23,5.135,0,21,251.002,167,386,1529.247,1400,1674,94772.525,90013,99846,5075.033,4502,5679,72200.297,70513,73633,417877.17,416176,419615
24,3.934,0,16,104.35,56,167,1532.278,1386,1738,119121.014,113481,124772,7608.936,6885,8339,67571.753,65965,68838,407322.666,404003,410573
25,3.053,0,13,43.834,9,74,1604.916,1426,1801,147032.88,140307,153448,10618.447,9782,11420,63221.003,61674,64417,389065.726,384191,394189
26,2.456,0,10,18.758,1,44,1613.838,1460,1801,177852.01,170562,184632,14055.054,12946,14882,59146.236,57679,60143,364882.714,359130,371326
27,2.032,0,10,8.328,0,27,1624.92,1469,1830,210575.866,203133,217557,17772.225,16710,18648,55332.229,53983,56259,336544.559,330211,343651
28,1.719,0,10,3.795,0,14,1679.154,1491,1893,244163.358,236717,251299,21616.488,20484,22593,51762.359,50439,52630,305706.227,298941,313033
29,1.494,0,9,1.912,0,10,1686.928,1517,1923,277703.415,270143,284529,25498.846,24366,26519,48420.668,47262,49238,273819.797,267123,281580
30,1.332,0,8,1.031,0,8,1702.295,1550,1947,310313.852,303026,316955,29286.114,28168,30390,45297.628,44236,46165,242100.776,235286,249842
31,1.2,0,8,0.605,0,5,1731.36,1557,1925,341297.701,334470,347516,32887.23,31743,33977,42373.624,41311,43236,211537.975,205052,218998
32,1.081,0,8,0.435,0,5,1749.799,1582,1937,370177.027,363853,376134,36249.246,35072,37293,39640.159,38722,40442,182816.758,176668,189658
33,0.981,0,7,0.324,0,4,1766.374,1604,1949,396624.393,390880,402244,39320.057,38182,40211,37080.972,36143,37857,156416.449,151070,162787
34,0.917,0,7,0.235,0,4,1783.644,1639,1966,420487.662,415351,425575,42077.629,40985,42980,34685.911,33834,35481,132585.012,127871,138450
35,0.865,0,7,0.173,0,2,1800.937,1668,1963,441731.885,437318,446175,44515.803,43423,45446,32446.491,31617,33224,111418.564,107418,116592
36,0.824,0,6,0.133,0,3,1819.426,1667,1953,460414.205,456344,464240,46643.837,45678,47534,30352.452,29597,31091,92894.365,89311,97235
