day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,638232.709,638208,638253,22.21,1,44,0.0,0,0,0.0,0,0,0.0,0,0,6.108,0,15,0.0,0,0
1,638064.884,637995,638136,145.998,80,200,0.0,0,0,0.419,0,4,0.0,0,0,14.2,4,29,7.14,0,21
2,637759.946,637630,637879,334.752,247,436,0.0,0,0,1.349,0,7,0.0,0,0,36.355,17,64,22.35,7,45
3,637096.22,636821,637327,771.169,568,947,0.0,0,0,3.614,0,13,0.0,0,0,78.891,45,112,59.884,34,92
4,635776.08,635230,636187,1607.046,1348,1960,0.0,0,0,8.685,1,23,0.0,0,0,168.56,115,214,138.401,90,187
5,633079.739,632111,633881,3327.829,2728,3911,0.006,0,1,19.853,7,41,0.0,0,0,350.009,265,455,304.92,232,398
6,627675.725,625615,629278,6749.608,5677,8104,0.049,0,2,42.883,23,68,0.0,0,0,716.924,583,890,646.966,517,840
7,616882.003,613253,620048,13553.507,11607,15604,0.146,0,3,90.233,61,130,0.0,0,0,1452.32,1219,1726,1345.189,1114,1630
8,595595.938,588522,602095,26855.764,22654,31088,0.476,0,4,186.935,136,244,0.0,0,0,2923.484,2498,3473,2757.23,2338,3250
9,554534.378,541163,566824,52128.015,44505,60164,1.227,0,6,382.202,306,468,0.0,0,0,5830.002,4987,6720,5588.649,4737,6565
10,478692.015,454966,500470,97346.256,84946,111040,2.906,0,8,772.861,646,903,0.0,0,0,11454.364,9685,13168,11218.619,9406,13112
11,350557.568,314439,385514,168322.999,150000,186428,6.555,1,18,1540.803,1289,1802,0.0,0,0,21924.375,18811,25099,22240.589,18914,26137
12,171659.801,131511,214935,248432.666,231981,261229,14.156,3,28,3017.064,2540,3453,0.005,0,1,39884.257,35045,44925,43179.236,37060,49766
13,13216.735,0,40820,261081.632,239037,270188,29.823,12,52,5719.498,4939,6476,0.015,0,1,65902.896,59646,72128,80692.769,70153,92062
14,0.0,0,0,121083.995,99247,152317,60.946,35,91,10229.532,8957,11496,0.041,0,2,91691.109,86717,94875,140723.646,125273,157022
15,0.0,0,0,50040.139,40900,62837,121.938,85,174,16665.352,15053,18286,0.122,0,2,99700.851,98481,100708,218358.793,200053,235125
16,0.0,0,0,20676.739,16865,25687,236.725,174,321,24130.63,22245,25915,0.382,0,4,99020.599,97868,100083,289422.844,273381,303545
17,0.0,0,0,8553.348,6956,10619,439.224,356,523,32521.834,30505,34628,1.246,0,8,95003.778,93463,96651,345597.034,333450,356667
18,0.0,0,0,3531.72,2787,4475,749.627,625,865,42425.249,40007,45221,3.989,0,12,89859.053,88202,91548,386026.359,377526,393934
19,0.0,0,0,1459.02,1158,1829,1112.419,998,1259,54939.031,51777,58463,11.761,3,26,84466.657,82955,86080,411908.453,406555,416523
20,0.0,0,0,603.312,442,799,1355.269,1249,1478,71330.603,67279,75937,29.901,15,48,79182.534,77606,80789,424756.149,422184,427061
21,0.0,0,0,248.341,171,364,1373.118,1266,1478,92471.887,87235,97979,61.799,37,88,74144.505,72701,75715,426062.473,424777,427403
22,0.0,0,0,103.239,43,156,1367.173,1261,1481,118410.691,112226,124704,104.618,75,140,69387.534,68122,70777,417386.012,414327,420307
23,0.0,0,0,42.55,5,82,1369.517,1260,1468,148776.458,141702,155803,155.936,116,194,64921.347,63756,66366,400423.751,395703,404973
24,0.0,0,0,17.437,0,43,1354.723,1249,1488,182801.985,175053,190598,216.223,170,260,60738.117,59643,61996,376977.595,370884,382766
25,0.0,0,0,7.248,0,23,1370.124,1253,1498,219360.281,211097,227755,281.463,225,331,56822.127,55830,58046,348865.703,341809,355570
26,0.0,0,0,2.987,0,14,1353.768,1239,1517,257305.274,248893,265630,350.706,290,408,53153.743,52160,54267,317834.37,310392,325024
27,0.0,0,0,1.408,0,8,1337.465,1225,1476,295452.201,286904,303760,420.935,355,493,49722.609,48736,50773,285426.179,278164,292968
28,0.0,0,0,0.678,0,7,1337.436,1233,1498,332768.563,324707,341030,489.321,423,562,46512.851,45520,47512,252941.632,245648,259989
29,0.0,0,0,0.327,0,5,1319.352,1204,1456,368416.878,360741,376469,555.024,474,633,43506.747,42567,44487,221457.772,214285,228109
30,0.0,0,0,0.194,0,4,1303.98,1197,1457,401751.269,394569,409566,616.62,519,692,40695.376,39836,41587,191751.868,184866,197996
31,0.0,0,0,0.107,0,3,1292.864,1186,1433,432379.589,425888,439666,672.973,564,749,38066.319,37234,38932,164324.34,157954,170176
32,0.0,0,0,0.057,0,2,1278.086,1162,1396,460075.224,454203,466322,724.151,618,802,35610.212,34736,36493,139490.14,134054,144527
33,0.0,0,0,0.036,0,2,1262.501,1154,1395,484757.668,479646,490221,769.49,661,853,33313.071,32490,34150,117390.995,112741,121878
34,0.0,0,0,0.018,0,1,1246.973,1148,1391,506516.337,501806,511290,809.225,693,893,31160.477,30403,31998,97987.388,93938,101979
35,0.0,0,0,0.01,0,1,1231.559,1125,1350,525478.932,520945,529790,843.408,725,937,29148.909,28392,29952,81179.469,77488,84908
36,0.0,0,0,0.006,0,1,1216.971,1119,1319,541846.218,538042,545645,872.577,754,963,27267.376,26545,28028,66794.847,63718,69928
37,0.0,0,0,0.006,0,1,1201.719,1100,1329,555884.389,552781,559020,897.259,775,989,25506.376,24847,26230,54590.606,51964,57436
38,0.0,0,0,0.002,0,1,1186.885,1094,1302,567817.246,565113,570612,918.026,794,1022,23862.042,23150,24562,44354.525,42177,46913
39,0.0,0,0,0.002,0,1,1172.359,1075,1291,577913.807,575628,580326,935.356,811,1038,22319.8,21694,22990,35839.361,33879,37804
40,0.0,0,0,0.0,0,0,1157.5,1059,1280,586421.435,584403,588390,949.792,824,1049,20878.302,20280,21516,28803.652,27199,30455
41,0.0,0,0,0.0,0,0,1141.841,1043,1249,593565.856,591932,595297,961.629,839,1064,19530.772,18882,20067,23031.674,21616,24477
42,0.0,0,0,0.0,0,0,1126.159,1027,1228,599547.646,598108,601156,971.364,850,1068,18269.413,17650,18794,18332.825,17074,19561
43,0.0,0,0,0.0,0,0,1110.117,1004,1209,604550.891,603310,605805,979.324,857,1074,17089.903,16530,17608,14528.332,13610,15587
44,0.0,0,0,0.0,0,0,1093.469,982,1193,608731.463,607701,609852,985.594,868,1081,15987.526,15406,16440,11468.305,10648,12404
45,0.0,0,0,0.0,0,0,1076.397,967,1170,612234.26,611270,613165,990.92,873,1086,14955.467,14451,15400,9015.13,8369,9886
46,0.0,0,0,0.0,0,0,1058.449,954,1157,615166.233,614387,615941,995.238,881,1092,13990.223,13529,14413,7066.055,6566,7761
47,0.0,0,0,0.0,0,0,1040.002,942,1141,617634.114,616995,618314,998.727,883,1097,13088.331,12692,13491,5517.903,5115,6077
48,0.0,0,0,0.0,0,0,1021.04,921,1127,619720.845,619151,620310,1001.517,886,1103,12242.438,11881,12619,4295.205,3985,4658
49,0.0,0,0,0.0,0,0,1001.833,906,1105,621492.057,620929,622093,1003.861,888,1105,11452.266,11073,11798,3332.398,3077,3644
50,0.0,0,0,0.0,0,0,982.04,891,1081,623004.022,622519,623531,1005.673,888,1106,10713.125,10353,11035,2578.568,2359,2850
51,0.0,0,0,0.0,0,0,961.722,868,1065,624304.211,623805,624772,1007.226,893,1108,10021.299,9675,10325,1989.666,1793,2185
52,0.0,0,0,0.0,0,0,941.038,847,1045,625429.863,624970,625902,1008.493,894,1109,9374.287,9022,9669,1530.974,1318,1715
53,0.0,0,0,0.0,0,0,920.319,827,1026,626412.174,626034,626816,1009.57,894,1110,8768.49,8443,9052,1174.441,1038,1349
54,0.0,0,0,0.0,0,0,899.264,813,1011,627274.004,626918,627703,1010.443,895,1110,8202.465,7871,8503,899.079,771,1059
55,0.0,0,0,0.0,0,0,877.688,792,995,628036.305,627694,628472,1011.224,897,1110,7673.193,7346,7933,687.046,567,790
56,0.0,0,0,0.0,0,0,856.149,775,958,628715.752,628385,629114,1011.939,897,1112,7178.461,6875,7443,523.304,421,626
57,0.0,0,0,0.0,0,0,834.879,756,921,629325.697,629016,629684,1012.529,898,1112,6715.264,6452,6969,397.351,314,489
58,0.0,0,0,0.0,0,0,813.386,734,903,629875.115,629569,630244,1013.121,898,1112,6282.262,6029,6537,301.901,234,392
59,0.0,0,0,0.0,0,0,792.316,715,887,630375.745,630065,630706,1013.635,900,1112,5875.726,5617,6123,228.427,172,312
60,0.0,0,0,0.0,0,0,771.509,692,868,630830.335,630537,631163,1014.071,900,1112,5496.866,5265,5747,173.109,117,239
61,0.0,0,0,0.0,0,0,750.868,674,849,631247.357,630941,631562,1014.537,900,1112,5142.269,4900,5384,130.89,82,183
62,0.0,0,0,0.0,0,0,730.261,655,822,631632.161,631347,631901,1014.953,900,1112,4809.828,4600,5032,98.738,60,140
63,0.0,0,0,0.0,0,0,710.174,637,795,631986.363,631692,632242,1015.336,901,1112,4499.799,4293,4719,74.286,45,107
64,0.0,0,0,0.0,0,0,690.432,620,775,632314.659,632016,632558,1015.711,902,1113,4209.311,4007,4430,55.857,30,86
65,0.0,0,0,0.0,0,0,671.04,603,755,632619.233,632351,632850,1016.087,902,1113,3937.54,3736,4127,42.08,19,68
66,0.0,0,0,0.0,0,0,652.298,583,732,632902.638,632634,633115,1016.46,902,1113,3682.874,3488,3870,31.713,12,57
67,0.0,0,0,0.0,0,0,633.912,563,708,633166.567,632906,633375,1016.801,902,1113,3444.997,3240,3629,23.708,4,45
68,0.0,0,0,0.0,0,0,615.987,548,694,633412.295,633155,633601,1017.118,902,1114,3222.829,3026,3407,17.762,4,37
69,0.0,0,0,0.0,0,0,598.415,535,675,633642.462,633386,633828,1017.41,902,1114,3014.39,2828,3193,13.316,2,27
70,0.0,0,0,0.0,0,0,581.528,513,651,633856.632,633612,634038,1017.697,902,1114,2820.111,2633,2985,10.028,1,22
71,0.0,0,0,0.0,0,0,564.752,500,631,634057.932,633814,634225,1018.014,903,1114,2637.884,2470,2803,7.415,0,19
72,0.0,0,0,0.0,0,0,548.715,478,614,634245.857,634020,634421,1018.285,903,1115,2467.655,2307,2623,5.486,0,17
73,0.0,0,0,0.0,0,0,533.233,463,596,634421.841,634182,634600,1018.55,905,1115,2308.287,2155,2470,4.087,0,16
74,0.0,0,0,0.0,0,0,517.837,442,581,634587.123,634365,634782,1018.843,905,1115,2159.127,1982,2317,3.069,0,12
75,0.0,0,0,0.0,0,0,503.022,430,571,634741.144,634518,634918,1019.096,905,1115,2020.419,1862,2165,2.319,0,9
76,0.0,0,0,0.0,0,0,488.658,415,559,634886.114,634672,635057,1019.361,906,1115,1890.105,1747,2033,1.762,0,8
77,0.0,0,0,0.0,0,0,474.651,402,548,635021.663,634821,635182,1019.612,906,1115,1768.74,1633,1904,1.334,0,7
78,0.0,0,0,0.0,0,0,460.832,395,536,635149.218,634941,635303,1019.841,906,1115,1655.091,1529,1781,1.018,0,7
79,0.0,0,0,0.0,0,0,447.702,385,520,635268.7,635075,635431,1020.067,907,1116,1548.754,1428,1674,0.777,0,5
80,0.0,0,0,0.0,0,0,434.829,374,505,635381.541,635189,635536,1020.285,907,1116,1448.76,1314,1566,0.585,0,5
81,0.0,0,0,0.0,0,0,422.442,364,488,635487.701,635301,635653,1020.502,908,1117,1354.894,1239,1461,0.461,0,4
82,0.0,0,0,0.0,0,0,410.362,349,478,635586.586,635402,635771,1020.722,908,1117,1267.974,1150,1375,0.356,0,4
83,0.0,0,0,0.0,0,0,398.795,340,463,635679.795,635498,635890,1020.912,908,1117,1186.211,1044,1298,0.287,0,4
84,0.0,0,0,0.0,0,0,387.395,331,451,635767.619,635596,635952,1021.109,908,1117,1109.646,989,1211,0.231,0,3
85,0.0,0,0,0.0,0,0,376.282,316,435,635850.306,635674,636031,1021.276,908,1117,1037.952,921,1142,0.184,0,3
86,0.0,0,0,0.0,0,0,365.359,306,426,635928.15,635757,636096,1021.47,908,1117,970.871,864,1074,0.15,0,2
87,0.0,0,0,0.0,0,0,354.788,288,413,636000.898,635837,636159,1021.641,909,1118,908.549,804,1006,0.124,0,2
88,0.0,0,0,0.0,0,0,344.553,277,405,636070.099,635905,636209,1021.819,909,1118,849.429,750,949,0.1,0,2
89,0.0,0,0,0.0,0,0,334.765,271,391,636134.144,635967,636271,1021.991,910,1118,795.023,695,894,0.077,0,2
90,0.0,0,0,0.0,0,0,325.288,263,381,636194.697,636034,636343,1022.146,910,1119,743.806,640,841,0.063,0,2
