day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809513.397,809436,809594,572.692,489,645,0.0,0,0,0.0,0,0,0.0,0,0,14.591,3,29,0.0,0,0
1,808764.655,808647,808893,1234.084,1123,1341,0.0,0,0,2.589,0,9,0.0,0,0,40.326,20,63,2.997,0,11
2,807772.471,807583,807950,2091.214,1936,2278,0.0,0,0,10.106,0,21,0.0,0,0,76.662,44,106,11.42,1,24
3,806419.842,806161,806690,3246.8,3021,3468,0.0,0,0,24.376,10,40,0.0,0,0,126.459,93,158,28.157,11,50
4,804569.043,804243,804920,4816.219,4536,5113,0.0,0,0,48.115,22,75,0.0,0,0,194.106,146,250,55.845,29,83
5,802034.727,801591,802578,6954.468,6508,7363,0.004,0,1,84.648,51,122,0.0,0,0,286.565,232,334,99.944,69,138
6,798574.247,797993,799230,9863.161,9226,10401,0.026,0,2,138.707,105,174,0.0,0,0,411.782,358,493,165.423,124,206
7,793858.319,792956,794739,13813.352,12989,14601,0.113,0,2,216.837,170,264,0.0,0,0,583.544,519,671,260.449,197,313
8,787452.758,786183,788570,19165.187,18141,20235,0.296,0,3,328.292,268,385,0.0,0,0,816.14,711,930,395.114,326,463
9,778780.471,777021,780445,26395.717,24928,27835,0.718,0,4,486.25,421,575,0.001,0,1,1130.962,1015,1268,584.375,507,668
10,767095.196,764752,769247,36111.667,34288,37973,1.549,0,6,706.64,621,802,0.002,0,1,1558.591,1397,1732,845.518,747,952
11,751441.633,748237,754296,49083.144,46618,51748,2.877,0,8,1012.752,887,1130,0.004,0,1,2136.881,1928,2320,1205.609,1063,1348
12,730623.796,726319,734458,66275.814,63100,69854,4.945,0,13,1435.184,1272,1596,0.007,0,1,2912.367,2681,3162,1697.531,1523,1868
13,703205.639,697393,708351,88814.109,84477,93644,8.086,0,18,2013.951,1825,2206,0.012,0,1,3950.393,3669,4245,2367.262,2158,2585
14,667571.339,660053,674329,117923.16,112546,124088,12.836,2,29,2802.181,2581,3062,0.027,0,2,5327.781,4951,5663,3275.022,3022,3566
15,622073.494,612562,630569,154772.215,147823,162361,19.42,6,35,3870.073,3610,4183,0.073,0,2,7137.179,6692,7574,4496.398,4163,4867
16,565346.658,553713,576256,200167.936,191161,209404,29.078,11,49,5308.876,4981,5650,0.107,0,2,9473.244,8932,10047,6130.853,5680,6629
17,496847.865,483266,509532,254029.996,243988,264726,42.157,22,63,7229.498,6830,7657,0.165,0,2,12442.522,11797,13120,8302.398,7765,8908
18,417579.465,402605,432299,314735.117,303554,325750,60.252,38,85,9761.737,9245,10314,0.284,0,3,16132.921,15261,16989,11158.016,10517,12012
19,330862.06,315353,346364,378449.876,367086,389259,84.93,54,113,13058.015,12386,13760,0.44,0,4,20568.746,19490,21579,14860.044,13984,15704
20,242742.183,228013,258127,438926.827,428623,448179,117.973,80,161,17287.411,16414,18286,0.689,0,4,25683.659,24602,26901,19580.955,18477,20610
21,161322.978,148513,175241,488286.884,480180,494835,162.046,105,211,22615.051,21518,23890,1.065,0,6,31266.008,30025,32691,25488.1,24156,26772
22,94668.089,84708,105345,519283.87,514992,522511,219.988,153,260,29172.109,27884,30799,1.674,0,7,36956.116,35725,38279,32694.368,31064,34244
