day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,664943.867,664878,665013,470.052,399,538,0.0,0,0,0.0,0,0,0.0,0,0,11.968,1,24,0.0,0,0
1,664333.783,664221,664433,1008.818,909,1102,0.0,0,0,2.287,0,10,0.0,0,0,32.721,14,53,2.517,0,9
2,663530.369,663349,663683,1701.423,1551,1855,0.0,0,0,8.325,1,19,0.0,0,0,62.976,34,94,9.442,1,21
3,662441.039,662170,662695,2629.837,2419,2845,0.0,0,0,20.438,5,38,0.0,0,0,103.209,71,135,22.957,6,45
4,660956.034,660602,661294,3886.579,3594,4171,0.0,0,0,39.724,19,61,0.0,0,0,158.346,117,198,45.477,25,70
5,658934.319,658510,659393,5588.179,5237,5954,0.004,0,1,69.622,38,99,0.0,0,0,232.736,182,282,81.031,55,110
6,656179.221,655593,656733,7898.153,7463,8384,0.027,0,1,113.726,84,147,0.0,0,0,333.249,275,393,134.101,102,172
7,652426.775,651600,653103,11037.562,10418,11735,0.121,0,2,177.433,138,219,0.0,0,0,469.753,398,554,210.582,163,265
8,647337.42,646138,648323,15286.0,14450,16285,0.322,0,3,267.043,205,317,0.0,0,0,654.976,581,770,319.743,257,389
9,640457.047,638847,641851,21013.61,19877,22377,0.705,0,5,394.053,330,448,0.0,0,0,906.461,793,1050,471.366,385,559
10,631196.303,629057,632960,28702.744,27188,30523,1.491,0,6,570.498,487,645,0.0,0,0,1247.001,1100,1408,681.061,589,782
11,618788.56,616116,621092,38981.216,37068,41212,2.711,0,12,815.626,713,923,0.001,0,1,1703.588,1543,1895,968.551,855,1106
12,602287.865,598953,605438,52602.375,49918,55432,4.661,0,13,1152.162,1032,1269,0.003,0,1,2318.638,2121,2519,1361.262,1211,1536
13,580543.187,576412,584509,70474.198,67143,73908,7.535,0,17,1612.473,1420,1778,0.004,0,1,3141.752,2928,3373,1894.243,1693,2079
14,552255.735,546685,557357,93578.233,89399,98211,11.76,3,23,2238.857,2041,2432,0.01,0,1,4235.185,3894,4545,2615.387,2394,2859
15,516064.233,508976,523002,122909.373,117213,128794,18.173,5,33,3087.372,2830,3355,0.018,0,1,5666.857,5274,6118,3585.809,3313,3859
16,470836.086,462095,479605,159128.792,151809,166234,26.868,13,44,4230.097,3915,4545,0.034,0,1,7524.988,7033,7985,4884.955,4542,5230
17,415993.627,405434,425877,202326.421,194579,210359,38.981,21,64,5754.174,5366,6191,0.064,0,2,9888.311,9310,10544,6611.627,6095,7059
18,352207.028,340339,363352,251314.818,242711,260162,55.568,35,87,7764.265,7210,8370,0.105,0,3,12832.195,12243,13567,8881.802,8280,9471
19,281911.589,269528,294294,303245.168,294101,312126,78.157,52,109,10386.232,9745,11115,0.17,0,3,16384.724,15641,17375,11825.479,11102,12575
20,209745.651,197642,222091,353250.078,344882,361233,108.371,79,146,13753.502,12940,14718,0.259,0,3,20499.81,19562,21598,15586.465,14732,16550
21,142110.093,131665,153163,395090.592,388820,400870,148.421,114,202,18001.365,17036,19211,0.424,0,4,25016.148,24102,26272,20303.362,19217,21393
22,85664.836,77325,94156,422690.041,419135,425763,201.447,150,255,23236.715,22033,24619,0.669,0,4,29676.984,28671,30826,26068.331,24706,27361
23,68306.256,61197,75682,409186.067,407036,410970,269.457,222,326,29532.84,28209,31284,1.069,0,5,34115.003,33102,35255,32920.857,31476,34300
24,52089.227,46263,58221,395539.479,394271,396650,354.663,292,414,36906.323,35452,38846,1.675,0,8,37391.704,36385,38371,40813.591,39138,42337
25,38170.305,33760,42943,380581.207,378798,382259,458.534,383,529,45207.312,43639,47405,2.665,0,9,39733.301,38579,40511,49464.778,47687,51309
26,26997.418,23615,30633,363966.704,361431,366889,580.45,497,654,54346.407,52586,56614,4.147,0,12,41279.556,40481,42035,58636.09,56580,60524
27,18518.268,15966,21131,345870.054,342461,349626,717.254,622,804,64267.806,62306,66761,6.307,0,16,42145.688,41354,42758,68061.693,65859,70090
28,12392.009,10556,14151,326742.835,322795,330637,860.771,753,957,74964.638,72805,77787,9.751,0,20,42408.215,41797,43091,77481.225,75361,79373
29,8132.807,6885,9393,307143.691,302852,311704,1001.176,893,1107,86419.579,84058,89444,14.628,3,28,42170.376,41562,42843,86651.736,84541,88519
30,5262.656,4516,6159,287590.327,283034,292028,1127.099,1027,1223,98641.274,96156,101746,21.334,8,38,41511.909,40863,42055,95351.891,93230,97224
