day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1265782.124,1265684,1265892,601.037,518,694,0.0,0,0,0.0,0,0,0.0,0,0,297.604,235,356,0.0,0,0
1,1264659.163,1264521,1264805,1122.292,960,1250,0.0,0,0,25.678,11,46,0.0,0,0,752.559,659,856,4.319,0,12
2,1263306.72,1263100,1263515,1674.055,1511,1833,0.0,0,0,90.472,60,127,0.0,0,0,1327.501,1184,1449,15.501,5,28
3,1261658.799,1261397,1261915,2309.094,2144,2481,0.0,0,0,205.832,148,252,0.0,0,0,2020.724,1841,2173,35.716,16,58
4,1259648.398,1259347,1259947,3063.954,2897,3276,0.0,0,0,380.099,308,464,0.0,0,0,2849.569,2674,3013,66.305,42,92
5,1257204.157,1256786,1257528,3963.931,3771,4220,0.152,0,4,627.254,541,711,0.0,0,0,3837.218,3600,4038,108.834,78,143
6,1254232.7,1253736,1254680,5050.955,4776,5338,1.065,0,6,964.583,871,1069,0.0,0,0,5009.544,4756,5242,162.475,124,213
7,1250620.547,1250010,1251174,6361.168,6022,6693,3.06,0,11,1409.968,1296,1550,0.0,0,0,6414.78,6097,6775,226.574,180,281
8,1246243.413,1245485,1246914,7935.855,7552,8290,6.359,0,16,1985.195,1834,2158,0.0,0,0,8098.455,7754,8481,304.063,250,378
9,1240932.841,1240066,1241741,9848.618,9398,10374,11.358,1,24,2716.451,2540,2916,0.001,0,1,10112.708,9712,10510,396.467,334,478
10,1234520.047,1233473,1235452,12129.235,11653,12628,18.045,7,32,3634.643,3430,3845,0.005,0,2,12540.056,12059,13009,508.841,437,585
11,1226766.051,1225615,1227847,14880.104,14366,15430,26.994,11,44,4777.069,4505,5016,0.01,0,2,15451.514,14913,15942,641.978,550,736
12,1217423.286,1215983,1218781,18172.298,17610,18859,38.315,20,59,6190.963,5855,6488,0.02,0,2,18944.939,18329,19529,803.457,702,902
13,1206180.257,1204465,1207886,22106.507,21383,22888,53.089,29,78,7927.713,7483,8281,0.03,0,2,23144.881,22340,23876,996.34,891,1119
14,1192682.457,1190488,1194589,26790.36,26022,27820,71.098,48,100,10055.45,9640,10420,0.048,0,2,28179.211,27407,29018,1230.741,1101,1391
15,1176533.765,1173783,1179088,32339.238,31104,33465,93.25,63,128,12646.98,12153,13083,0.07,0,2,34208.83,33100,35286,1511.685,1350,1657
16,1157281.481,1153764,1160482,38872.301,37311,40244,120.763,90,159,15799.044,15265,16295,0.092,0,2,41411.998,40254,42752,1847.186,1665,2025
17,1134436.083,1130574,1138277,46506.349,44968,48032,153.654,110,192,19614.014,18939,20264,0.124,0,2,49983.847,48759,51663,2254.119,2075,2440
18,1107480.603,1102990,1111891,55342.502,53782,56862,193.915,146,243,24232.334,23510,25014,0.174,0,2,60128.312,58336,61937,2738.23,2547,2957
19,1075890.882,1070789,1081228,65443.924,63619,67333,242.281,195,293,29788.871,28939,30707,0.246,0,3,72092.47,69826,74290,3316.093,3096,3554
20,1039185.774,1033368,1045305,76802.774,74798,78712,300.655,241,359,36458.332,35265,37543,0.312,0,4,86106.694,83826,88634,4003.352,3753,4268
21,996924.115,990334,1003662,89391.112,87454,91557,370.759,311,433,44436.413,43111,45653,0.435,0,4,102363.692,99921,105262,4814.146,4496,5113
22,948840.781,941569,956578,103000.668,100615,105316,453.703,377,520,53933.473,52323,55443,0.569,0,4,121048.728,118194,124402,5767.235,5442,6064
23,917545.242,909926,925790,94901.261,93140,96805,550.161,466,628,65181.677,63196,67014,0.766,0,4,142052.487,138798,145552,6884.85,6581,7171
24,882100.124,873822,890881,94044.494,92423,95682,663.841,585,755,78408.578,76074,80667,1.033,0,5,158764.983,155259,162470,8170.621,7787,8535
