day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113091.033,113064,113093,1.967,0,29,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113078.024,113016,113093,14.227,0,72,0.0,0,0,0.0,0,0,0.0,0,0,0.693,0,12,0.0,0,0
8,113038.468,112910,113093,48.381,0,153,0.0,0,0,0.064,0,4,0.0,0,0,5.676,0,39,0.004,0,1
9,112951.786,112757,113064,116.518,25,256,0.0,0,0,0.556,0,7,0.0,0,0,22.58,0,82,0.032,0,2
10,112789.663,112516,112980,234.092,93,443,0.0,0,0,2.46,0,16,0.0,0,0,62.473,6,160,0.121,0,2
11,112526.216,112116,112829,407.556,188,664,0.0,0,0,7.855,0,26,0.0,0,0,141.335,45,297,0.333,0,4
12,112129.264,111609,112546,649.177,400,971,0.0,0,0,20.052,3,54,0.0,0,0,274.49,121,510,0.921,0,7
13,111562.146,110902,112169,968.185,586,1353,0.0,0,0,43.632,12,98,0.0,0,0,483.297,255,790,2.025,0,10
14,110776.955,110042,111514,1383.088,993,1815,0.003,0,1,85.424,33,156,0.0,0,0,788.266,467,1166,3.967,0,12
15,109726.277,108868,110650,1904.482,1453,2402,0.011,0,1,154.159,83,249,0.0,0,0,1215.437,780,1705,7.178,1,20
16,108357.039,107235,109561,2544.397,1975,3134,0.026,0,1,259.907,160,416,0.0,0,0,1793.333,1269,2335,12.015,3,29
17,106605.702,105229,108011,3324.042,2587,4040,0.07,0,2,415.383,270,629,0.0,0,0,2548.265,1878,3157,18.961,5,37
18,104408.066,102646,106044,4249.389,3449,5097,0.185,0,4,635.919,427,879,0.0,0,0,3520.388,2738,4327,28.702,12,52
19,101693.378,99795,103600,5340.472,4583,6154,0.4,0,4,942.838,631,1234,0.001,0,1,4735.442,3819,5768,41.514,19,69
20,98388.831,96043,100388,6601.115,5747,7487,0.808,0,5,1354.917,947,1684,0.002,0,1,6241.039,5109,7376,58.089,33,90
21,94420.618,91736,96667,8042.782,7198,8971,1.41,0,6,1899.949,1429,2325,0.006,0,1,8066.739,6903,9394,78.817,41,131
22,89732.818,86830,92058,9656.96,8679,10591,2.287,0,8,2606.379,2037,3177,0.014,0,1,10246.21,8958,11757,104.564,69,156
23,84280.579,81116,86860,11415.899,10307,12310,3.501,0,11,3504.192,2826,4183,0.023,0,1,12818.826,11400,14553,136.3,88,189
24,78067.246,74687,80848,13264.68,11996,14313,5.096,0,14,4628.667,3843,5420,0.04,0,1,15797.564,14327,17541,175.05,119,239
25,71122.819,67793,74158,15134.61,14136,16039,7.204,0,18,6017.227,5054,6938,0.062,0,1,19181.79,17590,21008,220.616,163,314
26,63540.869,60237,66613,16930.66,15866,18128,9.797,1,22,7704.512,6629,8799,0.106,0,2,22939.502,21282,24702,274.009,202,352
27,55476.564,52143,58635,18523.3,17475,19536,12.982,3,28,9724.771,8513,11038,0.166,0,2,27015.908,25263,28745,335.558,265,420
28,47158.249,43841,50280,19758.535,18950,20632,16.747,5,35,12105.483,10847,13559,0.25,0,3,31312.638,29581,33052,405.637,335,482
29,38863.976,35628,42047,20496.044,19659,21415,21.247,7,39,14868.855,13554,16485,0.351,0,3,35682.589,33937,37424,483.441,403,572
30,30952.108,28048,33919,20565.195,19654,21535,26.404,11,51,18023.797,16567,19766,0.501,0,3,39941.465,38264,41293,566.616,479,669
31,23774.098,21307,26334,19880.04,18828,20961,32.056,13,54,21563.406,20020,23304,0.704,0,4,43848.613,42280,45042,655.578,555,765
32,17576.738,15684,19455,18476.694,17436,19453,38.223,19,62,25455.485,23824,27304,0.998,0,5,47174.323,45965,48301,746.712,643,868
33,12500.211,11065,13956,16491.203,15408,17611,45.055,25,74,29654.686,27906,31659,1.338,0,6,49707.883,48650,50681,835.306,729,972
34,8550.859,7512,9593,14130.903,13023,15244,51.893,30,82,34098.267,32347,36088,1.789,0,7,51311.404,50406,52126,918.228,810,1040
35,5621.834,4874,6415,11656.733,10696,12556,58.904,36,88,38693.122,36887,40665,2.36,0,9,51933.792,50921,52943,993.187,877,1116
36,3557.977,3053,4124,9268.095,8439,10048,66.029,42,99,43359.401,41620,45430,2.983,0,9,51613.551,50382,52678,1052.716,922,1170
37,2172.18,1800,2561,7109.772,6415,7781,72.852,51,106,48015.807,46296,49953,3.758,0,11,50470.17,49282,51595,1097.692,968,1238
38,1279.102,1050,1572,5282.726,4711,5930,79.416,57,117,52591.409,50976,54516,4.569,0,12,48652.703,47409,49736,1124.563,991,1256
39,729.033,566,924,3810.228,3389,4292,85.318,60,120,57021.635,55497,58779,5.488,0,14,46339.719,45156,47451,1134.847,1002,1274
40,402.873,299,517,2680.587,2333,3113,90.771,66,130,61260.809,59811,62928,6.478,0,17,43695.241,42451,44823,1131.112,1006,1262
41,216.334,143,302,1842.842,1564,2168,96.019,67,134,65279.238,63893,66875,7.543,0,19,40873.688,39591,41955,1112.91,953,1241
42,113.898,66,173,1241.003,1035,1474,100.332,70,142,69054.388,67603,70570,8.635,0,20,37997.913,36745,39139,1083.832,962,1207
43,58.549,25,107,820.403,647,996,103.956,73,145,72577.827,71280,73973,9.766,1,21,35158.145,33981,36222,1046.918,918,1172
44,29.517,8,64,535.946,428,667,106.79,76,146,75847.721,74648,77120,10.92,4,22,32415.36,31257,33454,1005.769,884,1154
45,14.531,1,36,345.59,279,446,108.943,76,151,78878.58,77788,80081,12.019,4,23,29804.501,28724,30757,960.45,834,1112
46,7.051,0,22,221.242,159,298,110.571,79,148,81679.595,80543,82781,13.102,5,26,27347.051,26314,28304,912.54,795,1054
47,3.486,0,13,140.438,88,193,111.764,78,152,84253.751,83281,85249,14.109,5,27,25061.465,24120,25896,865.654,755,988
