day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710122.226,710050,710198,337.468,276,392,0.0,0,0,0.0,0,0,0.0,0,0,195.862,143,245,0.0,0,0
1,709480.801,709367,709598,640.1,553,726,0.0,0,0,16.988,5,36,0.0,0,0,496.276,418,568,0.808,0,6
2,708697.819,708558,708842,969.495,867,1091,0.0,0,0,59.84,37,88,0.0,0,0,878.258,778,1004,2.812,0,10
3,707731.091,707548,707931,1356.879,1218,1490,0.0,0,0,135.606,101,173,0.0,0,0,1345.171,1225,1467,6.423,0,18
4,706537.182,706341,706771,1824.139,1693,1968,0.0,0,0,251.706,194,308,0.0,0,0,1909.588,1771,2046,11.979,2,24
5,705065.308,704827,705324,2392.366,2234,2572,0.02,0,2,416.926,353,488,0.0,0,0,2590.721,2432,2806,19.651,8,34
6,703260.381,702957,703549,3074.447,2852,3300,0.119,0,2,642.025,557,731,0.0,0,0,3417.615,3243,3635,29.818,16,47
7,701051.091,700640,701461,3899.616,3681,4104,0.347,0,5,938.725,842,1086,0.0,0,0,4418.752,4165,4663,42.404,25,68
8,698345.355,697855,698762,4908.504,4667,5225,0.796,0,6,1324.099,1220,1507,0.004,0,1,5626.058,5337,5950,57.312,32,83
9,695048.388,694454,695538,6124.153,5847,6410,1.512,0,6,1817.266,1685,2022,0.006,0,1,7087.403,6798,7427,75.362,44,112
10,691031.099,690221,691655,7594.204,7256,8007,2.537,0,9,2436.811,2283,2659,0.014,0,1,8861.61,8481,9288,97.274,64,137
11,686155.669,685097,686892,9362.827,8994,9773,3.98,0,12,3213.655,3019,3419,0.021,0,2,11005.241,10497,11517,123.454,93,165
12,680240.766,678935,681172,11494.667,10996,12074,5.858,0,16,4179.915,3968,4391,0.041,0,2,13596.785,13035,14362,155.178,116,200
13,673100.192,671513,674101,14038.823,13572,14513,8.281,1,21,5373.83,5118,5624,0.066,0,3,16727.138,16171,17545,193.26,148,245
14,664501.206,662663,665812,17068.662,16385,17746,11.263,2,26,6843.09,6579,7118,0.109,0,3,20497.471,19829,21423,238.412,179,290
15,654188.099,652004,655945,20655.774,19774,21361,15.012,6,29,8644.564,8343,8993,0.146,0,3,25025.498,24175,26093,294.342,242,359
16,641875.063,639511,643802,24878.749,23946,25778,19.485,8,33,10849.136,10448,11328,0.197,0,3,30436.504,29471,31531,361.782,298,429
17,627260.888,624415,629742,29785.997,28688,30724,25.205,12,41,13529.953,13094,14060,0.284,0,4,36892.992,35624,38237,441.942,355,523
18,610032.066,606679,612741,35442.582,34259,36442,31.894,14,51,16781.461,16229,17444,0.395,0,4,44539.286,43149,46074,539.537,451,630
19,589883.034,585902,593106,41853.663,40758,43193,40.147,22,63,20703.791,20075,21542,0.559,0,4,53553.692,51901,55174,656.659,568,741
20,566538.021,562021,570413,49018.422,47930,50381,50.61,28,76,25426.247,24596,26403,0.757,0,4,64074.362,62182,66073,793.654,690,896
21,539797.634,534501,543914,56847.609,55603,58469,62.436,40,85,31074.401,30006,32228,0.993,0,5,76240.836,74208,78623,958.782,841,1053
22,509584.162,503738,513936,65167.02,63701,66790,76.814,53,107,37799.865,36569,39326,1.371,0,6,90149.779,87894,92682,1151.34,1021,1289
23,490812.427,484479,495465,59015.714,57633,60538,93.818,62,127,45752.492,44318,47583,1.889,0,8,105697.208,103295,108848,1373.928,1218,1513
24,469630.14,462828,474557,57626.444,56477,58833,113.141,82,156,55083.971,53424,57123,2.538,0,9,117693.118,115152,120916,1631.587,1473,1781
25,447179.241,440149,452533,58036.963,56865,59338,136.067,100,177,65492.512,63744,67847,3.445,0,10,128157.982,125498,131475,1904.892,1764,2089
26,424039.295,417197,429579,58974.025,57824,60072,162.85,126,208,76845.148,74836,79504,4.518,0,13,137874.425,135255,141340,2178.551,2016,2377
27,400607.17,393481,405992,59856.276,58820,61083,193.119,153,243,89095.57,86883,91885,6.005,0,16,147069.037,144324,150474,2446.021,2279,2651
28,377123.636,369837,382645,60448.644,59372,61328,226.949,186,281,102204.889,99729,105177,7.912,0,18,155784.811,152972,159190,2697.962,2514,2921
29,353854.643,346507,359256,60602.24,59559,61578,263.223,214,315,116127.663,113492,119682,10.404,1,23,163958.758,161054,166761,2932.275,2734,3163
30,330971.859,324047,336252,60302.234,59566,61033,300.424,247,359,130809.928,127906,134581,13.497,3,26,171490.022,168832,174165,3156.036,2927,3406
31,308681.677,302149,313871,59534.809,58662,60297,336.89,276,393,146202.315,143097,150352,17.379,6,32,178240.973,175750,180592,3368.977,3154,3574
32,287132.316,280722,292377,58308.998,57470,59111,372.662,309,441,162217.316,158931,166668,22.019,8,37,184158.25,181840,186620,3571.981,3351,3814
33,266460.503,260592,271654,56675.099,55875,57435,407.364,340,478,178789.889,175183,183368,27.324,8,44,189121.246,186939,191559,3763.601,3483,4006
34,246773.107,241147,251876,54691.224,53884,55616,440.131,376,509,195838.195,191967,200391,33.355,12,53,193060.867,190888,195324,3943.887,3689,4238
35,228162.02,222765,233062,52379.636,51318,53366,470.938,406,544,213274.982,209332,217861,40.355,23,66,195959.895,193978,197912,4104.927,3847,4374
36,210696.249,205537,215362,49822.997,48979,50703,499.023,438,565,231007.031,226984,235805,48.029,29,75,197759.741,195834,199620,4250.633,4005,4602
37,194389.908,189506,198715,47078.776,45779,48064,524.351,461,588,248935.167,245018,253671,56.552,36,81,198496.196,196813,200197,4376.572,4112,4659
38,179265.304,174685,183421,44199.971,43286,45094,546.961,482,621,266959.986,262876,271974,65.74,42,90,198188.653,196844,199694,4480.738,4167,4792
39,165303.37,161087,169156,41261.271,40400,42387,566.51,500,642,284987.678,280635,290123,75.583,46,106,196875.658,195557,198256,4566.807,4297,4846
40,152480.953,148467,156183,38302.328,37364,39497,583.452,515,669,302939.885,298460,308174,86.186,54,115,194619.828,193372,195913,4629.337,4355,4915
41,140754.319,136954,144332,35384.662,34309,36346,597.947,528,681,320716.936,316021,325995,97.266,63,130,191499.605,190125,192863,4669.745,4394,4952
42,130065.17,126518,133479,32543.413,31672,33509,609.952,533,692,338246.154,333646,343660,108.694,75,142,187604.291,186273,188774,4683.481,4406,4968
43,120355.737,117134,123574,29808.589,28893,30763,620.047,541,695,355442.568,350754,360605,120.527,89,157,183034.138,181665,184476,4682.219,4382,4983
44,111549.186,108560,114413,27213.553,26319,28038,628.171,552,704,372251.048,367789,377304,132.725,100,171,177882.886,176357,179312,4662.691,4398,4929
45,103585.999,100734,106238,24774.156,23740,25724,634.633,555,712,388620.548,384191,393548,145.216,110,184,172242.821,170618,173787,4622.917,4347,4978
46,96389.756,93846,98816,22492.677,21794,23337,639.383,555,723,404509.148,400167,409404,157.772,119,195,166213.162,164294,167958,4571.959,4276,4882
47,89894.619,87553,92185,20382.751,19708,21168,643.022,568,734,419865.667,415657,424567,170.437,131,207,159895.045,157814,161735,4502.527,4163,4772
48,84042.057,81834,86196,18437.572,17841,19250,645.942,566,734,434667.163,430571,438980,182.985,139,226,153372.467,151515,155376,4414.775,4137,4655
49,78766.586,76748,80780,16661.012,16063,17343,647.425,573,730,448895.0,444893,453185,195.464,156,239,146707.594,144812,148680,4321.963,4064,4562
50,74009.913,72208,75911,15039.859,14421,15678,648.092,577,733,462537.603,458700,466599,207.967,165,255,139987.394,137955,142104,4214.062,3969,4518
51,69723.757,68091,71486,13576.139,13006,14149,647.797,573,728,475575.647,471915,479487,220.066,177,269,133259.971,131232,135442,4103.459,3848,4379
52,65860.139,64324,67582,12244.45,11687,12747,647.003,576,718,488009.333,484413,491824,232.116,186,288,126601.449,124602,128732,3984.389,3749,4254
53,62371.576,60897,64005,11054.182,10505,11626,645.39,582,715,499853.259,496308,503532,243.799,194,309,120023.401,118116,121941,3864.106,3632,4138
54,59220.679,57812,60911,9975.641,9477,10404,643.118,577,729,511097.204,507830,514574,255.316,204,323,113599.727,111750,115665,3739.143,3465,4014
55,56370.04,55082,57946,9009.492,8512,9420,640.211,564,722,521764.606,518588,524999,266.882,222,328,107345.635,105608,109314,3609.112,3345,3831
56,53795.484,52560,55300,8140.474,7697,8526,637.1,563,722,531856.053,528915,534962,277.855,231,340,101289.234,99431,103063,3479.098,3237,3716
57,51465.124,50339,52957,7358.954,6977,7695,633.396,561,716,541405.783,538613,544655,288.565,237,347,95439.949,93668,97175,3345.161,3117,3569
58,49346.967,48220,50777,6663.603,6320,7031,629.839,561,712,550417.569,547762,553346,298.927,245,356,89820.955,88219,91533,3213.693,2966,3455
59,47427.544,46413,48842,6032.19,5657,6347,625.573,561,704,558913.646,556353,561822,308.833,252,367,84444.071,82865,86155,3084.137,2827,3310
60,45681.982,44707,47047,5470.644,5182,5820,621.231,555,699,566918.423,564524,569529,318.585,262,380,79301.561,77677,80983,2958.361,2712,3190
