day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,637794.407,637730,637858,304.611,255,361,0.0,0,0,0.0,0,0,0.0,0,0,175.004,120,227,0.0,0,0
1,637204.027,637086,637310,591.043,499,682,0.0,0,0,15.137,5,28,0.0,0,0,444.451,379,520,0.667,0,6
2,636456.53,636322,636588,924.725,800,1048,0.0,0,0,53.769,32,78,0.0,0,0,793.443,706,892,2.535,0,9
3,635511.796,635309,635709,1329.681,1192,1459,0.0,0,0,122.431,91,168,0.0,0,0,1230.184,1098,1348,5.772,1,16
4,634317.895,634072,634529,1827.779,1685,1985,0.0,0,0,229.212,186,273,0.0,0,0,1775.282,1618,1929,10.721,2,25
5,632825.91,632535,633145,2433.849,2258,2622,0.012,0,1,383.575,320,443,0.0,0,0,2450.782,2264,2636,18.043,7,32
6,630961.233,630561,631393,3181.465,2953,3404,0.089,0,3,596.084,509,665,0.0,0,0,3285.109,3056,3492,27.615,13,47
7,628645.651,628218,629285,4094.272,3812,4352,0.246,0,4,881.704,777,977,0.001,0,1,4314.662,3976,4557,39.859,18,65
8,625785.767,625155,626559,5204.788,4920,5525,0.603,0,4,1258.166,1130,1379,0.001,0,1,5579.347,5142,5894,54.818,33,92
9,622265.598,621529,623143,6548.852,6222,6828,1.227,0,6,1745.426,1578,1881,0.001,0,1,7135.265,6697,7520,72.927,49,114
10,617942.822,617037,618895,8182.153,7787,8548,2.086,0,9,2368.614,2158,2537,0.003,0,1,9038.42,8513,9448,95.497,68,127
11,612660.714,611667,613738,10152.587,9648,10553,3.246,0,12,3159.97,2879,3379,0.004,0,1,11358.308,10817,11874,122.829,83,163
12,606230.447,604927,607502,12520.555,11930,13101,4.949,0,14,4156.379,3843,4453,0.004,0,1,14179.463,13504,14760,156.586,116,200
13,598432.551,596914,599890,15354.439,14806,16008,7.141,1,18,5399.848,5017,5709,0.005,0,1,17603.687,16863,18324,197.338,151,247
14,589029.707,587221,590557,18706.665,18073,19382,9.996,1,21,6945.9,6513,7319,0.01,0,1,21747.937,20827,22556,246.673,189,306
15,577741.086,575871,579481,22665.834,21983,23427,13.33,3,27,8856.89,8394,9354,0.02,0,1,26732.626,25749,27705,307.237,241,362
16,564273.946,562081,566349,27288.07,26421,28256,17.619,7,32,11207.471,10637,11785,0.03,0,2,32705.239,31533,33830,380.067,311,440
17,548319.688,545513,550747,32637.487,31724,33866,23.082,9,42,14084.334,13434,14721,0.039,0,2,39810.276,38511,41156,468.601,394,554
18,529576.127,526181,532390,38743.623,37891,40139,29.786,12,49,17592.082,16817,18306,0.055,0,2,48197.778,46690,49865,575.222,496,673
19,507771.615,504016,510927,45577.43,44231,46840,37.887,17,58,21838.458,20941,22663,0.078,0,2,58047.96,56263,60230,703.257,618,807
20,482681.766,478565,486205,53088.225,51873,54592,47.616,24,70,26949.9,25889,27943,0.114,0,2,69495.247,67844,71964,855.886,758,970
21,454214.415,449605,458268,61109.532,59667,62816,59.372,37,87,33074.427,31993,34335,0.152,0,2,82635.175,80690,85028,1034.434,912,1163
