day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632165.708,632096,632234,301.2,239,358,0.0,0,0,0.0,0,0,0.0,0,0,174.399,127,223,0.0,0,0
1,631635.169,631544,631731,530.11,444,603,0.0,0,0,15.023,3,30,0.0,0,0,442.085,355,515,0.685,0,4
2,631038.209,630920,631164,738.246,646,836,0.0,0,0,53.191,27,80,0.0,0,0,767.986,680,855,2.406,0,10
3,630360.778,630208,630507,948.083,847,1053,0.0,0,0,119.596,83,156,0.0,0,0,1139.477,1016,1249,5.504,0,14
4,629582.362,629401,629735,1177.123,1063,1301,0.0,0,0,218.163,181,263,0.0,0,0,1555.519,1433,1715,10.137,2,21
5,628687.819,628455,628882,1436.602,1304,1559,0.034,0,2,353.224,299,411,0.0,0,0,2014.923,1867,2181,16.591,2,31
6,627650.222,627395,627849,1740.296,1590,1867,0.169,0,3,527.425,456,600,0.001,0,1,2528.392,2372,2747,24.556,12,43
7,626444.886,626195,626712,2096.076,1911,2268,0.643,0,5,747.464,675,846,0.009,0,1,3105.065,2908,3304,33.6,12,52
8,625035.223,624701,625329,2518.816,2351,2690,1.605,0,7,1018.405,912,1132,0.018,0,1,3760.465,3597,3983,43.725,24,64
9,623389.205,623019,623712,3015.441,2821,3254,3.132,0,10,1347.276,1233,1491,0.039,0,2,4511.449,4285,4785,54.673,34,84
10,621453.9,621066,621825,3613.056,3348,3824,5.168,0,14,1742.448,1606,1914,0.082,0,2,5374.376,5150,5637,67.303,35,96
11,619175.5,618729,619570,4325.999,4030,4593,7.658,0,19,2213.642,2059,2385,0.161,0,2,6375.297,6108,6701,81.738,57,115
12,616488.067,616001,616930,5179.43,4939,5466,10.819,1,22,2773.503,2588,2941,0.26,0,3,7541.698,7257,7894,98.314,67,134
