day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1266428.096,1266373,1266485,244.79,177,298,0.0,0,0,0.0,0,0,0.0,0,0,10.771,2,21,0.0,0,0
1,1265968.284,1265861,1266056,561.575,487,644,0.0,0,0,1.003,0,7,0.0,0,0,28.452,15,48,11.113,1,24
2,1265289.816,1265122,1265481,1016.411,852,1128,0.0,0,0,3.431,0,12,0.0,0,0,55.063,29,80,39.543,20,64
3,1264288.939,1264027,1264512,1678.204,1526,1871,0.0,0,0,8.218,0,20,0.0,0,0,94.32,67,130,93.53,55,137
4,1262808.936,1262462,1263135,2655.548,2422,2906,0.0,0,0,16.595,4,29,0.0,0,0,150.93,109,198,183.503,143,245
5,1260627.074,1260153,1261140,4087.114,3753,4400,1.608,0,6,39.476,21,62,0.0,0,0,235.08,178,287,316.085,261,418
6,1257413.705,1256811,1258142,6191.754,5665,6666,5.582,0,15,84.364,50,126,0.0,0,0,358.303,298,441,508.444,426,602
7,1252689.097,1251779,1253691,9279.299,8574,9911,13.076,3,26,161.918,116,204,0.002,0,1,539.784,452,621,788.415,681,904
8,1245753.57,1244431,1247180,13800.409,12873,14658,25.514,11,44,286.664,233,352,0.005,0,1,806.288,711,930,1199.558,1049,1331
9,1235576.07,1233469,1237518,20430.809,19158,21783,44.878,24,69,481.211,398,580,0.013,0,1,1195.911,1087,1341,1798.117,1608,1986
10,1220708.255,1217570,1223674,30082.837,28157,32178,74.321,42,108,776.619,671,888,0.026,0,1,1766.744,1619,1936,2677.403,2419,2917
11,1199059.567,1194534,1203288,44091.289,41373,47187,118.146,79,153,1220.675,1087,1361,0.047,0,1,2604.094,2380,2850,3966.706,3619,4307
12,1167789.153,1161393,1173527,64204.193,60460,68287,183.931,132,233,1883.139,1701,2061,0.092,0,3,3826.049,3518,4163,5851.401,5423,6374
13,1123097.296,1113363,1131232,92690.368,87671,99136,279.512,218,349,2861.974,2603,3120,0.161,0,3,5598.795,5229,6054,8615.364,8031,9244
14,1060290.063,1047278,1071591,132130.429,125225,140535,419.457,347,501,4311.384,3933,4632,0.283,0,3,8140.947,7505,8740,12626.981,11821,13543
15,974059.49,956718,989491,185093.869,176049,195706,621.044,542,701,6443.317,5937,6955,0.467,0,4,11751.728,10923,12547,18438.163,17388,19868
16,859860.854,836312,879896,252705.318,241307,266614,908.534,808,1005,9567.849,8897,10302,0.83,0,4,16769.598,15616,17863,26754.276,25254,28510
17,716246.292,687624,741511,332762.443,318977,347890,1314.183,1187,1439,14132.323,13161,15181,1.528,0,6,23556.211,22241,25136,38494.222,36381,41045
18,548764.882,517309,577529,416547.214,403033,430575,1869.484,1708,2026,20742.745,19390,22227,2.714,0,10,32358.094,30646,34165,54725.505,51645,58516
19,373410.406,343245,401944,487184.799,477007,497449,2610.116,2431,2788,30259.102,28435,32231,4.938,0,13,43129.281,41288,45429,76472.583,72456,81652
20,215571.695,191947,239563,522557.184,519107,525232,3540.452,3311,3739,43790.812,41241,46509,9.11,1,20,55262.414,53291,57662,104386.231,99232,110786
21,100066.775,85148,115452,506689.556,497595,512977,4632.196,4378,4878,62760.18,59205,66631,16.659,5,31,67483.84,65486,69893,138086.78,131972,145371
22,35474.433,28707,42628,443925.438,429363,456123,5765.732,5469,6055,88849.2,83865,94497,30.141,12,47,78125.784,76393,80180,175639.898,169725,182768
23,22656.657,18152,27555,345173.894,332333,356393,6769.373,6555,7034,123820.43,117432,131554,52.219,32,77,85785.941,84536,87413,213254.329,207587,219724
24,13793.7,11026,16860,267285.597,256271,277649,7465.238,7242,7671,169196.557,160830,178987,85.868,59,120,89558.813,88419,90605,246036.403,241358,251264
25,8243.851,6555,10028,205657.192,196299,214593,7805.566,7631,7974,225570.522,215308,237214,132.052,99,180,90459.474,89364,91245,269132.488,265825,272626
26,4945.688,3900,6035,157270.588,149299,164790,7920.917,7759,8057,292185.902,280886,305460,189.947,153,239,89277.73,88278,90194,280207.419,278035,281978
