day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710485.248,710442,710521,137.453,99,185,0.0,0,0,0.0,0,0,0.0,0,0,43.375,18,72,0.0,0,0
1,710231.738,710150,710299,310.629,250,384,0.0,0,0,3.621,0,10,0.0,0,0,115.069,82,161,0.445,0,4
2,709862.42,709763,709956,555.636,481,645,0.0,0,0,13.607,3,28,0.0,0,0,221.646,180,275,1.587,0,7
3,709319.345,709177,709467,912.873,812,1018,0.0,0,0,32.868,14,62,0.0,0,0,376.584,309,450,3.746,0,12
4,708518.044,708322,708752,1438.439,1298,1602,0.0,0,0,65.88,41,105,0.0,0,0,602.168,519,681,7.268,0,21
5,707340.253,707074,707654,2207.769,1980,2431,0.055,0,1,119.211,82,159,0.0,0,0,932.088,795,1043,12.525,3,28
6,705603.38,705179,706034,3344.15,3028,3659,0.191,0,3,201.43,142,252,0.001,0,1,1414.146,1252,1547,19.876,7,41
7,703047.547,702437,703612,5012.74,4601,5412,0.433,0,3,327.013,259,390,0.001,0,1,2122.937,1918,2318,30.712,12,52
8,699285.9,698516,700067,7467.705,6911,7993,0.885,0,6,515.112,411,603,0.001,0,1,3163.78,2913,3444,46.55,22,71
9,693754.566,692669,694825,11078.039,10318,11886,1.55,0,8,796.924,687,913,0.005,0,1,4688.623,4337,5094,69.498,45,100
10,685656.441,683971,687113,16346.087,15253,17476,2.492,0,9,1213.945,1050,1394,0.012,0,1,6932.899,6510,7469,103.56,77,141
11,673840.38,671359,675946,24011.424,22476,25719,4.012,0,12,1829.039,1608,2045,0.024,0,1,10221.632,9587,10943,154.4,115,194
12,656731.876,652906,659796,35043.052,33103,37612,6.258,0,17,2740.31,2503,3024,0.042,0,1,15027.373,14008,16089,227.768,185,277
13,632233.875,627127,636481,50693.686,47940,54005,9.493,1,24,4076.456,3795,4432,0.071,0,2,22013.846,20696,23504,334.906,258,391
14,597696.207,590459,603976,72455.26,68407,77125,14.177,4,29,6033.676,5661,6569,0.133,0,2,32077.157,30248,34214,490.382,422,563
15,550184.808,540569,558538,101719.278,96641,107607,21.195,8,41,8891.448,8367,9646,0.246,0,3,46389.97,43811,49374,716.074,619,804
16,487085.2,474553,497867,139219.497,132756,146496,31.088,14,52,13020.458,12254,13961,0.44,0,4,66352.579,62957,70552,1040.235,923,1170
17,407458.227,391772,420928,183828.949,176145,192680,44.749,24,67,18934.947,17759,20208,0.786,0,6,93402.175,88946,98900,1501.948,1349,1675
18,314182.241,296398,329974,230883.868,222751,239526,63.655,39,90,27268.138,25601,29021,1.449,0,7,128595.784,122749,135841,2139.961,1922,2366
