day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632489.397,632448,632525,122.457,86,159,0.0,0,0,0.0,0,0,0.0,0,0,38.584,18,66,0.0,0,0
1,632294.775,632233,632361,245.326,194,300,0.0,0,0,3.345,0,12,0.0,0,0,102.483,72,136,0.377,0,4
2,632046.179,631954,632139,391.15,329,476,0.0,0,0,12.257,1,28,0.0,0,0,189.768,135,247,1.401,0,6
3,631720.272,631610,631815,577.224,494,661,0.0,0,0,28.882,12,50,0.0,0,0,304.139,242,370,3.291,0,11
4,631283.567,631141,631420,827.494,721,940,0.0,0,0,55.38,33,83,0.0,0,0,452.45,376,530,6.158,0,16
5,630687.946,630500,630860,1174.211,1046,1339,0.121,0,2,95.074,60,127,0.0,0,0,646.431,560,734,10.168,1,21
6,629864.928,629617,630118,1660.186,1494,1838,0.377,0,3,152.135,113,191,0.004,0,1,906.018,804,1022,15.146,5,31
7,628714.576,628414,629082,2352.469,2121,2544,0.903,0,5,232.835,182,284,0.009,0,1,1256.145,1143,1390,21.434,8,42
8,627087.856,626731,627506,3347.185,3068,3594,1.737,0,7,344.391,290,401,0.02,0,1,1739.391,1605,1904,29.916,12,48
9,624770.553,624254,625275,4782.675,4417,5176,2.941,0,10,499.681,424,573,0.053,0,2,2414.87,2196,2628,41.104,22,66
10,621443.244,620711,622168,6866.099,6353,7390,4.626,0,12,713.885,631,813,0.113,0,2,3371.283,3138,3616,56.63,31,84
11,616657.603,615477,617693,9886.6,9250,10771,6.975,1,17,1013.641,908,1122,0.204,0,3,4732.756,4395,5094,78.296,52,110
12,609760.67,608009,611181,14257.121,13406,15517,10.065,2,21,1433.274,1300,1582,0.339,0,4,6690.736,6201,7209,109.111,75,148
13,599849.942,597467,601851,20544.304,19307,22179,14.262,4,30,2028.904,1852,2250,0.565,0,4,9504.053,8850,10188,152.756,117,192
14,585694.973,582155,588528,29497.258,27724,31939,19.956,5,37,2874.911,2672,3138,0.895,0,5,13552.507,12689,14572,216.492,162,269
15,565682.446,561231,569618,42057.524,39617,44915,27.737,13,47,4080.273,3776,4380,1.432,0,6,19357.067,18193,20662,307.481,247,374
16,537856.798,531877,542976,59278.145,56143,63007,38.508,20,62,5797.167,5412,6191,2.274,0,9,27617.174,26002,29509,439.038,366,528
17,500161.629,491874,506824,82029.131,77594,87071,52.931,32,74,8251.719,7712,8853,3.626,0,11,39220.86,37187,41858,628.104,539,723
18,450993.699,440774,459572,110549.367,105267,116097,72.115,47,96,11736.462,11053,12537,5.997,0,13,55166.346,52466,58882,894.927,773,1026
19,390126.338,378246,400089,143600.603,138552,149206,97.249,64,128,16640.695,15762,17788,10.216,2,21,76439.805,72421,81329,1265.976,1138,1415
20,319963.316,306872,331637,177653.631,172069,183115,129.485,93,168,23446.197,22177,25010,17.984,7,34,103630.938,98912,109348,1772.946,1608,1953
21,246146.324,233274,257989,206792.165,202351,211349,166.422,125,209,32692.572,31066,34974,32.203,14,49,136481.335,131080,142946,2442.571,2235,2659
22,176559.909,165513,187140,224396.109,222185,226777,205.904,164,257,44895.246,42799,47731,57.407,32,84,173317.099,167112,180503,3292.427,3098,3507
23,137706.033,128152,146958,206854.319,205338,208257,241.859,197,294,60434.423,58161,63966,99.862,71,132,211078.847,204945,217456,4309.732,4098,4572
24,103959.524,95972,111303,188618.276,185545,190498,268.341,217,333,79440.537,76439,83716,167.389,129,210,241409.513,235764,247235,5444.201,5177,5780
25,76991.107,70872,82428,168182.756,164293,171321,282.971,237,350,101313.109,97846,106241,266.412,217,331,264797.018,259909,269527,6557.849,6219,6908
26,56534.095,51856,60530,146372.452,141853,150002,290.363,244,352,125481.219,121602,130731,400.555,342,460,281330.406,277643,284974,7527.446,7225,7835
27,41500.168,38006,44433,124605.881,120374,128645,296.197,249,363,151372.89,147159,156894,571.021,495,646,291284.176,288446,294020,8260.165,7913,8577
28,30665.861,28174,32903,104119.92,100168,107689,302.776,252,369,178392.443,174011,184162,774.794,675,883,295243.55,293545,296898,8691.27,8355,9039
29,22928.274,21218,24604,85694.306,82176,88941,310.315,262,366,205956.22,201373,211858,1003.959,889,1117,294010.603,292689,295350,8862.33,8551,9174
30,17398.318,15993,18788,69686.207,66649,72603,318.81,271,379,233527.142,228876,239284,1248.936,1141,1372,288556.638,286959,289871,8805.128,8488,9193
31,13420.314,12421,14494,56144.099,53412,58566,328.208,274,388,260692.694,256113,266316,1499.422,1384,1627,279803.84,277837,281372,8558.648,8277,8853
32,10541.32,9820,11371,44911.526,42536,46998,338.622,283,398,287088.549,282584,292687,1751.005,1616,1887,268625.537,266234,270470,8168.717,7897,8492
33,8427.421,7846,9018,35735.048,33631,37431,349.807,300,414,312474.124,308237,317777,1997.828,1865,2142,255774.661,253099,258080,7674.227,7388,7986
34,6855.881,6370,7330,28327.42,26536,29939,361.328,309,422,336661.726,332471,341871,2234.363,2098,2398,241874.492,238905,244366,7114.555,6841,7466
35,5670.55,5261,6077,22388.704,20937,23774,372.922,313,439,359533.976,355535,364743,2457.496,2327,2619,227444.195,224167,230233,6521.527,6223,6870
36,4768.805,4432,5114,17666.321,16514,18863,384.757,317,455,381021.362,377281,386097,2664.445,2517,2855,212868.489,209265,215596,5921.712,5638,6184
37,4070.832,3787,4378,13925.969,12963,14808,396.48,326,461,401103.852,397391,405961,2854.857,2694,3048,198455.358,194900,201283,5333.027,5096,5639
38,3522.523,3270,3764,10973.4,10247,11660,407.571,330,471,419793.287,416319,424108,3027.568,2870,3220,184419.238,181181,187176,4770.531,4521,5034
39,3089.4,2872,3310,8649.571,8037,9273,418.217,339,485,437127.343,433727,441150,3183.907,3024,3375,170905.371,167825,173523,4240.145,3967,4501
40,2740.997,2542,2939,6824.836,6292,7375,428.386,355,516,453153.804,450011,456665,3323.522,3172,3502,158022.893,155280,160533,3750.447,3506,3969
41,2458.277,2261,2639,5394.845,4957,5838,437.741,366,520,467933.243,465068,471226,3447.669,3288,3642,145836.005,143243,148199,3302.653,3083,3504
42,2227.474,2024,2397,4268.849,3877,4601,446.079,378,523,481533.268,478849,484512,3557.492,3383,3766,134382.447,132031,136667,2895.516,2717,3083
43,2035.868,1838,2189,3388.99,3016,3641,453.457,388,533,494030.861,491520,496788,3654.213,3472,3859,123657.679,121427,125879,2531.785,2356,2707
44,1877.016,1687,2028,2695.935,2438,2920,459.932,402,536,505504.276,503164,508006,3738.738,3536,3959,113658.757,111583,115775,2205.686,2014,2384
45,1743.2,1576,1906,2153.135,1945,2343,464.711,405,537,516016.386,513973,518319,3813.495,3608,4045,104373.337,102529,106260,1916.452,1748,2080
46,1629.901,1480,1777,1725.236,1521,1905,468.411,401,540,525638.981,523807,527762,3878.851,3674,4110,95774.147,93920,97391,1662.737,1514,1809
47,1532.355,1392,1679,1389.477,1244,1545,471.357,411,542,534444.453,532733,536513,3935.764,3735,4174,87823.534,85985,89373,1440.227,1303,1589
48,1449.583,1305,1589,1122.627,978,1273,472.695,408,541,542501.926,540816,544434,3985.747,3788,4228,80483.427,78730,81971,1245.466,1106,1369
