day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1266634.627,1266597,1266672,52.898,10,86,0.0,0,0,0.0,0,0,0.0,0,0,67.712,36,113,0.0,0,0
1,1266456.459,1266399,1266514,132.429,89,182,0.0,0,0,3.043,0,12,0.0,0,0,162.23,116,218,0.135,0,2
2,1266200.508,1266117,1266281,245.276,183,310,0.0,0,0,10.277,1,21,0.0,0,0,296.631,234,373,0.379,0,4
3,1265831.398,1265688,1265956,407.917,328,516,0.0,0,0,23.621,7,41,0.0,0,0,487.642,404,581,0.867,0,6
4,1265300.173,1265119,1265454,641.719,548,765,0.0,0,0,45.449,23,67,0.0,0,0,760.227,647,861,1.617,0,7
5,1264530.163,1264249,1264816,982.034,851,1135,0.0,0,0,79.668,53,111,0.0,0,0,1151.128,978,1310,2.723,0,9
6,1263415.172,1263043,1263831,1476.58,1267,1668,0.0,0,0,130.889,99,170,0.0,0,0,1713.909,1453,1945,4.349,0,12
7,1261797.686,1261329,1262353,2195.076,1944,2411,0.0,0,0,207.38,163,266,0.0,0,0,2527.105,2146,2845,6.682,0,16
8,1259445.825,1258702,1260327,3242.698,2826,3606,0.004,0,1,321.001,255,398,0.0,0,0,3704.262,3265,4116,10.126,2,22
9,1256029.167,1255068,1257276,4768.729,4196,5258,0.014,0,2,487.119,417,586,0.0,0,0,5409.346,4711,6000,15.177,4,29
10,1251066.1,1249673,1252732,6982.98,6203,7774,0.027,0,2,729.722,630,844,0.0,0,0,7887.552,7010,8608,22.419,8,41
11,1243864.541,1241812,1246330,10189.904,9209,11184,0.066,0,3,1081.98,950,1227,0.0,0,0,11489.165,10136,12506,32.888,13,52
12,1233426.923,1230694,1236811,14826.66,13418,16138,0.099,0,3,1596.343,1426,1795,0.0,0,0,16715.921,14937,18217,48.075,27,74
13,1218350.292,1214539,1223069,21497.579,19514,23359,0.191,0,3,2345.952,2098,2591,0.0,0,0,24285.895,21820,26419,69.931,49,95
14,1196682.138,1191270,1203424,31005.624,27967,33626,0.304,0,3,3434.175,3090,3774,0.0,0,0,35232.518,31905,38223,101.567,70,137
15,1165792.532,1158302,1175089,44387.851,40145,47883,0.441,0,5,5011.986,4500,5501,0.0,0,0,50981.45,46149,54958,147.469,108,189
16,1122251.007,1111274,1135149,62886.695,57010,67950,0.684,0,5,7294.242,6589,7928,0.0,0,0,73483.823,66445,79131,213.639,162,265
17,1061935.392,1046878,1079713,87747.471,80069,94391,1.011,0,6,10589.254,9565,11455,0.0,0,0,105279.572,95840,113441,310.107,234,372
18,980429.067,960414,1004219,119821.393,110359,127669,1.397,0,6,15311.205,13989,16599,0.001,0,1,149482.132,136354,160523,446.767,369,532
19,874165.037,848721,904884,158608.244,147588,168173,2.066,0,7,22017.024,20208,23848,0.003,0,1,209561.211,191681,224278,640.244,536,754
20,742493.287,712230,779905,200990.514,189571,210086,2.932,0,10,31411.098,28813,33923,0.004,0,1,288539.352,265477,308028,909.997,764,1031
21,590387.671,556688,632190,239964.915,230205,247124,4.225,0,12,44347.666,40738,47531,0.009,0,1,387572.889,359547,411484,1276.842,1090,1459
22,430765.806,397461,473184,264519.05,258821,267614,5.965,0,16,61723.789,56999,66052,0.018,0,1,503881.726,472398,530215,1763.152,1524,1958
23,366803.26,335533,406800,179640.511,177493,181452,8.327,1,18,84312.871,78387,89930,0.034,0,2,628616.616,595149,655385,2382.083,2079,2618
24,300776.149,272860,336960,144572.352,140433,148638,11.526,3,23,112500.815,105052,119290,0.049,0,2,700514.064,668979,725310,3128.933,2789,3421
