day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113092.951,113088,113093,0.049,0,5,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113092.485,113083,113093,0.486,0,10,0.0,0,0,0.0,0,0,0.0,0,0,0.005,0,1,0.0,0,0
8,113090.823,113069,113093,1.871,0,16,0.0,0,0,0.0,0,0,0.0,0,0,0.051,0,4,0.001,0,1
9,113086.11,113052,113093,5.616,0,27,0.0,0,0,0.001,0,1,0.0,0,0,0.197,0,4,0.047,0,2
10,113075.575,113035,113093,13.1,0,40,0.0,0,0,0.01,0,1,0.0,0,0,0.64,0,8,0.234,0,5
11,113055.025,113004,113088,26.36,4,64,0.0,0,0,0.044,0,1,0.0,0,0,1.748,0,10,0.733,0,9
12,113018.859,112944,113078,47.851,10,101,0.0,0,0,0.111,0,2,0.0,0,0,3.912,0,15,2.078,0,15
13,112957.278,112859,113044,82.169,34,146,0.0,0,0,0.31,0,3,0.0,0,0,7.961,0,20,5.274,0,25
14,112857.387,112707,112977,135.832,70,231,0.002,0,1,0.68,0,5,0.0,0,0,14.578,4,34,11.648,0,34
15,112701.263,112486,112850,215.907,139,313,0.002,0,1,1.32,0,9,0.0,0,0,25.732,9,48,23.11,5,51
16,112463.3,112185,112662,332.49,223,449,0.003,0,1,2.474,0,12,0.0,0,0,43.358,18,71,42.829,13,81
17,112106.975,111744,112345,501.932,354,643,0.013,0,1,4.487,0,14,0.0,0,0,69.899,38,110,75.304,33,134
18,111578.364,111123,111890,747.863,565,938,0.052,0,2,7.926,0,20,0.0,0,0,109.872,71,155,127.921,71,204
19,110808.212,110298,111228,1096.969,888,1350,0.111,0,2,13.389,3,30,0.0,0,0,169.411,122,226,209.221,124,310
20,109694.206,108985,110232,1593.645,1328,1878,0.218,0,2,22.047,7,41,0.001,0,1,255.961,199,323,333.943,218,463
21,108103.895,107201,108787,2287.398,1977,2587,0.411,0,3,35.603,18,62,0.001,0,1,381.372,309,459,520.373,398,702
22,105857.978,104715,106813,3246.467,2827,3655,0.765,0,5,56.589,33,90,0.006,0,1,560.81,452,673,794.751,636,1036
23,102742.656,101380,103961,4534.278,4008,5048,1.313,0,9,87.94,56,127,0.015,0,1,815.661,681,955,1193.091,945,1475
24,98525.897,96909,99906,6197.851,5574,6997,2.153,0,9,134.942,94,182,0.03,0,2,1169.461,1018,1347,1767.344,1475,2150
25,93013.608,90933,94798,8223.46,7491,9129,3.365,0,11,205.259,153,282,0.068,0,2,1650.23,1445,1855,2583.607,2174,3002
26,86099.763,83621,88102,10510.522,9631,11428,4.829,0,13,306.889,238,390,0.185,0,2,2283.273,2026,2539,3721.248,3220,4223
27,77902.156,75186,80104,12794.212,12077,13671,6.654,0,16,453.668,354,546,0.335,0,3,3085.915,2811,3480,5273.942,4696,5814
28,68833.417,66043,71081,14660.43,14053,15365,8.562,0,17,660.072,543,784,0.591,0,5,4049.08,3753,4472,7344.238,6633,7997
29,59555.267,56775,61797,15687.536,15179,16178,10.216,0,26,944.473,793,1108,1.053,0,6,5129.125,4789,5585,10002.522,9206,10788
30,50750.743,48250,52868,15660.446,15146,16220,11.649,2,23,1326.875,1166,1572,1.776,0,7,6248.37,5885,6736,13280.451,12313,14245
31,42873.615,40966,44799,14730.653,13802,15343,13.084,3,27,1827.853,1611,2133,2.942,0,11,7316.612,6896,7796,17126.054,16031,18207
32,36042.398,34295,37688,13270.971,12558,13999,14.93,5,31,2472.046,2137,2807,4.533,0,13,8257.357,7870,8622,21406.091,20192,22658
33,30204.688,28864,31729,11645.025,10874,12215,17.146,5,33,3285.661,2942,3637,6.726,0,16,9029.906,8672,9360,25948.483,24495,27240
34,25257.491,24126,26560,10042.38,9422,10579,20.018,6,37,4304.393,3861,4709,9.822,0,20,9627.431,9243,9932,30526.112,29170,31983
35,21093.717,20092,22200,8557.961,7855,9095,23.732,6,41,5560.988,5035,6000,14.115,5,27,10058.417,9723,10391,34942.667,33657,36401
36,17599.396,16824,18563,7234.675,6735,7754,28.332,9,52,7098.23,6445,7655,19.602,8,35,10343.299,10065,10684,39023.691,37759,40452
37,14674.929,13952,15409,6088.352,5694,6582,33.767,14,54,8948.824,8218,9603,26.659,12,44,10502.669,10188,10828,42628.006,41341,44050
38,12232.041,11665,12949,5104.286,4683,5435,40.527,20,64,11143.535,10262,11868,35.564,19,55,10556.194,10243,10880,45647.389,44626,46808
39,10191.103,9586,10787,4275.529,3905,4649,48.665,19,73,13703.703,12713,14592,46.176,25,69,10520.764,10206,10870,48009.26,47253,48881
40,8492.286,8047,9028,3571.08,3219,3965,58.706,27,94,16628.402,15612,17670,58.79,29,88,10415.658,10056,10770,49679.254,48900,50319
41,7067.983,6568,7561,2989.003,2659,3341,69.321,28,108,19902.818,18906,21083,73.09,42,105,10255.925,9918,10598,50657.829,50046,51312
42,5884.099,5509,6331,2491.278,2157,2852,81.982,46,130,23508.156,22400,24752,89.218,57,129,10053.455,9711,10392,50962.634,50327,51455
43,4895.819,4538,5281,2078.43,1874,2291,94.074,50,140,27400.896,26248,28724,106.932,72,157,9817.991,9473,10122,50647.474,50064,51170
44,4080.095,3800,4424,1724.783,1499,1937,107.803,66,155,31526.242,30374,32807,125.961,89,183,9556.873,9267,9854,49776.848,49120,50358
45,3401.081,3140,3664,1432.831,1226,1638,121.103,75,168,35833.885,34691,37190,145.875,108,199,9278.742,8995,9568,48417.419,47657,49127
46,2840.622,2634,3094,1187.109,1020,1357,136.269,90,193,40258.893,38949,41610,166.413,131,224,8985.335,8704,9285,46650.355,45767,47350
47,2373.351,2196,2579,985.577,839,1150,150.581,100,205,44743.211,43360,46276,187.665,149,243,8684.371,8379,8975,44562.731,43599,45402
