day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632591.937,632564,632617,26.792,2,49,0.0,0,0,0.0,0,0,0.0,0,0,5.372,0,13,0.0,0,0
1,632514.374,632478,632550,55.139,29,87,0.0,0,0,0.244,0,3,0.0,0,0,12.77,1,26,4.613,0,16
2,632413.474,632365,632468,90.768,49,126,0.0,0,0,0.827,0,5,0.0,0,0,22.156,8,39,15.192,2,33
3,632280.882,632209,632344,137.97,89,183,0.0,0,0,1.798,0,8,0.0,0,0,34.431,14,53,32.658,12,52
4,632103.687,632015,632182,203.214,150,255,0.0,0,0,3.326,0,12,0.0,0,0,50.105,29,79,58.589,33,87
5,631863.002,631737,631958,294.842,210,357,0.012,0,1,5.695,0,16,0.0,0,0,70.291,48,97,95.549,60,135
6,631533.404,631379,631687,424.259,345,514,0.068,0,2,8.987,1,21,0.0,0,0,97.816,65,137,146.078,105,188
7,631072.923,630863,631254,611.317,508,715,0.263,0,4,14.036,4,32,0.004,0,1,135.437,99,179,215.178,160,273
8,630424.788,630169,630655,881.129,754,1012,0.671,0,5,21.332,8,42,0.019,0,1,187.38,146,241,308.412,246,402
9,629504.767,629167,629821,1272.231,1084,1451,1.477,0,7,31.773,17,57,0.055,0,1,260.11,213,316,435.96,351,543
10,628193.559,627756,628620,1833.309,1581,2043,2.855,0,11,47.436,26,75,0.139,0,3,363.286,292,425,612.055,511,733
11,626314.354,625761,626871,2647.506,2366,2918,4.886,0,13,69.699,41,100,0.281,0,4,509.44,433,586,856.702,733,992
12,623606.284,622878,624438,3833.578,3444,4244,8.026,0,21,101.852,71,137,0.535,0,4,719.141,628,842,1198.288,1037,1356
13,619703.685,618619,620902,5546.324,4959,6102,12.38,3,26,147.805,111,190,0.933,0,5,1021.093,903,1162,1682.435,1486,1891
14,614093.342,612425,615769,8001.651,7217,8858,18.734,6,36,213.419,163,263,1.595,0,8,1456.775,1294,1675,2371.036,2105,2669
15,606048.44,603693,608458,11513.29,10413,12620,27.345,13,44,306.197,246,365,2.6,0,9,2084.703,1844,2344,3360.706,3025,3695
16,594590.893,591323,597965,16460.582,14938,17890,39.378,20,60,439.24,365,516,4.15,0,13,2986.742,2637,3375,4775.92,4330,5202
17,578438.754,574030,582938,23316.425,21474,25296,55.826,28,80,628.185,527,726,6.375,1,15,4276.271,3784,4772,6805.79,6175,7392
18,556030.442,550054,562195,32569.257,29902,35233,78.708,49,111,897.995,777,1017,9.593,2,19,6097.72,5441,6738,9714.859,8800,10567
19,525616.362,517627,534144,44635.867,40801,47928,110.295,74,151,1282.449,1133,1451,14.382,5,27,8630.822,7864,9441,13866.512,12610,15072
20,485663.793,475836,496735,59439.348,55172,63031,153.653,111,196,1826.081,1627,2056,21.668,10,41,12086.292,11007,13058,19732.979,17965,21317
21,435442.194,423262,449064,76194.344,71800,80408,213.288,166,262,2589.355,2336,2917,32.513,16,58,16664.727,15188,17901,27910.425,25540,30129
22,375975.539,362207,391896,92759.756,88139,96522,295.279,233,347,3654.61,3317,4012,49.711,31,84,22478.936,20706,23901,39099.121,35804,42068
23,346718.686,332677,362848,69827.344,67413,72035,404.106,339,466,5120.367,4657,5617,76.395,51,114,29451.479,27304,31199,54011.094,49689,57890
24,313610.264,299579,329640,63641.571,62182,64896,543.832,469,635,7100.09,6469,7656,120.373,87,162,34141.425,31940,35936,73199.301,68218,78054
25,281076.24,267217,296824,60378.193,59459,61473,716.318,627,811,9586.809,8788,10334,193.072,144,243,38084.173,35799,39933,94116.957,88089,100162
26,250626.619,237331,265818,56855.467,55715,57840,916.015,802,1020,12679.43,11673,13592,312.821,226,384,41575.658,39491,43284,115832.782,109097,122558
27,222789.349,210334,237286,52699.47,51041,54312,1122.25,1006,1240,16538.101,15264,17698,507.685,398,619,44608.261,42647,46224,137698.047,130232,144862
28,197724.483,186232,211220,48112.708,46369,49734,1309.69,1181,1414,21368.643,19771,22807,816.686,700,948,47142.087,45408,48741,159073.741,151165,166552
29,175407.709,165119,187705,43356.637,41442,45457,1451.264,1341,1562,27397.615,25354,29176,1279.355,1107,1464,49170.331,47554,50516,179315.488,171041,187044
30,155730.059,146253,166987,38631.96,36711,40622,1544.71,1423,1666,34820.756,32170,36897,1926.034,1710,2152,50697.789,49330,51871,197840.658,189749,205397
