day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,638225.025,638202,638245,26.659,6,45,0.0,0,0,0.0,0,0,0.0,0,0,5.317,0,13,0.0,0,0
1,638123.793,638072,638165,78.05,47,125,0.0,0,0,0.25,0,3,0.0,0,0,12.806,2,25,4.542,0,14
2,637968.713,637903,638038,154.459,112,197,0.0,0,0,0.825,0,7,0.0,0,0,24.173,10,46,14.938,3,29
3,637733.78,637646,637825,267.997,209,334,0.0,0,0,1.866,0,9,0.0,0,0,41.727,22,67,34.329,16,54
4,637382.402,637239,637528,433.602,354,523,0.0,0,0,3.816,0,12,0.0,0,0,68.33,42,100,67.008,40,95
5,636858.784,636644,637067,677.298,539,792,0.002,0,1,6.918,1,16,0.0,0,0,107.967,75,145,119.344,83,160
6,636081.619,635772,636386,1039.175,874,1210,0.032,0,1,11.92,2,25,0.0,0,0,166.797,123,221,199.855,143,251
7,634934.408,634468,635377,1566.13,1373,1805,0.111,0,2,20.073,6,38,0.0,0,0,253.712,198,322,323.148,240,390
8,633239.469,632645,633800,2343.769,2051,2676,0.286,0,3,33.146,16,53,0.001,0,1,382.607,311,466,509.013,411,619
9,630749.493,629951,631517,3478.714,3071,3861,0.661,0,6,53.386,32,79,0.002,0,1,572.911,468,710,786.546,671,925
10,627102.532,625926,628260,5134.196,4555,5661,1.262,0,6,84.916,56,114,0.005,0,1,850.647,686,1044,1198.099,1038,1378
11,621777.6,619997,623370,7539.605,6806,8471,2.328,0,10,132.699,98,181,0.007,0,1,1258.956,1085,1440,1805.808,1571,2070
12,614047.797,611613,616304,10989.564,9955,12103,4.05,0,14,205.14,154,259,0.013,0,1,1858.732,1642,2090,2696.814,2383,3046
13,602873.298,599667,606150,15942.621,14500,17256,6.918,0,18,315.35,246,382,0.019,0,1,2726.932,2415,3020,4005.392,3585,4440
14,586857.44,582341,591481,22954.198,20895,25117,11.005,2,23,478.966,397,569,0.038,0,1,3982.767,3583,4422,5917.484,5303,6496
15,564175.243,558050,570681,32687.809,29838,35352,17.556,6,33,721.593,608,849,0.072,0,2,5783.06,5240,6354,8698.086,7885,9575
