day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710600.516,710573,710626,29.643,7,50,0.0,0,0,0.0,0,0,0.0,0,0,5.893,0,16,0.0,0,0
1,710495.488,710451,710545,79.643,46,121,0.0,0,0,0.257,0,3,0.0,0,0,13.992,4,28,5.24,0,14
2,710340.004,710273,710417,151.711,100,198,0.0,0,0,0.91,0,5,0.0,0,0,25.903,11,43,16.934,5,30
3,710111.942,710019,710202,255.846,199,319,0.0,0,0,2.032,0,8,0.0,0,0,43.795,24,67,37.88,18,60
4,709777.893,709658,709925,407.028,318,508,0.0,0,0,3.938,0,11,0.0,0,0,69.826,42,103,72.071,41,112
5,709287.504,709122,709455,630.079,523,734,0.005,0,1,7.134,0,16,0.0,0,0,107.522,71,148,124.873,81,166
6,708569.014,708323,708829,956.444,834,1127,0.044,0,2,12.276,2,26,0.0,0,0,162.084,118,214,205.613,153,258
7,707518.236,707213,707882,1430.016,1206,1612,0.129,0,2,20.236,5,37,0.0,0,0,243.002,178,311,324.747,256,395
8,705985.258,705534,706464,2117.846,1831,2407,0.327,0,3,32.759,17,54,0.001,0,1,361.462,298,465,501.62,418,607
9,703742.324,703123,704397,3130.401,2790,3500,0.754,0,4,51.98,31,73,0.006,0,1,533.565,461,634,761.028,639,898
10,700469.805,699588,701393,4602.369,4136,5021,1.507,0,7,82.029,49,114,0.023,0,1,784.121,649,935,1140.231,991,1324
11,695703.762,694334,697082,6740.332,6161,7425,2.711,0,10,127.413,88,173,0.05,0,1,1150.392,986,1308,1695.048,1509,1926
12,688789.146,686882,690866,9821.472,8911,10761,4.571,0,14,194.876,145,246,0.082,0,2,1685.113,1456,1868,2503.183,2228,2823
13,678786.429,676026,681792,14261.4,12933,15574,7.542,1,17,296.822,230,363,0.148,0,3,2460.19,2193,2722,3683.841,3267,4089
14,664425.223,660569,668620,20554.158,18712,22506,12.035,3,25,446.871,360,530,0.262,0,3,3582.885,3256,3997,5401.957,4829,5959
15,643991.668,638607,649951,29382.968,26961,31921,18.637,6,34,667.174,566,778,0.437,0,4,5195.004,4680,5733,7896.605,7049,8686
16,615327.044,607762,623536,41481.775,38119,44754,28.497,11,48,990.698,848,1123,0.726,0,5,7494.938,6769,8241,11501.964,10257,12641
17,575912.753,565326,587058,57521.807,53024,61751,43.139,20,69,1460.263,1294,1647,1.17,0,6,10730.811,9675,11715,16686.377,15026,18194
18,523301.073,509453,538330,77723.211,71825,83010,63.452,40,96,2140.407,1882,2384,1.894,0,7,15199.824,13798,16450,24078.196,21802,26135
19,455944.256,438828,474625,101311.139,94906,106877,93.686,62,137,3112.636,2745,3425,2.943,0,9,21210.931,19435,22859,34498.133,31535,37419
20,374659.148,354358,396310,125560.042,119468,131144,136.564,98,173,4491.737,4015,4910,4.646,0,13,28982.167,26719,31012,48923.319,44884,52824
21,284376.409,263758,307491,145161.098,140813,148544,197.569,152,251,6422.095,5745,7049,7.362,0,18,38484.86,35783,40809,68393.191,63276,73568
22,194719.029,176538,217093,153105.137,151515,154433,280.986,216,342,9066.426,8197,9842,11.753,3,25,49257.196,46491,51689,93804.982,87407,100294
23,170168.991,153121,191394,91504.655,89683,93213,393.571,315,488,12610.614,11512,13700,18.982,6,33,60220.043,57378,62625,125522.702,117779,133021
24,144275.766,128962,163681,65914.912,63159,68372,538.29,466,623,17241.76,15871,18612,31.093,13,50,65393.921,62679,67669,162890.559,153489,171777
25,120777.244,107187,138044,52318.246,49296,55692,716.963,628,843,22945.569,21194,24536,51.238,31,74,68133.701,65649,70189,200026.27,189801,209814
26,100573.888,88877,115523,43083.951,39794,47211,919.975,821,1062,29943.812,27851,31906,84.924,56,113,69582.832,67458,71361,234571.278,223274,245003
27,83603.477,73758,96280,35800.242,32496,40120,1124.216,998,1247,38590.645,35921,40924,138.889,101,184,70173.299,68295,71824,265339.93,253993,275744
28,69549.262,61259,80293,29704.806,26751,33717,1300.636,1181,1426,49311.6,46142,52096,222.201,173,279,70106.243,68678,71502,291532.548,280422,301438
29,57997.429,50946,66933,24540.426,21979,27985,1423.806,1321,1569,62526.555,58625,66055,343.59,276,410,69520.937,68441,70664,312571.31,302179,321624
30,48557.114,42573,56091,20172.306,17759,23212,1492.793,1401,1635,78493.254,73866,82741,506.11,426,588,68517.826,67704,69435,328138.053,318860,336004
31,40867.381,35921,47312,16508.699,14424,19129,1528.607,1383,1657,97313.345,91742,102209,710.709,610,805,67185.074,66436,68104,338124.923,330409,344482
32,34614.879,30469,40055,13474.195,11776,15612,1547.251,1420,1701,118909.169,112545,124596,953.391,856,1062,65598.837,64788,66498,342682.009,336319,347605
33,29530.92,26085,34110,10973.125,9447,12856,1558.395,1411,1699,143030.892,135870,149498,1231.19,1094,1366,63817.319,62948,64734,342168.996,337525,345699
34,25387.599,22401,29319,8942.125,7697,10373,1560.265,1407,1683,169307.613,161095,176466,1540.427,1410,1705,61903.002,61017,62801,337091.729,333977,339441
35,22000.807,19433,25374,7296.996,6286,8586,1557.137,1437,1668,197283.495,188277,204894,1871.554,1725,2068,59898.097,59068,60859,328103.275,326605,329636
36,19229.72,17023,22031,5961.727,5127,7224,1551.341,1405,1681,226474.914,216843,234748,2222.372,2063,2431,57843.181,57009,58903,315858.567,313853,317580
37,16950.065,14969,19447,4889.612,4087,5865,1539.211,1385,1682,256369.941,246125,265161,2583.068,2398,2796,55765.385,54897,56786,301057.189,298079,303350
38,15066.678,13340,17207,4021.338,3431,4864,1529.036,1351,1712,286474.411,276180,295470,2946.813,2735,3178,53688.124,52659,54687,284378.172,280587,287425
39,13500.863,11993,15381,3324.746,2836,3932,1512.253,1300,1728,316360.59,305378,325813,3309.246,3098,3562,51632.155,50664,52688,266409.679,262081,270508
40,12193.578,10861,13885,2761.226,2340,3209,1501.423,1291,1754,345638.026,334236,354989,3665.796,3421,3925,49601.774,48687,50750,247712.257,242730,252787
41,11097.811,9878,12593,2301.151,1926,2756,1482.469,1271,1773,373989.998,362508,383185,4011.754,3750,4301,47620.82,46671,48770,228755.919,223618,234749
42,10174.577,9048,11511,1930.549,1612,2314,1467.399,1269,1703,401157.054,389469,410086,4342.807,4084,4608,45685.976,44708,46784,209935.156,204868,216415
43,9392.531,8380,10627,1626.769,1351,1913,1436.792,1245,1652,426947.393,415370,435691,4657.684,4388,4947,43805.851,42937,44892,191578.247,186462,198615
44,8726.558,7781,9896,1376.789,1165,1669,1413.096,1194,1619,451221.792,439682,459663,4954.091,4689,5242,41983.603,41087,43103,173914.153,168508,181165
45,8154.167,7284,9204,1174.619,970,1427,1381.573,1207,1584,473915.096,463152,482085,5231.015,4985,5505,40221.549,39372,41395,157121.454,151647,164038
46,7662.583,6850,8612,1005.365,815,1216,1356.152,1186,1537,494958.439,484398,502859,5487.055,5224,5742,38521.284,37711,39668,141346.706,136256,148336
47,7236.21,6482,8089,866.319,715,1071,1325.313,1149,1499,514386.583,504699,521841,5723.049,5474,5996,36881.385,36065,37992,126643.309,121678,133295
48,6865.921,6168,7638,749.609,621,924,1298.775,1167,1446,532192.097,523115,539281,5937.979,5687,6197,35304.963,34519,36406,113073.6,108374,119264
49,6541.585,5869,7291,652.786,526,809,1267.817,1116,1386,548473.273,540180,555373,6133.486,5877,6401,33786.415,33033,34801,100614.853,96192,106368
50,6256.316,5635,6963,570.585,444,710,1239.832,1107,1359,563265.794,555571,569772,6310.053,6041,6583,32328.608,31610,33307,89271.848,85142,94550
51,6004.929,5409,6673,501.107,394,623,1208.053,1099,1318,576665.507,569567,582591,6470.307,6179,6735,30930.27,30239,31874,78991.685,75200,83850
52,5782.689,5191,6412,441.748,351,549,1176.814,1075,1280,588763.455,582339,594172,6614.217,6331,6872,29589.925,28913,30547,69724.084,66144,74135
53,5584.69,4998,6194,390.955,303,495,1144.562,1041,1249,599657.308,593576,604568,6743.185,6472,6993,28302.676,27585,29293,61410.442,58099,65519
54,5408.256,4856,5997,346.849,264,453,1112.57,1002,1219,609445.355,603644,613963,6857.963,6592,7113,27069.516,26429,28043,53978.282,51002,57660
55,5250.081,4694,5810,309.505,215,391,1079.749,986,1203,618218.361,612875,622439,6960.653,6693,7234,25888.511,25257,26804,47364.044,44709,50827
56,5107.833,4566,5658,277.573,202,352,1046.783,952,1181,626070.11,621252,630012,7052.07,6784,7328,24754.799,24119,25646,41496.274,39058,44556
