day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632138.986,632062,632205,374.428,314,444,0.0,0,0,0.0,0,0,0.0,0,0,10.32,2,21,0.0,0,0
1,631539.488,631420,631620,733.131,652,832,0.0,0,0,0.89,0,5,0.0,0,0,27.233,12,48,10.395,0,22
2,630796.552,630661,630913,1137.63,1030,1250,0.0,0,0,3.111,0,11,0.0,0,0,49.616,28,76,37.43,17,61
3,629849.844,629672,630046,1634.94,1483,1770,0.0,0,0,7.127,0,18,0.0,0,0,78.612,54,106,87.734,57,123
4,628625.041,628397,628835,2275.388,2088,2427,0.0,0,0,13.536,1,27,0.0,0,0,115.076,86,157,166.868,126,217
5,627023.45,626764,627305,3117.81,2922,3312,0.085,0,3,22.881,10,39,0.0,0,0,161.507,130,210,282.36,225,336
6,624895.04,624554,625310,4257.851,3966,4490,0.537,0,5,36.902,20,54,0.005,0,1,220.918,179,273,443.769,385,520
7,622049.481,621628,622570,5805.373,5479,6094,1.812,0,8,57.752,36,82,0.02,0,2,298.5,247,364,661.335,581,762
8,618214.573,617522,618871,7923.477,7546,8434,4.545,0,14,88.224,60,121,0.087,0,4,400.54,343,474,951.995,853,1080
9,613021.96,612228,613925,10822.39,10336,11241,9.309,2,23,133.261,99,176,0.246,0,4,535.841,465,615,1338.046,1202,1453
10,605962.31,604864,607215,14800.736,14090,15430,17.247,6,33,198.14,152,251,0.574,0,5,718.443,636,816,1848.5,1682,1992
11,596368.607,594969,597983,20232.384,19306,20991,29.961,14,49,290.162,235,349,1.221,0,6,965.331,869,1067,2524.574,2346,2735
12,583351.09,581465,585396,27614.484,26567,28656,48.29,29,76,418.634,341,495,2.337,0,13,1301.305,1188,1434,3426.437,3176,3667
13,565807.135,563407,568737,37514.478,35904,38836,74.197,47,113,598.203,513,683,4.267,0,13,1757.26,1642,1896,4635.593,4340,4888
14,542425.448,539369,546107,50561.792,48669,52284,109.5,78,149,844.758,726,942,7.325,0,19,2373.907,2220,2561,6262.88,5947,6581
15,511798.295,508168,516343,67308.814,65281,69528,156.095,115,205,1181.962,1051,1302,12.177,3,23,3200.829,2984,3411,8456.687,8065,8864
16,472691.939,467931,478779,87981.453,84885,91011,218.127,168,263,1640.277,1501,1779,19.4,6,36,4293.129,4051,4514,11409.628,10877,11965
17,424509.075,418725,431845,112112.295,108426,115493,298.34,237,354,2261.73,2078,2442,30.84,16,49,5710.101,5381,5981,15371.106,14763,16042
18,367893.735,361368,375809,138121.418,134959,141376,400.427,341,457,3097.176,2871,3346,48.443,28,73,7496.014,7127,7849,20630.796,19738,21383
19,305293.618,298462,313584,163043.391,160414,166263,528.912,450,600,4212.416,3984,4471,76.038,52,105,9657.878,9181,10057,27518.016,26413,28480
20,241068.64,234387,249225,182818.107,180560,185118,685.323,590,793,5692.183,5417,5989,119.573,88,151,12140.206,11621,12607,36349.544,34987,37424
21,180568.929,174482,187673,193506.839,191730,195091,869.18,763,985,7629.945,7247,8079,187.501,149,238,14818.023,14337,15311,47371.785,45855,48770
22,128574.251,123637,134326,192802.688,191426,194186,1073.117,962,1166,10143.71,9667,10650,296.265,243,352,17489.163,16998,17988,60671.661,58655,62448
23,119168.917,114469,124844,149743.036,148199,151552,1282.836,1165,1405,13364.558,12838,13999,466.837,398,538,19928.936,19324,20458,76112.653,73641,78351
24,109621.825,105119,114908,118533.575,117286,119954,1476.163,1360,1611,17435.449,16790,18106,725.844,626,824,21310.48,20736,21816,93282.915,90730,95601
25,100367.75,96338,105203,95525.767,93943,96919,1629.686,1503,1780,22459.671,21587,23266,1105.199,987,1246,21955.329,21418,22426,110945.572,108384,113343
26,91658.24,87875,96071,78228.574,76558,79638,1733.571,1617,1865,28592.274,27599,29669,1637.072,1518,1780,22090.813,21434,22568,128109.944,125417,130712
27,83613.215,80228,87516,64992.259,63542,66380,1797.11,1677,1938,36007.266,34751,37253,2342.829,2170,2515,21867.42,21219,22316,144030.539,141443,146887
28,76283.632,73055,79892,54629.251,53301,56033,1842.017,1685,1973,44856.789,43295,46127,3241.294,3075,3438,21399.422,20910,21846,158111.511,155670,160481
29,69683.321,66740,73039,46362.474,45048,47548,1881.27,1755,1995,55255.179,53375,56786,4346.867,4117,4623,20763.727,20314,21176,169944.14,167578,172201
30,63772.334,61048,66865,39653.865,38438,40723,1920.491,1783,2060,67259.548,65306,68885,5665.475,5379,5941,20012.081,19593,20417,179288.836,177024,181723
31,58506.026,55978,61350,34128.105,32992,35269,1957.361,1816,2087,80824.299,78666,82575,7194.612,6924,7470,19184.684,18744,19588,186063.111,183884,188121
32,53835.919,51603,56381,29509.419,28375,30577,1999.527,1854,2167,95828.672,93499,97740,8914.107,8568,9242,18315.807,17866,18695,190312.161,188058,192075
33,49702.905,47638,52185,25609.615,24538,26718,2038.126,1885,2193,112071.653,109603,114016,10803.364,10409,11223,17426.937,16928,17810,192227.278,190238,194076
34,46048.713,44131,48341,22293.43,21253,23251,2080.368,1932,2242,129309.24,126634,131599,12827.496,12418,13275,16531.73,16025,16910,192049.257,190530,194025
