day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,664909.759,664847,664982,394.23,330,473,0.0,0,0,0.0,0,0,0.0,0,0,10.716,2,21,0.0,0,0
1,664187.638,664057,664318,862.25,770,973,0.0,0,0,0.877,0,7,0.0,0,0,28.511,13,49,10.902,2,23
2,663160.139,662979,663370,1508.289,1387,1644,0.0,0,0,3.162,0,12,0.0,0,0,54.263,33,84,39.08,20,64
3,661693.703,661425,661983,2417.021,2217,2612,0.0,0,0,7.448,1,21,0.0,0,0,90.418,56,125,93.645,59,134
4,659605.352,659228,660021,3701.332,3417,3966,0.0,0,0,14.801,4,28,0.0,0,0,141.97,105,182,185.23,136,239
5,656634.161,656154,657161,5519.599,5205,5839,0.032,0,1,26.737,13,43,0.0,0,0,215.224,159,273,328.859,268,389
6,652424.661,651743,653226,8082.83,7625,8520,0.212,0,3,45.465,25,66,0.0,0,0,318.897,257,378,544.414,447,631
7,646477.895,645609,647580,11686.071,11093,12260,0.718,0,5,74.951,48,107,0.001,0,1,466.044,385,535,861.2,739,959
8,638117.984,636798,639678,16724.99,15830,17583,1.783,0,8,121.268,80,162,0.004,0,1,672.201,570,753,1319.009,1185,1459
9,626423.972,624590,628359,23720.797,22631,24898,3.867,0,11,192.995,143,246,0.008,0,1,962.433,854,1076,1974.865,1811,2150
10,610176.534,607783,612890,33373.851,31695,34875,7.629,1,17,302.226,235,368,0.015,0,1,1367.74,1242,1493,2908.869,2693,3098
11,587856.659,584800,591359,46473.225,44453,48381,13.724,2,26,464.061,379,580,0.023,0,1,1933.483,1790,2089,4228.892,3954,4472
12,557628.448,553498,562105,63923.071,61584,66319,23.175,8,44,703.128,604,833,0.041,0,1,2714.205,2518,2899,6083.55,5760,6380
13,517525.52,512474,523414,86508.36,83255,89247,37.298,20,61,1048.342,930,1181,0.08,0,2,3782.103,3568,4053,8677.324,8205,9096
14,465838.979,459349,473554,114530.029,110308,117959,57.698,35,89,1543.972,1390,1711,0.156,0,2,5212.237,4954,5488,12275.265,11467,12838
15,401828.158,393874,411438,147265.787,142171,151084,87.046,52,127,2245.384,2065,2449,0.259,0,3,7083.568,6725,7436,17213.967,16106,17943
16,326853.473,318228,337375,182056.435,177288,185939,128.505,88,165,3226.394,2983,3441,0.458,0,4,9460.335,9063,9857,23898.723,22442,24818
17,245496.814,236237,256427,213796.591,210118,217269,185.283,136,227,4580.529,4307,4830,0.793,0,5,12338.622,11792,12780,32776.779,30959,34146
18,165827.694,157315,175364,235210.306,233252,237337,262.614,207,307,6424.392,6068,6813,1.362,0,6,15614.995,14990,16213,44282.268,42206,45787
19,97708.13,90755,105382,239275.101,237856,241433,363.59,308,424,8889.322,8411,9414,2.2,0,8,19049.868,18489,19719,58707.585,56121,60759
20,48695.496,44052,53539,223135.305,220001,226809,491.797,426,570,12127.866,11425,12658,3.658,0,11,22292.405,21706,22802,76080.868,73140,78255
21,20048.433,17508,22506,191034.751,186851,195904,646.43,563,752,16307.356,15545,16931,6.011,1,15,24951.59,24363,25469,96030.006,92586,98446
22,6806.055,5662,7890,152276.12,148193,157239,819.947,730,924,21614.287,20646,22366,9.944,3,21,26753.207,26171,27226,117726.463,114231,120479
23,6078.262,5085,7042,111556.989,108444,115398,999.59,887,1117,28270.66,27127,29208,16.273,6,28,27633.025,27035,28104,140046.59,136740,143246
24,5388.579,4470,6263,81883.766,79551,84558,1164.444,1061,1259,36529.361,34964,37649,25.914,13,41,27625.695,27063,28155,161751.686,158482,164920
25,4758.883,3920,5559,60227.725,58382,62165,1291.542,1178,1397,46645.135,44725,48146,39.745,23,61,27029.464,26424,27588,181647.497,178866,184327
26,4196.504,3470,4901,44399.959,42879,45963,1370.538,1264,1493,58849.266,56556,60627,58.67,36,83,26049.669,25487,26601,198860.037,196647,201105
27,3703.493,3073,4332,32805.943,31508,34000,1412.485,1286,1546,73296.999,70538,75322,82.715,55,114,24831.227,24222,25408,212833.99,211025,214681
28,3275.233,2698,3855,24302.529,23244,25294,1433.25,1315,1591,90021.321,87180,92166,111.841,81,148,23482.19,22823,24037,223243.287,221515,224832
29,2906.746,2403,3440,18056.407,17211,18871,1441.36,1324,1601,108961.376,105659,111185,146.011,105,192,22072.236,21360,22612,229987.06,228133,231357
30,2590.539,2151,3087,13459.906,12723,14168,1443.337,1329,1602,129886.752,126308,132390,184.251,136,235,20650.368,19984,21215,233213.686,231493,234388
31,2320.68,1952,2766,10067.697,9540,10720,1439.274,1314,1582,152521.879,148411,155178,226.238,175,275,19250.21,18613,19793,233210.318,231529,234907
32,2089.447,1754,2475,7558.67,7142,8048,1431.069,1291,1592,176450.951,172302,179364,271.296,219,326,17898.584,17258,18397,230390.292,229112,232036
33,1890.447,1586,2257,5700.544,5343,6133,1420.447,1293,1550,201287.882,197017,204171,318.159,262,377,16606.269,16040,17067,225197.271,223939,227055
34,1720.79,1461,2067,4317.708,4001,4652,1408.271,1268,1531,226616.37,222497,229566,366.678,307,430,15382.182,14849,15843,218108.444,216417,219580
35,1574.773,1345,1861,3287.479,3004,3599,1393.07,1264,1547,252070.082,248090,255027,415.67,354,483,14227.142,13714,14648,209567.71,207939,210985
36,1449.543,1216,1703,2519.514,2249,2766,1378.844,1248,1509,277294.8,272999,280588,464.261,400,542,13144.976,12644,13541,200008.993,198376,201639
37,1341.459,1113,1584,1941.011,1706,2163,1360.223,1216,1508,302010.69,297780,305194,511.905,443,588,12134.191,11711,12498,189789.227,187813,191808
38,1247.602,1042,1477,1506.766,1345,1720,1346.46,1171,1510,325990.833,322005,329046,558.193,482,641,11193.059,10768,11551,179191.138,177488,181047
