day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
31,1842.108,1521,2180,11548.51,10950,12247,1564.002,1457,1678,189159.154,184799,192970,564.098,489,644,23274.686,22681,23809,284305.175,282814,285992
32,1634.953,1354,1931,8613.629,8091,9144,1553.758,1432,1686,218467.106,214213,222318,674.609,600,787,21627.701,20909,22155,280465.27,278826,281940
33,1459.55,1185,1723,6446.408,6042,6879,1539.178,1417,1664,248831.736,244297,252833,790.131,701,915,20053.931,19304,20526,273786.399,271873,275369
34,1312.257,1062,1550,4840.924,4476,5225,1524.031,1409,1674,279714.972,275155,283892,908.35,809,1027,18564.702,17923,19051,264882.115,263229,266489
35,1187.397,959,1412,3647.643,3303,3953,1504.483,1379,1639,310694.085,306250,314944,1027.175,930,1134,17160.841,16490,17684,254268.115,252338,256049
36,1081.2,863,1280,2762.769,2478,3035,1487.467,1351,1630,341352.427,336833,345493,1145.768,1029,1256,15845.775,15296,16322,242444.459,240524,244353
37,990.054,804,1182,2101.479,1838,2340,1465.668,1333,1622,371356.624,367208,375605,1261.834,1153,1366,14621.07,14091,15050,229851.273,227614,231971
38,912.633,739,1096,1607.44,1373,1812,1449.655,1310,1608,400428.774,395958,404220,1374.202,1257,1484,13483.042,12942,13861,216859.06,214749,219203
39,846.141,680,1010,1236.801,1069,1421,1427.274,1249,1602,428369.523,424514,432024,1483.792,1366,1602,12426.855,11919,12795,203763.041,201504,205656
40,788.483,633,948,958.412,814,1131,1407.908,1251,1574,455041.662,451521,458585,1587.254,1480,1719,11448.046,10954,11790,190781.37,188563,192472
41,738.676,604,886,747.298,639,880,1382.577,1209,1549,480325.266,476907,483891,1685.787,1567,1835,10542.158,10121,10883,178128.835,175957,179773
42,695.127,563,837,587.671,485,709,1364.317,1207,1503,504194.949,500824,507558,1779.467,1659,1919,9706.555,9320,10064,165896.116,163889,167313
43,657.43,528,783,465.045,380,560,1339.272,1164,1520,526629.36,523362,530326,1866.932,1742,1994,8933.726,8586,9280,154199.299,151618,155652
44,624.042,501,753,371.073,298,446,1321.926,1180,1446,547621.427,544433,550965,1948.947,1823,2087,8221.729,7920,8562,143089.462,141001,144652
45,594.801,479,721,299.461,231,357,1298.335,1154,1474,567239.899,564235,570127,2025.95,1899,2166,7565.583,7285,7865,132581.047,130971,134446
46,568.783,457,687,244.337,188,311,1279.328,1167,1403,585509.082,582724,588182,2097.501,1959,2247,6960.662,6716,7275,122702.29,121125,124509
47,546.175,442,659,200.573,148,249,1257.913,1153,1405,602484.338,599553,604856,2163.982,2033,2317,6402.764,6143,6698,113465.839,112028,115318
48,526.364,428,637,166.093,116,216,1238.07,1129,1370,618232.784,615584,620286,2225.688,2087,2375,5889.278,5645,6146,104840.429,103505,106489
49,508.66,410,612,138.247,94,188,1217.584,1098,1336,632824.241,630317,634907,2283.167,2141,2436,5418.016,5184,5643,96808.449,95389,98358
50,492.876,401,596,116.374,72,158,1197.584,1080,1327,646332.167,644068,648371,2336.224,2192,2486,4981.999,4736,5195,89348.709,87910,90738
51,478.779,381,580,98.931,61,140,1178.501,1044,1280,658820.13,656632,660843,2385.798,2244,2531,4582.183,4357,4816,82430.546,81000,83820
52,466.028,371,568,84.961,49,131,1159.289,1051,1264,670367.11,668225,672205,2431.678,2281,2578,4214.962,4002,4410,76013.059,74744,77297
53,454.592,364,560,73.216,46,111,1139.788,1048,1256,681023.747,679194,682712,2473.678,2323,2621,3875.743,3638,4045,70080.59,68838,71299
54,444.32,355,549,63.334,37,92,1121.377,1026,1226,690860.749,688956,692452,2512.611,2361,2659,3563.987,3336,3742,64591.697,63443,65662
55,435.202,346,541,54.933,32,80,1102.312,1013,1194,699931.244,698313,701461,2548.55,2390,2693,3276.304,3080,3458,59531.335,58546,60506
56,426.902,336,533,48.434,23,71,1083.608,986,1178,708299.234,706739,709836,2581.945,2421,2730,3014.127,2827,3176,54851.669,53864,55970
57,419.367,330,524,42.532,24,66,1065.258,964,1160,716016.468,714439,717561,2612.672,2456,2757,2770.885,2598,2924,50532.097,49608,51558
58,412.424,325,518,37.799,16,61,1046.076,953,1154,723128.81,721554,724490,2640.943,2485,2777,2548.164,2385,2709,46547.565,45733,47489
59,406.165,321,512,33.77,16,56,1027.886,934,1135,729685.403,728271,730861,2666.989,2510,2805,2343.088,2179,2485,42872.691,42124,43707
60,400.497,315,501,30.263,11,57,1010.185,908,1123,735725.02,734533,736965,2691.155,2531,2837,2155.397,1999,2298,39486.903,38690,40293
61,395.387,312,493,27.288,13,56,992.106,896,1087,741294.934,740089,742419,2713.423,2557,2860,1981.683,1818,2112,36363.904,35390,37189
62,390.799,308,487,24.49,8,48,973.497,886,1070,746419.336,745299,747470,2733.77,2580,2888,1821.988,1673,1954,33494.378,32768,34200
63,386.586,307,480,22.01,8,42,955.025,867,1067,751150.56,750069,752151,2752.893,2602,2903,1675.871,1540,1813,30836.243,30083,31490
64,382.761,304,479,19.852,7,36,937.641,848,1025,755503.833,754465,756527,2770.412,2617,2925,1540.698,1408,1678,28396.909,27716,29022
65,379.258,299,474,18.017,6,35,919.52,824,1018,759514.248,758522,760577,2786.589,2627,2947,1416.8,1278,1536,26150.946,25521,26674
66,376.083,297,470,16.212,5,29,900.755,796,996,763208.486,762329,764166,2801.719,2643,2961,1303.154,1185,1415,24081.54,23561,24596
67,373.158,289,467,14.65,4,29,882.72,787,974,766614.031,765823,767512,2815.524,2655,2975,1198.479,1084,1314,22173.439,21579,22701
68,370.515,288,463,13.273,2,29,863.612,772,957,769750.118,768914,770646,2828.174,2668,2984,1101.911,992,1216,20418.571,19735,20956
69,368.149,287,460,12.014,1,28,845.286,758,945,772641.569,771800,773499,2840.038,2683,2994,1013.069,898,1127,18797.811,18260,19408
70,365.963,287,458,10.937,1,27,826.568,731,928,775303.393,774470,776035,2851.059,2697,3008,931.582,829,1036,17308.734,16793,17872
71,363.919,284,454,10.025,0,24,808.06,728,905,777753.446,776921,778553,2861.147,2709,3014,856.61,756,956,15938.57,15386,16466
72,362.104,283,453,9.132,0,24,789.66,700,883,780011.131,779240,780725,2870.613,2715,3024,787.83,696,882,14674.143,14126,15187
73,360.36,282,451,8.341,1,19,771.444,671,867,782091.24,781377,782799,2879.456,2726,3031,723.996,625,815,13511.798,13103,14012
74,358.832,281,449,7.591,1,19,752.187,669,831,784009.262,783369,784772,2887.689,2731,3041,665.92,573,766,12441.286,12042,12960
75,357.385,281,447,6.991,0,17,733.744,645,819,785773.927,785166,786553,2895.374,2738,3049,612.313,526,720,11457.343,11086,11872
76,356.084,280,440,6.342,0,17,715.152,629,799,787405.406,786823,788054,2902.403,2745,3055,562.964,482,666,10545.464,10186,10981
77,354.919,278,440,5.746,0,15,695.772,609,782,788907.211,788235,789491,2908.957,2751,3064,517.936,432,602,9710.163,9311,10141
78,353.808,277,439,5.371,0,15,676.716,599,767,790292.266,789696,790944,2914.972,2756,3068,476.18,397,562,8940.05,8529,9345
79,352.809,277,438,4.846,0,14,657.65,578,736,791568.188,791018,792214,2920.605,2761,3074,437.545,360,517,8228.82,7805,8577
80,351.871,276,437,4.445,0,13,639.189,570,715,792742.339,792205,793328,2925.751,2767,3077,402.454,334,473,7578.374,7156,7935
81,350.991,276,435,4.057,0,12,620.763,541,711,793827.783,793305,794416,2930.653,2774,3080,369.754,305,446,6975.05,6555,7275
82,350.204,275,433,3.775,0,13,602.127,527,689,794827.568,794373,795339,2935.165,2778,3085,340.243,282,404,6420.768,6096,6733
83,349.482,275,433,3.459,0,12,583.441,501,666,795747.71,795283,796222,2939.456,2782,3088,312.463,257,372,5912.261,5631,6198
84,348.781,274,433,3.217,0,10,564.817,484,645,796595.847,796155,796972,2943.452,2786,3091,287.654,239,347,5443.288,5180,5711
85,348.144,274,431,2.971,0,10,546.023,479,626,797379.507,796977,797771,2947.231,2791,3098,264.697,214,326,5011.941,4778,5243
86,347.596,274,430,2.723,0,9,527.409,461,599,798101.994,797707,798505,2950.767,2796,3100,243.121,195,304,4613.555,4311,4902
87,347.049,273,428,2.533,0,10,509.239,446,593,798768.108,798408,799170,2954.042,2798,3105,223.544,181,274,4249.269,3994,4491
88,346.572,272,426,2.355,0,9,491.766,430,561,799381.482,799045,799731,2957.066,2801,3111,205.436,161,254,3913.144,3679,4146
89,346.138,272,426,2.162,0,9,474.346,408,545,799947.677,799632,800287,2959.822,2806,3115,188.921,149,239,3603.902,3376,3836
90,345.747,272,426,1.977,0,10,457.015,387,531,800471.474,800141,800804,2962.438,2807,3116,173.723,137,222,3317.605,3093,3544
91,345.397,270,426,1.821,0,8,439.76,373,509,800955.078,800640,801307,2964.926,2812,3122,159.517,121,208,3053.074,2849,3287
92,345.029,270,426,1.728,0,9,422.56,360,495,801400.82,801086,801746,2967.154,2812,3125,146.766,111,192,2810.88,2632,3007
93,344.709,270,426,1.598,0,7,406.018,343,493,801811.521,801527,802164,2969.304,2812,3125,134.822,96,175,2588.483,2395,2785
94,344.432,269,426,1.472,0,6,389.155,332,466,802190.454,801884,802571,2971.388,2812,3131,123.862,91,162,2384.462,2172,2556
95,344.186,269,426,1.321,0,7,372.859,315,447,802541.532,802252,802893,2973.377,2814,3133,114.079,82,151,2194.307,2004,2398
96,343.961,269,425,1.219,0,5,357.543,304,425,802865.234,802588,803192,2975.17,2814,3133,105.131,73,141,2019.613,1853,2180
97,343.729,269,425,1.124,0,6,342.18,283,404,803164.727,802900,803464,2976.861,2818,3134,96.513,65,133,1859.068,1711,1994
98,343.531,269,424,1.051,0,6,327.344,269,397,803439.807,803140,803741,2978.429,2819,3135,88.77,58,120,1711.76,1581,1841
99,343.35,269,424,0.944,0,5,312.674,266,380,803695.113,803422,803975,2979.962,2820,3137,81.709,53,115,1575.012,1440,1700
100,343.169,269,423,0.894,0,5,298.768,252,362,803930.246,803665,804189,2981.418,2822,3138,75.277,50,102,1449.2,1322,1578
101,342.991,269,422,0.849,0,6,284.928,240,338,804147.886,803917,804401,2982.784,2824,3139,69.178,47,96,1334.151,1212,1477
102,342.852,269,422,0.77,0,5,271.913,224,328,804347.522,804118,804593,2984.061,2824,3140,63.627,41,91,1229.315,1104,1367
103,342.719,269,422,0.714,0,5,258.626,201,308,804532.841,804309,804787,2985.231,2825,3142,58.587,34,85,1132.033,1018,1242
104,342.597,268,421,0.66,0,4,246.182,192,300,804703.774,804467,804945,2986.331,2826,3145,53.767,30,80,1042.772,916,1154
105,342.466,268,421,0.628,0,4,234.218,179,287,804861.859,804615,805103,2987.352,2828,3147,49.382,28,74,959.602,855,1073
106,342.363,268,421,0.588,0,5,222.886,170,282,805007.135,804769,805243,2988.301,2829,3148,45.307,25,69,884.05,790,984
107,342.262,267,420,0.525,0,6,211.969,162,269,805142.006,804906,805371,2989.224,2829,3149,41.628,21,66,813.858,726,917
108,342.175,267,420,0.485,0,5,201.078,156,251,805266.25,805056,805499,2990.073,2829,3150,38.325,20,62,749.886,655,850
109,342.089,267,420,0.453,0,4,190.813,150,241,805381.157,805168,805604,2990.881,2830,3150,35.301,16,59,690.94,597,803
110,341.999,267,420,0.435,0,4,180.771,142,228,805487.393,805273,805715,2991.667,2830,3150,32.438,13,55,636.48,551,738
111,341.939,267,420,0.383,0,4,171.189,134,221,805586.634,805368,805807,2992.387,2830,3151,29.863,12,51,585.046,475,677
112,341.872,267,420,0.368,0,4,161.798,125,208,805677.706,805469,805891,2993.108,2831,3151,27.432,10,47,538.702,432,624
113,341.815,267,420,0.338,0,4,152.991,114,196,805761.861,805556,805955,2993.748,2831,3151,25.238,10,45,495.69,404,568
114,341.767,267,420,0.31,0,3,144.621,104,186,805839.604,805638,806039,2994.343,2831,3153,23.244,9,40,456.387,375,532
115,341.72,267,419,0.263,0,3,136.499,97,177,805911.621,805709,806109,2994.922,2831,3153,21.316,7,38,420.158,343,489
116,341.666,267,419,0.258,0,3,128.743,87,171,805978.452,805771,806161,2995.459,2831,3155,19.672,6,35,385.968,307,457
117,341.617,267,419,0.254,0,3,121.361,82,164,806039.85,805831,806220,2995.988,2832,3155,18.003,5,33,355.458,285,418
118,341.577,267,419,0.232,0,3,114.422,77,155,806096.695,805882,806282,2996.476,2833,3155,16.57,4,32,326.975,268,387
119,341.527,267,419,0.22,0,2,107.891,72,145,806148.871,805935,806343,2996.894,2833,3155,15.183,4,29,301.108,244,360
120,341.488,267,419,0.196,0,2,101.539,67,140,806196.87,805971,806387,2997.286,2834,3155,13.981,4,28,277.597,210,337
121,341.462,267,419,0.18,0,3,95.722,62,128,806241.58,806026,806418,2997.694,2835,3155,12.859,3,26,255.723,196,319
122,341.43,267,419,0.161,0,2,90.025,58,121,806283.257,806062,806463,2998.049,2835,3155,11.83,3,26,235.227,181,300
123,341.398,267,419,0.158,0,2,84.602,51,119,806321.573,806117,806501,2998.388,2835,3156,10.843,2,22,216.526,162,281
124,341.377,267,419,0.143,0,2,79.481,49,115,806357.129,806158,806536,2998.686,2836,3156,9.944,2,21,199.181,149,261
125,341.359,267,419,0.126,0,2,74.725,42,109,806389.232,806199,806572,2998.961,2836,3156,9.171,1,21,183.95,143,229
126,341.338,267,419,0.113,0,2,70.169,42,97,806419.689,806223,806608,2999.265,2836,3156,8.439,0,20,169.06,130,223
127,341.32,267,419,0.108,0,2,65.888,37,91,806447.575,806255,806634,2999.52,2836,3156,7.712,0,18,155.625,112,203
128,341.305,267,419,0.1,0,2,61.841,37,86,806473.528,806296,806660,2999.78,2837,3156,7.07,0,18,143.329,101,192
129,341.284,267,419,0.095,0,2,57.858,37,81,806497.338,806326,806680,3000.044,2837,3157,6.497,0,16,132.166,95,175
130,341.271,267,419,0.09,0,2,54.267,32,77,806519.67,806345,806696,3000.236,2837,3157,6.001,0,16,121.386,76,163
131,341.255,267,419,0.085,0,2,50.928,29,73,806539.946,806367,806719,3000.44,2837,3157,5.517,0,15,111.688,74,155
132,341.241,267,419,0.085,0,2,47.535,27,69,806558.804,806384,806745,3000.629,2837,3157,5.056,0,13,102.936,68,145
133,341.23,267,419,0.08,0,2,44.316,22,65,806576.187,806402,806770,3000.829,2838,3157,4.609,0,12,95.071,63,129
134,341.222,267,419,0.071,0,2,41.471,21,64,806592.326,806424,806794,3001.02,2838,3158,4.246,0,12,87.591,55,121
135,341.214,267,419,0.062,0,2,38.649,21,58,806607.11,806437,806808,3001.181,2838,3158,3.912,0,11,80.927,50,115
136,341.207,267,419,0.058,0,2,36.105,17,57,806620.923,806451,806818,3001.344,2838,3158,3.621,0,11,74.366,46,104
137,341.198,267,419,0.053,0,2,33.72,15,54,806633.746,806462,806834,3001.48,2838,3158,3.328,0,11,68.259,39,100
138,341.188,267,419,0.048,0,2,31.464,15,53,806645.472,806485,806846,3001.603,2838,3158,3.039,0,11,62.841,33,95
139,341.181,267,419,0.046,0,2,29.356,14,52,806656.471,806494,806858,3001.716,2838,3158,2.784,0,10,57.722,31,87
140,341.169,267,418,0.048,0,2,27.35,14,48,806666.417,806507,806866,3001.822,2838,3158,2.569,0,9,53.138,30,82
141,341.16,267,418,0.042,0,1,25.583,10,45,806675.666,806515,806882,3001.927,2838,3158,2.364,0,9,48.883,26,79
142,341.153,267,418,0.039,0,2,23.793,8,40,806684.315,806526,806894,3002.017,2838,3158,2.185,0,8,44.851,23,72
143,341.15,267,418,0.032,0,2,22.198,7,40,806692.048,806535,806898,3002.111,2838,3158,2.007,0,8,41.441,18,67
144,341.145,267,418,0.031,0,2,20.676,8,40,806699.36,806539,806903,3002.176,2838,3160,1.827,0,8,38.219,17,60
145,341.141,267,418,0.029,0,2,19.262,7,36,806706.066,806548,806905,3002.243,2838,3160,1.666,0,7,35.123,18,58
146,341.138,267,418,0.025,0,2,17.859,5,32,806712.416,806551,806912,3002.319,2838,3160,1.526,0,7,32.363,14,54
147,341.138,267,418,0.02,0,2,16.681,5,31,806718.023,806560,806915,3002.378,2838,3160,1.397,0,6,29.863,11,59
148,341.136,266,418,0.017,0,2,15.549,4,28,806723.337,806564,806922,3002.433,2838,3160,1.296,0,6,27.448,12,51
149,341.132,266,418,0.02,0,2,14.464,4,25,806728.096,806569,806927,3002.491,2838,3160,1.195,0,6,25.45,12,49
150,341.129,266,418,0.018,0,1,13.395,4,25,806732.637,806575,806933,3002.55,2838,3160,1.1,0,6,23.466,9,46
151,341.129,266,418,0.01,0,1,12.551,2,27,806736.696,806577,806937,3002.595,2838,3160,1.009,0,5,21.556,8,41
152,341.126,266,418,0.011,0,1,11.66,0,24,806740.625,806582,806939,3002.629,2838,3160,0.926,0,5,19.809,7,36
153,341.123,266,418,0.01,0,1,10.847,0,23,806744.158,806586,806942,3002.669,2838,3160,0.851,0,5,18.243,6,35
154,341.122,266,418,0.008,0,1,10.123,0,24,806747.251,806587,806945,3002.723,2838,3160,0.773,0,5,16.885,6,34
155,341.119,266,418,0.011,0,1,9.395,0,21,806750.232,806590,806947,3002.763,2838,3160,0.706,0,5,15.598,5,31
156,341.116,266,418,0.011,0,1,8.725,0,20,806753.011,806590,806948,3002.789,2838,3160,0.662,0,5,14.405,4,31
157,341.115,266,418,0.01,0,1,8.147,0,19,806755.548,806593,806950,3002.818,2838,3160,0.613,0,5,13.323,2,29
158,341.113,266,418,0.009,0,1,7.549,0,18,806757.919,806596,806956,3002.844,2838,3160,0.558,0,4,12.334,3,27
159,341.113,266,418,0.009,0,1,6.984,0,17,806760.132,806601,806957,3002.879,2838,3160,0.505,0,4,11.393,2,23
160,341.113,266,418,0.005,0,1,6.537,0,17,806762.122,806603,806957,3002.902,2838,3160,0.469,0,4,10.507,1,23
161,341.112,266,418,0.005,0,1,6.052,0,17,806763.919,806604,806963,3002.923,2838,3160,0.427,0,4,9.787,1,21
162,341.112,266,418,0.005,0,1,5.644,0,17,806765.623,806607,806965,3002.94,2838,3160,0.39,0,3,9.03,1,20
163,341.11,266,418,0.006,0,1,5.218,0,14,806767.138,806608,806966,3002.961,2838,3160,0.359,0,3,8.468,1,18
164,341.107,266,418,0.008,0,1,4.843,0,13,806768.593,806610,806968,3002.976,2838,3160,0.323,0,3,7.871,1,19
165,341.106,266,418,0.007,0,1,4.482,0,13,806770.018,806612,806971,3002.995,2838,3160,0.298,0,3,7.212,1,18
166,341.104,266,418,0.008,0,1,4.147,0,13,806771.298,806613,806971,3003.004,2838,3160,0.28,0,3,6.673,0,14
167,341.104,266,418,0.007,0,1,3.847,0,10,806772.436,806614,806971,3003.02,2838,3160,0.261,0,3,6.196,0,15
168,341.103,266,418,0.006,0,1,3.545,0,10,806773.506,806614,806972,3003.034,2838,3160,0.246,0,3,5.712,0,15
169,341.103,266,418,0.004,0,1,3.315,0,11,806774.54,806616,806972,3003.045,2838,3160,0.225,0,3,5.202,0,13
170,341.101,266,418,0.004,0,1,3.058,0,10,806775.476,806617,806976,3003.054,2838,3160,0.208,0,3,4.787,0,13
171,341.101,266,418,0.003,0,1,2.858,0,9,806776.303,806618,806976,3003.062,2838,3160,0.191,0,3,4.429,0,14
172,341.101,266,418,0.003,0,1,2.667,0,9,806777.062,806619,806977,3003.07,2838,3160,0.181,0,3,4.109,0,13
173,341.101,266,418,0.002,0,1,2.473,0,9,806777.783,806620,806978,3003.081,2838,3160,0.175,0,3,3.785,0,12
174,341.1,266,418,0.002,0,1,2.307,0,9,806778.456,806624,806978,3003.091,2838,3160,0.157,0,3,3.5,0,11
175,341.1,266,418,0.001,0,1,2.122,0,9,806779.088,806625,806979,3003.101,2838,3160,0.146,0,3,3.263,0,10
176,341.1,266,418,0.001,0,1,1.925,0,8,806779.641,806626,806979,3003.114,2838,3160,0.137,0,3,3.082,0,11
177,341.1,266,418,0.001,0,1,1.764,0,7,806780.161,806626,806979,3003.122,2838,3160,0.127,0,3,2.891,0,10
178,341.1,266,418,0.0,0,0,1.644,0,8,806780.631,806626,806979,3003.127,2838,3160,0.112,0,2,2.713,0,10
179,341.099,266,418,0.001,0,1,1.514,0,7,806781.074,806628,806979,3003.138,2838,3160,0.103,0,2,2.535,0,10
180,341.099,266,418,0.001,0,1,1.394,0,7,806781.5,806629,806979,3003.14,2838,3160,0.095,0,2,2.362,0,9
181,341.098,266,418,0.001,0,1,1.299,0,7,806781.835,806629,806979,3003.145,2838,3160,0.088,0,2,2.219,0,9
182,341.098,266,418,0.001,0,1,1.22,0,6,806782.152,806630,806979,3003.147,2838,3160,0.085,0,2,2.089,0,9
183,341.098,266,418,0.001,0,1,1.124,0,6,806782.491,806630,806979,3003.154,2838,3160,0.083,0,2,1.934,0,8
184,341.098,266,418,0.001,0,1,1.036,0,7,806782.821,806631,806979,3003.159,2838,3160,0.081,0,2,1.784,0,7
185,341.098,266,418,0.001,0,1,0.964,0,7,806783.111,806631,806980,3003.163,2838,3160,0.076,0,2,1.638,0,7
186,341.097,266,418,0.002,0,1,0.907,0,6,806783.365,806632,806980,3003.165,2838,3160,0.074,0,2,1.521,0,7
187,341.097,266,418,0.001,0,1,0.847,0,6,806783.598,806632,806981,3003.169,2838,3160,0.07,0,2,1.418,0,6
188,341.097,266,418,0.001,0,1,0.783,0,5,806783.842,806632,806981,3003.174,2838,3160,0.069,0,2,1.299,0,6
189,341.097,266,418,0.001,0,1,0.731,0,5,806784.06,806632,806981,3003.176,2838,3160,0.066,0,2,1.196,0,6
190,341.097,266,418,0.0,0,0,0.685,0,4,806784.254,806632,806981,3003.178,2838,3160,0.059,0,2,1.089,0,6
191,341.097,266,418,0.0,0,0,0.631,0,4,806784.437,806632,806981,3003.179,2838,3160,0.056,0,2,1.012,0,6
192,341.097,266,418,0.0,0,0,0.597,0,3,806784.594,806632,806982,3003.182,2838,3160,0.053,0,2,0.932,0,5
193,341.097,266,418,0.0,0,0,0.553,0,3,806784.76,806632,806983,3003.184,2838,3160,0.05,0,2,0.842,0,5
194,341.097,266,418,0.0,0,0,0.516,0,3,806784.898,806632,806984,3003.188,2838,3160,0.048,0,2,0.781,0,5
195,341.097,266,418,0.0,0,0,0.479,0,4,806785.029,806632,806984,3003.189,2838,3160,0.045,0,2,0.728,0,4
196,341.097,266,418,0.0,0,0,0.455,0,3,806785.137,806632,806984,3003.192,2838,3160,0.039,0,2,0.68,0,4
197,341.097,266,418,0.0,0,0,0.429,0,3,806785.235,806632,806984,3003.193,2838,3160,0.036,0,1,0.648,0,4
198,341.097,266,418,0.0,0,0,0.397,0,3,806785.342,806632,806985,3003.197,2838,3160,0.033,0,1,0.606,0,4
