day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710091.124,710009,710156,420.986,355,496,0.0,0,0,0.0,0,0,0.0,0,0,11.382,2,23,0.0,0,0
1,709325.63,709204,709440,914.774,806,1002,0.0,0,0,0.9,0,6,0.0,0,0,30.291,13,46,11.67,0,23
2,708246.362,708074,708435,1588.181,1431,1713,0.0,0,0,3.281,0,11,0.0,0,0,57.503,34,81,42.109,22,67
3,706718.057,706452,706953,2527.025,2353,2712,0.0,0,0,7.798,1,18,0.0,0,0,96.037,67,127,100.293,69,138
4,704555.236,704248,704861,3845.525,3596,4092,0.0,0,0,15.592,4,32,0.0,0,0,150.494,111,191,197.289,140,259
5,701494.177,701011,701889,5703.359,5351,6040,0.034,0,1,27.936,13,50,0.0,0,0,226.773,183,276,348.0,277,415
6,697174.505,696524,697791,8315.161,7843,8741,0.227,0,4,47.615,26,71,0.0,0,0,333.702,276,403,574.538,495,675
7,691098.58,690185,691899,11977.264,11316,12548,0.8,0,6,78.918,46,111,0.002,0,1,483.304,414,566,904.064,790,1008
8,682580.585,681372,683715,17081.704,16280,17857,2.131,0,11,127.399,78,169,0.011,0,2,695.006,613,798,1381.296,1260,1537
9,670688.286,669168,672593,24172.746,22859,25257,4.562,0,13,202.07,150,254,0.032,0,2,991.856,887,1097,2060.636,1909,2252
10,654200.766,652030,656713,33933.753,32470,35410,8.735,2,20,314.64,248,380,0.073,0,2,1405.1,1275,1523,3020.948,2817,3269
11,631563.407,628793,635147,47190.282,45000,49027,15.533,6,31,482.607,410,571,0.155,0,3,1978.438,1809,2136,4373.208,4105,4683
12,600897.575,597302,605695,64873.675,61906,67068,26.043,8,46,728.636,638,823,0.302,0,3,2770.067,2596,2932,6271.758,5886,6633
13,560147.937,555217,566564,87830.525,83994,90792,41.558,22,62,1083.591,964,1198,0.598,0,4,3852.104,3630,4144,8917.748,8400,9408
14,507452.879,500655,515509,116497.348,112150,120847,64.545,39,89,1591.689,1425,1770,1.086,0,6,5301.63,5017,5597,12576.962,11753,13123
15,441813.12,433526,451549,150313.237,145380,154637,97.382,69,128,2308.15,2130,2515,1.899,0,8,7206.763,6849,7656,17602.422,16494,18286
16,364213.299,354832,374813,186900.557,182797,190961,142.846,102,184,3308.828,3091,3519,3.268,0,10,9634.348,9111,10079,24398.948,22979,25304
17,278863.317,268880,289746,221293.39,217742,225074,205.899,153,256,4692.151,4425,4966,5.475,0,15,12594.256,12032,13132,33436.236,31649,34589
18,193631.553,184404,203864,246241.656,243778,248735,290.425,241,352,6570.761,6177,6962,9.171,2,19,15999.266,15422,16632,45178.99,43095,46679
19,118620.889,111484,126541,254181.736,252354,255740,400.701,338,482,9086.927,8504,9565,15.056,4,27,19628.068,19086,20338,59966.044,57627,61717
20,62420.587,57804,67603,241178.558,238149,244101,540.175,463,635,12391.691,11651,12951,24.925,13,43,23122.38,22551,23746,77884.598,75177,79871
21,27677.282,24984,31250,210278.89,205940,214850,708.446,624,810,16668.808,15751,17380,41.173,22,62,26065.431,25483,26632,98609.652,95636,100858
22,10331.623,9090,11892,170387.069,166038,175538,897.957,794,1006,22108.877,20986,22983,67.553,41,93,28155.104,27575,28702,121352.37,118329,123980
23,9039.428,7946,10443,125299.349,121780,129248,1092.946,996,1196,28920.817,27423,29922,109.784,78,148,29284.512,28741,29800,144997.169,142175,147677
24,7837.973,6888,9056,92398.499,89609,95625,1271.863,1170,1384,37376.807,35377,38599,173.616,135,221,29420.374,28874,29892,168247.257,165516,170788
25,6766.046,5901,7815,68330.829,66212,71014,1409.643,1296,1535,47732.625,45586,49202,265.968,219,320,28890.678,28334,29383,189782.953,187442,192222
26,5831.719,5052,6741,50671.879,48790,52621,1496.434,1385,1621,60245.095,57910,61904,392.1,332,470,27921.942,27415,28470,208619.51,205952,210867
27,5031.45,4395,5845,37676.232,36293,39159,1543.145,1439,1656,75089.542,72397,76982,554.293,483,624,26677.864,26087,27221,224085.813,221798,226078
28,4350.497,3768,5049,28102.48,27035,29336,1565.723,1470,1693,92320.429,89085,94546,750.281,661,835,25276.421,24674,25806,235827.44,233607,237597
29,3775.774,3245,4405,21025.836,20055,22026,1577.337,1447,1714,111878.693,108256,114173,979.562,872,1068,23798.667,23165,24294,243712.307,241918,245356
30,3292.001,2818,3829,15784.203,15146,16624,1581.466,1466,1697,133584.9,130002,136247,1238.977,1133,1349,22295.209,21735,22741,247837.76,246213,249181
31,2885.845,2478,3376,11893.561,11364,12535,1580.155,1457,1699,157122.289,153190,159790,1525.814,1398,1645,20809.717,20307,21359,248486.849,247191,249773
32,2545.852,2205,2974,8994.518,8494,9538,1575.976,1467,1712,182108.92,177965,184972,1832.806,1704,1959,19368.236,18944,19864,246062.513,244507,247469
33,2260.764,1949,2640,6832.36,6439,7294,1567.254,1459,1695,208124.768,204003,211218,2156.373,2006,2304,17983.667,17603,18430,241031.281,239522,242540
34,2020.402,1733,2354,5211.866,4809,5590,1558.487,1435,1692,234746.492,230482,237974,2488.615,2321,2646,16668.166,16257,17111,233882.879,232062,235450
35,1818.566,1551,2130,3996.606,3659,4296,1544.272,1399,1678,261566.667,257517,264952,2825.907,2674,2989,15426.045,15022,15915,225116.165,223297,226839
36,1647.948,1387,1929,3078.866,2812,3372,1532.48,1372,1674,288188.383,284231,291644,3162.29,2994,3338,14262.41,13874,14737,215195.399,213011,217106
37,1502.616,1256,1749,2385.999,2165,2660,1516.342,1357,1695,314355.823,310369,318177,3493.039,3314,3656,13172.892,12825,13631,204464.302,202532,206177
38,1379.193,1165,1606,1859.581,1646,2086,1505.375,1344,1675,339783.256,335595,343350,3815.474,3628,3997,12157.179,11859,12643,193290.627,191532,195261
39,1273.186,1082,1491,1459.409,1271,1643,1486.189,1334,1666,364288.248,360564,367371,4127.21,3906,4314,11214.514,10915,11660,181947.691,180059,183819
40,1182.299,996,1375,1153.374,1000,1315,1472.168,1304,1650,387739.635,384315,390592,4424.241,4195,4603,10338.172,10036,10734,170643.333,168872,172339
41,1104.393,927,1295,916.792,797,1072,1450.094,1298,1654,410039.626,406927,412695,4708.603,4508,4905,9527.254,9225,9886,159541.656,157765,161399
42,1036.496,856,1214,735.04,631,896,1435.603,1284,1588,431118.135,428145,433844,4977.139,4780,5174,8776.466,8488,9119,148790.422,146878,150760
43,977.197,799,1145,594.67,504,705,1413.4,1257,1575,450977.682,448148,453483,5231.671,5032,5440,8081.484,7779,8412,138458.851,136661,140440
44,925.594,749,1083,483.845,405,587,1399.098,1255,1552,469590.165,467037,471900,5469.773,5254,5696,7440.842,7175,7712,128622.668,127182,130641
45,880.265,712,1030,398.375,323,478,1377.759,1247,1533,487001.486,484397,489181,5693.915,5469,5942,6849.748,6597,7151,119302.558,117918,120954
46,840.384,677,981,329.526,262,394,1361.045,1237,1497,503240.387,500934,505389,5901.927,5677,6173,6305.894,6050,6595,110514.842,109044,111848
47,804.938,639,943,275.174,204,330,1341.314,1226,1461,518346.762,516212,520364,6095.638,5875,6370,5803.055,5574,6069,102281.171,100872,103535
48,773.676,619,896,231.602,161,284,1322.414,1207,1439,532380.269,530067,534505,6276.059,6039,6561,5340.516,5102,5569,94572.183,93337,95746
49,746.13,599,865,196.662,140,250,1304.414,1208,1431,545392.328,543109,547558,6444.55,6216,6719,4914.644,4695,5145,87389.407,86059,88523
50,721.592,581,843,168.05,120,228,1285.862,1182,1405,557455.428,555408,559549,6600.006,6362,6876,4522.421,4284,4717,80694.634,79402,81803
51,699.682,567,818,144.625,99,193,1267.02,1165,1362,568615.571,566626,570683,6744.585,6506,7025,4160.784,3927,4377,74485.356,73353,75497
52,680.185,552,798,124.469,83,171,1248.765,1137,1354,578931.138,577172,580894,6877.495,6636,7159,3828.066,3622,4024,68730.01,67634,69770
53,662.686,538,774,108.045,74,154,1230.472,1118,1326,588470.894,586848,590130,7000.715,6747,7276,3521.634,3324,3741,63390.216,62241,64433
54,646.877,523,757,94.129,53,134,1212.431,1125,1320,597275.647,595683,598788,7115.036,6867,7397,3240.729,3068,3441,58453.313,57504,59267
55,632.675,511,739,83.069,51,121,1194.231,1103,1297,605407.139,603969,606904,7219.836,6983,7498,2980.862,2826,3166,53887.705,52876,54784
56,619.746,498,724,73.521,47,105,1176.734,1083,1298,612907.176,611511,614588,7316.656,7086,7605,2741.374,2590,2916,49671.148,48785,50511
57,608.251,492,710,64.934,39,90,1158.163,1058,1267,619829.14,618488,621411,7406.912,7174,7695,2520.931,2370,2699,45775.454,44852,46656
58,597.769,484,702,57.815,33,85,1140.427,1042,1253,626208.917,624820,627665,7489.817,7268,7778,2318.849,2157,2494,42179.964,40988,43090
59,588.163,473,692,51.5,28,75,1121.486,1024,1240,632092.469,630711,633332,7566.552,7339,7854,2132.382,1954,2280,38865.538,37889,39719
60,579.614,469,678,46.019,23,74,1104.208,1003,1243,637518.138,636165,638590,7637.318,7406,7930,1961.079,1805,2127,35806.286,34964,36715
61,571.837,462,667,41.223,22,66,1084.963,992,1213,642518.805,641181,643523,7702.668,7477,8004,1803.882,1646,1960,32987.343,32222,33824
62,564.755,456,663,36.948,18,60,1066.402,973,1188,647131.469,645862,648108,7763.992,7523,8068,1659.06,1513,1815,30385.56,29795,31191
63,558.323,453,654,33.493,14,53,1047.555,954,1171,651380.437,650181,652303,7819.605,7568,8123,1525.657,1379,1671,27988.219,27344,28811
64,552.388,448,648,30.327,10,47,1028.544,922,1135,655293.227,654161,656260,7871.3,7609,8179,1403.251,1272,1530,25781.199,25215,26511
65,547.141,437,642,27.369,12,47,1009.454,914,1114,658902.47,657861,659813,7918.738,7657,8229,1290.683,1169,1416,23746.057,23132,24418
66,542.274,430,637,24.739,10,42,991.113,897,1084,662226.495,661267,663002,7962.947,7702,8272,1187.45,1062,1297,21869.555,21248,22537
67,537.793,425,632,22.529,7,40,971.662,878,1062,665289.573,664359,666028,8003.596,7733,8318,1092.112,973,1190,20142.184,19539,20784
68,533.599,421,624,20.597,6,38,952.619,853,1039,668113.344,667249,668833,8041.339,7776,8365,1003.874,893,1114,18552.628,17995,19101
69,529.847,420,622,18.64,6,35,933.43,839,1027,670715.83,669834,671455,8076.313,7811,8395,923.155,822,1025,17085.22,16508,17604
70,526.442,419,619,16.908,4,32,913.916,821,1003,673114.353,672276,673788,8108.496,7848,8418,849.193,751,943,15731.074,15131,16211
71,523.339,414,614,15.492,4,32,893.366,811,979,675326.714,674529,676013,8138.518,7880,8442,780.982,691,884,14486.551,13951,14939
