day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,601047.406,601033,601059,0.095,0,6,0.0,0,0,0.0,0,0,0.0,0,0,7.226,0,17,0.0,0,0
1,601018.004,600989,601039,14.874,5,30,0.0,0,0,0.31,0,4,0.0,0,0,14.39,4,27,0.415,0,4
2,600974.33,600937,601003,29.16,9,50,0.0,0,0,0.912,0,6,0.0,0,0,28.799,13,48,1.145,0,6
3,600891.289,600832,600932,68.445,40,101,0.0,0,0,2.182,0,8,0.0,0,0,49.718,28,73,2.676,0,10
4,600746.196,600655,600821,130.666,82,188,0.0,0,0,4.259,0,12,0.0,0,0,89.394,59,121,5.39,0,16
5,600466.901,600292,600598,264.851,190,365,0.043,0,2,8.144,1,18,0.0,0,0,159.046,117,207,9.919,1,23
6,599942.363,599635,600175,510.038,401,687,0.171,0,3,15.184,4,28,0.001,0,1,294.24,221,362,17.808,6,38
7,598930.548,598356,599349,997.263,732,1286,0.43,0,4,28.075,13,48,0.002,0,1,548.537,420,698,31.952,15,56
8,596982.969,595880,597773,1932.995,1543,2450,0.97,0,6,52.52,31,79,0.008,0,1,1039.862,812,1334,58.262,28,92
9,593216.086,590957,594887,3752.316,2869,4907,1.843,0,8,99.275,66,145,0.02,0,2,1984.724,1611,2516,108.084,61,149
10,585966.923,581582,589185,7234.898,5689,9361,3.519,0,10,187.634,128,254,0.034,0,2,3811.774,2983,4922,204.447,142,277
11,572097.44,563869,578588,13855.337,10584,17699,6.428,0,17,356.44,256,462,0.073,0,2,7328.683,5822,9502,390.531,304,512
12,545998.712,530409,558095,26085.005,20483,33450,11.86,3,29,680.721,495,905,0.15,0,2,14064.646,11016,18086,749.121,567,985
13,498463.159,470882,520317,47522.503,37770,59514,22.056,10,39,1301.164,974,1702,0.287,0,3,26724.274,20975,34295,1440.111,1070,1883
14,417263.421,373330,454232,81187.597,66076,97538,41.286,22,68,2483.476,1910,3226,0.588,0,5,49740.091,39218,62740,2748.783,2048,3618
15,294759.428,236789,347393,122493.785,106830,136533,76.996,44,118,4688.681,3681,6029,1.42,0,7,88892.948,71086,109502,5179.851,4012,6766
16,149558.651,96807,206549,145193.666,139981,146870,142.623,97,196,8657.043,6730,10950,3.564,0,12,147374.809,122383,174324,9489.646,7457,11983
17,40709.061,18454,74322,108845.922,78349,132222,255.286,177,358,15330.327,12093,18946,10.018,1,23,214960.489,189074,237999,16523.25,13369,20415
18,5023.976,2069,11646,35684.085,16385,62673,427.542,322,553,25371.965,20760,30305,29.627,14,54,261348.782,248448,267966,26416.812,22345,31219
19,578.922,222,1304,4444.932,1797,10341,632.703,523,760,38462.069,32861,44600,87.586,50,135,268726.738,265068,270783,37429.037,33199,41846
20,82.296,1,197,496.604,175,1127,759.965,675,854,53912.642,47454,61197,234.007,151,325,259954.273,254881,264277,46598.632,43315,49669
21,15.016,0,54,67.276,1,157,752.202,672,835,72083.265,64513,80735,515.113,389,655,249540.925,244536,254008,52033.642,50334,53184
22,3.675,0,20,11.342,0,47,797.344,703,890,93185.527,84660,102931,913.462,746,1099,239336.441,234559,243575,53227.041,52533,54059
23,1.407,0,15,2.358,0,15,778.372,695,877,116170.148,106986,126119,1408.481,1203,1625,229526.654,224915,233730,51390.611,50386,52431
24,0.603,0,6,0.924,0,9,851.406,755,979,138890.614,129789,148365,1895.044,1682,2124,220114.872,215737,224285,48680.023,47713,49837
25,0.302,0,4,0.382,0,5,820.161,720,941,160688.976,152039,169551,2376.568,2146,2592,211080.884,206973,214985,46004.525,45092,47167
26,0.168,0,3,0.18,0,3,885.146,770,1011,181345.118,172908,189736,2814.429,2589,3037,202422.625,198376,206244,43460.922,42614,44510
27,0.09,0,3,0.116,0,3,858.707,776,961,201058.387,193002,209281,3244.254,3010,3475,194114.74,190267,197641,41058.245,40234,42059
28,0.049,0,3,0.074,0,3,912.486,810,1048,219736.75,211989,227465,3635.551,3376,3871,186147.875,182638,189581,38787.88,37927,39766
29,0.028,0,2,0.041,0,3,898.911,821,997,237546.842,230326,245210,4017.65,3779,4247,178508.021,175012,181634,36645.031,35716,37642
30,0.017,0,1,0.018,0,1,933.205,834,1062,254441.25,247419,261594,4368.678,4105,4612,171185.264,167840,174329,34619.352,33751,35496
31,0.012,0,1,0.008,0,1,934.749,839,1028,270532.377,263844,277408,4706.501,4446,4972,164160.798,160966,167004,32704.487,31834,33504
32,0.008,0,1,0.006,0,1,954.253,861,1054,285821.685,279542,292333,5022.505,4745,5289,157422.161,154413,160009,30893.097,30016,31705
33,0.005,0,1,0.005,0,1,963.304,870,1053,300367.322,294320,306647,5323.678,5047,5608,150962.182,147997,153446,29184.301,28456,30174
34,0.002,0,1,0.004,0,1,974.135,887,1076,314192.423,308316,320074,5608.26,5349,5882,144772.947,141908,147267,27568.603,26907,28332
35,0.002,0,1,0.0,0,0,983.486,891,1079,327343.729,321764,333048,5876.574,5609,6151,138835.131,136071,141199,26046.13,25299,26868
36,0.002,0,1,0.0,0,0,992.625,896,1084,339848.094,334691,345242,6129.379,5900,6413,133143.608,130530,135393,24608.352,23908,25205
37,0.002,0,1,0.0,0,0,1000.05,901,1092,351753.335,346871,356913,6368.463,6136,6661,127678.942,125110,129927,23248.455,22497,23968
38,0.001,0,1,0.001,0,1,1007.638,894,1104,363073.64,358213,367852,6594.615,6355,6885,122440.476,120100,124644,21966.777,21306,22517
39,0.001,0,1,0.001,0,1,1014.741,906,1118,373847.28,369129,378392,6808.598,6566,7090,117414.431,115130,119519,20752.621,20094,21475
40,0.001,0,1,0.0,0,0,1020.922,922,1123,384094.075,379823,388231,7010.513,6751,7290,112596.548,110521,114545,19607.469,19065,20185
41,0.0,0,0,0.001,0,1,1026.772,929,1135,393843.092,389672,397590,7201.743,6960,7483,107977.638,106036,109959,18520.689,17947,19192
42,0.0,0,0,0.001,0,1,1031.887,934,1144,403119.377,399059,406787,7382.079,7128,7642,103549.803,101706,105488,17494.893,16904,18114
43,0.0,0,0,0.0,0,0,1036.046,930,1146,411945.206,408351,415379,7552.431,7304,7817,99303.988,97488,100993,16527.687,15909,17127
44,0.0,0,0,0.0,0,0,1039.095,937,1148,420348.116,416934,423679,7713.46,7464,7996,95228.856,93482,96847,15614.46,15100,16144
45,0.0,0,0,0.0,0,0,1042.534,940,1137,428339.88,425051,431608,7865.654,7590,8148,91321.866,89599,92919,14755.458,14300,15274
46,0.0,0,0,0.0,0,0,1044.817,951,1149,435949.541,432805,439217,8009.054,7734,8283,87574.627,85916,89174,13939.733,13496,14475
47,0.0,0,0,0.0,0,0,1046.747,950,1143,443189.072,440094,446384,8145.232,7848,8411,83984.307,82302,85555,13166.217,12766,13693
48,0.0,0,0,0.0,0,0,1047.882,936,1159,450083.124,447210,453056,8274.02,7975,8547,80538.961,78957,82041,12436.606,11973,12944
49,0.0,0,0,0.0,0,0,1048.249,933,1161,456646.438,454044,459354,8395.571,8104,8693,77235.134,75750,78580,11748.299,11301,12232
50,0.0,0,0,0.0,0,0,1048.021,946,1157,462893.716,460374,465525,8510.137,8237,8797,74065.898,72560,75420,11099.252,10655,11537
51,0.0,0,0,0.0,0,0,1047.625,937,1179,468839.878,466568,471423,8618.594,8350,8932,71025.478,69624,72293,10490.499,10069,10955
52,0.0,0,0,0.0,0,0,1046.96,953,1173,474501.289,472482,477006,8721.322,8440,9024,68111.022,66707,69240,9910.099,9459,10361
53,0.0,0,0,0.0,0,0,1045.435,945,1150,479892.347,477917,482353,8818.227,8547,9117,65317.682,64005,66429,9360.724,8946,9706
