day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,810111.637,810095,810124,0.037,0,7,0.0,0,0,0.0,0,0,0.0,0,0,9.865,2,20,0.0,0,0
1,810052.571,810005,810085,39.537,17,74,0.0,0,0,0.372,0,4,0.0,0,0,19.512,7,35,0.5,0,4
2,809954.987,809884,810025,78.105,42,115,0.0,0,0,1.174,0,6,0.0,0,0,48.686,26,75,1.537,0,6
3,809741.14,809616,809870,194.37,135,276,0.0,0,0,3.24,0,10,0.0,0,0,96.142,62,136,4.068,0,15
4,809341.445,809051,809573,380.164,273,546,0.0,0,0,7.215,0,20,0.0,0,0,200.541,145,270,9.235,1,23
5,808536.569,807991,808947,785.32,574,1033,0.029,0,2,15.82,5,31,0.0,0,0,394.47,272,522,19.759,6,40
6,806986.883,805949,807727,1530.37,1187,2019,0.116,0,2,32.614,13,51,0.0,0,0,786.776,559,1033,39.82,19,65
7,803946.323,802020,805396,3021.07,2280,3914,0.399,0,4,67.234,38,101,0.0,0,0,1540.286,1166,2031,79.292,47,114
8,798059.732,794290,800831,5866.965,4553,7703,0.871,0,5,134.989,92,184,0.0,0,0,3018.671,2299,3940,155.617,104,221
9,786646.74,779343,792070,11393.751,8735,14921,1.977,0,11,268.931,195,350,0.002,0,1,5879.465,4553,7698,304.883,218,403
10,764785.663,750713,775153,21842.261,16903,28610,4.009,0,13,529.399,401,684,0.004,0,1,11428.887,8746,14861,594.992,435,765
11,723551.06,698343,742821,41216.075,32312,52356,8.086,1,17,1035.661,792,1357,0.017,0,1,22044.158,16861,28599,1156.894,893,1472
12,648340.913,603659,683554,75192.663,59249,94672,15.851,5,29,2013.977,1566,2620,0.035,0,1,42057.426,32715,53850,2242.957,1764,2924
13,519837.948,449255,578730,128486.945,104800,154390,31.06,15,55,3885.367,3007,5055,0.084,0,2,78475.597,61561,99688,4309.226,3340,5516
14,327545.247,237997,411664,192280.243,167045,211247,60.304,39,94,7385.36,5780,9444,0.192,0,3,140429.777,112120,174138,8150.467,6339,10327
15,110510.394,40580,194352,217026.882,197404,221456,115.033,72,169,13691.318,10901,17220,0.408,0,4,232186.098,192068,274290,14971.262,11857,18674
16,85.73,0,16723,110422.036,40579,177624,216.032,151,301,24284.689,19515,29693,1.139,0,7,332730.388,294663,363348,26057.258,21121,31377
