day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1266392.872,1266338,1266462,294.14,242,345,0.0,0,0,0.0,0,0,0.0,0,0,48.478,27,72,0.0,0,0
1,1265899.563,1265791,1265999,663.785,583,753,0.0,0,0,3.925,0,13,0.0,0,0,131.586,99,164,6.405,0,19
2,1265196.905,1265041,1265347,1173.513,1041,1295,0.0,0,0,14.703,4,33,0.0,0,0,256.774,207,307,21.937,6,40
3,1264184.835,1263946,1264408,1897.125,1707,2074,0.0,0,0,35.688,15,55,0.0,0,0,438.723,364,510,49.952,29,76
4,1262707.368,1262377,1263054,2949.597,2710,3254,0.0,0,0,71.427,44,113,0.0,0,0,701.524,608,803,95.811,62,126
5,1260534.295,1260006,1261070,4498.978,4066,4946,0.006,0,2,128.172,91,183,0.0,0,0,1083.846,961,1207,165.859,125,209
6,1257320.613,1256576,1257950,6795.827,6288,7395,0.045,0,2,216.411,170,280,0.0,0,0,1640.293,1480,1795,270.893,221,345
7,1252556.15,1251488,1253482,10213.178,9474,11055,0.178,0,3,350.251,288,415,0.0,0,0,2454.903,2199,2678,426.539,349,500
8,1245464.195,1243777,1246918,15315.023,14216,16621,0.461,0,4,552.013,467,642,0.0,0,0,3654.656,3368,3961,654.915,560,763
9,1234911.125,1232474,1237103,22914.282,21344,24688,0.985,0,6,852.722,733,980,0.0,0,0,5435.03,4987,5887,992.633,831,1146
10,1219230.164,1215518,1222685,34212.42,31762,36972,1.911,0,7,1304.043,1169,1447,0.0,0,0,8072.846,7405,8721,1490.675,1322,1651
11,1196020.613,1190229,1201018,50911.37,47337,55368,3.623,0,10,1970.579,1766,2177,0.0,0,0,11995.476,11016,12857,2226.401,1987,2449
12,1161924.925,1153621,1169349,75348.836,69977,81467,6.239,0,17,2963.806,2710,3249,0.004,0,1,17812.986,16394,19218,3315.587,3046,3572
13,1112458.382,1100639,1123201,110562.44,102934,119116,10.35,2,22,4441.101,4041,4805,0.005,0,1,26387.43,24296,28493,4931.747,4525,5362
14,1042121.197,1025629,1056909,160010.562,149820,171677,16.935,4,32,6628.757,6058,7149,0.007,0,1,38936.175,36038,41925,7319.434,6796,7867
15,945057.851,922601,965357,226871.164,213059,242108,26.593,10,47,9856.921,9141,10678,0.018,0,1,57018.312,53011,61482,10836.117,10103,11615
16,817164.173,788666,843694,311975.118,294174,330585,40.689,22,64,14588.028,13557,15766,0.036,0,2,82487.205,77308,88468,15956.24,14841,17049
17,659594.288,626479,691287,410729.762,391384,430904,61.311,36,94,21439.32,19983,23093,0.052,0,2,117154.833,109845,124770,23300.12,21509,25105
18,483384.279,449363,516900,509528.068,491783,526452,91.655,55,124,31184.731,29076,33346,0.086,0,2,162081.252,152695,172196,33604.997,31320,35855
19,311245.396,280925,342781,585658.03,572664,596873,134.857,100,176,44685.574,41613,47799,0.161,0,3,216431.029,205784,227624,47583.971,44671,50692
20,170639.437,148931,194344,615909.101,612843,618366,195.369,147,249,62774.768,59096,66971,0.276,0,3,276446.815,265150,288236,65712.057,61732,69409
21,78368.899,65980,91788,592155.592,582058,600782,276.819,223,334,85966.072,81279,91129,0.517,0,4,335600.353,324729,346301,87890.742,83307,92176
22,30660.067,25265,36811,528316.648,513086,542269,382.205,311,455,114325.203,108728,120666,0.955,0,5,386785.075,377545,395245,113187.985,108125,118152
23,18562.964,15121,22526,440885.735,426809,455123,509.158,433,585,147349.784,140852,154390,1.72,0,6,425344.272,418270,431702,139977.782,135102,145146
24,10996.396,8911,13403,365396.808,352442,378672,645.16,556,731,184232.91,176757,191905,3.201,0,10,449176.211,444576,453406,166362.184,161525,171403
