day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,665260.233,665215,665310,154.706,118,203,0.0,0,0,0.0,0,0,0.0,0,0,9.669,2,22,0.0,0,0
1,664968.556,664900,665051,381.067,313,445,0.0,0,0,0.831,0,5,0.0,0,0,26.035,11,46,7.968,0,20
2,664515.962,664391,664643,726.051,631,835,0.0,0,0,2.906,0,10,0.0,0,0,52.687,28,80,28.214,14,54
3,663819.577,663607,663999,1249.777,1094,1387,0.0,0,0,7.177,0,19,0.0,0,0,94.87,60,127,66.28,39,95
4,662754.462,662406,663024,2043.79,1826,2303,0.0,0,0,14.705,4,28,0.0,0,0,160.171,115,205,131.352,86,172
5,661132.086,660646,661534,3245.538,2924,3582,0.006,0,1,27.569,12,43,0.0,0,0,260.043,193,321,237.059,179,293
6,658668.31,657991,659343,5062.576,4588,5594,0.046,0,2,48.817,27,70,0.0,0,0,412.804,330,486,405.694,326,483
7,654933.468,653980,655855,7808.68,7142,8536,0.174,0,2,83.318,49,119,0.0,0,0,644.2,554,741,665.437,548,780
8,649290.359,647841,650689,11943.729,10922,13052,0.512,0,4,137.771,101,182,0.0,0,0,995.769,869,1117,1064.47,905,1211
9,640800.461,638646,642659,18147.623,16873,19830,1.08,0,6,223.682,173,283,0.0,0,0,1528.138,1356,1683,1675.972,1483,1888
10,628114.975,625100,631054,27378.214,25249,29615,2.187,0,9,357.161,293,438,0.002,0,1,2329.237,2096,2587,2607.035,2356,2911
11,609339.68,604827,613535,40963.121,38022,44165,4.156,0,13,562.137,482,679,0.008,0,1,3527.715,3210,3831,4016.972,3569,4406
12,581913.296,574965,587879,60637.534,56557,65641,7.459,1,16,876.96,746,1010,0.011,0,1,5315.528,4846,5824,6141.804,5564,6708
13,542645.582,532612,551386,88452.149,82375,95561,12.736,3,23,1353.895,1187,1516,0.017,0,1,7948.965,7326,8715,9324.057,8443,10285
14,488164.657,475075,500051,126242.921,118074,135199,21.514,8,36,2071.345,1848,2302,0.031,0,1,11773.212,10878,12798,14052.367,12821,15481
15,415924.287,399772,431318,174681.103,164425,184981,34.897,18,54,3140.79,2848,3477,0.049,0,2,17191.256,15914,18598,21004.844,19232,23047
16,326584.816,307824,344588,231084.606,220089,242055,55.43,31,83,4714.365,4348,5217,0.077,0,2,24612.468,22902,26509,31062.153,28696,33804
17,226916.714,208212,246212,287205.018,277038,296766,86.824,59,119,6986.906,6456,7626,0.158,0,2,34271.706,32113,36583,45245.414,41800,48662
18,131464.99,115330,147770,328540.13,323156,333224,133.312,95,186,10184.264,9494,10978,0.269,0,3,45977.652,43422,48422,64603.738,60275,69189
19,58362.527,48619,70037,339741.2,337173,341367,200.808,154,260,14548.554,13556,15620,0.535,0,4,58820.252,56018,61241,89788.525,84472,95456
20,17678.392,13300,23113,316433.108,308623,323644,296.342,237,353,20278.847,18949,21633,0.98,0,6,71170.154,68539,73386,120578.111,114435,127273
21,3171.519,2121,4591,271321.39,261546,280916,426.606,352,516,27483.719,26064,29294,1.883,0,8,81342.758,79242,83231,155459.789,148411,162639
22,296.057,78,560,223077.934,214213,231803,593.992,513,700,36202.612,34449,38299,3.58,0,10,88414.456,86924,89889,191818.212,184679,198772
23,176.752,48,333,181183.73,174228,188627,794.059,705,896,46468.493,44448,48716,6.776,0,17,92474.22,91410,93465,226814.657,220345,233311
24,102.93,26,214,147125.014,141289,153087,1004.529,902,1114,58392.227,55955,61003,12.46,2,24,94105.626,93275,94823,258164.323,252237,263961
25,59.86,16,136,119448.384,114747,124408,1192.303,1093,1319,72195.586,69372,75360,21.695,9,37,93870.058,92998,94778,284435.297,279598,289138
26,35.252,6,79,96970.561,93221,101217,1320.276,1206,1446,88120.081,84761,91566,36.309,19,55,92261.448,91364,93261,304842.623,301278,308672
27,21.249,0,54,78713.634,75682,82073,1380.323,1264,1494,106360.804,102383,110295,56.91,32,84,89658.091,88445,90948,319070.674,316435,321833
28,13.075,0,34,63891.645,61435,66758,1397.515,1291,1500,127005.19,122713,131511,83.257,50,109,86338.677,85012,87620,327157.897,325343,328727
