day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,665379.38,665346,665403,63.443,41,96,0.0,0,0,0.0,0,0,0.0,0,0,0.879,0,6,0.0,0,0
1,665292.478,665248,665335,134.518,97,181,0.0,0,0,0.111,0,2,0.0,0,0,2.519,0,8,0.376,0,3
2,665176.516,665106,665240,226.774,169,281,0.0,0,0,0.502,0,5,0.0,0,0,4.68,0,14,1.511,0,6
3,665016.471,664916,665093,352.202,282,432,0.0,0,0,1.233,0,7,0.0,0,0,7.742,0,19,3.755,0,11
4,664794.554,664656,664912,524.853,409,625,0.0,0,0,2.426,0,10,0.0,0,0,11.899,1,25,7.489,1,17
5,664487.383,664306,664620,762.344,649,881,0.006,0,1,4.276,0,14,0.0,0,0,17.623,3,33,13.272,3,26
6,664061.04,663803,664251,1091.321,939,1258,0.028,0,2,7.091,0,20,0.0,0,0,25.535,11,42,22.145,11,41
7,663470.495,663136,663701,1546.612,1356,1778,0.089,0,3,11.497,1,25,0.0,0,0,36.191,18,60,34.707,18,57
8,662654.1,662197,662991,2174.585,1905,2500,0.238,0,3,18.321,6,35,0.001,0,1,51.114,29,75,52.227,29,77
9,661526.718,660972,661991,3039.632,2646,3499,0.532,0,6,28.465,11,48,0.002,0,1,71.583,44,99,76.398,45,103
10,659970.859,659230,660626,4233.867,3690,4838,1.03,0,7,43.565,24,74,0.004,0,1,99.576,70,133,109.488,72,147
11,657825.056,656735,658740,5877.379,5121,6767,1.792,0,8,65.213,39,98,0.005,0,1,138.413,94,177,155.383,112,203
12,654869.646,653492,656128,8140.363,7130,9251,2.799,0,10,95.725,63,136,0.008,0,1,191.434,141,239,218.513,170,293
13,650812.203,648890,652524,11241.465,9869,12813,4.293,0,13,138.936,96,186,0.012,0,1,265.605,190,328,306.379,245,381
14,645247.097,642479,647646,15488.843,13536,17724,6.406,0,15,199.916,146,259,0.02,0,1,366.633,291,438,427.959,331,524
15,637644.362,633900,640752,21280.851,18818,24172,9.34,1,21,284.262,223,351,0.034,0,1,505.414,422,592,594.775,481,694
16,627296.215,622117,631442,29143.203,25844,33082,13.438,3,26,401.924,306,498,0.05,0,1,696.217,593,813,824.97,667,962
17,613297.756,606216,618948,39737.362,35416,45246,19.088,6,34,563.731,449,686,0.084,0,2,956.516,825,1104,1141.763,966,1325
18,594515.913,585241,602127,53885.937,48052,60986,26.795,11,46,787.241,643,929,0.118,0,3,1308.565,1133,1517,1575.521,1340,1791
19,569574.091,557068,579434,72543.883,65082,82152,37.371,18,59,1095.11,909,1279,0.175,0,3,1785.802,1555,2018,2169.688,1885,2451
20,536937.951,520497,549931,96726.842,87169,109042,52.085,29,79,1518.447,1279,1756,0.262,0,3,2422.796,2142,2725,2979.823,2613,3355
21,495123.448,474672,511650,127271.885,115263,142071,72.008,37,105,2098.035,1814,2396,0.39,0,5,3266.047,2893,3678,4077.089,3571,4564
22,443049.441,417523,463832,164514.889,149711,182715,98.741,66,139,2885.188,2501,3251,0.573,0,5,4364.181,3856,4891,5558.68,4925,6391
23,418913.144,391901,441414,169496.204,154513,186963,134.341,93,188,3945.842,3405,4455,0.816,0,6,5759.528,5135,6498,7532.872,6693,8626
24,388589.707,360265,412606,180086.334,165280,196867,182.142,138,238,5371.214,4697,6033,1.183,0,8,7004.776,6274,7885,10127.579,9022,11534
25,353466.227,323639,378743,194236.336,179853,210447,243.745,187,302,7188.43,6371,8096,1.74,0,10,8194.877,7369,9126,13276.763,11867,15247
26,314827.068,284096,340958,210256.392,196675,225699,324.625,268,395,9468.277,8474,10678,2.577,0,11,9376.41,8539,10405,16917.283,15204,19195
27,274013.961,243451,300467,226586.556,214300,240283,424.264,357,505,12293.673,10972,13889,3.874,0,12,10580.604,9647,11565,20997.739,18822,23544
28,232511.026,202864,258538,241703.2,231085,252709,544.644,464,643,15790.664,14077,17730,5.827,0,14,11805.813,10804,12948,25436.345,22904,28452
29,191927.092,164509,216895,254131.924,246116,261597,677.586,589,799,20078.626,18073,22686,8.825,1,19,13032.93,12033,14195,30175.083,27315,33346
30,153790.324,129337,176991,262680.997,257283,266431,813.263,719,951,25233.34,22820,28279,13.122,3,29,14229.551,13191,15394,35174.171,32014,38805
31,119429.679,98530,139915,266446.985,264032,268253,938.768,843,1064,31329.586,28322,34969,19.148,6,39,15350.643,14296,16323,40386.312,37092,44355
32,89799.975,72727,107323,265049.46,261292,267037,1043.239,945,1164,38402.578,34638,42741,27.086,12,45,16342.533,15469,17294,45782.911,42053,49793
33,65385.594,51792,79453,258595.218,251830,263853,1121.924,1013,1258,46480.183,42150,51484,37.039,17,57,17164.533,16381,17925,51284.612,47353,55357
34,46156.059,35873,57056,247698.092,238525,255562,1174.426,1071,1297,55584.519,50553,61247,49.232,29,72,17786.311,17095,18380,56781.514,52830,60916
35,31647.058,24149,39785,233352.994,222584,243001,1206.707,1114,1321,65705.948,60145,72233,63.49,37,91,18171.736,17674,18858,62170.365,58334,65976
36,21144.852,15975,26911,216675.702,204924,227763,1222.797,1119,1341,76823.684,70478,84277,80.074,52,114,18319.345,17853,18831,67324.716,63878,70662
37,13827.553,10316,17920,198759.985,186718,210146,1228.676,1124,1346,88926.15,81980,96899,98.493,67,131,18235.971,17771,18681,72097.459,68886,75457
38,8889.715,6625,11657,180551.213,168858,191903,1228.109,1131,1331,101945.551,94436,110436,119.071,81,153,17942.037,17508,18401,76393.651,73564,79683
39,5644.837,4126,7463,162768.682,151440,173774,1223.45,1110,1321,115815.285,107676,124901,141.579,97,178,17462.595,16946,17965,80126.545,77672,83042
40,3555.27,2585,4734,145913.116,135325,156388,1216.904,1095,1324,130441.43,121687,140012,165.873,119,207,16833.501,16191,17358,83237.111,81275,85451
41,2233.282,1664,3015,130238.709,120469,140094,1206.333,1068,1317,145743.458,136291,156014,191.547,138,247,16088.756,15498,16676,85670.37,83941,87464
42,1403.691,1009,1892,115897.4,107138,124845,1194.698,1092,1299,161598.952,151778,172083,218.527,161,289,15256.361,14674,15884,87438.133,86078,88931
43,885.648,658,1215,102916.152,94847,110808,1182.207,1063,1305,177873.916,167808,188543,246.669,189,313,14376.784,13826,15102,88579.785,87223,89805
44,563.921,409,749,91249.034,84152,98369,1169.841,1061,1302,194436.641,184279,205183,275.751,213,340,13469.404,12938,14182,89126.837,88174,90183
45,360.678,251,491,80825.57,74295,86969,1157.844,1055,1259,211184.753,200836,222193,305.143,243,376,12556.503,12000,13328,89122.803,88160,90233
46,234.623,142,327,71542.987,65802,76978,1144.858,1038,1258,228019.618,217656,239464,335.296,274,404,11651.449,11087,12471,88611.283,87638,89988
47,154.537,101,217,63292.983,58153,68127,1133.14,1031,1224,244819.111,234464,256069,365.408,300,429,10769.091,10240,11580,87670.589,86381,88860
48,103.606,61,157,55974.564,51490,60395,1120.552,1028,1225,261475.749,251194,272736,395.607,337,463,9916.273,9388,10688,86398.982,85176,87917
49,69.967,36,112,49490.72,45434,53412,1108.717,1016,1216,277947.287,268032,288897,426.178,360,492,9105.546,8639,9734,84777.915,83483,86076
50,48.306,17,84,43750.327,40113,47239,1096.493,983,1205,294131.827,284121,304584,456.013,395,521,8334.478,7829,8963,82923.547,81333,84302
51,33.533,15,60,38673.461,35669,41743,1086.115,998,1170,309988.436,300553,320352,485.577,423,563,7610.18,7110,8242,80864.063,79326,82276
52,23.962,7,46,34182.17,31478,36725,1076.296,987,1163,325472.38,316103,335606,514.757,451,591,6930.863,6464,7494,78638.909,77095,80249
53,17.252,4,34,30206.817,27750,32466,1066.093,960,1154,340542.235,331565,350804,542.973,473,615,6299.457,5818,6869,76291.49,74375,77696
54,12.665,2,28,26696.439,24559,28693,1056.079,960,1160,355177.826,346136,364808,570.585,503,648,5715.976,5292,6263,73842.076,72169,75482
55,9.39,0,20,23588.864,21722,25365,1046.467,960,1142,369344.026,360646,379063,597.15,526,679,5176.407,4806,5671,71340.959,69416,72924
56,7.048,0,18,20846.37,19205,22473,1037.195,947,1161,383026.317,374507,392211,623.145,545,713,4679.985,4360,5099,68813.231,67206,70500
57,5.316,0,16,18419.907,16935,19844,1029.026,930,1158,396230.042,388321,405135,648.146,566,738,4225.284,3899,4598,66271.822,64579,67854
58,4.052,0,12,16277.983,15001,17516,1021.305,918,1132,408935.404,401234,417534,672.469,585,763,3809.492,3509,4158,63743.51,61952,65279
59,3.164,0,11,14384.656,13294,15439,1012.508,919,1114,421154.242,413570,429397,695.896,610,788,3429.643,3152,3808,61232.352,59468,62937
60,2.554,0,8,12708.789,11850,13673,1004.686,922,1113,432880.155,425637,440958,718.649,626,807,3086.612,2831,3426,58757.581,56948,60478
61,2.079,0,7,11228.735,10468,12130,996.369,907,1095,444148.212,437381,452098,740.201,652,833,2773.674,2505,3074,56294.32,54282,57929
62,1.698,0,7,9922.43,9253,10726,989.044,908,1102,454939.378,448603,462781,760.932,666,858,2489.831,2260,2772,53888.608,51751,55520
63,1.373,0,6,8765.909,8158,9471,982.365,888,1082,465258.906,459136,472588,781.134,685,879,2233.662,2043,2475,51551.259,49588,53192
64,1.165,0,6,7744.648,7187,8377,975.0,864,1083,475127.557,469232,482029,800.048,698,912,2002.128,1809,2218,49268.299,47425,50849
65,1.002,0,6,6841.705,6317,7401,967.413,870,1073,484555.131,479008,491055,818.478,720,931,1792.293,1621,2000,47055.349,45338,48680
66,0.852,0,5,6044.851,5532,6571,960.266,868,1054,493555.912,488184,499741,836.003,733,946,1604.096,1450,1779,44908.589,43301,46502
67,0.712,0,5,5341.021,4879,5851,952.06,849,1052,502139.552,497125,507905,852.711,752,970,1434.246,1291,1604,42839.607,41388,44311
68,0.618,0,4,4719.661,4289,5217,944.682,849,1045,510325.343,505368,515710,868.711,772,982,1281.924,1147,1425,40841.473,39521,42443
69,0.54,0,4,4169.9,3805,4647,937.345,842,1041,518125.016,513268,523270,883.87,794,995,1146.213,1024,1264,38918.476,37651,40353
70,0.461,0,3,3684.261,3342,4154,930.297,823,1033,525557.856,521059,530507,898.71,810,1010,1022.846,914,1140,37066.852,35729,38186
71,0.405,0,3,3256.409,2928,3676,923.422,829,1011,532632.213,528220,537412,912.647,827,1023,913.186,803,1013,35285.534,33877,36506
72,0.364,0,3,2877.154,2602,3256,915.973,808,1001,539365.06,535326,543785,926.196,837,1034,814.404,714,919,33572.607,32289,34628
73,0.333,0,3,2542.554,2310,2888,908.394,808,1007,545756.692,541851,549971,938.962,850,1045,726.747,633,842,31949.235,30701,33235
74,0.298,0,3,2246.078,2032,2553,900.35,812,999,551847.215,548175,555839,951.078,862,1053,647.354,562,754,30379.897,29123,31639
75,0.27,0,3,1985.087,1792,2240,893.136,787,997,557634.988,554127,561320,962.534,871,1063,576.561,483,657,28877.967,27893,30095
76,0.241,0,3,1753.831,1566,1966,885.539,794,982,563131.957,559738,566651,973.503,883,1075,513.614,442,609,27447.239,26474,28529
77,0.221,0,3,1550.754,1381,1751,876.97,785,969,568358.032,565177,571767,983.959,894,1089,456.818,388,546,26076.854,25075,27049
78,0.206,0,3,1370.301,1211,1552,869.594,777,981,573325.134,570259,576395,993.983,903,1098,406.151,326,480,24762.642,23904,25736
79,0.198,0,3,1210.61,1085,1382,861.331,773,948,578042.722,575039,580899,1003.419,912,1110,361.056,292,430,23512.337,22649,24443
80,0.188,0,3,1070.241,942,1232,852.749,763,946,582517.14,579636,585254,1012.555,917,1119,320.622,252,387,22320.957,21565,23298
81,0.171,0,3,945.654,822,1089,844.355,754,931,586764.779,583931,589462,1020.962,923,1129,284.709,220,355,21186.866,20434,22165
82,0.16,0,2,835.699,718,971,836.545,731,939,590797.257,587978,593459,1029.154,933,1137,252.919,196,319,20106.184,19321,21126
83,0.156,0,2,738.917,628,856,827.874,735,922,594617.521,591999,597273,1036.97,937,1145,224.332,179,288,19082.532,18217,19980
84,0.148,0,2,652.898,552,759,819.529,728,914,598245.275,595852,600970,1044.179,942,1154,199.382,156,253,18103.512,17096,18925
85,0.145,0,2,576.851,485,673,810.363,717,912,601686.55,599424,604046,1051.199,948,1162,177.133,136,222,17176.473,16411,17919
86,0.137,0,2,509.409,426,605,800.956,721,915,604946.383,602947,607139,1057.88,961,1174,157.608,114,204,16296.974,15609,16941
87,0.132,0,2,449.93,378,542,791.307,707,892,608047.765,606246,610083,1064.117,970,1177,140.073,101,182,15449.46,14815,16098
