day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632584.829,632561,632608,60.295,37,85,0.0,0,0,0.0,0,0,0.0,0,0,0.858,0,6,0.0,0,0
1,632510.089,632467,632549,120.129,85,162,0.0,0,0,0.138,0,2,0.0,0,0,2.36,0,8,0.377,0,3
2,632421.908,632363,632471,186.487,141,243,0.0,0,0,0.485,0,4,0.0,0,0,4.299,0,14,1.417,0,6
3,632314.536,632245,632371,264.504,207,329,0.0,0,0,1.133,0,6,0.0,0,0,6.794,0,16,3.463,0,11
4,632180.015,632100,632250,360.053,302,436,0.0,0,0,2.149,0,8,0.0,0,0,9.978,2,25,6.819,0,19
5,632009.991,631918,632089,480.275,410,558,0.006,0,2,3.768,0,11,0.0,0,0,13.721,5,27,11.835,3,24
6,631790.106,631668,631904,636.189,553,736,0.063,0,2,5.898,0,16,0.0,0,0,18.707,6,37,18.767,6,34
7,631504.931,631364,631635,839.227,716,942,0.205,0,4,9.088,1,19,0.005,0,1,24.629,11,42,28.025,11,44
8,631129.244,630941,631316,1109.173,954,1253,0.585,0,7,13.71,4,28,0.011,0,2,32.497,10,57,39.741,23,61
9,630632.344,630371,630853,1469.043,1303,1660,1.235,0,8,20.296,7,36,0.029,0,2,42.387,16,64,54.67,33,79
10,629972.441,629681,630258,1949.549,1745,2181,2.225,0,9,29.669,10,50,0.082,0,2,55.277,29,78,73.771,48,105
11,629085.277,628701,629433,2602.651,2312,2893,3.686,0,12,42.087,22,64,0.181,0,3,72.283,43,99,98.447,68,135
12,627892.331,627383,628388,3484.903,3073,3873,5.687,0,14,58.828,32,84,0.334,0,4,95.005,54,129,130.099,88,164
13,626282.839,625594,626989,4679.274,4128,5233,8.341,1,21,81.264,48,113,0.597,0,5,125.279,80,162,171.944,129,220
14,624105.451,623180,625080,6304.002,5560,7028,11.714,2,26,111.243,76,148,0.984,0,6,165.705,122,209,226.75,181,278
15,621153.4,619818,622454,8512.973,7559,9564,16.183,4,32,150.831,111,198,1.497,0,7,220.67,174,274,299.791,229,358
16,617153.593,615151,618925,11513.185,10239,13142,22.141,5,37,203.747,157,252,2.215,0,9,294.899,222,351,396.559,324,471
17,611738.076,609061,614207,15578.85,13763,17711,29.856,14,52,273.618,213,330,3.2,0,10,395.675,305,476,526.779,430,631
18,604412.253,600884,607826,21082.725,18561,23784,39.49,18,65,367.457,292,442,4.559,0,12,531.94,423,622,701.653,588,813
19,594545.925,589810,599087,28486.729,25132,32042,52.366,32,80,492.132,401,577,6.385,0,14,715.835,599,863,936.839,808,1073
20,581343.234,574802,587341,38366.282,33965,43382,69.168,40,105,660.235,555,762,8.946,2,21,964.072,822,1132,1255.212,1060,1429
21,563834.859,555149,571296,51396.858,46114,57906,91.704,54,135,885.941,749,1004,12.326,2,26,1299.159,1132,1514,1685.031,1457,1907
22,540919.089,529458,550681,68315.92,61199,77048,120.768,75,160,1189.135,1014,1345,17.104,5,33,1744.854,1530,2001,2267.011,1990,2584
23,517900.041,503951,529419,83380.192,75333,93608,158.826,109,206,1595.932,1339,1825,23.704,10,41,2334.013,2044,2639,3048.406,2683,3461
24,488581.432,472282,502273,102992.815,93773,114203,208.785,151,261,2140.928,1823,2383,33.151,17,55,3022.918,2648,3426,4094.286,3592,4679
25,453740.858,434581,470015,125843.278,115222,138418,272.88,212,331,2859.039,2466,3207,46.791,28,69,3848.586,3437,4340,5449.77,4841,6152
26,414114.492,391968,432675,150812.003,138630,164975,355.042,291,439,3794.29,3269,4280,66.906,44,93,4836.27,4349,5469,7169.35,6349,8078
