day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,810044.253,810016,810075,76.617,48,102,0.0,0,0,0.0,0,0,0.0,0,0,1.065,0,6,0.0,0,0
1,809937.738,809895,809979,164.207,125,203,0.0,0,0,0.168,0,3,0.0,0,0,2.907,0,10,0.467,0,4
2,809794.321,809717,809859,278.139,225,339,0.0,0,0,0.598,0,5,0.0,0,0,5.624,0,15,1.793,0,9
3,809595.59,809492,809687,434.398,353,521,0.0,0,0,1.456,0,7,0.0,0,0,9.555,0,20,4.526,0,13
4,809319.763,809179,809439,649.486,546,775,0.0,0,0,2.935,0,11,0.0,0,0,14.491,4,30,9.142,0,25
5,808935.738,808702,809134,947.776,778,1131,0.003,0,1,5.186,0,17,0.0,0,0,21.427,8,43,16.352,4,34
6,808401.135,808109,808645,1361.347,1168,1620,0.022,0,1,8.654,2,19,0.0,0,0,31.079,14,55,26.996,11,48
7,807658.955,807307,808011,1935.177,1679,2216,0.094,0,2,14.124,3,30,0.0,0,0,44.416,23,72,42.484,19,63
8,806633.842,806076,807093,2724.319,2377,3161,0.261,0,3,22.48,10,41,0.001,0,1,63.083,40,94,64.014,35,87
9,805212.125,804521,805770,3818.545,3391,4393,0.577,0,4,35.047,16,57,0.003,0,1,88.655,55,123,93.885,64,130
10,803245.433,802290,804008,5329.679,4755,6108,1.127,0,6,53.645,27,83,0.006,0,1,124.45,87,160,135.007,91,181
11,800535.828,799225,801650,7408.233,6532,8473,1.909,0,8,81.111,46,116,0.011,0,1,173.485,128,231,192.541,141,248
12,796806.792,794929,798333,10264.272,9080,11763,3.018,0,10,119.126,83,158,0.02,0,1,241.446,175,322,272.238,198,337
13,791678.836,789094,793764,14188.502,12592,16240,4.544,0,13,174.151,122,247,0.034,0,1,333.989,260,406,382.437,296,470
14,784649.114,781076,787548,19554.282,17397,22358,6.821,0,17,250.363,180,324,0.06,0,2,462.21,379,557,535.027,420,641
15,775040.696,770182,778868,26874.639,24013,30642,9.961,2,23,357.278,278,435,0.097,0,2,638.002,541,731,745.458,611,865
16,761963.214,755183,767161,36807.952,32896,42005,14.422,3,28,504.969,407,600,0.145,0,2,879.033,741,1006,1034.96,872,1189
17,744280.983,735022,751180,50194.315,45048,57427,20.568,8,39,709.591,601,868,0.209,0,2,1207.805,1013,1386,1435.089,1199,1704
18,720574.821,708347,729956,68046.152,60920,77323,29.116,12,46,992.621,818,1181,0.309,0,3,1654.673,1433,1952,1982.618,1720,2399
19,689129.568,672917,701248,91559.848,82336,103657,40.551,22,63,1382.716,1155,1588,0.463,0,4,2256.919,1947,2638,2733.698,2363,3224
20,648087.338,627617,663962,121929.216,109971,136887,56.426,31,88,1918.43,1576,2196,0.673,0,5,3058.923,2630,3560,3758.132,3272,4346
21,595627.567,569971,615751,160186.903,145273,178431,78.059,48,120,2651.455,2257,3054,0.965,0,6,4119.861,3518,4780,5144.035,4546,5832
22,530482.268,499149,555485,206662.396,188603,228459,107.629,72,165,3647.59,3053,4189,1.384,0,6,5501.645,4848,6372,7009.728,6200,7985
23,502133.809,468987,528838,210938.918,193255,231875,147.473,109,210,4993.811,4361,5749,2.057,0,7,7250.998,6448,8307,9494.693,8412,10741
24,466499.117,431673,494854,222011.43,204974,242042,199.852,156,253,6796.668,6026,7850,2.952,0,9,8788.462,7823,9986,12761.276,11390,14449
25,425158.682,388933,455005,237491.519,220919,256437,268.763,210,329,9097.214,8038,10469,4.356,0,12,10228.492,9205,11535,16711.467,15003,18789
26,379606.12,342862,410661,255392.085,239519,272790,356.432,282,432,11957.257,10519,13680,6.462,0,16,11647.022,10593,13048,21266.97,19221,23782
27,331425.503,294750,362715,273830.004,259499,289416,466.186,389,583,15504.982,13713,17699,9.658,1,27,13067.982,11859,14471,26328.579,23669,29261
28,282353.22,247469,313499,291006.623,278678,302952,598.524,517,706,19892.277,17774,22697,14.48,4,30,14502.967,13308,15816,31792.89,28918,34983
29,234179.904,201610,264077,305290.847,295816,313430,745.459,654,847,25257.23,22575,28618,21.978,7,38,15936.146,14734,17350,37575.621,34407,41259
30,188723.467,159461,216528,315192.499,308559,319999,894.298,783,1022,31685.974,28570,35581,32.893,10,51,17329.957,16182,18650,43636.852,40083,47799
31,147565.46,122059,172353,319651.058,316166,321688,1029.154,885,1144,39258.18,35419,43839,47.892,21,70,18629.647,17536,19795,49925.373,46236,54526
32,111852.249,90678,133037,318150.555,313344,320294,1140.883,1030,1256,48015.873,43500,53606,67.329,43,92,19787.775,18816,20780,56389.961,52406,61062
