day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,665119.35,665056,665172,298.272,247,353,0.0,0,0,0.0,0,0,0.0,0,0,14.859,4,29,0.0,0,0
1,664765.683,664682,664856,588.155,504,653,0.0,0,0,0.73,0,5,0.0,0,0,42.853,24,67,0.914,0,6
2,664371.747,664263,664509,889.521,787,982,0.0,0,0,2.913,0,9,0.0,0,0,82.129,53,123,3.486,0,10
3,663918.58,663768,664064,1219.573,1111,1328,0.0,0,0,7.047,0,16,0.0,0,0,133.137,98,182,8.347,1,19
4,663388.974,663222,663553,1592.566,1467,1715,0.0,0,0,13.9,4,26,0.0,0,0,196.275,157,247,16.336,6,29
5,662767.854,662588,662951,2018.94,1864,2171,0.007,0,1,24.064,9,43,0.0,0,0,273.546,220,333,27.952,12,44
6,662030.471,661855,662236,2518.952,2365,2672,0.041,0,2,38.29,18,59,0.0,0,0,366.348,301,441,43.79,26,65
7,661159.299,660944,661439,3102.871,2915,3279,0.191,0,3,57.906,31,85,0.0,0,0,477.03,399,559,64.311,41,89
8,660125.274,659830,660468,3790.992,3556,3996,0.556,0,5,84.599,55,117,0.0,0,0,608.023,532,709,89.525,62,121
9,658901.005,658544,659312,4599.562,4342,4859,1.102,0,6,120.207,88,158,0.001,0,1,763.624,682,881,119.981,83,155
10,657448.598,657049,657904,5555.231,5223,5855,2.03,0,9,165.945,128,212,0.002,0,1,947.932,840,1054,156.735,116,200
11,655730.408,655248,656230,6677.859,6349,7027,3.251,0,12,224.195,174,271,0.006,0,1,1167.021,1047,1273,201.406,155,248
12,653696.596,653074,654254,8005.233,7585,8479,4.961,0,13,297.688,243,357,0.007,0,1,1425.65,1281,1553,254.488,203,309
13,651296.231,650574,651935,9564.955,9102,10088,7.151,0,18,388.698,324,464,0.013,0,1,1730.957,1572,1861,317.925,245,380
14,648462.974,647747,649175,11399.383,10934,11912,9.955,1,23,501.182,425,598,0.022,0,1,2091.553,1915,2258,392.847,314,467
15,645124.172,644247,645971,13553.552,12970,14176,13.445,2,26,638.627,561,742,0.028,0,1,2517.345,2313,2699,482.132,394,567
16,641195.931,640235,642115,16079.384,15441,16795,17.766,5,32,806.383,707,905,0.046,0,2,3019.292,2770,3229,586.972,482,684
17,636575.356,635389,637732,19044.326,18260,19868,23.109,11,40,1008.093,898,1122,0.074,0,2,3609.41,3349,3864,711.061,625,820
18,631158.55,629706,632466,22505.672,21611,23523,29.656,13,47,1252.473,1109,1385,0.097,0,2,4303.167,3987,4581,856.891,753,965
19,624820.224,623224,626340,26538.815,25494,27678,37.551,21,57,1545.984,1374,1679,0.126,0,2,5119.088,4808,5413,1029.647,906,1146
20,617411.804,615526,619293,31236.657,29999,32513,46.828,24,67,1896.893,1721,2070,0.161,0,2,6076.273,5767,6412,1233.278,1092,1382
21,608787.394,606551,610983,36673.586,35248,38193,57.693,35,81,2314.618,2128,2510,0.208,0,2,7197.232,6791,7617,1472.054,1286,1640
22,598766.91,596058,601572,42957.778,41037,44791,70.65,47,96,2811.997,2603,3046,0.281,0,3,8507.807,8105,8892,1753.78,1575,1925
23,594948.386,592157,597915,42438.458,40513,44116,86.133,56,117,3401.911,3155,3635,0.368,0,3,10022.456,9553,10508,2083.874,1889,2289
24,590483.52,587430,593533,42616.923,40868,44332,104.274,73,142,4100.977,3858,4385,0.483,0,4,11440.87,10944,11941,2469.002,2243,2669
25,585421.328,582219,588539,43374.828,41642,45051,125.272,94,165,4909.561,4596,5230,0.622,0,4,12792.004,12242,13360,2898.271,2671,3120
26,579790.868,576328,583049,44624.279,42753,46391,149.763,114,194,5832.927,5480,6187,0.826,0,4,14110.724,13506,14735,3359.054,3149,3577
27,573616.12,569959,577103,46293.386,44326,48270,177.981,140,221,6870.889,6502,7299,1.056,0,5,15418.59,14772,16158,3845.511,3578,4093
28,566904.455,563041,570692,48328.326,46147,50298,210.291,166,257,8036.45,7602,8509,1.337,0,5,16737.3,15970,17565,4347.935,4051,4631
29,559665.505,555575,563664,50688.224,48454,52485,246.521,195,302,9339.847,8869,9844,1.697,0,6,18079.596,17190,18812,4854.243,4542,5193
30,551894.589,547538,556245,53340.521,51152,55331,286.817,240,341,10784.929,10228,11373,2.149,0,8,19462.361,18655,20221,5362.783,5059,5758
31,543605.269,538873,548152,56240.119,54054,58565,330.398,277,391,12374.794,11815,13026,2.704,0,8,20895.234,20043,21736,5876.339,5563,6291
32,534784.474,529802,539679,59387.431,56945,61846,376.967,318,432,14115.198,13473,14907,3.383,0,12,22383.348,21501,23240,6394.164,6069,6756
33,525436.516,520149,530725,62737.031,60270,65060,424.782,340,497,16012.24,15304,16902,4.148,0,12,23942.879,22993,24885,6920.551,6505,7389
34,515555.228,509954,521047,66285.033,63884,68888,472.474,397,556,18063.899,17280,19002,5.196,0,15,25574.587,24528,26530,7463.805,7099,7897
35,505153.665,499213,511030,69995.037,67493,72614,520.33,442,594,20277.213,19473,21242,6.308,0,16,27284.854,26216,28276,8027.176,7633,8401
36,494220.203,488018,500377,73857.116,71391,76456,567.457,484,645,22661.371,21688,23619,7.619,0,18,29075.422,28003,30242,8613.627,8113,9096
37,482771.676,476144,489162,77847.49,75288,80420,613.522,521,697,25219.251,24120,26241,9.093,1,20,30956.4,29781,32096,9219.074,8739,9745
38,470809.623,463757,477344,81948.67,79374,84627,657.804,560,758,27960.382,26814,29086,10.763,2,22,32919.087,31681,34137,9854.427,9322,10336
39,458344.984,450953,465022,86134.406,83907,88957,700.155,605,787,30896.2,29569,32099,12.556,3,24,34967.012,33618,36270,10516.019,10050,11110
40,445410.086,438036,452353,90371.824,88158,93145,740.639,644,813,34032.033,32715,35386,14.718,5,26,37100.631,35601,38562,11205.206,10615,11840
41,432020.371,424270,439194,94633.019,92271,97213,778.285,672,864,37368.656,35949,38856,17.041,6,30,39318.329,37747,40925,11930.902,11387,12551
42,418203.614,410156,425664,98891.633,96629,101394,813.067,714,919,40925.788,39383,42471,19.652,7,35,41615.816,40116,43273,12686.383,12197,13363
