day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809726.258,809662,809804,363.647,290,425,0.0,0,0,0.0,0,0,0.0,0,0,18.503,5,36,0.0,0,0
1,809295.76,809190,809396,716.476,620,813,0.0,0,0,0.887,0,7,0.0,0,0,52.42,29,76,1.066,0,5
2,808812.668,808669,808926,1086.45,977,1188,0.0,0,0,3.552,0,11,0.0,0,0,100.506,71,133,4.087,0,13
3,808256.098,808087,808393,1492.297,1372,1613,0.0,0,0,8.633,1,21,0.0,0,0,163.187,128,208,10.033,0,23
4,807603.437,807433,807777,1953.372,1811,2093,0.0,0,0,16.887,6,32,0.0,0,0,240.797,192,301,19.618,7,36
5,806834.167,806625,807089,2485.809,2286,2648,0.006,0,1,28.895,14,47,0.0,0,0,335.052,281,402,33.875,16,56
6,805921.316,805673,806195,3106.126,2881,3320,0.055,0,1,46.155,28,70,0.0,0,0,449.541,383,528,53.456,33,81
7,804836.781,804541,805110,3836.442,3637,4060,0.2,0,3,70.144,45,100,0.0,0,0,585.913,505,672,78.435,47,111
8,803546.485,803222,803878,4699.084,4443,4946,0.532,0,4,102.867,70,138,0.001,0,1,747.865,657,837,109.497,70,144
9,802014.713,801613,802442,5713.847,5380,6052,1.167,0,6,146.28,109,187,0.003,0,1,941.63,831,1051,147.515,106,187
10,800195.306,799680,800666,6915.785,6535,7307,2.129,0,10,202.468,147,251,0.005,0,1,1171.221,1041,1296,193.514,146,246
11,798038.204,797487,798567,8334.219,7909,8747,3.472,0,11,274.786,223,328,0.008,0,1,1443.852,1311,1575,248.446,194,297
12,795487.216,794843,796140,10003.552,9482,10424,5.311,0,16,365.129,307,443,0.016,0,1,1766.458,1622,1917,314.532,261,376
13,792468.745,791646,793271,11971.283,11349,12493,7.595,0,18,478.501,409,555,0.027,0,1,2148.675,1969,2307,393.351,330,468
14,788903.697,787805,789844,14288.243,13632,14980,10.545,2,23,618.174,544,699,0.047,0,1,2599.23,2370,2775,486.684,417,557
15,784697.366,783411,785776,17013.178,16247,17779,14.33,4,28,789.431,695,876,0.075,0,2,3132.426,2904,3345,597.035,518,683
16,779743.442,778233,781089,20210.283,19320,21233,18.879,7,36,997.661,853,1109,0.101,0,2,3762.445,3514,4015,728.248,625,816
17,773918.482,772188,775534,23959.641,22873,25069,24.57,10,43,1249.619,1091,1366,0.142,0,3,4503.64,4245,4772,883.241,777,994
18,767090.681,765068,768872,28325.262,27111,29752,31.775,14,54,1554.231,1417,1692,0.204,0,3,5380.912,5101,5674,1066.246,949,1182
19,759094.216,756769,761304,33426.328,31901,35081,40.303,19,61,1921.679,1747,2085,0.291,0,4,6405.996,6047,6740,1282.627,1141,1422
20,749747.104,747119,752344,39358.125,37682,41144,50.412,24,73,2359.703,2150,2541,0.387,0,5,7613.415,7195,8075,1538.395,1401,1695
21,738862.824,735841,741895,46232.631,44220,48029,62.339,39,86,2884.599,2662,3102,0.508,0,5,9025.78,8519,9485,1840.364,1691,2032
22,726237.624,722549,729718,54152.651,51903,56347,76.355,53,108,3509.095,3285,3747,0.676,0,5,10680.908,10195,11168,2195.016,2017,2449
23,721645.17,717851,725230,53278.048,50962,55369,92.988,64,126,4253.128,4004,4523,0.897,0,5,12593.156,12039,13214,2610.101,2395,2912
24,716271.561,712391,720050,53265.166,51001,55415,112.423,76,150,5132.378,4859,5395,1.213,0,8,14373.334,13694,15064,3095.765,2863,3415
25,710179.815,706081,714138,53977.179,51712,56193,135.315,100,178,6148.971,5861,6493,1.597,0,8,16057.996,15307,16797,3638.698,3381,3990
26,703410.037,699061,707593,55294.936,53020,57583,161.895,123,202,7308.577,6997,7706,2.073,0,8,17691.634,16883,18496,4219.737,3971,4607
27,695976.419,691349,700484,57145.034,54837,59551,192.642,145,238,8616.062,8191,9061,2.676,0,9,19300.694,18419,20093,4829.672,4535,5236
28,687904.384,683072,692584,59447.859,57155,61846,227.998,178,283,10083.92,9642,10598,3.396,0,13,20913.511,19939,21770,5450.238,5151,5806
29,679195.325,673931,684131,62152.928,59809,64449,268.206,208,321,11720.818,11187,12347,4.326,0,13,22547.182,21575,23488,6079.399,5731,6472
30,669858.164,664265,675159,65213.189,62682,67563,312.73,248,377,13530.526,12960,14196,5.47,0,15,24225.578,23196,25206,6709.892,6367,7071
31,659888.332,653863,665507,68597.039,65788,71060,360.478,294,435,15521.913,14917,16336,6.896,1,16,25955.077,24848,27061,7340.898,6927,7726
32,649275.241,643058,655356,72279.841,69366,74782,411.374,334,498,17701.491,16980,18572,8.564,1,19,27749.873,26596,28804,7976.986,7592,8410
33,638038.161,631431,644502,76214.276,73253,79034,463.385,385,546,20060.639,19291,21079,10.611,2,24,29625.271,28467,30819,8626.439,8215,9231
34,626166.419,619291,632952,80387.269,77269,83368,515.681,440,600,22615.112,21732,23682,13.03,3,28,31585.512,30394,32822,9287.686,8806,10016
35,613654.071,606412,620628,84778.728,81820,88110,568.172,469,665,25372.755,24403,26500,15.85,4,33,33635.632,32382,34930,9962.879,9451,10555
36,600506.205,592832,607691,89363.212,86393,92692,620.061,535,716,28329.717,27310,29590,19.094,9,36,35777.777,34462,37217,10666.879,10185,11252
37,586737.938,578582,594096,94106.36,91234,97581,669.913,582,764,31499.044,30342,32917,22.808,10,41,38019.65,36652,39476,11397.498,10943,12182
38,572350.514,563613,580025,98989.238,95920,102846,718.105,638,810,34888.853,33600,36385,27.011,13,45,40358.415,38932,41858,12158.623,11610,12951
39,557367.081,548605,565438,103971.41,100900,107472,763.634,681,864,38508.124,37004,40246,31.667,17,52,42805.322,41255,44274,12951.274,12243,13723
40,541816.431,532688,550231,109021.251,105959,112370,806.086,726,892,42363.009,40598,44206,37.024,20,60,45349.472,43606,46948,13784.055,13079,14604
41,525729.817,516419,534504,114099.583,110965,117486,845.35,761,932,46469.07,44585,48463,42.963,24,69,47992.393,46399,49752,14651.48,13931,15459
42,509123.589,499683,518234,119184.035,116205,122258,882.104,785,977,50831.286,48751,53124,49.394,29,77,50735.493,49080,52544,15555.469,14793,16173
43,492060.68,482310,501327,124216.683,121198,127124,915.619,812,1007,55465.413,53366,57902,56.552,32,84,53564.637,51849,55416,16499.02,15736,17245
44,474585.124,464716,483862,129147.429,126230,132055,946.082,835,1038,60380.229,58007,63012,64.42,36,91,56483.618,54747,58554,17475.89,16669,18179
45,456753.908,446627,466202,133936.525,131067,136707,973.358,865,1067,65579.571,62903,68445,72.868,41,99,59482.554,57595,61691,18491.855,17740,19365
46,438630.97,428207,448162,138536.153,135951,141345,997.562,891,1090,71078.53,68319,74005,82.077,51,110,62543.441,60527,64735,19551.278,18808,20307
47,420285.533,409931,430006,142891.263,140332,145399,1019.03,912,1101,76890.998,73894,79877,92.049,62,124,65660.259,63725,67951,20632.438,19754,21522
