day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809340.641,809257,809421,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,653.145,576,734,0.0,0,0
1,808348.839,808219,808475,202.272,158,253,0.0,0,0,25.141,11,42,0.0,0,0,1279.917,1171,1404,12.72,1,24
2,807169.168,807005,807317,390.76,323,455,0.0,0,0,74.071,43,101,0.0,0,0,2049.742,1919,2185,37.042,19,68
3,805765.848,805550,805965,615.691,539,707,0.0,0,0,152.787,107,190,0.0,0,0,2944.311,2785,3122,74.589,52,113
4,804102.822,803820,804342,876.375,782,969,0.0,0,0,264.886,204,315,0.0,0,0,3991.138,3790,4249,128.095,91,169
5,802149.68,801797,802460,1169.721,1058,1292,0.071,0,3,418.187,355,478,0.0,0,0,5209.324,4982,5496,198.709,151,243
6,799856.391,799426,800241,1510.862,1362,1650,0.373,0,4,620.164,543,689,0.0,0,0,6622.227,6331,6918,286.843,234,338
7,797176.712,796711,797609,1899.131,1763,2040,1.066,0,6,879.252,775,978,0.001,0,1,8263.392,7967,8597,393.946,323,458
8,794057.685,793485,794645,2342.017,2145,2529,2.422,0,8,1206.47,1078,1319,0.004,0,1,10160.027,9779,10580,520.612,431,601
9,790438.709,789841,791053,2845.785,2654,3034,4.466,0,13,1614.014,1463,1761,0.011,0,1,12344.916,11867,12855,670.078,569,751
10,786244.894,785561,786989,3422.402,3233,3629,7.368,0,18,2115.21,1965,2280,0.027,0,1,14859.928,14349,15399,843.289,742,937
11,781398.295,780534,782246,4078.379,3866,4314,11.519,3,22,2725.703,2549,2915,0.056,0,2,17752.715,17167,18371,1042.359,931,1142
12,775818.222,774771,776933,4816.951,4553,5105,16.801,4,29,3459.816,3266,3672,0.089,0,2,21073.237,20457,21758,1269.959,1151,1393
13,769408.132,768191,770738,5653.373,5365,5928,23.39,9,41,4334.348,4078,4575,0.152,0,3,24874.513,24036,25591,1531.919,1391,1687
14,762071.708,760827,763631,6585.821,6322,6897,31.509,16,53,5378.103,5125,5651,0.233,0,3,29212.688,28266,29975,1830.119,1695,2003
15,753696.88,752346,755333,7631.465,7271,7937,41.137,21,65,6608.493,6335,6935,0.355,0,4,34151.403,32987,34990,2172.298,1987,2349
16,744174.775,742746,745908,8785.441,8478,9146,52.695,26,76,8054.807,7755,8424,0.541,0,4,39757.928,38492,40710,2560.635,2368,2762
17,733379.595,731527,735383,10067.658,9739,10540,65.785,42,92,9740.312,9438,10154,0.766,0,5,46100.245,44850,47036,3002.624,2822,3181
18,721200.916,719079,723714,11463.3,10976,11898,80.586,58,106,11704.552,11332,12112,1.05,0,7,53247.413,51922,54388,3502.69,3322,3727
19,707516.464,705015,710168,12979.362,12527,13473,97.712,71,127,13982.418,13540,14451,1.432,0,7,61265.612,59585,62537,4066.608,3852,4312
20,692223.054,689491,695169,14605.504,14185,15200,116.289,84,154,16610.06,16070,17112,1.933,0,9,70213.233,68422,71889,4706.124,4425,4934
21,675227.183,672372,678378,16320.161,15792,16800,136.863,102,179,19627.975,19015,20209,2.53,0,10,80157.398,78153,82009,5425.091,5113,5708
22,656444.223,653534,659721,18123.742,17644,18622,158.938,113,199,23089.908,22469,23700,3.331,0,11,91122.381,88937,93060,6228.796,5909,6563
23,646327.31,643268,649719,10116.913,9740,10554,182.822,143,233,27035.931,26270,27682,4.34,0,12,102613.969,100480,104636,7125.076,6817,7532
24,635165.842,631863,638498,11161.468,10849,11498,207.599,166,259,31496.019,30626,32226,5.629,0,15,107049.663,104999,109042,8108.494,7743,8479
25,623853.31,620302,627391,11312.532,10936,11698,233.0,187,288,36211.355,35266,37067,7.226,0,16,112178.243,110214,114297,9024.364,8667,9448
26,612315.876,608581,615995,11537.434,11163,11921,259.541,217,314,41218.41,40168,42256,9.157,0,19,117240.945,115052,119594,9875.737,9441,10300
27,600589.05,596510,604361,11726.826,11368,12076,285.357,232,339,46525.849,45142,47764,11.535,2,23,122295.147,120079,124827,10651.834,10230,11086
28,588689.789,584497,592570,11899.261,11543,12276,310.078,257,366,52149.813,50635,53581,14.513,5,28,127311.233,125109,130003,11342.274,10885,11732
29,576658.206,572199,580777,12031.583,11659,12407,333.174,275,394,58090.643,56397,59527,18.059,8,33,132273.804,130061,134997,11945.423,11429,12356
30,564511.716,559935,568593,12146.49,11732,12495,353.901,291,415,64340.692,62606,65718,22.155,8,38,137157.451,134932,139891,12464.711,12029,12910
31,552294.65,547505,556302,12217.066,11853,12669,371.907,315,426,70882.653,69029,72349,26.696,12,45,141945.447,139551,144748,12916.486,12498,13397
32,540029.618,535136,544140,12265.032,11895,12652,386.041,325,448,77691.005,75667,79316,31.834,15,51,146618.434,144250,149370,13312.592,12909,13854
33,527746.643,522753,531910,12282.975,11977,12775,397.226,336,462,84757.825,82689,86561,37.215,19,63,151147.629,148904,153897,13666.287,13243,14161
34,515484.652,510639,519864,12261.991,11879,12614,405.398,333,472,92055.843,89802,94122,43.04,25,64,155523.782,153159,158126,13987.71,13549,14499
35,503264.219,498198,507790,12220.433,11901,12588,411.32,352,492,99587.07,97331,101815,49.061,27,76,159708.885,157382,162266,14276.718,13832,14771
36,491133.041,485984,495635,12131.178,11791,12493,415.393,351,496,107320.225,105014,109625,55.551,32,80,163701.912,161331,166317,14543.302,14094,14970
37,479101.017,473927,483577,12032.024,11710,12429,418.324,358,502,115253.376,112978,117561,62.11,39,89,167467.897,165342,170181,14785.841,14324,15248
38,467193.759,462026,471875,11907.258,11520,12246,421.006,353,495,123363.477,121138,125847,69.077,44,95,171008.657,168890,173586,15009.746,14452,15452
39,455451.618,450302,460178,11742.141,11366,12101,423.224,362,496,131650.645,129200,134259,75.993,51,105,174309.813,172092,176873,15207.275,14686,15674
40,443884.314,438822,448467,11567.304,11246,11928,424.356,354,491,140090.046,137681,142777,83.252,60,112,177355.176,175071,179698,15384.234,14866,15894
41,432517.955,427406,437152,11366.359,11000,11712,425.466,353,492,148681.849,146058,151402,90.575,62,122,180133.465,178087,182253,15535.457,15038,15998
42,421378.099,416324,425903,11139.856,10789,11459,426.122,353,496,157403.755,154585,160147,97.965,70,134,182640.347,180698,184985,15665.341,15178,16096
43,410479.14,405496,415018,10898.959,10533,11282,426.443,367,504,166247.045,163367,169153,105.349,78,140,184863.536,182862,186863,15773.954,15351,16239
