day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632035.313,631951,632107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,510.905,444,585,0.0,0,0
1,631353.975,631236,631481,64.81,43,91,0.0,0,0,19.434,7,35,0.0,0,0,1000.841,890,1106,9.826,1,20
2,630613.483,630459,630756,123.663,83,169,0.0,0,0,57.498,36,89,0.0,0,0,1526.079,1414,1653,28.614,14,49
3,629805.336,629611,629963,192.761,150,237,0.0,0,0,115.971,85,157,0.0,0,0,2078.211,1957,2234,56.873,31,83
4,628923.103,628710,629084,268.96,225,316,0.0,0,0,195.028,153,242,0.0,0,0,2664.717,2520,2844,94.356,65,129
5,627954.924,627687,628142,354.977,299,412,0.14,0,3,296.843,244,360,0.0,0,0,3292.298,3126,3482,141.124,104,181
6,626892.144,626636,627141,451.189,380,521,0.785,0,8,423.072,355,507,0.003,0,1,3966.717,3754,4173,195.557,145,243
7,625723.445,625440,625988,556.245,481,631,2.347,0,10,578.594,501,664,0.032,0,2,4694.128,4412,4895,256.702,201,309
8,624433.786,624069,624714,679.166,593,748,5.219,0,14,765.093,668,867,0.098,0,3,5478.947,5250,5786,324.679,266,384
9,623009.401,622581,623311,814.703,731,889,9.532,1,22,985.381,877,1094,0.239,0,3,6334.978,6058,6696,398.759,329,468
10,621432.167,621038,621765,969.47,872,1074,15.666,4,31,1243.137,1134,1350,0.499,0,5,7268.5,6939,7550,478.216,410,565
11,619680.19,619252,620056,1146.758,1032,1260,23.637,9,40,1542.017,1429,1668,0.938,0,6,8292.618,7937,8626,563.308,493,636
12,617733.526,617329,618124,1343.174,1230,1468,33.581,16,54,1887.208,1767,2017,1.658,0,8,9422.424,9060,9737,653.604,575,745
13,615561.827,615134,615957,1569.688,1436,1721,44.994,21,66,2281.965,2133,2415,2.693,0,9,10669.681,10348,11004,752.146,658,834
14,613142.984,612588,613590,1818.398,1673,1955,58.429,32,88,2732.543,2567,2901,4.236,0,13,12053.92,11705,12372,858.077,753,955
15,610443.55,609868,610926,2101.67,1935,2229,74.144,47,104,3244.436,3064,3411,6.215,0,16,13589.487,13197,13988,973.127,861,1074
16,607424.558,606781,607976,2423.14,2264,2572,91.31,63,122,3824.66,3622,4006,8.856,1,23,15296.8,14837,15741,1099.449,982,1210
17,604055.146,603402,604717,2776.566,2615,2959,109.715,78,149,4478.433,4234,4710,12.388,4,25,17203.493,16732,17658,1236.798,1118,1354
18,600291.821,599559,601117,3174.774,3008,3412,129.493,98,169,5213.772,4968,5449,16.671,6,31,19327.574,18788,19811,1391.298,1274,1520
19,596092.143,595348,596987,3613.229,3396,3840,150.519,117,190,6043.368,5766,6287,22.148,8,37,21695.903,21141,22180,1561.552,1435,1685
20,591412.819,590610,592463,4097.278,3861,4329,172.969,129,212,6976.98,6690,7246,28.879,14,47,24330.918,23719,24867,1749.721,1589,1901
21,586204.508,585202,587482,4630.312,4412,4891,196.191,155,240,8024.331,7713,8381,37.101,19,56,27264.645,26614,27841,1958.99,1803,2129
22,580421.049,579430,581828,5212.593,4988,5450,220.519,176,273,9200.294,8845,9612,47.193,26,67,30519.542,29711,31202,2191.531,2037,2362
23,574955.522,573782,576554,5465.527,5156,5702,245.107,197,298,10518.782,10136,10946,59.655,36,86,33660.391,32787,34413,2450.969,2283,2635
24,568906.056,567690,570692,6049.466,5757,6299,269.831,224,316,11978.01,11513,12391,74.724,49,101,36888.114,35892,37791,2728.451,2556,2934
25,562650.924,561323,564550,6255.132,5977,6567,294.219,246,349,13582.843,13077,14076,92.734,62,121,40476.183,39299,41339,3024.052,2838,3224
26,556155.354,554566,558018,6495.57,6182,6887,317.426,271,375,15348.863,14872,15943,113.839,79,145,44096.326,42823,45105,3340.583,3140,3531
27,549432.603,547813,551369,6722.751,6447,7003,340.555,286,402,17281.035,16773,17838,139.264,102,174,47777.764,46512,49008,3672.346,3455,3894
28,542492.252,540835,544369,6940.351,6643,7188,362.24,303,433,19386.494,18893,20024,169.11,127,206,51506.172,50285,52777,4014.634,3762,4252
29,535349.929,533560,537219,7142.323,6863,7456,381.628,318,439,21667.484,21124,22444,203.791,154,251,55270.243,54118,56567,4367.466,4140,4607
30,528020.259,526281,529905,7329.67,7008,7603,398.929,336,463,24128.698,23514,24921,243.41,190,299,59058.266,57879,60429,4726.716,4496,4953
31,520514.474,518667,522481,7505.785,7232,7816,414.055,342,473,26773.485,26118,27559,288.596,236,351,62855.167,61655,64186,5089.253,4811,5331
32,512856.212,510962,514954,7658.262,7366,7963,426.577,353,494,29601.924,28882,30424,340.208,283,407,66654.627,65487,67902,5450.416,5220,5695
33,505060.009,502995,507256,7796.203,7543,8088,437.43,365,500,32616.717,31852,33463,397.592,330,463,70433.78,69232,71666,5810.234,5558,6085
34,497150.499,495015,499463,7909.51,7597,8197,446.902,379,516,35814.225,34857,36706,460.046,391,531,74183.318,72839,75609,6167.716,5900,6518
35,489144.751,487000,491635,8005.748,7754,8304,455.583,392,520,39194.142,38200,40093,528.126,454,609,77886.117,76408,79311,6516.757,6281,6822
36,481063.177,478757,483558,8081.574,7792,8444,463.847,399,521,42757.731,41778,43688,600.605,519,682,81522.194,79856,83043,6862.065,6586,7158
37,472924.09,470621,475459,8139.087,7851,8406,471.982,413,534,46495.195,45407,47454,679.143,594,768,85087.569,83343,86601,7194.315,6894,7538
38,464743.82,462367,467319,8180.27,7867,8482,480.311,418,549,50409.285,49272,51352,762.205,676,864,88562.561,86648,90316,7516.35,7235,7830
39,456547.081,454072,459155,8196.739,7912,8478,489.302,426,558,54498.006,53351,55523,850.431,757,959,91935.196,90070,93743,7825.794,7488,8210
40,448349.61,445841,451106,8197.471,7876,8483,498.221,427,576,58748.733,57634,59795,943.087,842,1048,95197.463,93364,97045,8124.352,7752,8491
41,440173.924,437643,442929,8175.686,7867,8465,507.568,439,581,63165.274,61992,64290,1040.439,924,1144,98333.08,96582,100063,8403.416,8086,8765
42,432032.722,429425,434806,8141.202,7825,8416,517.397,451,593,67734.129,66489,68782,1142.196,1017,1261,101329.352,99748,103014,8671.531,8368,9011
43,423955.628,421418,426754,8077.094,7795,8330,527.753,454,602,72454.713,71288,73667,1248.288,1094,1378,104180.668,102553,105887,8920.013,8582,9292
44,415950.406,413340,418642,8005.222,7706,8263,537.742,475,619,77313.58,76010,78668,1358.601,1196,1506,106872.735,105258,108465,9151.093,8834,9611
45,408034.31,405572,410808,7916.096,7610,8159,548.296,475,651,82305.266,80819,83642,1472.447,1318,1616,109403.709,107872,111024,9365.635,9026,9799
46,400214.676,397672,403043,7819.634,7513,8128,559.193,487,633,87424.109,85972,88815,1590.155,1443,1734,111762.28,110285,113327,9556.269,9182,9946
47,392517.4,389980,395382,7697.276,7420,7995,569.704,496,662,92662.482,91098,94070,1711.068,1571,1861,113950.266,112372,115501,9727.431,9362,10073
48,384946.591,382358,387865,7570.809,7268,7893,581.299,509,676,98002.889,96368,99471,1835.414,1671,1989,115962.713,114521,117454,9878.089,9536,10208
49,377509.599,374720,380317,7436.992,7184,7681,592.536,523,694,103449.329,101713,105029,1961.916,1802,2111,117788.057,116346,119278,10009.545,9641,10400
50,370220.785,367485,373211,7288.814,6980,7591,604.507,531,704,108987.431,107286,110773,2091.567,1922,2283,119427.893,118004,120700,10118.873,9784,10470
51,363084.051,360227,366066,7136.734,6878,7422,615.451,537,695,114606.016,112851,116364,2224.427,2037,2421,120882.188,119401,122179,10207.822,9817,10584
52,356109.928,353316,359125,6974.123,6723,7275,627.301,549,704,120297.169,118585,122109,2358.874,2158,2552,122156.537,120718,123386,10279.595,9891,10735
53,349304.867,346433,352418,6805.061,6548,7096,638.132,561,724,126049.691,124279,127841,2495.243,2300,2689,123249.788,121837,124525,10330.586,9895,10748
54,342667.127,339905,345837,6637.74,6405,6921,649.751,574,738,131857.137,129974,133538,2632.694,2442,2829,124159.608,122757,125355,10359.231,9953,10763
55,336209.33,333426,339408,6457.797,6169,6741,661.125,587,747,137708.895,135644,139540,2771.716,2590,2967,124900.889,123455,126095,10367.412,9910,10700
56,329929.282,327172,333041,6280.048,6024,6558,672.164,591,748,143597.455,141356,145492,2912.175,2718,3140,125463.121,123931,126712,10355.401,9964,10759
57,323825.335,321173,326928,6103.947,5832,6404,682.683,610,756,149506.9,147247,151341,3052.806,2874,3292,125860.367,124385,127025,10330.744,9899,10733
58,317901.345,315242,320992,5923.99,5641,6187,692.67,606,783,155441.646,153068,157467,3194.308,3001,3430,126093.007,124665,127290,10285.217,9974,10699
59,312152.176,309421,315172,5749.169,5526,5992,703.695,617,778,161386.444,159147,163346,3335.457,3125,3571,126169.422,124791,127347,10221.808,9911,10537
60,306585.047,303864,309501,5567.129,5336,5811,713.83,621,806,167333.847,165166,169292,3476.675,3258,3712,126099.295,124821,127422,10140.375,9818,10516
61,301193.593,298584,303973,5391.454,5108,5594,723.54,641,810,173272.204,171046,175213,3618.23,3387,3838,125880.505,124566,127186,10048.017,9690,10409
62,295976.598,293412,298697,5216.995,4994,5470,733.626,657,818,179195.427,176914,181201,3759.652,3528,3974,125528.91,124419,126796,9937.743,9606,10319
63,290931.706,288407,293490,5044.892,4806,5287,743.385,655,834,185102.761,182914,187217,3899.528,3664,4103,125040.659,123976,126366,9819.788,9436,10192
64,286056.646,283598,288518,4875.06,4654,5100,752.488,654,851,190980.606,188780,193133,4038.663,3786,4254,124431.877,123424,125809,9687.325,9338,10045
65,281345.548,278929,283765,4711.098,4506,4950,762.412,656,851,196827.627,194632,198922,4176.44,3921,4419,123704.009,122726,125076,9542.682,9202,9859
66,276802.758,274412,279153,4542.79,4357,4753,771.905,683,857,202632.65,200458,204660,4312.475,4054,4551,122870.748,121942,124106,9390.67,8979,9712
67,272417.725,270046,274710,4385.033,4085,4611,780.26,680,877,208394.375,206321,210434,4447.172,4192,4702,121930.414,121052,123112,9227.845,8809,9550
68,268183.657,265844,270432,4234.068,4012,4443,788.224,691,889,214104.578,212088,216142,4579.784,4332,4844,120895.228,119970,122158,9060.114,8688,9375
69,264099.741,261746,266276,4083.916,3900,4337,796.325,710,893,219764.419,217526,221786,4710.697,4466,4963,119773.404,118667,121080,8879.963,8540,9200
70,260162.556,257845,262368,3937.185,3726,4121,804.478,708,893,225355.432,223202,227389,4839.232,4588,5091,118573.267,117436,119755,8701.124,8297,9051
71,256369.563,253989,258627,3792.993,3594,3986,812.484,717,913,230889.216,228775,233028,4965.514,4705,5221,117295.312,116150,118440,8515.182,8111,8896
72,252713.961,250451,254915,3655.602,3496,3913,819.67,715,906,236356.743,234248,238449,5089.967,4824,5336,115946.823,114712,117022,8324.46,7947,8665
73,249194.577,246902,251274,3519.384,3332,3747,826.164,712,906,241755.284,239563,243997,5212.569,4955,5463,114534.559,113515,115457,8130.865,7812,8492
74,245799.987,243544,247854,3394.59,3133,3588,832.791,727,914,247076.486,244869,249302,5332.511,5086,5580,113069.734,111959,113967,7933.813,7574,8265
75,242530.989,240306,244516,3268.998,3099,3484,838.82,732,925,252319.665,250118,254443,5449.834,5192,5705,111555.189,110423,112499,7738.162,7401,8146
76,239383.478,237243,241268,3147.511,2936,3320,844.996,749,937,257485.678,255255,259618,5563.991,5308,5831,109993.871,108938,110926,7543.195,7186,7890
77,236352.042,234197,238297,3031.436,2860,3213,850.508,751,950,262569.431,260271,264769,5675.844,5424,5948,108392.787,107251,109352,7347.519,6927,7670
78,233432.847,231351,235432,2919.195,2739,3108,854.87,753,936,267573.004,265286,269902,5785.069,5543,6045,106759.0,105647,107702,7151.554,6792,7479
79,230619.327,228649,232676,2813.52,2650,2981,860.278,748,945,272494.459,270282,274842,5892.268,5651,6146,105091.132,104013,106096,6954.564,6668,7288
80,227914.158,225926,230010,2705.169,2541,2904,864.7,749,948,277330.816,275200,279609,5996.64,5750,6247,103399.859,102427,104424,6759.045,6512,7080
81,225308.512,223362,227461,2605.646,2436,2788,867.938,757,959,282082.461,280016,284262,6098.702,5861,6368,101683.894,100739,102762,6563.215,6312,6866
82,222800.859,220936,224975,2507.653,2350,2663,871.058,777,963,286745.371,284643,288944,6197.679,5955,6492,99951.224,98949,100871,6371.786,6102,6711
83,220385.225,218455,222481,2415.634,2223,2601,874.355,780,964,291320.832,289228,293547,6294.574,6060,6588,98205.379,97174,99166,6181.145,5904,6494
84,218057.039,216170,220189,2328.186,2168,2476,876.462,780,963,295811.026,293627,298053,6388.085,6134,6673,96449.048,95434,97351,5993.727,5720,6256
85,215816.341,213964,217902,2240.698,2084,2400,879.093,772,968,300209.586,298116,302313,6479.0,6232,6756,94689.583,93742,95789,5810.783,5513,6080
86,213657.924,211928,215702,2158.417,2007,2294,880.531,772,998,304516.759,302498,306592,6567.504,6309,6880,92926.678,91991,94062,5632.787,5295,5905
87,211578.803,209847,213664,2079.121,1919,2243,881.349,778,1005,308743.752,306687,310986,6653.866,6396,6966,91156.018,90228,92346,5455.331,5155,5716
88,209577.771,207863,211652,2001.032,1804,2144,881.33,775,995,312877.248,310824,314985,6737.693,6493,7071,89394.641,88424,90649,5282.536,5019,5578
89,207647.145,205925,209613,1930.626,1789,2059,882.343,795,991,316927.366,314972,319042,6819.406,6574,7150,87633.583,86652,88740,5110.469,4862,5361
90,205789.239,204097,207769,1857.906,1732,1992,882.308,795,983,320891.543,318977,322954,6898.085,6660,7241,85880.999,84947,86913,4943.746,4701,5212
91,204000.177,202317,206023,1789.062,1663,1956,881.591,789,984,324767.529,322891,326828,6974.891,6731,7322,84134.268,83133,85185,4782.224,4543,5053
92,202276.269,200617,204293,1723.908,1560,1866,880.675,793,983,328560.323,326675,330653,7049.245,6798,7399,82397.145,81362,83519,4625.399,4361,4882
93,200613.656,198954,202633,1662.613,1517,1793,879.649,794,967,332265.708,330390,334291,7121.245,6869,7482,80674.191,79671,81773,4471.835,4250,4717
94,199014.155,197402,201037,1599.501,1471,1725,877.64,790,973,335889.38,334041,337852,7191.503,6934,7559,78965.497,77845,80077,4320.736,4084,4550
95,197468.928,195877,199542,1545.227,1411,1664,875.596,791,976,339428.636,337500,341362,7259.938,7005,7626,77269.546,76153,78396,4175.175,3938,4446
96,195982.257,194471,198090,1486.671,1366,1613,872.883,794,968,342886.839,341002,344745,7326.027,7070,7699,75594.018,74594,76780,4034.538,3801,4264
97,194548.594,193016,196620,1433.663,1289,1560,869.779,789,970,346264.123,344374,348072,7390.056,7127,7764,73934.096,73058,75085,3898.144,3649,4108
98,193166.11,191650,195195,1382.484,1260,1507,866.363,778,986,349564.734,347680,351390,7451.362,7174,7816,72291.689,71438,73420,3765.555,3525,3999
99,191830.057,190306,193875,1336.053,1217,1468,862.441,774,971,352785.711,350947,354573,7511.501,7234,7871,70672.07,69827,71775,3636.516,3413,3864
