day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600476.985,600388,600557,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,483.449,414,565,0.0,0,0
1,599823.196,599688,599934,68.222,45,95,0.0,0,0,18.493,7,32,0.0,0,0,948.933,832,1064,9.507,1,22
2,599105.631,598945,599250,131.789,93,170,0.0,0,0,54.732,34,80,0.0,0,0,1452.849,1309,1608,27.468,15,45
3,598312.875,598147,598471,207.256,161,255,0.0,0,0,110.145,80,155,0.0,0,0,1990.585,1858,2143,54.373,35,78
4,597436.763,597201,597614,290.969,234,351,0.0,0,0,186.552,143,230,0.0,0,0,2569.399,2427,2757,90.21,60,124
5,596471.081,596231,596682,383.576,327,446,0.097,0,3,284.519,231,337,0.0,0,0,3193.109,2994,3428,134.78,90,179
6,595396.565,595141,595636,493.457,410,568,0.579,0,4,408.788,340,472,0.001,0,1,3867.204,3649,4113,187.968,140,235
7,594203.575,593893,594470,611.951,529,711,1.601,0,8,561.001,492,641,0.007,0,1,4606.722,4398,4895,248.999,198,303
8,592872.945,592560,593175,750.594,645,835,3.366,0,11,744.613,667,835,0.024,0,1,5415.693,5186,5697,316.203,251,376
9,591386.53,590990,591732,907.185,805,1014,6.139,0,17,964.314,879,1086,0.068,0,2,6307.217,6038,6647,390.2,326,457
10,589725.183,589323,590076,1084.373,990,1195,10.008,2,22,1223.685,1111,1333,0.143,0,2,7290.995,7013,7684,470.854,386,553
11,587866.731,587415,588238,1283.364,1150,1396,15.12,2,29,1525.949,1385,1656,0.291,0,3,8383.106,8077,8714,557.673,473,645
12,585779.518,585280,586198,1513.998,1382,1670,21.425,10,42,1877.116,1723,2018,0.474,0,4,9596.956,9275,9901,652.571,575,742
13,583439.838,582911,583880,1768.342,1643,1921,28.902,13,53,2283.836,2114,2438,0.824,0,5,10952.453,10661,11289,754.989,659,856
14,580810.604,580196,581331,2060.687,1916,2212,37.871,17,67,2749.123,2579,2913,1.271,0,6,12465.3,12115,12808,867.504,781,971
15,577857.188,577247,578417,2386.488,2199,2569,47.911,24,72,3282.754,3090,3464,1.91,0,8,14160.138,13732,14579,990.58,886,1098
16,574541.456,573920,575124,2752.83,2590,2924,58.982,36,86,3891.086,3654,4095,2.782,0,11,16055.633,15606,16477,1129.429,1003,1254
17,570820.711,570072,571455,3160.699,2982,3388,71.133,43,100,4583.127,4342,4802,3.88,0,14,18178.464,17671,18758,1282.625,1152,1411
