day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1265521.03,1265412,1265620,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,82.932,51,119,0.0,0,0
1,1263929.035,1263741,1264110,357.672,293,412,0.0,0,0,3.079,0,9,0.0,0,0,162.376,121,204,106.887,73,140
2,1262008.472,1261730,1262275,686.216,587,796,0.0,0,0,9.284,1,20,0.0,0,0,263.048,214,324,310.199,246,364
3,1259688.871,1259312,1259981,1086.905,968,1211,0.0,0,0,19.252,6,34,0.0,0,0,382.104,322,460,632.738,552,719
4,1256915.113,1256419,1257371,1544.953,1388,1676,0.0,0,0,33.814,17,52,0.0,0,0,522.117,458,635,1090.196,987,1226
5,1253619.181,1253082,1254246,2070.493,1889,2227,0.888,0,7,59.022,35,83,0.0,0,0,688.305,614,836,1699.036,1574,1825
6,1249716.539,1249101,1250426,2679.447,2504,2881,4.443,0,13,106.694,71,145,0.0,0,0,882.708,784,1001,2470.83,2326,2661
7,1245122.054,1244426,1245967,3375.388,3176,3616,12.538,3,24,191.122,142,248,0.003,0,1,1110.886,989,1229,3419.541,3235,3636
8,1239730.798,1238861,1240740,4175.544,3960,4397,27.566,12,49,330.657,274,396,0.011,0,1,1375.807,1252,1494,4559.526,4327,4803
9,1233432.576,1232523,1234678,5088.707,4829,5374,51.864,30,75,545.143,456,646,0.019,0,1,1683.866,1509,1807,5904.685,5611,6179
10,1226099.332,1224854,1227449,6129.2,5705,6487,87.633,58,116,853.335,748,961,0.044,0,1,2040.801,1872,2179,7481.699,7131,7808
11,1217593.809,1216159,1219155,7307.7,6998,7622,137.013,100,178,1274.68,1156,1393,0.091,0,2,2453.98,2241,2597,9315.036,8940,9736
12,1207752.821,1205923,1209519,8651.342,8275,9068,201.76,158,250,1835.69,1661,1989,0.177,0,2,2929.93,2748,3117,11436.644,10968,12004
13,1196428.489,1194590,1198236,10146.657,9768,10634,283.321,234,338,2558.694,2371,2764,0.3,0,4,3476.853,3273,3652,13886.261,13328,14489
14,1183428.176,1181235,1185437,11835.193,11418,12344,383.612,316,455,3471.404,3244,3695,0.494,0,5,4102.89,3883,4331,16707.297,16157,17370
15,1168559.625,1165804,1170852,13713.715,13273,14283,504.68,437,577,4609.25,4369,4918,0.75,0,5,4816.215,4562,5038,19937.437,19244,20597
16,1151626.416,1148572,1154348,15792.404,15222,16290,648.235,573,723,6006.075,5732,6356,1.092,0,5,5627.67,5345,5862,23638.325,22894,24400
17,1132433.683,1128926,1135701,18068.839,17408,18743,815.254,726,920,7708.337,7365,8130,1.535,0,6,6544.467,6231,6843,27853.265,26917,28802
18,1110774.655,1106756,1114301,20554.029,19914,21089,1008.126,901,1126,9757.788,9290,10179,2.174,0,8,7578.593,7207,7927,32648.101,31612,33612
19,1086475.119,1082116,1090313,23217.98,22613,23869,1226.092,1128,1336,12214.428,11686,12704,3.076,0,12,8739.051,8385,9103,38077.978,36824,39203
20,1059370.777,1054217,1063537,26043.334,25288,26782,1470.911,1365,1596,15130.247,14477,15673,4.156,0,13,10033.013,9652,10440,44213.998,42755,45504
21,1029327.991,1023502,1033961,29008.746,28311,29882,1738.531,1598,1865,18582.151,17902,19198,5.588,0,15,11461.647,11054,11867,51105.47,49526,52747
22,996284.963,989878,1001485,32039.531,31357,32727,2030.536,1879,2197,22641.087,21868,23461,7.475,0,20,13034.582,12613,13497,58807.214,57265,60748
23,977367.425,970472,982720,18917.538,18444,19414,2344.359,2164,2520,27396.995,26558,28323,9.844,1,22,14682.493,14211,15132,67368.853,65776,69362
24,956582.913,949196,962262,20784.512,20215,21367,2675.061,2530,2855,32940.497,31944,33993,12.886,4,28,15386.591,14908,15835,76740.773,75035,78799
25,935645.023,927914,941496,20937.89,20342,21615,3019.285,2854,3190,39335.769,38194,40592,16.559,6,31,16189.222,15709,16692,85544.811,83698,87680
26,914415.272,906477,920414,21229.751,20693,21842,3367.506,3215,3532,46690.178,45289,47955,21.183,9,41,16973.173,16440,17491,93825.777,91708,95899
27,892977.159,884848,899092,21438.113,20922,22021,3712.085,3533,3915,55114.012,53611,56630,26.859,10,45,17746.342,17154,18307,101456.955,99271,103734
28,871371.747,863368,877737,21605.412,21091,22188,4051.224,3889,4242,64721.479,62810,66391,33.712,12,52,18506.155,17956,19056,108313.692,106093,110757
29,849664.442,841727,856253,21707.305,21253,22179,4367.064,4200,4537,75563.413,73421,77614,41.893,20,61,19247.727,18667,19839,114346.133,111915,116778
30,827915.172,819794,834472,21749.27,21294,22230,4648.881,4501,4806,87565.181,85271,89722,51.398,29,73,19968.376,19433,20505,119618.459,117089,122214
31,806176.894,797895,813087,21738.278,21189,22185,4889.916,4719,5056,100629.335,97950,103246,62.373,36,85,20661.5,20087,21211,124211.013,121711,126651
32,784511.407,775981,791534,21665.487,21166,22231,5084.317,4908,5266,114628.431,111786,117487,74.402,46,100,21328.937,20765,21869,128241.285,125479,130809
33,762978.324,754427,770219,21533.083,21017,21999,5237.514,4995,5404,129432.356,126437,132347,87.394,60,117,21966.692,21417,22477,131780.6,129104,134575
34,741621.36,733142,749048,21356.964,20864,21876,5356.027,5166,5525,144938.515,141945,148309,101.306,67,137,22568.635,21985,23178,134921.389,132287,137481
35,720504.807,711877,728047,21116.553,20657,21556,5446.816,5241,5635,161040.228,157482,164640,116.058,81,146,23137.278,22507,23778,137704.259,134749,140406
36,699667.184,691070,707366,20837.623,20382,21283,5514.638,5371,5694,177667.576,173723,181458,131.374,95,168,23664.612,23068,24295,140172.623,137478,142979
37,679166.681,670673,686945,20500.503,20004,20951,5565.826,5390,5753,194763.602,190647,198800,147.432,108,183,24153.18,23572,24715,142344.953,140025,145103
38,659040.761,650481,666963,20125.92,19724,20591,5604.422,5445,5776,212251.505,207892,216600,163.592,123,203,24605.308,23982,25173,144246.45,141829,146830
39,639321.956,630803,647303,19718.805,19335,20160,5634.3,5461,5811,230108.389,225277,235094,180.171,138,217,25014.188,24422,25647,145865.63,143624,148347
40,620055.203,611595,627978,19266.753,18844,19788,5656.813,5492,5801,248289.32,243358,253583,197.065,150,241,25378.977,24746,26038,147195.693,144728,149436
41,601264.627,592638,609370,18790.576,18384,19255,5675.734,5529,5858,266763.623,262068,272478,214.685,164,266,25700.259,25124,26417,148231.41,145669,150163
42,582976.928,574581,591004,18287.699,17812,18683,5688.762,5517,5850,285493.159,280475,291586,232.454,185,280,25976.655,25411,26648,148973.403,146559,150900
43,565217.012,556902,573254,17759.916,17175,18210,5698.849,5484,5852,304436.913,298996,310850,250.177,193,300,26208.991,25616,26814,149427.689,147506,151836
44,547991.27,539989,556027,17225.742,16809,17689,5706.174,5536,5883,323551.133,318130,330036,268.355,212,328,26396.238,25747,27000,149586.069,147663,151513
45,531314.167,523356,539341,16677.103,16225,17111,5708.821,5535,5872,342807.098,337506,349295,286.652,231,343,26540.941,25844,27155,149460.528,147410,151340
