day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
24,62794.478,57663,67570,174237.616,171944,176374,619.593,549,707,84044.468,81671,86975,12.928,4,25,183860.561,181698,186858,28659.883,27732,29459
25,48180.035,43891,52086,150840.633,148155,153283,695.944,614,776,102304.022,99686,105345,18.894,7,34,193454.549,191450,195742,33244.282,32243,34083
26,36273.282,32909,39337,129833.613,127013,132528,754.699,664,839,122180.96,119092,125563,26.774,10,43,199020.653,197300,200874,37425.804,36468,38372
27,26969.588,24223,29314,110813.074,108033,113819,794.947,712,879,143451.66,140203,146842,37.004,20,60,201208.649,199751,202696,40929.095,40070,41852
28,19911.165,17671,21846,93704.285,91122,96429,817.652,731,907,165846.958,162165,169335,49.182,28,73,200562.473,199153,201984,43603.443,42750,44470
29,14672.929,12876,16235,78493.061,76037,81136,828.439,738,908,189055.867,185351,192900,63.44,41,92,197582.868,196096,198999,45402.85,44483,46309
30,10836.615,9402,12000,65200.924,62734,67714,831.682,737,924,212720.903,208816,216789,79.051,55,108,192723.684,191453,194315,46387.573,45544,47297
31,8052.544,7000,8949,53754.572,51659,55973,830.683,734,918,236490.975,232510,240806,95.85,69,126,186397.892,184875,188099,46666.177,45924,47523
32,6036.784,5202,6725,44047.938,42310,45944,825.915,729,915,260090.942,256232,264495,113.4,82,146,178974.812,177284,180557,46339.802,45573,47122
33,4575.371,3915,5049,35902.365,34297,37509,819.101,725,926,283253.155,279326,287473,131.197,99,165,170795.292,169082,172479,45524.566,44774,46338
34,3513.382,2978,3877,29128.943,27800,30625,810.443,723,895,305816.102,301626,309968,149.13,111,192,162137.663,160452,163979,44294.701,43373,44987
35,2733.955,2342,3034,23550.209,22331,24782,799.168,718,880,327587.433,323612,331483,166.709,122,215,153227.943,151499,155085,42788.679,41906,43564
36,2157.781,1869,2404,18985.472,17903,20005,788.004,701,864,348500.319,344667,352031,184.128,143,232,144244.335,142369,146068,41034.778,40244,41841
37,1728.912,1494,1953,15270.956,14296,16059,774.699,680,858,368434.042,365094,372255,200.904,154,249,135348.136,133397,137222,39140.429,38267,39948
38,1403.956,1226,1582,12265.792,11500,12924,762.031,676,844,387369.193,383846,391171,217.586,167,271,126642.762,124620,128592,37141.474,36310,38051
39,1155.698,1000,1319,9836.143,9137,10326,748.989,667,836,405250.177,401926,408645,233.194,185,288,118220.178,116425,120132,35109.78,34306,35978
40,964.461,827,1119,7880.385,7232,8302,735.922,654,822,422097.531,418780,425309,248.237,195,301,110129.95,108359,112143,33063.237,32266,33918
41,815.2,711,937,6310.361,5737,6689,722.391,640,806,437918.929,434945,441101,262.419,211,314,102413.357,100472,104230,31039.836,30317,31927
42,697.821,600,811,5050.359,4608,5425,708.385,624,795,452731.533,449991,455893,275.645,222,327,95093.456,93267,96831,29068.284,28402,29905
43,604.235,513,688,4042.244,3730,4393,694.977,599,781,466580.793,464047,469859,288.343,237,349,88182.03,86396,89819,27146.128,26498,28013
44,528.949,456,601,3236.075,2963,3519,681.7,582,768,479480.452,477258,482428,300.3,243,362,81689.653,79971,83319,25305.571,24530,26133
45,467.557,399,534,2590.55,2369,2838,668.819,574,747,491486.228,489392,494129,311.323,255,374,75604.502,73981,77114,23554.404,22973,24346
46,417.377,347,483,2076.73,1901,2298,655.578,558,743,502636.602,500550,505055,321.701,259,396,69918.874,68516,71369,21892.476,21347,22527
47,375.657,306,439,1666.529,1517,1851,643.205,530,729,512984.8,511035,515243,331.421,267,406,64611.003,63322,65952,20328.612,19676,20883
48,340.875,280,407,1337.668,1188,1487,630.887,532,705,522592.26,520722,524747,340.621,273,416,59669.396,58409,60933,18846.83,18264,19357
49,311.771,257,378,1074.451,949,1204,618.674,516,695,531477.568,529821,533494,349.0,281,421,55081.842,53917,56182,17461.963,16965,18061
50,287.453,234,353,864.079,739,972,606.789,511,686,539704.877,538079,541366,356.922,288,426,50824.764,49627,51919,16164.394,15579,16658
51,266.525,218,333,696.437,595,800,595.605,501,692,547314.793,545785,548908,364.152,294,432,46879.18,45743,47996,14952.119,14510,15504
52,248.592,204,309,562.869,464,653,583.71,509,689,554354.826,552977,556102,370.875,300,437,43221.6,42131,44290,13818.251,13334,14313
53,233.199,190,288,455.576,366,540,572.41,502,668,560846.841,559608,562403,377.162,301,448,39837.287,38888,40876,12776.022,12292,13377
54,219.556,177,271,369.499,301,441,561.088,494,652,566850.401,565579,568346,383.069,308,453,36710.284,35732,37730,11798.087,11187,12251
55,207.784,163,262,300.776,237,364,550.739,479,637,572385.052,571090,573839,388.536,314,459,33821.843,32942,34730,10895.183,10419,11322
56,197.76,155,250,245.306,189,306,539.845,455,624,577498.77,576348,578862,393.515,319,461,31154.065,30312,32019,10052.521,9566,10420
57,188.719,146,245,200.905,150,258,529.446,465,600,582208.966,581229,583404,398.13,324,466,28697.465,27900,29496,9275.759,8918,9817
58,180.793,138,239,164.816,117,211,518.488,452,581,586557.194,585598,587618,402.408,326,472,26427.035,25602,27171,8554.809,8149,9039
59,173.842,132,233,135.969,93,177,507.776,443,569,590561.442,589522,591624,406.386,327,472,24334.403,23573,24990,7894.632,7535,8313
60,167.682,125,222,112.288,74,154,497.364,436,557,594250.734,593301,595190,410.021,330,478,22407.101,21665,23045,7282.968,6962,7663
61,162.214,121,216,93.383,63,133,486.759,425,559,597655.079,596686,598599,413.397,333,480,20629.812,19864,21210,6718.567,6412,7112
62,157.375,116,206,77.938,42,111,476.322,416,540,600794.486,599877,601724,416.475,334,485,18991.279,18266,19515,6193.842,5920,6525
63,153.05,113,200,65.365,36,98,465.664,402,536,603685.898,602959,604527,419.407,335,489,17482.003,16769,17993,5710.647,5406,6000
64,149.168,112,196,54.962,26,85,455.405,399,527,606350.824,605576,607197,422.146,337,492,16092.895,15396,16578,5264.522,4967,5575
65,145.594,111,190,46.534,24,73,445.204,387,530,608806.86,608038,609696,424.65,339,493,14812.909,14200,15302,4854.903,4549,5129
66,142.398,107,187,39.544,14,64,434.302,373,510,611068.863,610303,611864,426.909,340,494,13634.724,13084,14090,4475.562,4206,4724
67,139.612,106,183,33.722,11,55,423.576,361,484,613155.557,612519,613856,429.135,341,499,12549.079,12046,12968,4124.956,3870,4421
68,136.957,102,181,29.01,8,50,413.665,359,478,615079.292,614530,615740,431.09,344,501,11549.381,11110,11917,3800.794,3576,4054
69,134.71,99,179,24.832,7,43,402.772,333,475,616853.332,616243,617520,432.968,346,504,10626.969,10157,10989,3502.045,3267,3754
70,132.59,98,176,21.421,7,38,392.628,322,459,618485.355,617957,619134,434.721,347,508,9779.446,9340,10145,3226.339,3021,3451
71,130.7,95,170,18.582,5,36,382.012,317,442,619990.282,619470,620667,436.361,347,509,8999.121,8622,9385,2972.733,2729,3203
72,128.978,94,166,16.229,3,32,371.235,305,428,621374.661,620885,621915,437.906,349,511,8281.629,7949,8681,2740.21,2511,2953
73,127.371,90,163,14.307,0,28,360.507,301,419,622651.495,622147,623170,439.327,349,512,7622.233,7304,8014,2523.16,2316,2748
74,125.911,88,162,12.691,1,25,350.129,292,403,623826.854,623346,624264,440.699,351,514,7013.843,6735,7384,2325.211,2140,2564
75,124.637,88,160,11.228,1,24,339.707,280,394,624911.188,624456,625342,441.951,353,514,6454.471,6199,6773,2141.807,1950,2346
76,123.453,87,159,9.969,1,23,329.137,269,383,625910.566,625466,626356,443.149,355,514,5938.968,5691,6280,1974.033,1744,2142
77,122.381,85,158,8.852,1,21,318.678,253,368,626831.81,626449,627254,444.207,356,515,5464.479,5195,5783,1818.523,1638,1983
78,121.4,83,157,7.884,0,19,308.254,248,364,627678.713,627306,628119,445.19,358,516,5028.618,4796,5317,1676.865,1500,1844
79,120.507,82,157,7.056,0,17,298.086,248,349,628461.971,628102,628808,446.146,359,518,4626.391,4402,4892,1544.539,1374,1737
80,119.683,82,157,6.317,0,19,287.641,239,344,629182.324,628839,629495,447.009,360,519,4257.751,4044,4511,1421.865,1276,1601
81,118.869,82,153,5.697,0,16,277.115,226,333,629844.778,629493,630156,447.802,361,520,3918.359,3716,4169,1312.772,1191,1502
82,118.162,81,153,5.142,0,16,267.318,219,326,630457.118,630139,630764,448.554,362,524,3604.728,3379,3832,1210.319,1059,1382
83,117.512,79,153,4.701,0,14,257.522,215,312,631024.324,630743,631299,449.275,362,524,3315.665,3111,3510,1113.291,987,1245
84,116.949,79,153,4.247,0,15,247.982,208,301,631544.43,631258,631794,449.956,363,526,3050.267,2859,3227,1025.728,886,1173
85,116.448,79,153,3.835,0,13,238.299,193,291,632026.213,631772,632284,450.564,364,526,2805.688,2617,2983,943.672,833,1077
86,115.935,79,151,3.553,0,12,228.507,183,278,632468.332,632236,632731,451.092,364,526,2581.763,2399,2758,869.267,717,981
87,115.483,79,151,3.225,0,10,219.689,164,269,632875.808,632637,633084,451.626,365,526,2375.826,2207,2554,800.069,697,924
88,115.073,79,151,2.922,0,11,210.474,149,260,633251.433,633009,633477,452.14,366,526,2186.263,2028,2342,737.32,627,839
89,114.705,79,151,2.637,0,10,201.417,136,255,633596.073,633372,633823,452.657,367,526,2012.301,1864,2156,680.53,588,782
90,114.392,79,151,2.404,0,11,192.836,140,244,633914.986,633681,634146,453.112,367,526,1851.525,1709,1978,627.068,533,722
91,114.089,79,151,2.173,0,9,184.489,132,232,634209.583,633972,634418,453.544,367,526,1703.851,1571,1826,577.448,477,678
92,113.777,78,151,2.049,0,8,176.208,135,218,634482.012,634260,634659,453.965,367,527,1567.028,1444,1685,532.48,421,629
93,113.497,78,151,1.893,0,7,168.156,126,210,634732.294,634537,634920,454.363,367,527,1441.409,1319,1562,491.341,404,582
94,113.242,77,150,1.722,0,7,160.453,118,201,634963.285,634771,635140,454.732,367,527,1326.225,1218,1440,452.721,376,541
95,113.022,77,149,1.598,0,7,152.961,118,196,635175.539,634973,635343,455.088,367,528,1220.675,1099,1326,417.316,345,499
96,112.836,77,149,1.442,0,6,145.675,109,193,635372.39,635184,635542,455.42,367,528,1123.041,1008,1232,384.346,308,477
97,112.628,77,149,1.325,0,6,138.677,104,184,635553.702,635364,635726,455.703,367,528,1033.623,928,1132,354.078,286,436
98,112.453,77,149,1.233,0,6,131.765,95,176,635721.845,635540,635869,455.972,367,528,950.997,850,1038,325.754,250,400
99,112.277,77,148,1.171,0,6,125.294,94,168,635875.343,635684,636034,456.218,367,528,875.227,780,965,300.591,224,380
100,112.136,77,148,1.071,0,6,118.64,88,166,636018.412,635832,636167,456.444,367,529,805.354,714,897,276.778,223,345
101,111.997,77,147,1.01,0,6,112.469,78,156,636149.592,635985,636299,456.687,367,529,741.01,658,831,255.145,192,324
102,111.856,77,147,0.935,0,5,106.803,73,148,636271.15,636101,636421,456.912,367,529,682.011,601,769,234.375,175,297
103,111.759,76,147,0.826,0,5,101.027,69,140,636382.965,636220,636527,457.134,368,529,627.236,545,716,216.399,157,280
104,111.656,76,147,0.762,0,5,95.689,70,129,636485.777,636329,636613,457.327,368,530,576.925,501,661,199.966,144,255
105,111.552,76,147,0.709,0,4,90.341,62,124,636580.707,636430,636710,457.489,368,530,531.2,451,609,184.26,133,233
106,111.437,76,147,0.666,0,4,85.463,57,120,636668.866,636522,636790,457.665,368,530,488.536,419,569,169.706,106,218
107,111.325,76,147,0.642,0,5,80.663,53,114,636749.698,636625,636872,457.839,368,530,449.716,379,525,156.111,106,213
108,111.25,76,147,0.579,0,5,76.074,50,107,636824.022,636691,636940,457.996,368,530,413.915,340,488,144.36,101,198
109,111.187,76,147,0.524,0,5,71.679,45,102,636893.61,636771,636997,458.136,368,530,380.697,309,449,132.588,88,193
110,111.112,76,147,0.491,0,6,67.549,44,94,636957.615,636817,637065,458.257,368,530,350.287,282,415,121.719,82,180
111,111.054,76,147,0.463,0,5,63.551,40,93,637016.049,636890,637118,458.39,368,530,322.157,259,390,112.581,80,157
112,111.0,76,147,0.442,0,4,59.829,39,87,637070.781,636938,637175,458.514,368,530,295.942,239,363,103.433,66,143
113,110.953,76,147,0.402,0,4,56.296,35,86,637120.91,637000,637216,458.644,368,530,272.204,217,334,95.006,63,134
114,110.906,76,147,0.365,0,4,52.889,25,86,637166.739,637051,637266,458.752,368,530,250.553,197,308,87.671,55,130
115,110.876,76,147,0.317,0,4,49.592,27,83,637208.684,637103,637296,458.863,368,530,230.58,180,287,81.345,48,121
116,110.84,75,147,0.298,0,3,46.677,28,80,637247.687,637138,637352,458.951,368,531,212.385,166,268,74.813,46,108
117,110.796,75,147,0.294,0,3,43.764,25,77,637283.381,637183,637392,459.034,368,531,195.502,149,244,69.476,43,99
118,110.767,75,147,0.257,0,3,41.061,22,73,637316.676,637214,637428,459.112,369,533,179.693,136,230,64.362,38,94
119,110.734,75,147,0.24,0,3,38.603,18,72,637347.619,637246,637450,459.164,369,534,165.216,127,210,59.359,33,87
120,110.699,75,147,0.23,0,3,36.211,16,66,637375.904,637279,637472,459.225,369,534,152.046,111,196,54.926,29,84
121,110.67,75,147,0.223,0,4,33.896,13,61,637402.043,637315,637500,459.283,369,534,140.02,95,183,50.628,25,83
122,110.646,75,147,0.196,0,4,31.719,13,56,637425.945,637338,637525,459.332,369,534,128.894,85,170,46.984,24,75
123,110.622,75,147,0.186,0,4,29.584,13,51,637448.451,637368,637552,459.406,369,534,118.652,80,156,43.155,21,67
124,110.604,75,147,0.175,0,3,27.679,12,46,637469.051,637387,637570,459.466,369,534,109.191,73,148,39.953,20,63
125,110.593,75,147,0.157,0,2,25.918,7,43,637487.903,637402,637592,459.504,370,534,100.509,68,136,37.158,20,66
126,110.569,75,147,0.156,0,3,24.241,6,39,637505.393,637420,637612,459.545,370,535,92.359,60,128,34.568,13,55
127,110.554,75,147,0.14,0,3,22.683,6,42,637521.536,637434,637623,459.585,370,535,85.037,54,118,31.89,11,51
128,110.54,75,147,0.128,0,3,21.166,6,42,637536.307,637452,637628,459.629,370,535,78.216,49,111,29.69,10,52
129,110.526,75,147,0.113,0,3,19.724,5,37,637550.3,637468,637643,459.671,370,535,71.939,43,102,27.275,9,45
130,110.511,75,147,0.111,0,3,18.451,5,36,637563.02,637483,637650,459.709,370,535,66.266,38,95,25.149,8,47
131,110.498,75,147,0.104,0,3,17.252,5,33,637574.529,637492,637667,459.735,370,535,61.044,34,91,23.455,7,45
132,110.488,75,147,0.096,0,2,16.077,4,31,637585.479,637504,637679,459.762,370,535,56.148,30,84,21.718,8,42
133,110.478,75,147,0.089,0,2,14.976,4,30,637595.36,637516,637687,459.788,370,535,51.66,29,78,20.257,5,39
134,110.467,75,147,0.079,0,2,13.957,3,29,637604.681,637521,637698,459.816,370,535,47.555,27,73,18.652,4,33
135,110.463,75,147,0.066,0,2,12.986,2,26,637613.171,637525,637707,459.838,370,535,43.747,25,68,17.331,4,38
136,110.458,75,147,0.056,0,2,12.104,2,24,637620.932,637535,637712,459.851,370,535,40.361,23,66,16.107,2,32
137,110.452,75,147,0.052,0,2,11.242,2,23,637628.341,637541,637721,459.866,370,535,37.174,21,58,14.801,3,31
138,110.443,75,147,0.051,0,2,10.498,1,21,637634.976,637545,637723,459.876,370,535,34.229,18,55,13.769,2,31
139,110.437,75,147,0.043,0,2,9.725,1,21,637641.027,637549,637727,459.902,370,535,31.536,14,51,12.89,3,30
140,110.431,75,147,0.041,0,2,9.13,1,21,637646.744,637551,637732,459.916,370,535,29.081,14,48,11.791,1,27
141,110.427,75,147,0.037,0,2,8.434,0,19,637652.029,637560,637740,459.931,370,535,26.725,13,44,11.011,0,24
142,110.424,75,147,0.03,0,1,7.865,0,19,637656.753,637566,637746,459.95,370,535,24.559,12,43,10.347,2,24
143,110.422,75,147,0.028,0,1,7.321,0,17,637661.13,637571,637750,459.964,370,535,22.636,11,41,9.667,2,21
144,110.416,75,147,0.03,0,2,6.847,0,16,637665.381,637578,637758,459.978,370,535,20.796,9,39,8.915,1,19
145,110.415,75,147,0.023,0,2,6.378,0,16,637669.204,637582,637762,459.991,370,535,19.134,8,37,8.335,0,18
146,110.414,75,147,0.018,0,1,5.939,0,15,637672.75,637584,637767,460.005,370,535,17.565,7,37,7.767,0,18
147,110.41,75,147,0.019,0,1,5.533,0,14,637676.05,637587,637767,460.019,370,535,16.129,5,34,7.225,0,19
148,110.406,75,147,0.017,0,1,5.095,0,16,637678.997,637593,637773,460.029,370,535,14.879,4,31,6.779,0,21
149,110.405,75,147,0.018,0,1,4.72,0,13,637681.837,637600,637775,460.037,370,535,13.689,4,27,6.252,0,22
150,110.405,75,147,0.015,0,1,4.39,0,12,637684.506,637607,637778,460.046,370,535,12.576,4,26,5.738,0,16
151,110.399,75,147,0.02,0,1,4.058,0,12,637686.965,637610,637782,460.052,370,535,11.519,2,23,5.293,0,14
152,110.395,75,147,0.018,0,1,3.795,0,12,637689.025,637610,637786,460.061,370,535,10.674,2,22,4.919,0,16
153,110.392,75,147,0.019,0,1,3.537,0,12,637691.09,637611,637788,460.067,370,535,9.852,2,21,4.5,0,14
154,110.39,75,147,0.016,0,1,3.278,0,12,637692.88,637614,637791,460.072,370,535,9.109,2,19,4.193,0,13
155,110.389,75,147,0.015,0,1,3.025,0,9,637694.612,637616,637792,460.075,370,535,8.386,1,19,3.921,0,13
156,110.388,75,147,0.011,0,1,2.788,0,9,637696.183,637617,637793,460.082,370,535,7.716,1,18,3.676,0,11
157,110.386,75,147,0.012,0,1,2.557,0,9,637697.619,637622,637795,460.086,370,535,7.093,0,18,3.527,0,11
158,110.386,75,147,0.009,0,1,2.37,0,8,637698.968,637623,637795,460.092,370,535,6.557,0,17,3.266,0,12
159,110.385,75,147,0.008,0,1,2.211,0,7,637700.196,637623,637795,460.094,370,535,6.028,0,17,3.031,0,12
160,110.384,75,147,0.008,0,1,2.035,0,7,637701.347,637625,637797,460.099,370,535,5.569,0,13,2.847,0,10
161,110.384,75,147,0.004,0,1,1.896,0,7,637702.409,637626,637799,460.104,370,535,5.127,0,13,2.658,0,10
162,110.384,75,147,0.003,0,1,1.762,0,7,637703.394,637626,637799,460.108,370,535,4.72,0,13,2.506,0,10
163,110.383,75,147,0.003,0,1,1.671,0,7,637704.318,637629,637804,460.111,370,535,4.35,0,13,2.308,0,10
164,110.383,75,147,0.003,0,1,1.544,0,6,637705.194,637629,637804,460.115,370,535,4.017,0,12,2.108,0,8
165,110.383,75,147,0.003,0,1,1.426,0,6,637705.984,637629,637805,460.118,370,535,3.677,0,12,1.963,0,8
166,110.382,75,147,0.003,0,1,1.328,0,6,637706.739,637629,637805,460.121,370,535,3.366,0,12,1.789,0,8
167,110.381,75,147,0.004,0,1,1.232,0,6,637707.411,637631,637805,460.125,370,535,3.087,0,12,1.646,0,7
168,110.381,75,147,0.003,0,1,1.147,0,6,637708.06,637631,637808,460.127,370,535,2.833,0,9,1.487,0,7
169,110.381,75,147,0.002,0,1,1.069,0,6,637708.672,637631,637810,460.128,370,535,2.595,0,9,1.332,0,7
170,110.381,75,147,0.002,0,1,0.992,0,6,637709.184,637631,637810,460.131,370,535,2.391,0,9,1.244,0,6
171,110.381,75,147,0.002,0,1,0.915,0,6,637709.657,637631,637811,460.132,370,535,2.183,0,9,1.187,0,6
172,110.381,75,147,0.002,0,1,0.853,0,6,637710.105,637631,637811,460.133,370,535,2.004,0,8,1.098,0,8
173,110.381,75,147,0.001,0,1,0.795,0,6,637710.491,637632,637811,460.135,370,535,1.855,0,8,1.015,0,7
174,110.381,75,147,0.001,0,1,0.735,0,5,637710.874,637632,637812,460.136,370,535,1.696,0,8,0.961,0,5
175,110.381,75,147,0.0,0,0,0.691,0,4,637711.211,637632,637812,460.136,370,535,1.559,0,7,0.908,0,7
176,110.381,75,147,0.0,0,0,0.644,0,4,637711.551,637632,637812,460.137,370,535,1.409,0,6,0.87,0,7
177,110.38,75,147,0.001,0,1,0.599,0,4,637711.823,637633,637812,460.14,370,535,1.307,0,6,0.832,0,6
178,110.378,75,147,0.003,0,1,0.559,0,4,637712.104,637633,637812,460.142,370,535,1.199,0,6,0.775,0,6
179,110.378,75,147,0.002,0,1,0.518,0,4,637712.352,637633,637813,460.144,370,535,1.105,0,6,0.714,0,5
180,110.378,75,147,0.001,0,1,0.48,0,4,637712.582,637634,637814,460.146,370,535,1.008,0,5,0.678,0,5
181,110.378,75,147,0.001,0,1,0.459,0,4,637712.802,637634,637815,460.146,370,535,0.933,0,5,0.599,0,5
182,110.378,75,147,0.0,0,0,0.423,0,4,637713.029,637634,637816,460.147,370,535,0.854,0,5,0.543,0,4
183,110.378,75,147,0.0,0,0,0.395,0,3,637713.217,637634,637816,460.15,370,535,0.789,0,5,0.494,0,4
184,110.378,75,147,0.0,0,0,0.359,0,3,637713.399,637634,637816,460.151,370,535,0.734,0,5,0.452,0,4
185,110.378,75,147,0.0,0,0,0.336,0,3,637713.542,637634,637817,460.152,370,535,0.679,0,4,0.416,0,4
186,110.378,75,147,0.0,0,0,0.314,0,3,637713.661,637634,637818,460.152,370,535,0.635,0,4,0.391,0,3
187,110.378,75,147,0.0,0,0,0.298,0,3,637713.802,637635,637818,460.153,370,535,0.584,0,4,0.356,0,3
188,110.378,75,147,0.0,0,0,0.273,0,3,637713.952,637635,637818,460.154,370,535,0.529,0,4,0.315,0,4
189,110.378,75,147,0.0,0,0,0.256,0,3,637714.054,637635,637818,460.154,370,535,0.5,0,4,0.298,0,4
190,110.378,75,147,0.0,0,0,0.229,0,3,637714.159,637635,637818,460.154,370,535,0.466,0,4,0.292,0,3
191,110.378,75,147,0.0,0,0,0.202,0,3,637714.263,637635,637818,460.154,370,535,0.438,0,4,0.267,0,3
192,110.378,75,147,0.0,0,0,0.196,0,3,637714.337,637635,637818,460.154,370,535,0.409,0,4,0.245,0,3
193,110.378,75,147,0.0,0,0,0.176,0,3,637714.427,637636,637818,460.154,370,535,0.381,0,4,0.228,0,3
194,110.378,75,147,0.0,0,0,0.166,0,3,637714.503,637636,637818,460.154,370,535,0.356,0,4,0.207,0,3
195,110.378,75,147,0.0,0,0,0.155,0,3,637714.595,637636,637818,460.154,370,535,0.315,0,3,0.185,0,3
196,110.378,75,147,0.0,0,0,0.144,0,3,637714.655,637636,637818,460.154,370,535,0.295,0,3,0.169,0,3
197,110.378,75,147,0.0,0,0,0.138,0,3,637714.717,637636,637818,460.154,370,535,0.272,0,3,0.153,0,3
198,110.378,75,147,0.0,0,0,0.121,0,3,637714.777,637636,637818,460.154,370,535,0.255,0,3,0.143,0,2
