day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,664961.37,664880,665039,382.994,322,452,0.0,0,0,0.0,0,0,0.0,0,0,68.176,39,102,0.0,0,0
1,664351.9,664240,664455,801.681,717,898,0.0,0,0,5.491,0,15,0.0,0,0,184.962,142,230,2.967,0,9
2,663535.491,663357,663670,1336.611,1222,1456,0.0,0,0,20.382,8,38,0.0,0,0,349.861,293,405,11.176,1,29
3,662427.557,662228,662646,2045.91,1867,2220,0.0,0,0,48.444,28,72,0.0,0,0,576.766,502,654,26.625,13,48
4,660920.405,660660,661216,3000.801,2767,3196,0.0,0,0,94.678,62,128,0.0,0,0,883.835,789,986,52.264,32,82
5,658875.517,658467,659247,4283.959,4026,4545,0.046,0,2,165.745,130,223,0.0,0,0,1300.594,1151,1451,91.232,65,129
6,656115.221,655587,656544,6003.284,5684,6422,0.366,0,5,272.945,223,338,0.0,0,0,1861.265,1648,2008,145.935,109,188
7,652397.214,651642,652951,8306.609,7900,8775,1.239,0,7,428.447,367,501,0.002,0,1,2616.76,2408,2800,221.152,165,266
8,647412.909,646376,648162,11371.063,10869,12039,2.916,0,12,650.81,559,753,0.003,0,1,3636.384,3398,3849,322.202,245,383
9,640739.309,639497,641669,15460.875,14840,16306,5.576,0,15,965.021,841,1116,0.009,0,1,4997.643,4668,5321,459.527,385,529
10,631854.773,630130,633232,20866.651,20053,21844,9.507,1,25,1399.391,1264,1543,0.018,0,1,6823.498,6389,7142,643.449,552,740
11,620099.214,617856,622101,27969.751,26796,29219,15.026,4,30,1996.227,1830,2172,0.042,0,2,9253.02,8815,9673,891.743,775,1001
12,604644.108,601667,607073,37226.932,35786,38807,22.839,9,41,2810.637,2598,3008,0.072,0,2,12474.514,11850,13005,1222.056,1049,1375
13,584501.487,580675,587672,49150.687,47227,51347,33.478,18,54,3912.045,3619,4168,0.121,0,3,16733.819,16009,17394,1663.314,1486,1811
14,558568.03,553602,562372,64269.006,61854,67226,47.922,24,73,5394.135,5046,5758,0.177,0,3,22310.382,21280,23259,2251.605,1998,2420
15,525683.383,519401,530229,83045.041,80538,86766,67.13,44,99,7376.118,6981,7827,0.29,0,4,29547.348,28340,30821,3028.629,2708,3255
16,484848.983,477295,490413,105682.175,102725,109580,92.157,64,124,10010.048,9462,10559,0.449,0,5,38816.82,37284,40463,4051.485,3739,4318
17,435495.9,426411,442156,131896.988,128443,136393,125.222,88,160,13484.549,12755,14203,0.7,0,6,50505.645,48650,52733,5381.92,5051,5692
18,377934.236,367728,385943,160603.844,156606,165238,167.259,121,209,18026.568,17191,18904,1.074,0,6,64921.358,62644,67644,7093.861,6725,7455
19,313814.271,303088,322072,189628.786,186058,193651,220.127,168,274,23892.688,22896,24865,1.627,0,7,82170.672,79497,85532,9267.218,8830,9679
20,246449.243,235410,254921,215571.972,212384,219333,283.72,223,338,31369.156,29954,32728,2.448,0,9,102085.923,99398,105553,11966.9,11450,12446
21,180708.301,170347,188632,234243.28,232072,236928,358.617,297,420,40739.177,39197,42414,3.77,0,11,124024.538,121028,127576,15242.82,14644,15884
22,122090.592,113528,128938,241727.226,240247,243019,442.843,382,531,52257.909,50551,54146,5.678,0,14,146802.814,143847,150458,19096.728,18381,19814
23,102035.388,94204,108170,209035.969,207783,210401,531.595,468,618,66087.909,64105,68228,8.464,0,18,168791.188,165848,172153,23471.616,22834,24291
24,82663.261,75957,88007,182797.465,181131,184584,617.362,546,707,82303.039,80052,84873,12.554,3,25,184456.477,181882,187306,28206.569,27470,29174
25,65391.737,59817,69945,160174.689,157829,162215,693.398,613,769,100508.758,97985,103345,18.227,7,32,195204.839,192544,197663,32919.816,32102,33948
26,50832.344,46025,54560,139792.832,137218,142035,752.727,642,846,120432.809,117625,123782,25.996,13,42,201931.29,199910,203724,37272.844,36175,38157
27,39020.57,35327,41915,121103.504,117767,123573,792.769,688,909,141837.807,138920,145584,35.863,19,56,205272.859,203501,206928,41008.585,40087,41925
28,29733.712,26983,32225,103971.918,100627,106349,817.173,714,912,164485.66,161422,168479,47.84,27,71,205743.171,204297,207013,43936.574,43050,44814
29,22593.93,20553,24443,88419.128,84866,90818,829.665,734,924,188057.72,184885,192339,62.017,36,88,203789.19,202631,205251,46010.631,44974,46800
30,17182.684,15594,18750,74539.087,71213,76895,834.75,746,919,212235.199,208750,216612,77.737,50,109,199815.578,198467,201055,47250.439,46387,48058
31,13125.086,11973,14322,62336.752,59057,64502,835.8,757,939,236635.817,232924,241278,94.636,66,132,194220.965,193114,195386,47783.471,47041,48660
32,10098.05,9147,11111,51766.528,49207,53745,833.45,742,926,260971.912,257140,265792,112.236,78,153,187372.48,186160,188753,47685.705,46889,48516
33,7843.504,7049,8664,42733.701,40560,44363,828.099,735,907,284963.956,281292,289846,130.235,94,168,179598.054,178226,180931,47081.491,46290,48110
34,6154.479,5482,6738,35094.897,33147,36650,821.498,736,904,308435.455,304632,313322,148.625,111,189,171178.78,169548,172616,46052.005,45139,47066
35,4887.076,4368,5306,28703.306,26894,30219,814.248,728,904,331205.699,327621,336106,166.855,128,211,162369.885,160581,163787,44674.624,43686,45559
36,3928.846,3480,4277,23400.363,21894,24556,804.966,713,903,353125.714,349604,357869,184.828,144,227,153381.181,151495,154972,43045.676,42201,43905
37,3202.322,2866,3504,19017.397,17837,19911,795.176,711,877,374132.394,370778,378720,202.277,158,245,144369.252,142281,146082,41216.743,40353,42139
38,2641.246,2376,2911,15429.446,14401,16190,784.369,689,860,394133.56,390752,398708,219.59,173,271,135468.668,133205,137150,39269.753,38522,40185
39,2205.407,1991,2437,12500.721,11642,13223,773.271,679,861,413109.315,409719,417333,235.992,185,286,126779.343,124784,128570,37240.092,36233,37920
40,1864.01,1680,2064,10115.274,9390,10676,762.56,680,852,431041.488,427725,434898,251.846,202,314,118377.548,116677,120256,35177.598,34218,35927
41,1594.894,1428,1769,8178.368,7529,8709,751.392,670,845,447920.795,444886,451670,266.911,214,331,110309.587,108574,112159,33123.175,32293,33947
42,1379.971,1231,1540,6609.05,6107,7061,739.674,655,834,463773.351,461166,467327,281.28,230,346,102617.916,100981,104137,31095.402,30206,31841
43,1206.019,1077,1343,5341.117,4926,5695,728.278,654,818,478617.185,476104,481977,294.533,242,353,95326.317,93659,96759,29110.937,28354,29870
44,1065.001,949,1193,4318.026,3944,4677,717.398,645,810,492480.542,490071,495780,307.263,254,361,88439.529,86809,89861,27202.272,26394,27878
45,948.852,846,1061,3492.949,3144,3819,706.127,635,787,505405.679,503073,508517,319.103,265,380,81959.355,80478,83350,25374.656,24564,26104
46,853.213,743,961,2827.408,2549,3118,694.512,615,770,517442.109,515370,520374,330.297,274,389,75885.01,74402,77125,23624.868,22937,24362
47,773.207,673,872,2290.363,2063,2561,684.441,607,762,528632.249,526692,531259,340.77,284,396,70203.345,68783,71560,21965.213,21352,22548
48,705.845,615,811,1858.285,1697,2056,673.345,590,743,539027.107,537289,541416,350.397,292,406,64902.465,63554,66123,20389.27,19865,21016
49,649.165,550,747,1508.257,1350,1677,661.939,584,742,548657.707,546894,550871,359.454,301,421,59967.833,58764,61163,18917.378,18349,19455
50,600.777,502,690,1227.742,1106,1379,651.207,565,739,557582.89,556060,559526,367.956,311,433,55375.637,54371,56445,17536.32,17041,18110
