day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632186.292,632095,632258,365.042,295,433,0.0,0,0,0.0,0,0,0.0,0,0,65.071,40,92,0.0,0,0
1,631668.267,631559,631774,701.378,602,790,0.0,0,0,5.269,0,14,0.0,0,0,175.805,129,222,2.852,0,12
2,631064.087,630928,631198,1050.911,945,1159,0.0,0,0,19.452,7,39,0.0,0,0,324.489,263,382,10.579,1,23
3,630335.686,630165,630536,1449.243,1313,1570,0.0,0,0,45.193,21,71,0.0,0,0,509.495,441,585,25.138,11,46
4,629443.378,629228,629702,1924.839,1751,2094,0.0,0,0,86.092,58,126,0.0,0,0,735.503,662,819,47.738,26,71
5,628340.023,628074,628644,2506.417,2306,2715,0.126,0,3,145.379,107,186,0.0,0,0,1010.301,900,1111,80.186,54,113
6,626960.491,626617,627314,3238.934,3040,3432,0.946,0,6,228.533,176,291,0.002,0,1,1343.162,1218,1455,122.358,92,158
7,625216.537,624763,625566,4177.352,3926,4474,3.021,0,13,341.828,278,413,0.042,0,2,1750.9,1610,1888,174.968,129,215
8,622999.695,622474,623413,5381.813,5051,5656,6.876,0,20,492.009,418,583,0.165,0,2,2257.775,2104,2412,238.742,190,294
9,620158.292,619556,620660,6948.453,6606,7282,12.736,2,29,688.81,577,773,0.472,0,4,2891.988,2710,3073,317.84,261,383
10,616500.212,615864,617187,8989.355,8598,9422,20.765,9,39,943.827,836,1050,0.97,0,5,3694.962,3463,3885,415.515,335,489
11,611778.001,610988,612506,11653.783,11164,12178,31.863,17,58,1271.945,1134,1403,1.787,0,8,4714.004,4500,4943,536.437,455,637
12,605660.771,604617,606524,15130.394,14586,15803,45.872,26,69,1691.473,1557,1845,3.047,0,10,6027.269,5733,6320,689.163,600,786
13,597742.971,596341,598798,19648.523,18869,20500,63.44,43,97,2228.773,2073,2402,5.054,0,13,7719.348,7374,8125,883.564,781,1016
14,587507.257,585676,588843,25499.93,24628,26483,85.263,60,134,2919.058,2729,3127,7.831,1,19,9905.562,9458,10419,1130.624,996,1285
15,574341.079,571933,576080,33005.801,31916,34363,112.544,80,173,3804.09,3592,4024,11.795,2,29,12732.538,12142,13307,1446.987,1305,1592
16,557530.573,554473,559901,42521.652,41155,44236,146.374,103,198,4944.225,4718,5196,17.484,5,36,16381.546,15666,17176,1852.905,1666,2046
17,536289.75,532524,539517,54397.334,52303,56484,187.388,139,239,6411.672,6166,6720,25.358,8,40,21060.243,20355,21950,2376.815,2194,2541
18,509880.494,505286,513736,68853.44,66573,71321,237.162,183,299,8297.275,7976,8625,36.731,14,56,27019.654,26056,28075,3055.531,2841,3261
19,477710.815,472242,482183,85921.419,83568,88725,296.568,228,356,10719.773,10373,11128,52.854,30,80,34512.648,33351,35811,3927.761,3699,4162
20,439549.042,432861,444585,105257.88,102660,108710,365.901,304,435,13821.725,13290,14338,75.502,49,104,43788.017,42446,45345,5037.951,4722,5362
21,395778.99,388049,401658,126000.254,123227,129439,445.125,377,516,17764.765,17062,18419,108.519,69,153,55013.217,53340,57118,6440.656,6084,6767
22,347571.991,339476,353763,146652.689,144041,149515,532.322,464,601,22748.706,22005,23658,156.773,112,211,68226.429,66349,70906,8182.131,7792,8609
23,308244.83,299814,314750,153981.081,151626,156799,623.924,546,695,28960.276,27960,30234,226.704,172,278,83231.125,81083,85861,10309.231,9798,10815
24,267517.68,259321,273863,161120.188,159203,163463,712.848,633,810,36602.445,35291,38202,326.233,273,403,98053.914,95910,100770,12852.439,12229,13406
25,228108.38,220457,234224,165368.113,163759,167650,792.576,700,872,45722.218,44232,47384,466.397,395,543,112691.226,110460,115634,15736.493,15135,16328
26,191715.303,184728,197575,165679.763,164322,166897,857.581,756,942,56366.244,54737,58277,656.691,570,754,126749.251,124520,129561,18885.592,18258,19608
27,159294.576,152901,164581,161943.673,160451,163261,905.378,808,1014,68575.024,66724,70816,909.214,808,1016,139725.726,137512,142017,22179.549,21510,22950
28,131237.337,125731,136098,154669.051,153118,156262,939.932,854,1062,82324.261,80267,84871,1230.351,1105,1347,151145.107,149105,153274,25496.676,24753,26416
29,107512.136,102939,111706,144653.335,142911,146617,966.425,866,1087,97546.14,95341,100344,1623.875,1464,1746,160622.527,158856,162514,28708.202,27924,29555
30,87824.269,84046,91231,132792.199,130900,134860,991.805,894,1129,114094.115,111603,116996,2090.713,1922,2225,167935.206,166391,169785,31707.009,30955,32481
31,71699.49,68507,74764,119936.383,118019,121997,1017.202,910,1134,131802.993,129175,134851,2631.791,2436,2797,173027.668,171666,174800,34394.314,33652,35281
32,58647.942,56033,61213,106817.231,104728,108987,1045.355,934,1150,150469.678,147766,153667,3241.286,2997,3428,175912.257,174349,177238,36690.118,36001,37525
33,48159.148,46021,50260,93996.194,91981,95764,1076.581,958,1179,169861.016,166705,173034,3916.013,3692,4150,176742.706,175452,177978,38546.279,37670,39225
34,39761.936,38085,41444,81872.485,79885,83893,1110.504,1001,1207,189787.615,186606,193167,4649.356,4388,4889,175719.657,174602,176923,39915.045,39176,40682
35,33051.335,31765,34444,70731.358,68849,72577,1146.914,1051,1249,210030.747,206827,213331,5433.468,5123,5689,173072.221,171807,174467,40795.161,40078,41621
36,27685.855,26612,28873,60658.528,59042,62281,1185.132,1085,1300,230371.807,227128,233683,6257.83,5989,6531,169093.991,167932,170599,41207.205,40303,41993
37,23384.624,22536,24350,51726.778,50185,53184,1225.149,1100,1349,250615.113,247445,253878,7109.093,6803,7392,164022.907,162861,165414,41195.074,40394,41977
38,19925.139,19180,20769,43904.171,42554,45375,1265.244,1154,1424,270596.525,267626,273831,7978.223,7649,8284,158106.5,156465,159636,40802.385,40019,41455
39,17126.518,16469,17834,37121.9,35978,38295,1306.171,1207,1439,290170.052,287086,293520,8856.608,8480,9173,151574.785,150000,153081,40074.768,39347,40916
40,14855.609,14311,15466,31288.159,30221,32460,1347.782,1242,1451,309210.808,306029,312311,9731.255,9340,10023,144626.914,143130,145998,39064.304,38323,39790
41,13000.027,12461,13509,26314.959,25268,27320,1387.832,1269,1505,327617.844,324292,330850,10596.973,10189,10923,137419.709,135960,138942,37837.742,37128,38572
42,11473.098,11043,11951,22099.837,21307,22850,1426.688,1332,1535,345313.488,342349,348484,11448.601,11034,11794,130096.442,128560,131550,36436.955,35474,37101
43,10210.233,9827,10693,18542.936,17890,19154,1463.306,1369,1590,362262.892,359414,365122,12279.587,11873,12631,122765.223,121289,124189,34901.421,34058,35644
44,9160.87,8794,9612,15546.97,14985,16121,1496.968,1391,1602,378413.17,375687,381465,13083.009,12673,13463,115522.719,114046,116878,33281.724,32408,34017
45,8278.92,7948,8706,13038.504,12482,13623,1529.473,1430,1644,393750.347,391214,396611,13855.788,13484,14257,108437.38,106950,109899,31611.841,30775,32301
46,7538.72,7217,7936,10932.052,10355,11411,1560.351,1464,1694,408243.236,405727,410990,14596.31,14252,15031,101582.07,100015,103004,29923.198,29190,30629
47,6911.585,6594,7296,9175.12,8745,9590,1588.749,1484,1713,421923.4,419474,424464,15299.725,14952,15704,94969.331,93597,96372,28248.853,27347,29034
