day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710145.366,710069,710218,409.489,343,487,0.0,0,0,0.0,0,0,0.0,0,0,72.894,45,104,0.0,0,0
1,709508.727,709385,709613,842.548,734,942,0.0,0,0,5.916,0,15,0.0,0,0,197.266,145,243,3.27,0,13
2,708681.488,708482,708834,1372.624,1231,1535,0.0,0,0,21.884,5,39,0.0,0,0,371.192,298,438,12.04,3,27
3,707579.737,707375,707754,2059.965,1914,2209,0.0,0,0,51.368,30,81,0.0,0,0,606.578,529,717,28.595,11,46
4,706108.464,705849,706331,2967.322,2770,3170,0.0,0,0,99.752,68,132,0.0,0,0,918.815,815,1022,55.817,34,80
5,704142.984,703785,704472,4171.443,3926,4455,0.079,0,2,173.641,128,218,0.0,0,0,1331.981,1218,1481,95.988,66,122
6,701521.379,701127,701901,5769.932,5478,6053,0.477,0,4,283.05,207,336,0.001,0,1,1879.406,1721,2021,152.425,114,190
7,698017.75,697500,698517,7902.644,7460,8279,1.442,0,7,440.364,356,517,0.007,0,1,2605.713,2434,2776,227.974,185,277
8,693344.91,692710,694070,10738.286,10260,11263,3.361,0,14,663.619,582,773,0.019,0,2,3572.084,3381,3772,327.744,265,392
9,687126.079,686284,688095,14504.177,13876,15243,6.304,0,16,973.009,877,1095,0.041,0,2,4854.498,4620,5123,460.59,393,550
10,678877.296,677693,680202,19477.266,18706,20459,10.558,2,26,1396.944,1267,1528,0.113,0,2,6562.645,6195,6868,637.53,547,732
11,667980.829,666364,669715,26016.299,25058,27265,16.602,6,29,1973.54,1834,2154,0.238,0,3,8825.806,8346,9204,872.405,765,1013
12,653654.794,651521,655832,34559.643,33335,35947,24.955,9,43,2753.38,2557,2970,0.404,0,3,11818.043,11299,12323,1183.849,1068,1322
13,634962.069,632217,637908,45608.168,44001,47274,36.281,17,55,3801.167,3566,4018,0.726,0,5,15763.053,15076,16468,1596.691,1428,1794
14,610818.905,607170,614511,59699.241,57617,61907,51.089,28,75,5202.93,4897,5482,1.181,0,6,20929.705,20007,21878,2142.805,1957,2372
15,580058.803,574865,584564,77322.717,74881,80627,71.032,50,99,7069.626,6652,7449,1.87,0,8,27654.257,26657,28900,2867.098,2617,3088
16,541552.63,535234,547418,98863.985,95497,102816,97.045,67,134,9542.36,9049,10041,2.93,0,9,36288.752,35105,37788,3816.278,3534,4100
17,494473.907,486520,501277,124288.176,120504,128869,130.351,97,170,12795.921,12209,13353,4.439,0,13,47231.037,45559,49286,5050.832,4692,5370
18,438673.766,429127,446017,152897.231,149059,157962,172.118,136,229,17043.141,16224,17766,6.773,1,17,60843.25,58848,63468,6644.399,6234,7005
