day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809535.933,809454,809622,465.477,380,535,0.0,0,0,0.0,0,0,0.0,0,0,82.954,51,119,0.0,0,0
1,808788.701,808661,808913,981.261,884,1089,0.0,0,0,6.646,0,18,0.0,0,0,223.94,172,275,3.801,0,13
2,807782.024,807600,807969,1644.202,1516,1780,0.0,0,0,24.852,12,46,0.0,0,0,425.611,357,487,13.937,4,28
3,806410.355,806165,806652,2526.645,2341,2690,0.0,0,0,58.851,36,86,0.0,0,0,704.73,615,806,33.216,17,52
4,804536.001,804156,804854,3719.933,3485,4019,0.0,0,0,114.904,76,148,0.0,0,0,1084.452,955,1220,64.509,41,88
5,801988.34,801435,802410,5325.614,5022,5679,0.054,0,2,202.411,150,250,0.0,0,0,1600.83,1420,1735,111.876,81,146
6,798537.99,797858,799106,7485.046,7116,7912,0.443,0,6,333.403,271,404,0.0,0,0,2298.69,2077,2474,179.447,121,232
7,793882.981,793061,794529,10379.096,9895,10884,1.52,0,7,525.799,444,613,0.0,0,0,3241.262,2976,3442,272.067,213,331
8,787626.158,786572,788576,14242.884,13631,14953,3.256,0,12,802.874,705,915,0.006,0,1,4513.178,4209,4773,397.732,323,464
9,779251.452,777792,780543,19385.148,18509,20264,6.015,0,17,1192.633,1065,1320,0.018,0,1,6219.08,5831,6587,567.106,476,671
10,768092.874,766066,769773,26189.822,25062,27354,10.163,2,22,1732.659,1598,1883,0.038,0,1,8507.782,8104,9005,797.792,704,927
11,753322.618,750731,755595,35125.033,33598,36620,16.239,6,30,2476.557,2302,2680,0.073,0,2,11558.32,11066,12167,1107.649,968,1241
12,733906.382,730455,736692,46759.078,44901,48700,24.491,11,46,3492.767,3273,3728,0.132,0,2,15610.232,15004,16411,1523.376,1391,1664
13,708612.846,703909,712162,61731.536,59400,64387,35.942,20,63,4873.318,4579,5145,0.245,0,3,20962.335,20251,22078,2078.383,1885,2266
14,676079.866,670196,680639,80685.682,77972,83939,51.433,25,78,6731.145,6326,7066,0.397,0,4,27968.865,27014,29444,2815.061,2604,3044
15,634890.677,627261,640659,104156.586,100967,108322,72.947,49,100,9219.201,8689,9642,0.644,0,4,37063.195,35781,39136,3793.342,3548,4088
16,583853.356,574890,590852,132363.825,128521,136870,100.575,67,133,12524.208,11788,13156,1.048,0,6,48700.708,47045,51419,5074.53,4791,5453
17,522350.189,511280,531025,164897.222,160363,170614,136.148,95,180,16886.145,16124,17738,1.615,0,7,63327.939,61520,66383,6742.03,6395,7087
18,450884.697,438723,460351,200298.0,195945,205541,181.491,140,233,22581.743,21771,23803,2.519,0,9,81332.798,78861,85121,8893.211,8449,9311
19,371694.43,358113,382019,235729.136,231229,241215,239.191,187,292,29938.659,28803,31454,3.881,0,12,102817.722,100114,106959,11609.67,11073,12181
20,289124.416,275802,298856,266805.782,263239,270708,309.272,255,373,39304.715,37940,41274,6.0,0,14,127525.057,124210,131893,14980.836,14411,15654
21,209313.175,197416,218562,288358.227,285885,290609,391.131,333,467,51025.373,49276,53581,9.136,1,19,154581.208,151121,159525,19069.975,18318,19791
22,139084.927,129608,147018,295657.429,293841,297155,483.458,405,561,65396.988,63480,68439,13.853,3,25,182464.611,179235,187274,23859.108,23041,24683
23,116837.43,108419,123890,253402.914,251394,255002,580.795,500,659,82628.87,80239,86561,20.932,7,37,209114.181,206108,212951,29271.387,28293,30138
24,95249.093,88034,101717,219719.522,216901,221869,674.615,592,751,102753.739,100136,106931,31.131,11,48,227728.943,224936,231085,35111.427,34056,36179
25,75882.335,69522,81375,191145.178,187681,193711,756.704,665,837,125281.715,122237,129937,45.51,20,74,240161.732,237426,243036,40879.044,39695,42023
