day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809669.817,809608,809733,418.822,361,475,0.0,0,0,0.0,0,0,0.0,0,0,23.494,10,37,0.0,0,0
1,809149.98,809039,809242,857.53,769,967,0.0,0,0,2.182,0,8,0.0,0,0,66.834,44,92,0.874,0,6
2,808517.236,808369,808641,1368.497,1242,1511,0.0,0,0,8.336,0,20,0.0,0,0,128.551,93,157,3.438,0,11
3,807726.68,807551,807888,1991.089,1836,2148,0.0,0,0,20.273,4,38,0.0,0,0,210.801,166,266,8.325,1,19
4,806721.824,806498,806935,2769.544,2602,2952,0.0,0,0,39.811,18,73,0.0,0,0,317.84,267,391,16.637,6,30
5,805440.164,805157,805723,3753.364,3494,4048,0.001,0,1,69.019,43,97,0.0,0,0,455.497,396,535,29.484,14,48
6,803797.678,803429,804152,5006.084,4710,5339,0.01,0,1,110.76,76,146,0.0,0,0,631.596,547,718,47.953,28,70
7,801700.731,801213,802119,6599.214,6278,7036,0.036,0,2,168.831,128,209,0.0,0,0,855.695,763,957,73.681,48,104
8,799025.087,798478,799564,8622.267,8187,9073,0.133,0,2,247.793,196,306,0.0,0,0,1142.807,1033,1289,108.077,71,147
9,795617.385,794946,796422,11191.55,10584,11704,0.317,0,4,354.403,287,442,0.0,0,0,1506.646,1371,1648,153.234,112,194
10,791293.196,790525,792239,14437.896,13774,15026,0.619,0,4,495.762,407,583,0.003,0,1,1970.814,1814,2127,212.672,166,272
11,785803.307,784786,786903,18553.943,17760,19323,1.146,0,7,681.511,584,786,0.006,0,1,2557.892,2350,2789,289.662,240,339
12,778868.318,777408,780226,23732.337,22743,24797,2.012,0,9,924.412,820,1054,0.011,0,1,3305.291,3046,3520,388.05,325,453
13,770124.996,768164,771962,30241.353,28917,31730,3.129,0,10,1238.856,1113,1379,0.018,0,1,4251.213,3956,4476,515.491,443,600
14,759146.598,756725,761418,38381.473,36756,40164,4.659,0,13,1644.773,1496,1809,0.03,0,2,5448.655,5064,5737,678.547,593,771
15,745411.876,742322,748277,48527.252,46447,50722,6.895,1,18,2166.577,1998,2333,0.043,0,2,6956.519,6489,7313,886.505,782,987
16,728332.973,724323,731636,61080.425,58884,64016,9.697,0,21,2834.137,2619,3038,0.065,0,2,8849.302,8234,9277,1151.215,1021,1270
17,707234.409,702327,711351,76492.844,73682,80013,13.57,3,28,3686.339,3447,3924,0.094,0,2,11217.995,10494,11756,1485.697,1341,1627
18,681373.193,675486,686225,95243.828,91940,99496,18.509,5,33,4769.728,4450,5062,0.14,0,2,14165.983,13427,14739,1906.687,1699,2047
19,650037.788,643252,655876,117735.774,113604,122361,24.855,8,42,6139.264,5747,6434,0.187,0,2,17813.893,16851,18621,2440.231,2201,2637
20,612540.575,604395,619712,144305.071,139373,150065,33.421,16,52,7865.343,7441,8272,0.255,0,2,22291.286,21309,23139,3106.286,2886,3319
21,568374.627,559247,576684,175101.941,169311,181344,44.287,23,71,10029.465,9516,10470,0.352,0,3,27720.595,26633,28855,3937.931,3650,4185
