day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113092.793,113067,113093,0.207,0,26,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113090.869,113028,113093,2.112,0,64,0.0,0,0,0.0,0,0,0.0,0,0,0.013,0,4,0.0,0,0
8,113082.593,112961,113093,10.209,0,123,0.0,0,0,0.002,0,1,0.0,0,0,0.122,0,8,0.001,0,1
9,113057.431,112885,113093,34.425,0,198,0.0,0,0,0.007,0,1,0.0,0,0,0.662,0,10,0.003,0,1
10,112999.39,112737,113093,89.2,0,326,0.0,0,0,0.079,0,3,0.0,0,0,2.416,0,20,0.024,0,2
11,112884.676,112437,113084,195.791,9,598,0.0,0,0,0.306,0,5,0.0,0,0,6.733,0,31,0.116,0,2
12,112678.892,112116,113012,383.456,73,872,0.0,0,0,0.953,0,10,0.0,0,0,16.118,0,57,0.407,0,6
13,112338.067,111640,112837,688.709,246,1304,0.0,0,0,2.473,0,15,0.0,0,0,34.528,4,91,1.029,0,6
14,111812.813,110821,112551,1150.34,503,2007,0.001,0,1,5.595,0,20,0.0,0,0,67.064,16,145,2.35,0,10
15,111036.303,109746,112001,1820.594,989,2935,0.003,0,1,11.677,1,31,0.0,0,0,120.376,44,227,5.039,0,21
16,109927.639,108262,111277,2760.598,1566,4122,0.005,0,1,22.728,3,55,0.0,0,0,203.807,93,358,9.66,0,27
17,108394.158,106268,110054,4038.516,2661,5711,0.012,0,1,41.416,12,85,0.0,0,0,328.202,169,535,17.776,4,41
18,106320.61,103915,108489,5736.972,3958,7558,0.023,0,1,71.469,30,138,0.0,0,0,508.029,288,786,30.966,11,63
19,103576.656,100868,106336,7951.416,5689,10263,0.042,0,2,118.284,58,212,0.001,0,1,757.662,489,1118,51.226,20,92
20,100030.066,96673,103156,10762.675,8296,13539,0.093,0,2,188.201,103,308,0.001,0,1,1099.536,741,1538,81.338,39,140
21,95532.172,91641,99384,14264.743,11294,17262,0.215,0,3,290.004,179,450,0.001,0,1,1556.249,1101,2020,125.113,73,201
22,89953.944,85511,94322,18521.728,15319,21807,0.424,0,4,434.564,288,626,0.002,0,1,2152.075,1595,2703,186.706,107,284
23,83194.966,78445,87600,23566.826,20701,26795,0.77,0,7,635.361,429,897,0.007,0,1,2912.785,2174,3607,271.659,160,398
24,75209.046,70111,79681,29373.05,26296,32846,1.373,0,8,907.786,627,1209,0.011,0,1,3865.361,3074,4678,385.936,254,545
25,66045.137,60860,70955,35822.298,32503,39323,2.26,0,9,1271.661,938,1641,0.022,0,1,5028.679,4226,5960,536.882,375,720
26,55921.683,50611,61052,42633.152,38938,45982,3.626,0,13,1745.549,1323,2220,0.033,0,1,6423.064,5633,7504,732.831,556,914
27,45202.815,39988,50549,49411.479,45941,52472,5.458,0,16,2353.975,1851,2913,0.06,0,2,8037.217,7233,9189,983.672,779,1202
28,34448.184,29726,39482,55598.276,52775,58142,8.031,1,19,3120.141,2513,3729,0.104,0,2,9853.813,8973,11028,1293.714,1050,1570
29,24351.025,20502,28297,60552.132,58637,62250,11.468,2,24,4063.42,3405,4776,0.164,0,2,11826.833,10922,12888,1671.655,1403,1979
30,15648.145,12754,18456,63655.443,62136,65202,15.841,5,33,5204.516,4474,6025,0.283,0,3,13873.935,13016,14922,2120.567,1807,2447
31,8901.345,6960,10910,64517.978,62554,66201,21.335,7,38,6557.334,5760,7473,0.459,0,3,15889.635,15070,16784,2641.154,2331,3022
32,4336.898,3159,5586,63117.563,60865,64951,28.075,11,53,8117.521,7298,9071,0.715,0,5,17768.024,16957,18551,3233.147,2889,3649
33,1728.747,1172,2462,59889.2,57586,62147,35.685,17,58,9881.958,9001,10933,1.13,0,6,19402.77,18626,20076,3880.041,3492,4313
34,529.097,326,872,55550.375,53266,57722,44.277,26,76,11838.743,10887,12916,1.732,0,7,20720.217,20030,21343,4570.854,4146,5029
35,113.015,40,228,50828.069,48713,52969,53.986,32,97,13964.864,12911,15119,2.555,0,8,21693.409,21110,22270,5287.649,4858,5684
36,14.986,0,45,46227.384,44206,48253,63.596,39,106,16239.36,15162,17462,3.684,0,10,22329.186,21837,22804,6008.265,5531,6430
37,1.75,0,16,41965.735,40033,43758,73.181,46,114,18633.876,17507,19940,5.133,0,13,22674.351,22230,23139,6717.355,6147,7189
38,0.287,0,5,38087.037,36362,39704,82.469,49,125,21135.355,19821,22499,6.914,0,15,22763.638,22268,23199,7391.48,6896,7852
39,0.073,0,3,34568.245,33036,36141,91.0,56,135,23716.497,22430,25096,9.168,2,19,22641.569,22094,23054,8025.702,7535,8454
40,0.027,0,2,31370.594,29960,32829,98.507,67,135,26366.693,25076,27685,11.905,2,23,22351.881,21841,22850,8600.288,8135,9030
41,0.006,0,1,28470.508,27171,29790,105.041,76,147,29066.231,27849,30398,15.11,4,26,21922.054,21473,22422,9108.436,8719,9507
42,0.002,0,1,25836.752,24636,27069,110.917,77,152,31806.135,30505,33192,18.746,7,32,21383.337,20883,21863,9545.1,9161,9988
43,0.002,0,1,23446.652,22385,24573,115.906,82,160,34564.085,33214,35929,22.773,11,39,20758.395,20215,21269,9912.113,9578,10290
44,0.0,0,0,21276.44,20289,22339,120.329,85,169,37329.474,35964,38797,27.139,14,46,20067.646,19540,20635,10209.27,9846,10596
45,0.0,0,0,19308.775,18404,20269,124.242,91,171,40096.258,38785,41575,31.826,15,50,19325.495,18749,19875,10431.327,10062,10793
46,0.0,0,0,17526.337,16680,18394,127.505,93,170,42842.353,41443,44294,36.898,19,56,18551.86,18034,19123,10592.319,10230,10928
47,0.0,0,0,15904.753,15080,16675,130.465,94,172,45560.913,44230,47041,42.111,21,62,17756.183,17024,18244,10694.334,10312,11042
