day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600843.365,600796,600903,174.18,127,218,0.0,0,0,0.0,0,0,0.0,0,0,39.0,17,60,0.0,0,0
1,600623.807,600549,600695,313.63,260,376,0.0,0,0,1.54,0,7,0.0,0,0,107.626,71,152,0.472,0,6
2,600403.91,600325,600488,424.762,371,482,0.0,0,0,5.743,0,14,0.0,0,0,198.973,154,251,1.816,0,7
3,600181.677,600084,600274,515.905,454,595,0.0,0,0,13.457,3,30,0.0,0,0,306.447,246,366,4.194,0,12
4,599957.959,599854,600075,589.422,510,659,0.0,0,0,25.409,9,44,0.0,0,0,426.305,361,501,7.773,1,19
5,599731.935,599616,599875,651.21,568,746,0.003,0,1,42.342,22,63,0.0,0,0,553.334,474,626,12.58,3,26
6,599504.157,599374,599636,701.451,616,810,0.007,0,1,64.278,40,89,0.0,0,0,687.003,603,785,18.66,7,38
7,599275.756,599132,599397,742.294,657,821,0.056,0,3,91.684,62,122,0.0,0,0,824.127,730,935,26.208,10,50
8,599044.854,598893,599163,777.258,682,866,0.161,0,3,124.852,92,161,0.001,0,1,963.324,865,1082,34.766,18,59
9,598813.009,598662,598944,806.449,711,911,0.339,0,3,163.559,124,210,0.002,0,1,1103.141,990,1220,44.079,23,65
10,598578.584,598419,598722,831.658,747,957,0.632,0,5,208.44,158,258,0.004,0,1,1242.963,1122,1370,54.118,29,79
11,598342.089,598174,598513,853.554,750,964,1.059,0,6,259.6,214,321,0.01,0,1,1381.993,1241,1480,64.621,40,87
12,598104.22,597917,598295,873.08,774,1000,1.652,0,7,317.222,251,376,0.024,0,1,1518.307,1389,1637,75.303,50,101
13,597864.105,597684,598054,891.234,797,1015,2.442,0,8,380.534,322,451,0.037,0,1,1653.165,1488,1796,86.34,59,115
14,597623.302,597440,597820,906.842,815,1015,3.31,0,11,450.575,380,535,0.063,0,2,1785.238,1625,1925,97.219,69,130
15,597381.613,597204,597581,919.289,809,1014,4.356,0,12,526.768,447,620,0.092,0,2,1915.668,1742,2039,108.02,78,144
16,597136.114,596930,597354,932.683,823,1025,5.549,0,15,608.709,530,693,0.137,0,3,2043.277,1908,2180,118.728,87,159
17,596889.425,596667,597111,944.462,843,1027,6.974,1,17,697.185,607,785,0.189,0,3,2168.266,2017,2335,129.192,93,169
18,596642.077,596418,596876,955.34,858,1059,8.562,1,20,791.284,704,894,0.28,0,4,2290.07,2119,2463,139.15,103,177
19,596392.664,596175,596643,965.84,873,1073,10.403,1,22,892.133,802,1003,0.393,0,5,2408.445,2215,2593,148.484,102,189
20,596142.089,595898,596411,975.243,872,1090,12.405,2,25,998.267,899,1121,0.505,0,5,2524.449,2358,2691,157.523,110,204
21,595890.384,595635,596146,983.483,893,1096,14.342,2,29,1109.546,1007,1247,0.643,0,5,2638.318,2460,2811,166.285,124,212
22,595636.928,595360,595898,992.553,890,1097,16.419,4,33,1227.335,1127,1366,0.801,0,6,2747.6,2564,2932,174.562,131,215
23,595623.52,595343,595883,803.628,703,911,18.542,7,36,1349.779,1251,1500,0.984,0,6,2815.688,2623,2978,182.716,136,225
24,595609.988,595329,595873,653.983,571,741,20.79,8,38,1475.021,1365,1623,1.181,0,6,2847.981,2674,3040,189.848,145,232
25,595596.188,595319,595863,534.402,454,616,23.089,9,42,1602.95,1498,1764,1.398,0,7,2852.681,2684,3054,195.254,142,238
26,595582.497,595308,595848,439.11,377,512,25.428,11,43,1732.548,1618,1896,1.671,0,9,2835.281,2672,3036,199.082,148,244
27,595568.878,595293,595830,362.853,292,419,27.721,13,48,1861.993,1740,2016,1.95,0,10,2801.853,2635,2996,201.324,156,249
28,595555.578,595279,595817,302.537,243,364,30.022,15,50,1990.331,1838,2161,2.281,0,10,2755.851,2601,2930,201.754,161,249
29,595542.59,595267,595802,253.794,198,312,32.409,17,53,2117.845,1973,2283,2.64,0,12,2701.423,2542,2887,200.253,162,247
30,595529.876,595255,595791,215.099,172,273,34.699,19,54,2243.936,2098,2421,3.036,0,12,2639.442,2480,2826,197.369,153,247
31,595517.671,595247,595774,183.273,140,235,37.126,19,60,2369.106,2213,2541,3.44,0,12,2572.706,2408,2757,192.156,151,251
32,595505.946,595240,595766,157.618,110,203,39.141,21,61,2490.553,2339,2667,3.88,0,12,2503.817,2336,2677,186.419,144,252
33,595494.621,595230,595754,136.632,91,183,41.0,22,63,2609.744,2458,2781,4.347,0,12,2432.79,2271,2589,180.123,138,250
34,595483.891,595217,595744,119.436,80,156,43.064,24,65,2725.347,2567,2885,4.818,0,14,2361.389,2200,2538,172.319,126,232
35,595473.46,595201,595736,105.515,65,145,44.662,25,68,2838.585,2685,2988,5.301,0,15,2288.832,2122,2456,164.516,117,217
36,595463.69,595192,595730,93.899,53,126,45.985,27,69,2948.543,2793,3104,5.854,0,15,2216.958,2046,2382,155.703,107,208
37,595454.219,595183,595724,84.162,51,120,47.192,28,72,3054.806,2898,3218,6.41,0,15,2146.131,1988,2301,146.971,103,200
38,595445.348,595172,595719,76.029,47,110,48.237,29,70,3157.973,2990,3317,6.933,1,18,2076.082,1933,2235,138.116,96,180
39,595436.914,595163,595711,68.811,41,102,48.919,28,72,3257.864,3074,3434,7.475,1,20,2007.47,1858,2160,129.465,86,169
40,595428.809,595160,595704,62.847,39,92,49.189,29,74,3353.748,3169,3522,8.011,1,20,1940.379,1793,2087,121.549,90,163
41,595421.094,595150,595697,57.877,35,85,49.494,27,74,3446.089,3273,3604,8.55,2,20,1874.633,1730,2016,113.86,78,153
42,595413.883,595142,595689,53.159,28,79,49.529,27,76,3535.699,3355,3710,9.085,2,22,1810.646,1682,1947,106.074,72,149
43,595406.827,595135,595682,49.362,25,75,49.375,29,74,3620.647,3441,3799,9.603,3,22,1749.186,1614,1874,99.202,69,139
44,595400.19,595125,595672,45.915,25,70,49.123,26,72,3703.118,3516,3884,10.147,3,22,1688.996,1561,1810,92.442,60,129
45,595393.852,595110,595660,43.004,22,65,48.732,29,73,3783.157,3602,3965,10.679,3,22,1630.054,1509,1752,85.778,54,126
46,595387.899,595098,595653,40.17,20,61,48.231,27,72,3859.782,3673,4045,11.229,3,23,1573.128,1446,1687,79.678,50,117
47,595382.341,595093,595647,37.559,17,58,47.431,26,71,3933.638,3722,4133,11.8,3,24,1517.73,1396,1636,73.946,47,103
48,595377.079,595086,595640,35.241,14,56,46.604,23,69,4004.502,3791,4204,12.336,3,25,1464.34,1341,1577,68.438,41,99
49,595371.941,595083,595637,33.101,15,54,45.803,22,66,4071.988,3861,4274,12.824,3,25,1413.099,1294,1535,63.619,39,97
50,595366.981,595075,595634,31.316,14,51,44.896,20,66,4137.103,3919,4340,13.299,3,27,1363.25,1255,1482,58.984,36,90
