day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809836.5,809769,809899,234.24,183,284,0.0,0,0,0.0,0,0,0.0,0,0,52.99,26,74,0.0,0,0
1,809539.747,809472,809612,422.931,371,493,0.0,0,0,2.13,0,9,0.0,0,0,145.644,109,190,0.681,0,5
2,809239.791,809132,809324,577.016,498,699,0.0,0,0,7.83,1,20,0.0,0,0,267.97,208,325,2.452,0,9
3,808935.094,808836,809032,704.439,596,787,0.0,0,0,18.462,5,37,0.0,0,0,412.894,344,485,5.613,0,16
4,808626.886,808517,808740,807.966,691,900,0.0,0,0,34.829,18,54,0.0,0,0,576.168,489,661,10.532,2,24
5,808313.834,808190,808448,895.834,808,990,0.002,0,1,57.449,31,83,0.0,0,0,751.377,657,839,17.17,6,33
6,807995.071,807859,808146,972.875,868,1067,0.015,0,2,87.365,53,120,0.0,0,0,933.521,802,1044,25.641,12,45
7,807669.704,807539,807812,1040.633,934,1137,0.045,0,2,124.649,87,162,0.0,0,0,1122.195,1007,1243,35.849,16,55
8,807339.143,807185,807498,1098.43,975,1201,0.113,0,2,169.829,131,219,0.0,0,0,1316.593,1211,1445,47.465,26,69
9,807003.701,806847,807177,1149.958,1046,1284,0.238,0,4,222.807,181,271,0.0,0,0,1513.547,1401,1643,60.335,33,86
10,806663.199,806495,806836,1195.838,1086,1313,0.448,0,4,284.533,230,341,0.0,0,0,1712.294,1587,1843,74.245,47,104
11,806316.545,806138,806504,1239.196,1126,1345,0.752,0,5,355.606,300,418,0.003,0,1,1910.262,1791,2044,88.682,63,118
12,805963.922,805771,806161,1279.685,1182,1419,1.193,0,6,434.99,372,503,0.006,0,1,2108.302,1970,2243,104.123,77,145
13,805607.105,805407,805813,1316.071,1203,1429,1.721,0,6,523.839,445,601,0.007,0,1,2305.523,2158,2449,119.851,84,156
14,805244.818,805022,805462,1350.88,1241,1519,2.386,0,8,622.344,540,702,0.011,0,1,2501.064,2329,2662,135.192,99,173
15,804877.172,804662,805110,1383.28,1270,1504,3.191,0,9,730.122,650,815,0.015,0,1,2695.456,2530,2850,150.338,114,201
16,804504.058,804282,804741,1414.069,1291,1536,4.127,0,11,846.495,762,934,0.021,0,1,2889.144,2680,3048,165.689,126,205
17,804127.05,803900,804383,1443.427,1319,1562,5.121,0,14,972.363,876,1067,0.032,0,1,3079.472,2876,3266,180.669,141,220
18,803745.898,803481,804003,1471.528,1337,1594,6.273,0,17,1107.801,1000,1204,0.048,0,2,3266.799,3086,3472,195.239,155,252
19,803360.191,803097,803627,1498.127,1351,1650,7.487,0,20,1251.405,1125,1383,0.062,0,2,3452.362,3265,3652,209.586,156,269
