day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632244.157,632158,632311,65.058,12,128,0.0,0,0,0.0,0,0,0.0,0,0,266.84,193,347,0.0,0,0
1,631663.749,631568,631760,247.767,175,320,0.0,0,0,38.527,16,64,0.0,0,0,536.439,453,627,9.273,1,21
2,630904.193,630727,631033,456.709,367,551,0.0,0,0,115.798,81,162,0.0,0,0,886.195,776,1028,28.036,13,48
3,629850.373,629657,630030,785.784,670,904,0.0,0,0,243.797,186,303,0.0,0,0,1320.317,1193,1461,59.617,36,82
4,628384.044,628111,628618,1250.22,1100,1412,0.0,0,0,433.86,365,510,0.0,0,0,1906.809,1760,2069,106.739,77,142
5,626285.996,625977,626615,1958.384,1804,2164,1.384,0,8,711.202,607,814,0.0,0,0,2710.98,2495,2925,170.495,131,212
6,623245.767,622830,623649,3017.962,2755,3273,5.872,0,16,1112.539,988,1291,0.014,0,2,3856.481,3629,4098,252.391,210,306
7,618778.371,618134,619378,4612.53,4278,4968,14.095,3,29,1689.193,1550,1890,0.082,0,3,5527.913,5179,5800,363.09,302,427
8,612170.285,611316,612870,7009.296,6642,7363,26.636,10,46,2515.197,2324,2735,0.313,0,3,7999.359,7615,8426,519.079,449,597
9,602361.819,601276,603374,10594.268,9994,11233,44.511,20,66,3713.037,3472,3943,0.761,0,4,11673.019,11170,12240,744.002,649,855
10,587871.709,586466,589246,15857.388,15103,16553,69.791,45,97,5461.476,5206,5780,1.654,0,7,17148.674,16500,17929,1073.234,947,1186
11,566662.921,564678,568624,23421.383,22371,24578,104.341,72,141,8025.011,7629,8448,3.513,0,13,25263.124,24351,26269,1559.959,1402,1715
12,536278.6,533476,539158,33817.394,32496,35164,152.046,111,196,11801.842,11277,12323,7.052,0,19,37129.674,35856,38536,2281.175,2097,2451
13,494193.983,490205,497963,47202.318,45772,48989,215.738,170,268,17352.68,16715,18050,13.938,3,29,54047.24,52275,55898,3343.795,3127,3598
14,438908.587,433885,443884,62559.986,60737,64430,299.786,237,356,25437.166,24514,26459,27.612,12,45,77235.587,75082,79504,4891.023,4615,5224
15,371502.302,365507,377748,77157.935,75452,78921,402.99,333,471,37015.063,35762,38339,55.279,34,85,107075.756,104281,109774,7089.762,6726,7448
16,297266.004,291130,303771,86343.348,84942,87807,516.786,447,587,53127.076,51463,54729,109.641,82,153,142115.034,139116,145330,10103.281,9633,10567
17,225189.988,219648,231268,85719.284,84540,86934,622.737,546,703,74653.355,72545,76759,213.111,168,260,178032.646,174747,181001,13994.85,13455,14727
18,163999.604,159639,169056,74761.383,73025,76726,695.326,602,786,101887.521,99346,104163,394.379,328,469,208346.947,205614,210978,18638.892,17949,19349
19,117751.119,114481,121689,58099.964,56209,60056,721.538,629,809,134215.739,131163,137093,684.105,594,778,227130.923,225342,228968,23646.7,22769,24353
20,85309.282,83070,88179,41660.186,40191,43292,724.826,634,801,170188.772,166669,173345,1100.371,996,1249,232315.714,230988,233712,28395.861,27587,29069
21,63244.105,61597,65165,28674.334,27381,29916,732.637,644,809,208008.089,204898,211567,1655.98,1505,1815,226035.15,224550,227424,32203.354,31341,32993
22,48258.303,46985,49818,19535.182,18510,20451,739.305,644,824,246087.308,242803,249631,2364.374,2174,2554,212187.717,210207,214012,34585.282,33841,35304
23,44311.185,43104,45787,7068.649,6547,7657,752.343,667,840,283208.689,279860,286669,3202.694,3026,3388,194347.099,192213,196290,35416.318,34717,36065
24,41050.009,39947,42420,4386.41,4033,4730,765.289,671,854,318518.329,315424,321685,4138.663,3890,4370,170953.698,168937,172520,34850.865,34070,35678
25,38373.677,37303,39586,3379.562,3118,3624,786.396,701,891,350800.525,347834,353936,5116.542,4829,5349,149178.82,147391,150857,33130.531,32233,33923
26,36167.685,35167,37277,2742.792,2503,2991,804.932,700,885,379922.804,377016,382860,6093.42,5765,6412,129894.139,128327,131346,30699.724,29910,31427
