day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,665021.585,664958,665085,68.312,12,117,0.0,0,0,0.0,0,0,0.0,0,0,279.989,222,352,0.0,0,0
1,664180.383,664018,664319,492.223,377,605,0.0,0,0,40.257,18,65,0.0,0,0,563.256,461,685,10.011,1,23
2,662914.725,662687,663083,984.209,851,1102,0.0,0,0,121.56,78,160,0.0,0,0,1082.12,953,1236,29.617,13,50
3,660881.427,660615,661149,1831.479,1662,2018,0.0,0,0,276.984,222,331,0.0,0,0,1845.864,1678,2006,67.957,38,99
4,657717.769,657307,658082,3099.456,2799,3353,0.0,0,0,543.217,464,634,0.0,0,0,3050.109,2805,3272,133.738,92,173
5,652796.246,652178,653320,5060.517,4694,5465,0.576,0,6,986.037,878,1093,0.0,0,0,4908.109,4630,5232,237.061,183,291
6,645188.86,644085,646108,8062.075,7595,8706,2.404,0,12,1707.09,1545,1878,0.0,0,0,7772.693,7262,8194,396.174,323,467
7,633519.105,632160,634844,12612.742,11963,13355,6.229,0,18,2857.513,2655,3092,0.001,0,1,12176.281,11494,12838,640.271,541,719
8,615794.64,613895,617821,19391.161,18383,20200,13.007,3,29,4664.82,4409,4994,0.004,0,1,18912.165,18206,19726,1016.456,856,1146
9,589266.42,586595,592180,29296.076,28110,30593,24.122,10,44,7481.504,7134,7915,0.021,0,1,29082.012,27894,30418,1591.967,1449,1760
10,550443.481,546590,554418,43182.485,41754,44907,41.561,21,64,11817.437,11235,12448,0.047,0,2,44238.198,42590,45942,2468.311,2271,2702
11,495429.101,489749,501065,61609.691,59824,63866,68.149,41,101,18422.503,17731,19276,0.109,0,2,66241.728,63996,68384,3794.383,3554,4172
12,421362.282,414298,428314,83636.391,81381,85816,108.118,77,147,28330.795,27238,29644,0.237,0,2,97071.612,93925,100500,5761.859,5435,6092
13,329038.761,320976,337517,105464.248,103276,107573,166.641,129,208,42890.953,41460,44802,0.49,0,5,137775.928,133961,141965,8612.984,8177,9152
14,226531.849,218412,235053,119176.721,117791,120845,247.042,198,300,63625.655,61529,65876,1.034,0,5,186806.96,182393,191359,12599.663,12072,13233
15,130510.895,123890,137702,114935.407,112407,116937,349.295,299,410,91926.964,89164,94923,2.241,0,8,237665.279,233584,242220,17861.468,17027,18462
16,59671.915,55054,64493,89127.297,85621,92175,466.073,399,537,128279.893,124966,131719,4.694,0,15,278395.107,275244,281246,24257.772,23216,25120
17,21346.752,19499,23500,52530.716,48903,55831,574.551,510,649,171556.383,167822,175753,9.206,1,23,296401.407,294627,297888,31165.214,30002,32005
18,6508.799,5674,7286,23210.697,21341,25707,648.126,567,728,218870.953,214996,223257,17.327,4,32,287960.23,285603,290142,37446.999,36604,38367
19,2013.776,1690,2356,8201.279,7260,9190,673.062,604,752,266733.518,263087,270762,29.733,12,48,261600.538,258854,264633,41887.95,40973,42653
20,717.492,583,885,2604.087,2087,3137,675.197,598,755,312679.535,308478,316624,46.134,24,73,229260.104,226407,232104,43682.906,42892,44617
21,301.078,205,393,829.926,631,1034,677.313,607,754,355571.958,352441,359345,65.901,44,96,197918.473,195303,200481,42861.179,42044,43643
22,146.346,91,220,288.225,181,434,675.542,605,753,394876.47,391815,398135,87.544,63,121,169943.453,167665,172231,40081.936,38987,40953
23,124.968,78,184,66.906,16,120,674.52,588,758,430199.766,427441,433201,109.107,79,144,145634.38,143566,147779,36325.697,35385,37099
24,108.613,67,171,27.335,6,59,670.194,596,766,461367.253,458665,464372,129.54,91,167,124693.108,122809,126603,32375.582,31603,33459
25,96.25,61,149,17.218,1,35,667.072,578,754,488565.043,486088,491257,148.112,105,188,106739.322,105067,108398,28635.392,27748,29496
