day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600674.583,600616,600744,62.597,0,127,0.0,0,0,0.0,0,0,0.0,0,0,251.835,190,323,0.0,0,0
1,600100.702,600012,600201,258.819,172,344,0.0,0,0,36.135,18,62,0.0,0,0,509.041,411,597,8.841,1,20
2,599333.641,599209,599472,483.917,387,602,0.0,0,0,109.587,75,164,0.0,0,0,855.881,745,975,26.391,10,44
3,598237.148,598053,598422,848.306,720,963,0.0,0,0,232.274,177,290,0.0,0,0,1299.855,1187,1429,56.503,35,82
4,596670.062,596427,596896,1379.801,1211,1545,0.0,0,0,419.64,350,490,0.0,0,0,1916.472,1746,2097,102.897,71,138
5,594373.694,594015,594660,2193.32,2026,2413,0.862,0,6,698.261,607,775,0.0,0,0,2790.891,2597,3026,166.827,124,214
6,590979.152,590517,591419,3421.34,3131,3670,3.701,0,11,1110.483,990,1215,0.009,0,1,4070.702,3827,4353,253.265,195,317
7,585911.915,585319,586551,5294.163,4961,5615,8.854,1,21,1717.306,1556,1857,0.033,0,1,5962.903,5600,6382,373.748,305,450
8,578331.923,577512,579227,8105.014,7647,8558,17.23,5,33,2612.099,2414,2774,0.108,0,2,8802.902,8282,9284,545.017,462,620
9,566998.477,565920,568332,12312.115,11733,13016,28.842,13,46,3932.324,3706,4162,0.273,0,3,13062.633,12427,13744,799.289,695,906
10,550190.751,548445,552194,18461.019,17688,19307,46.105,23,73,5892.803,5597,6236,0.558,0,5,19446.878,18666,20444,1174.455,1064,1319
11,525630.086,523394,528127,27211.106,25999,28176,70.315,46,101,8806.696,8426,9260,1.145,0,7,28910.521,27700,30334,1736.679,1592,1888
12,490667.589,487127,494461,39032.646,37582,40450,104.219,64,139,13138.995,12628,13666,2.322,0,8,42696.168,41010,44244,2574.825,2378,2785
13,442890.243,438256,447725,53738.469,52038,55276,150.64,111,190,19538.739,18667,20256,4.643,0,12,62201.122,59962,64482,3812.126,3568,4081
14,381449.488,375817,388360,69785.698,67558,71601,212.482,172,268,28876.703,27762,29907,9.44,2,20,88456.239,85744,91509,5607.291,5325,5928
15,309062.132,302953,316574,83321.153,81740,84570,289.908,241,359,42193.917,40770,43495,19.249,7,35,121361.769,117215,124956,8136.279,7778,8481
16,233232.913,227182,240434,88974.562,87552,90216,375.871,317,447,60557.013,58626,62369,38.936,22,65,158306.341,154426,161867,11542.83,11060,12075
17,164523.144,159737,170488,82802.445,81238,84482,457.06,392,537,84698.953,81935,87227,75.747,53,104,193581.161,190141,196852,15838.765,15201,16489
18,110990.9,107097,114932,66666.248,64607,68717,513.036,447,593,114575.96,111206,117578,141.499,107,187,219733.655,217632,221779,20789.92,20084,21426
19,74201.679,71462,76937,47390.656,45366,48915,533.341,461,617,149123.012,145457,152178,246.45,199,307,231567.308,230080,232978,25860.988,25121,26630
20,50653.315,48733,52521,31077.31,29568,32446,536.574,459,613,186508.062,182748,189633,395.384,324,456,229112.119,227360,230657,30310.475,29578,31064
21,35840.241,34433,37148,19757.057,18666,20737,542.135,469,618,224803.852,220972,227928,592.639,515,677,216374.703,214268,218332,33484.431,32763,34211
22,26385.847,25503,27383,12588.22,11740,13344,546.34,471,626,262545.826,258840,265938,837.043,741,942,198085.56,195528,200499,35004.553,34168,35823
23,23804.986,23053,24700,4589.551,4135,5134,554.656,472,634,298685.517,295022,301931,1119.725,1025,1220,177744.066,175217,179844,34898.457,34026,35712
24,21724.964,21015,22557,2812.249,2549,3099,561.766,480,643,332487.427,329160,335736,1424.706,1303,1541,155122.76,152408,157049,33525.792,32700,34498
25,20049.186,19372,20821,2124.059,1892,2354,573.448,497,664,363163.988,360171,366281,1734.388,1604,1856,134605.016,132167,136318,31263.915,30468,32354
26,18689.228,18036,19350,1699.887,1520,1886,583.596,506,666,390626.358,387915,393285,2034.183,1889,2162,116597.726,114815,118268,28565.787,27759,29379
27,17577.289,16940,18190,1382.528,1210,1582,596.3,515,685,414998.252,412748,417453,2315.003,2176,2452,100909.872,99496,102390,25748.897,25012,26633
28,16660.786,16072,17245,1138.107,972,1301,607.659,524,693,436512.01,434543,438530,2574.584,2423,2734,87273.08,85938,88904,22988.253,22346,23746
29,15899.48,15323,16467,941.969,812,1082,619.771,532,712,455367.156,453286,457191,2807.293,2644,2992,75442.998,74165,76732,20439.918,19718,21103
30,15263.591,14720,15811,785.039,685,930,630.468,558,718,471841.824,470026,473944,3014.947,2848,3218,65188.159,64146,66285,18145.807,17472,18697
31,14729.462,14177,15268,660.693,524,798,640.613,569,734,486196.745,484504,488172,3199.139,3042,3400,56313.417,55224,57325,16112.933,15425,16740
32,14278.52,13728,14799,556.07,446,655,650.31,578,734,498736.634,496814,500609,3362.848,3187,3554,48630.998,47642,49618,14286.708,13759,14906
33,13895.932,13358,14414,471.665,387,582,659.428,591,744,509669.207,508152,511416,3508.153,3344,3697,41983.978,41090,42946,12667.573,12081,13135
34,13570.405,13020,14078,399.932,328,482,667.4,596,748,519201.178,517930,520762,3636.407,3470,3821,36244.493,35427,37006,11220.977,10730,11690
35,13290.877,12734,13821,343.661,256,429,674.875,598,758,527508.421,526276,528956,3750.36,3570,3973,31283.023,30569,32063,9941.755,9465,10432
36,13051.65,12504,13566,294.734,206,381,681.09,606,773,534755.637,533541,535902,3851.872,3678,4073,26994.823,26329,27705,8802.163,8306,9234
37,12846.234,12314,13318,253.425,187,326,686.333,622,774,541066.082,539926,542207,3941.504,3763,4153,23295.599,22724,23985,7796.117,7340,8324
38,12668.989,12132,13126,217.76,165,288,691.417,624,777,546574.608,545403,547595,4021.182,3832,4238,20101.404,19551,20646,6896.292,6557,7411
39,12516.362,11998,12980,186.997,125,237,695.364,626,782,551372.026,550199,552320,4091.538,3919,4311,17346.349,16875,17844,6103.592,5783,6531
40,12384.113,11861,12836,162.767,110,221,698.642,623,783,555553.501,554446,556554,4153.889,3969,4376,14968.12,14542,15489,5402.975,5006,5795
41,12269.728,11740,12719,140.775,95,200,701.28,631,790,559189.793,558275,560006,4209.338,4034,4433,12920.213,12546,13344,4786.546,4454,5113
42,12169.994,11637,12619,122.299,79,185,702.696,628,801,562368.492,561329,563187,4258.362,4083,4486,11150.774,10767,11534,4235.884,3950,4537
43,12083.653,11540,12541,105.365,68,164,703.481,632,798,565146.527,564229,565955,4302.009,4122,4520,9624.444,9291,9942,3741.876,3448,4024
44,12008.833,11475,12460,91.781,55,130,703.205,627,797,567564.082,566744,568225,4340.35,4155,4563,8306.418,8005,8609,3312.316,3062,3564
45,11943.363,11410,12394,80.649,48,120,701.906,626,792,569675.184,568795,570330,4374.313,4187,4591,7169.309,6913,7447,2932.016,2696,3186
46,11886.107,11347,12339,70.5,40,106,699.585,620,791,571520.624,570734,572132,4404.932,4216,4622,6186.897,5955,6452,2592.28,2358,2878
47,11836.192,11289,12283,61.469,34,100,696.95,617,789,573127.641,572338,573792,4432.323,4242,4651,5341.829,5113,5673,2293.294,2071,2491
48,11792.929,11257,12222,53.531,29,85,693.139,611,791,574529.862,573749,575146,4456.535,4264,4682,4612.623,4385,4855,2032.051,1837,2245
49,11754.608,11217,12186,47.15,22,78,688.835,606,781,575755.331,575079,576377,4478.13,4283,4701,3982.004,3779,4242,1800.006,1610,1974
50,11721.324,11188,12140,41.326,20,74,684.117,598,772,576828.642,576185,577361,4497.668,4304,4719,3438.906,3212,3695,1590.765,1439,1736
51,11692.558,11147,12110,35.76,17,70,678.168,577,764,577763.947,577161,578317,4514.931,4319,4735,2971.291,2753,3199,1408.884,1230,1574
52,11667.372,11126,12092,31.438,7,54,671.387,572,752,578586.19,577989,579125,4530.601,4338,4751,2565.848,2379,2798,1244.109,1094,1377
53,11644.961,11107,12070,27.864,12,55,663.842,578,750,579301.823,578711,579892,4544.731,4352,4756,2217.405,2048,2405,1100.742,955,1243
54,11625.551,11090,12052,24.493,8,50,655.97,571,737,579930.791,579351,580455,4557.558,4370,4772,1914.812,1754,2069,973.153,822,1140
55,11608.709,11084,12035,21.634,7,39,647.691,562,734,580481.226,579961,581023,4569.0,4383,4786,1654.238,1476,1804,860.482,755,992
56,11593.74,11068,12019,18.946,4,37,638.649,548,721,580963.333,580460,581513,4579.543,4393,4794,1428.88,1273,1545,762.145,649,901
57,11580.595,11051,12003,16.747,4,35,629.025,544,710,581384.459,580877,581917,4588.906,4404,4802,1235.533,1098,1347,675.637,565,792
58,11569.028,11041,11991,14.686,3,30,618.608,528,705,581754.438,581283,582295,4597.529,4410,4811,1068.018,944,1177,599.359,504,707
59,11558.852,11032,11974,13.122,3,28,608.039,524,700,582079.172,581626,582648,4605.579,4417,4820,923.447,813,1026,530.531,447,637
60,11550.104,11020,11968,11.334,3,27,597.317,519,683,582365.337,581913,582886,4612.991,4424,4827,798.414,689,897,469.793,381,564
61,11542.385,11014,11957,10.096,1,25,586.368,504,668,582616.834,582181,583153,4619.831,4428,4838,690.4,604,777,415.415,338,514
62,11535.712,11007,11949,8.827,1,24,575.148,496,661,582838.957,582393,583373,4626.142,4435,4842,596.925,516,681,367.12,288,450
63,11529.667,11002,11945,8.062,0,20,563.53,482,648,583033.674,582616,583572,4631.942,4441,4851,516.097,428,603,325.744,242,402
64,11524.349,10993,11939,7.175,0,18,551.77,479,631,583205.828,582763,583717,4637.317,4444,4855,446.273,367,523,288.488,220,386
65,11519.845,10989,11933,6.259,0,17,539.759,467,623,583357.343,582903,583874,4642.409,4450,4862,386.102,321,454,256.035,183,324
66,11515.895,10985,11931,5.441,0,16,527.65,455,613,583491.993,583030,583996,4647.085,4456,4871,334.093,267,402,226.685,171,290
67,11512.283,10981,11931,5.017,0,15,515.643,448,596,583611.056,583171,584121,4651.638,4458,4874,289.32,232,346,200.248,141,259
68,11509.032,10978,11930,4.509,0,15,503.616,439,582,583715.478,583294,584207,4655.856,4461,4877,250.593,196,301,178.278,133,245
69,11506.226,10976,11929,4.006,0,13,491.121,427,567,583809.123,583387,584284,4659.821,4463,4881,217.245,170,266,158.459,114,208
70,11503.796,10972,11928,3.498,0,13,478.893,417,546,583891.998,583449,584368,4663.694,4464,4887,188.124,140,242,140.866,96,187
71,11501.72,10971,11926,3.072,0,11,466.886,402,532,583966.427,583525,584444,4667.146,4468,4891,163.182,121,208,124.598,82,177
72,11499.898,10969,11923,2.678,0,9,454.947,388,523,584032.832,583595,584493,4670.591,4472,4896,141.563,101,179,110.038,68,157
73,11498.188,10968,11922,2.485,0,11,442.992,379,512,584091.596,583655,584554,4673.808,4479,4900,122.512,85,157,98.22,65,141
74,11496.741,10968,11920,2.19,0,9,431.125,369,498,584144.511,583709,584610,4676.94,4481,4903,106.148,73,141,87.648,54,122
75,11495.443,10968,11919,2.002,0,10,419.62,358,486,584192.04,583754,584649,4679.865,4483,4906,92.063,59,127,77.886,42,117
