day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710210.685,710145,710266,72.775,0,138,0.0,0,0,0.0,0,0,0.0,0,0,298.771,231,393,0.0,0,0
1,709375.687,709236,709490,463.822,375,556,0.0,0,0,43.453,20,67,0.0,0,0,599.944,509,696,10.247,2,24
2,708146.638,707955,708333,918.287,769,1046,0.0,0,0,129.734,94,178,0.0,0,0,1114.239,990,1237,31.457,12,53
3,706225.763,705951,706498,1685.389,1488,1885,0.0,0,0,290.531,235,367,0.0,0,0,1847.893,1676,1997,70.695,38,100
4,703292.279,702929,703650,2822.604,2575,3062,0.0,0,0,557.477,482,652,0.0,0,0,2974.876,2789,3184,135.729,99,173
5,698774.444,698208,699310,4589.817,4271,4918,0.636,0,5,990.225,889,1119,0.0,0,0,4679.105,4383,5017,237.119,191,290
6,691872.107,691041,692789,7258.552,6804,7718,2.796,0,13,1680.072,1535,1818,0.004,0,1,7289.754,6864,7786,387.261,322,460
7,681337.306,680251,682749,11321.244,10743,11911,7.018,0,20,2761.029,2535,2939,0.016,0,1,11258.356,10563,11805,612.901,533,720
8,665373.354,663587,667243,17397.972,16734,18296,14.011,3,29,4435.663,4170,4711,0.046,0,1,17306.597,16397,18109,956.123,849,1074
9,641471.922,638846,643971,26321.628,25388,27361,25.448,10,44,7018.288,6643,7369,0.123,0,2,26428.988,25130,27722,1478.085,1347,1614
10,606280.657,602734,609488,39044.026,37467,40678,43.441,23,73,10963.384,10404,11473,0.319,0,3,40052.41,38549,41692,2269.962,2073,2460
11,555915.717,551004,560734,56258.846,54414,58135,70.098,41,101,16948.271,16258,17755,0.689,0,4,60001.259,58131,62235,3463.27,3193,3702
12,486919.972,480467,493763,77679.754,75220,80405,110.115,79,148,25931.961,24980,27197,1.455,0,7,88258.931,85460,91039,5237.203,4964,5564
13,398373.431,390457,406627,100696.802,98292,102798,167.538,127,212,39169.906,37890,40892,3.085,0,11,126375.267,122333,130020,7825.051,7428,8319
14,295314.705,286426,304188,118946.652,116883,120821,245.598,200,297,58189.384,56510,60736,6.587,1,17,173950.396,169073,178153,11485.688,10944,12039
15,191241.356,183387,199608,122903.434,121542,124878,344.437,292,409,84497.77,82281,87568,13.684,3,28,226539.717,221984,230417,16419.505,15777,17160
16,104710.372,99252,110804,106075.272,103446,108536,457.543,387,537,119040.568,115984,122918,28.115,13,50,274076.94,270166,277839,22602.387,21847,23432
