day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,637873.071,637799,637948,66.35,6,123,0.0,0,0,0.0,0,0,0.0,0,0,268.923,208,336,0.0,0,0
1,637038.687,636909,637191,498.809,391,613,0.0,0,0,38.669,20,62,0.0,0,0,542.169,461,630,9.391,1,22
2,635770.183,635588,635980,1005.691,860,1137,0.0,0,0,116.886,82,162,0.0,0,0,1054.428,943,1165,28.374,13,43
3,633707.306,633401,633988,1878.994,1692,2115,0.0,0,0,268.58,214,323,0.0,0,0,1825.632,1655,2008,65.246,42,94
4,630469.023,629975,630881,3196.08,2883,3479,0.0,0,0,531.739,445,613,0.0,0,0,3053.345,2787,3334,129.969,87,169
5,625391.526,624754,625962,5244.364,4900,5650,0.53,0,5,975.899,870,1101,0.0,0,0,4963.405,4631,5278,233.41,186,291
6,617512.596,616594,618422,8377.68,7872,8877,2.243,0,9,1704.506,1570,1856,0.0,0,0,7931.596,7505,8376,394.522,308,465
7,605397.916,603940,606682,13120.238,12503,13785,5.912,1,14,2878.369,2689,3117,0.001,0,1,12505.91,11887,13148,643.856,540,732
8,586973.987,584727,588801,20190.156,19212,21175,12.33,3,26,4735.114,4458,5015,0.007,0,1,19509.62,18600,20345,1031.623,912,1148
9,559416.011,556284,561970,30471.68,29369,31692,22.816,7,44,7633.726,7210,8011,0.024,0,1,30099.693,28934,31355,1629.432,1458,1797
10,519158.997,514763,522801,44820.428,43133,46297,40.14,19,67,12117.463,11564,12690,0.047,0,2,45860.774,44271,47504,2540.597,2306,2750
11,462477.965,457074,467553,63555.723,61603,65334,66.698,40,101,18965.159,18195,19689,0.11,0,2,68682.862,66228,70816,3921.051,3671,4190
12,386914.531,380245,393605,85462.1,83057,87557,107.3,76,144,29245.126,28075,30400,0.247,0,3,100407.126,97296,103496,5966.432,5597,6369
13,294288.999,286482,301964,106071.419,104158,107971,165.469,124,212,44301.891,42704,46040,0.535,0,4,141807.421,137904,145555,8919.973,8429,9332
14,194253.063,186072,202177,116817.424,115428,118205,246.806,200,303,65669.12,63592,68074,1.171,0,8,190642.008,186498,194700,13014.008,12454,13541
15,104570.389,98145,111264,108246.891,105845,110413,350.008,288,412,94568.668,91356,97164,2.426,0,9,239388.477,235641,243588,18361.758,17578,19070
16,42948.899,39547,47206,78872.062,75607,81707,467.4,394,530,131255.536,127777,134448,4.945,0,15,275489.388,272521,278082,24741.701,23968,25711
17,13132.175,11700,14659,42387.095,39448,45571,577.304,504,642,174217.725,170272,177909,9.763,2,21,287227.362,285632,288905,31448.021,30589,32195
18,3322.923,2872,3776,16562.619,15103,18556,650.549,574,732,220347.178,216176,224138,18.198,3,33,273487.261,270909,276222,37281.617,36376,38173
19,870.019,698,1069,5095.201,4347,5810,675.171,595,748,266271.796,262101,270172,30.75,15,51,244872.638,241657,248453,41075.749,40300,42096
20,272.507,171,359,1410.974,1103,1728,676.451,590,749,309900.895,305736,313730,47.428,28,72,212910.365,209757,215975,42201.966,41419,43037
21,104.872,51,164,392.866,249,538,677.658,599,762,350356.251,346426,354076,66.869,47,95,183149.935,180349,185866,40875.394,40064,41805
22,48.059,19,90,119.273,43,206,675.005,605,753,387269.491,384251,390347,88.007,62,116,157018.526,154448,159553,37815.012,36926,38682
23,41.169,17,81,25.903,2,61,672.232,597,751,420259.742,417403,422880,108.715,80,143,134467.165,132125,136652,34038.411,33181,34897
24,35.866,12,72,9.648,0,26,666.675,595,734,449257.517,446450,451640,128.127,99,166,115106.091,113058,117020,30216.638,29205,31029
25,31.897,8,65,6.076,0,21,662.121,588,736,474498.491,472093,476663,145.694,113,187,98527.683,96774,100459,26667.703,25894,27589
26,28.883,8,59,4.483,0,15,655.476,579,735,496358.788,494154,498107,161.509,127,204,84338.72,83021,86165,23499.364,22758,24200
27,26.424,7,55,3.645,0,12,649.707,573,721,515280.353,513165,516959,175.265,140,217,72187.643,71026,73730,20696.124,19746,21405
28,24.452,6,52,2.929,0,11,642.846,563,723,531634.841,529892,533115,187.315,150,232,61786.385,60722,63234,18240.072,17593,18955
29,22.868,4,48,2.414,0,11,636.108,556,710,545789.851,544207,547341,197.846,161,240,52887.201,51902,53986,16058.034,15474,16663
30,21.576,3,46,2.037,0,10,629.281,536,702,558040.857,556556,559400,207.181,167,253,45267.29,44374,46306,14134.957,13619,14876
31,20.511,3,43,1.74,0,8,622.378,539,696,568633.931,567317,569829,215.468,175,262,38750.027,37939,39711,12445.152,11872,12967
32,19.634,3,41,1.425,0,7,615.378,538,694,577810.625,576591,579047,222.769,182,275,33167.028,32469,33972,10957.535,10396,11456
33,18.899,2,39,1.254,0,5,608.976,532,685,585746.997,584617,586795,229.2,186,283,28388.31,27619,29067,9653.887,9200,10118
34,18.288,2,37,1.029,0,7,601.943,531,674,592618.64,591560,593585,234.974,190,286,24301.53,23703,24903,8501.833,8039,8959
35,17.758,2,36,0.89,0,5,594.889,523,675,598571.85,597756,599424,240.082,198,293,20799.121,20209,21381,7487.972,7052,7978
36,17.277,2,36,0.82,0,7,587.579,514,665,603728.341,602979,604446,244.581,205,296,17802.367,17292,18340,6595.159,6239,6966
37,16.92,2,35,0.646,0,4,580.424,499,661,608200.044,607552,608976,248.514,207,300,15237.905,14769,15700,5804.905,5371,6145
38,16.595,2,35,0.582,0,4,573.203,496,654,612074.898,611480,612744,252.035,209,302,13042.874,12666,13444,5109.282,4809,5430
39,16.292,2,35,0.534,0,4,565.935,482,646,615429.872,614883,616043,255.119,211,307,11164.966,10802,11527,4500.126,4207,4816
40,16.028,2,35,0.463,0,5,558.451,475,634,618337.846,617803,618950,257.867,215,308,9554.582,9170,9905,3966.248,3655,4273
41,15.827,2,35,0.395,0,4,550.838,467,624,620867.252,620396,621400,260.339,216,311,8177.329,7869,8544,3487.806,3202,3751
42,15.617,2,35,0.373,0,4,542.894,455,613,623051.898,622537,623510,262.434,216,312,7000.917,6688,7374,3074.922,2833,3352
43,15.474,2,34,0.287,0,3,534.701,454,609,624950.055,624467,625412,264.365,218,315,5993.86,5741,6298,2706.83,2456,2945
44,15.349,2,34,0.239,0,2,526.72,456,594,626598.959,626159,626972,266.082,220,317,5132.235,4870,5402,2382.875,2179,2601
45,15.236,2,33,0.226,0,3,518.481,452,581,628029.446,627556,628436,267.629,221,318,4393.714,4163,4624,2100.026,1896,2341
46,15.131,2,33,0.206,0,3,510.216,445,577,629272.22,628927,629617,268.95,223,320,3761.068,3564,3984,1849.986,1675,2057
47,15.052,2,33,0.157,0,3,501.803,431,569,630354.565,630040,630632,270.151,225,322,3219.515,3033,3417,1628.711,1449,1785
48,14.981,2,33,0.131,0,2,493.007,425,565,631291.601,631001,631591,271.235,226,323,2755.106,2580,2938,1438.352,1268,1623
49,14.911,2,33,0.129,0,2,484.485,410,555,632111.849,631801,632381,272.201,228,323,2357.604,2204,2533,1265.495,1118,1449
50,14.844,2,33,0.112,0,2,475.393,401,547,632820.811,632552,633125,273.126,229,323,2017.936,1869,2199,1117.037,990,1249
51,14.793,2,33,0.103,0,2,466.398,389,530,633439.744,633209,633687,273.888,229,323,1726.929,1586,1884,984.528,862,1128
52,14.748,2,33,0.094,0,3,457.329,381,525,633976.582,633743,634211,274.614,229,323,1477.737,1358,1605,869.664,745,1014
53,14.707,2,33,0.081,0,2,448.189,377,523,634446.171,634238,634648,275.293,230,323,1264.998,1156,1407,766.084,643,894
54,14.67,2,33,0.069,0,2,439.131,374,522,634857.876,634648,635090,275.891,231,323,1082.4,962,1233,672.97,588,828
55,14.646,2,33,0.05,0,1,429.85,366,515,635214.224,635027,635410,276.446,231,325,926.113,823,1038,594.547,492,698
56,14.607,2,33,0.062,0,2,420.242,355,503,635525.369,635291,635761,276.952,231,326,792.535,698,896,524.886,443,627
57,14.585,2,33,0.049,0,2,410.786,355,495,635797.56,635617,636017,277.413,231,326,678.516,586,763,463.49,381,561
58,14.563,2,33,0.044,0,2,401.379,348,480,636034.525,635856,636224,277.838,232,327,581.102,484,663,410.373,332,512
59,14.542,2,32,0.032,0,2,392.057,331,465,636242.833,636090,636396,278.221,233,327,497.554,414,568,362.213,291,444
60,14.517,2,32,0.043,0,1,382.875,322,455,636425.096,636265,636592,278.576,233,328,425.98,353,496,319.419,253,405
61,14.506,2,32,0.032,0,1,373.497,319,445,636585.572,636414,636732,278.885,233,329,364.565,295,421,281.77,225,344
62,14.497,2,32,0.019,0,1,364.17,312,437,636726.853,636574,636859,279.21,233,329,312.069,251,368,248.149,184,322
63,14.486,2,32,0.021,0,2,355.041,306,427,636850.127,636721,636968,279.498,233,329,267.182,219,320,219.363,164,284
64,14.474,2,32,0.021,0,2,345.909,297,411,636958.03,636829,637093,279.826,233,330,228.864,177,283,194.339,144,256
65,14.463,2,32,0.019,0,1,337.072,288,393,637053.643,636912,637158,280.095,233,330,195.556,145,246,172.346,120,233
66,14.456,2,32,0.017,0,1,328.062,282,381,637137.99,636997,637242,280.35,233,330,167.648,126,213,152.521,110,213
67,14.447,2,32,0.012,0,1,319.221,271,377,637213.222,637093,637303,280.571,233,331,143.364,107,187,134.849,86,193
68,14.44,2,32,0.014,0,1,310.574,264,365,637279.535,637166,637385,280.775,233,331,122.525,86,167,119.177,81,167
69,14.438,2,32,0.009,0,1,302.014,257,357,637337.949,637222,637422,281.006,233,331,104.915,72,143,105.963,73,145
70,14.432,2,32,0.011,0,1,293.721,250,349,637389.997,637278,637484,281.222,233,331,89.895,60,124,93.791,57,128
71,14.43,2,32,0.008,0,1,285.542,239,339,637436.496,637333,637527,281.42,234,331,77.078,49,108,82.762,47,116
72,14.428,2,32,0.005,0,1,277.603,232,331,637477.266,637383,637559,281.611,235,332,65.865,43,93,73.917,34,105
73,14.423,2,32,0.007,0,1,269.533,224,324,637514.685,637418,637599,281.794,235,332,56.489,35,82,65.16,36,98
74,14.42,2,32,0.006,0,1,261.691,218,317,637548.115,637459,637628,281.959,235,332,48.354,22,70,57.562,27,86
75,14.419,2,32,0.003,0,1,254.063,206,309,637577.624,637484,637661,282.136,235,332,41.404,21,65,51.237,27,76
76,14.417,2,32,0.003,0,1,246.554,200,296,637604.399,637500,637682,282.303,235,332,35.529,18,55,45.623,22,75
77,14.413,2,32,0.006,0,1,239.242,192,293,637628.741,637545,637706,282.45,235,333,30.299,15,50,40.561,19,65
78,14.412,2,32,0.003,0,1,232.018,186,280,637650.851,637558,637732,282.608,235,333,25.839,10,44,35.968,13,59
79,14.411,2,32,0.001,0,1,225.016,181,271,637670.415,637594,637756,282.75,236,333,22.151,8,38,32.326,14,55
80,14.408,2,32,0.004,0,1,218.241,176,267,637688.448,637610,637767,282.898,236,333,19.079,5,34,28.63,12,50
81,14.407,2,32,0.002,0,1,211.483,172,263,637705.352,637639,637781,283.031,236,333,16.312,5,31,25.249,9,45
82,14.407,2,32,0.0,0,0,204.85,165,251,637720.69,637651,637792,283.15,236,333,13.95,2,29,22.437,10,42
83,14.405,2,32,0.002,0,1,198.56,157,245,637734.586,637672,637808,283.294,236,333,11.903,2,24,19.984,8,40
84,14.404,2,32,0.002,0,1,192.405,147,234,637747.317,637685,637818,283.41,236,333,10.207,1,23,17.704,6,35
85,14.404,2,32,0.001,0,1,186.175,139,229,637759.25,637691,637825,283.543,236,333,8.756,1,19,15.742,5,36
86,14.404,2,32,0.0,0,0,180.318,138,220,637769.945,637705,637841,283.645,236,333,7.538,1,18,14.164,4,37
87,14.404,2,32,0.0,0,0,174.652,133,217,637780.175,637715,637846,283.742,236,334,6.416,0,15,12.575,3,32
88,14.402,2,32,0.002,0,1,169.041,131,209,637789.579,637726,637857,283.85,236,334,5.525,0,15,11.232,1,24
89,14.402,2,32,0.001,0,1,163.638,129,204,637798.277,637736,637865,283.953,236,334,4.696,0,13,10.08,1,23
90,14.401,2,32,0.002,0,1,158.518,122,200,637806.357,637742,637867,284.037,236,334,3.987,0,13,9.057,1,21
91,14.401,2,32,0.0,0,0,153.549,118,200,637814.058,637752,637873,284.129,236,334,3.402,0,13,7.977,0,19
92,14.401,2,32,0.0,0,0,148.58,118,194,637821.18,637757,637880,284.245,236,334,2.943,0,12,7.195,1,22
93,14.401,2,32,0.0,0,0,143.839,112,188,637827.98,637769,637887,284.355,236,334,2.536,0,10,6.292,1,17
94,14.401,2,32,0.0,0,0,139.14,106,187,637834.377,637775,637895,284.446,236,334,2.151,0,9,5.686,0,14
95,14.401,2,32,0.0,0,0,134.611,102,183,637840.36,637779,637899,284.521,236,334,1.852,0,8,5.113,0,15
96,14.401,2,32,0.0,0,0,130.32,98,180,637845.984,637783,637901,284.606,236,334,1.574,0,7,4.571,0,13
97,14.401,2,32,0.0,0,0,126.095,95,174,637851.339,637792,637908,284.688,236,334,1.358,0,7,4.105,0,15
98,14.401,2,32,0.0,0,0,121.994,90,170,637856.475,637798,637913,284.763,236,335,1.161,0,7,3.669,0,13
99,14.401,2,32,0.0,0,0,118.0,88,163,637861.378,637805,637920,284.823,236,335,0.998,0,7,3.25,0,12
100,14.4,2,32,0.001,0,1,114.163,85,159,637866.022,637809,637922,284.893,236,336,0.841,0,7,2.918,0,12
101,14.4,2,32,0.0,0,0,110.374,81,153,637870.474,637815,637928,284.981,236,336,0.722,0,5,2.636,0,10
