day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1265940.298,1265852,1266030,129.998,38,205,0.0,0,0,0.0,0,0,0.0,0,0,105.269,77,140,0.0,0,0
1,1264382.938,1264164,1264583,892.574,771,1036,0.0,0,0,15.279,4,31,0.0,0,0,212.162,157,254,69.112,43,116
2,1262050.435,1261711,1262352,1789.498,1580,2017,0.0,0,0,45.69,25,69,0.0,0,0,403.588,326,471,210.877,162,279
3,1258330.069,1257732,1258822,3324.098,3038,3626,0.0,0,0,103.639,66,136,0.0,0,0,682.097,600,775,480.516,410,548
4,1252562.804,1251762,1253299,5618.234,5257,6023,0.0,0,0,201.718,160,250,0.0,0,0,1119.161,980,1254,936.929,820,1039
5,1243595.673,1242466,1244688,9186.433,8685,9715,7.237,0,19,406.737,336,491,0.0,0,0,1788.27,1627,1981,1641.395,1500,1799
6,1229760.923,1228089,1231444,14628.051,13713,15350,24.967,10,48,773.106,649,900,0.002,0,1,2824.282,2637,3024,2724.134,2500,2898
7,1208553.354,1206032,1211197,22880.314,21826,23880,59.354,37,89,1392.562,1247,1591,0.007,0,1,4410.084,4151,4675,4389.742,4079,4650
8,1176356.455,1172688,1180117,35207.171,33680,36661,116.551,81,154,2391.706,2171,2630,0.022,0,1,6833.0,6470,7295,6960.919,6501,7384
9,1128109.397,1122749,1133028,53238.537,51108,55282,211.068,167,278,3984.734,3730,4350,0.061,0,2,10502.27,10041,11140,10906.338,10187,11701
10,1057328.687,1049719,1064466,78674.796,75736,81428,359.48,290,429,6479.235,6085,6846,0.148,0,2,15969.25,15252,16799,16926.465,16040,18065
11,956692.255,946453,966748,112627.484,109354,115747,587.377,497,668,10341.771,9790,10931,0.338,0,3,23936.266,22837,24926,26015.315,24778,27355
12,820404.763,806921,832729,153760.478,149980,157678,924.108,824,1038,16244.924,15209,17019,0.716,0,6,35141.893,34069,36428,39543.729,37865,41444
13,648918.077,632306,664066,195586.775,191551,199390,1415.412,1281,1577,25165.331,24107,26478,1.653,0,8,50048.165,48567,51855,59178.439,57106,61558
14,455733.884,438831,472159,224072.643,221040,226801,2087.375,1915,2270,38384.85,37005,40062,3.646,0,12,68211.728,66388,69975,86718.114,83572,89949
15,270620.978,256401,284981,220660.906,217095,223714,2948.365,2753,3132,57548.089,55373,60060,7.857,0,17,87425.328,85647,89253,123307.327,119612,127156
16,129313.814,120354,139104,176427.663,170379,181513,3925.341,3716,4144,84459.565,81765,87490,16.465,4,32,103398.155,101925,104850,168249.693,163963,173263
17,48967.334,44597,53975,108456.684,102215,114139,4839.855,4623,5076,121009.536,117434,125615,32.426,16,52,111341.07,110188,112530,217478.103,212915,221570
18,15839.669,14100,17678,50421.467,46856,54807,5451.638,5286,5612,168728.533,163544,174794,60.186,38,84,109337.373,107969,110401,263380.391,259010,267648
19,5124.093,4512,5835,18772.063,17065,20771,5664.116,5477,5845,228672.662,222987,235515,103.223,74,144,100100.275,98315,101490,297035.521,293932,299610
20,1866.814,1590,2163,6257.269,5449,7179,5682.095,5495,5863,300680.094,294146,308953,160.717,125,203,88109.413,86486,89594,312398.671,310229,314369
21,791.885,614,996,2072.049,1768,2485,5707.397,5515,5875,382855.214,376038,390790,230.074,191,277,76222.768,74635,77613,308734.035,306472,311506
22,386.118,292,508,737.176,528,927,5697.998,5473,5884,470627.391,463515,479637,307.358,259,359,65506.975,63945,66673,290446.762,286778,293162
23,315.769,234,422,187.448,99,289,5696.982,5505,5915,557989.795,550898,565158,385.342,334,444,56166.679,54833,57250,264177.477,260849,267061
