day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,664972.28,664903,665034,431.129,359,496,0.0,0,0,0.0,0,0,0.0,0,0,16.6,5,31,0.0,0,0
1,664403.663,664282,664526,908.939,795,1016,0.0,0,0,0.9,0,5,0.0,0,0,46.76,28,73,30.991,16,52
2,663727.275,663594,663868,1447.331,1319,1589,0.0,0,0,3.555,0,12,0.0,0,0,91.608,59,132,90.738,58,120
3,662912.913,662708,663065,2069.331,1936,2257,0.0,0,0,8.764,0,23,0.0,0,0,152.263,114,194,181.231,139,223
4,661926.433,661736,662159,2801.749,2614,2961,0.0,0,0,17.332,6,34,0.0,0,0,231.054,185,278,307.729,257,373
5,660726.302,660494,660999,3674.873,3443,3890,3.571,0,13,57.835,35,87,0.0,0,0,330.065,273,386,443.719,364,515
6,659270.897,658998,659594,4715.554,4468,4932,9.845,2,22,130.1,92,167,0.011,0,1,454.379,378,526,598.41,511,678
7,657503.044,657158,657923,5964.889,5679,6253,18.558,5,33,237.641,183,285,0.049,0,2,606.719,515,689,779.669,683,882
8,655355.962,654945,655852,7469.755,7081,7802,29.124,14,50,387.979,322,460,0.109,0,2,793.411,700,884,993.575,886,1095
9,652754.398,652217,653443,9279.639,8727,9706,42.063,21,64,586.298,500,680,0.212,0,3,1021.512,907,1158,1247.955,1126,1378
10,649608.897,648995,650359,11451.556,10831,11918,57.52,37,84,842.63,735,960,0.369,0,4,1298.423,1171,1465,1552.243,1423,1698
11,645807.561,645083,646678,14063.376,13386,14576,76.512,49,107,1168.607,1061,1312,0.577,0,5,1633.79,1500,1829,1919.801,1783,2091
12,641222.545,640251,642163,17199.167,16581,17886,98.253,66,130,1579.418,1431,1721,0.881,0,5,2039.191,1878,2206,2360.146,2174,2544
13,635707.571,634577,636845,20949.358,20127,21713,123.423,88,166,2090.237,1915,2267,1.334,0,6,2529.711,2334,2729,2890.46,2686,3083
14,629086.127,627532,630311,25435.534,24629,26422,152.904,112,204,2722.097,2510,2932,1.842,0,8,3120.499,2931,3328,3530.443,3326,3733
15,621170.983,619013,622666,30765.784,29778,32243,187.664,142,247,3503.29,3252,3744,2.552,0,8,3831.705,3571,4094,4292.635,4006,4531
16,611734.64,609165,613473,37086.321,35910,38945,226.249,177,273,4461.884,4161,4745,3.467,0,11,4684.447,4377,4990,5208.246,4897,5559
17,600535.959,597837,602720,44541.598,43013,46314,270.054,207,335,5632.735,5297,6013,4.624,0,14,5706.475,5380,6079,6302.593,5977,6622
18,587308.353,584206,590004,53279.113,51394,55498,319.261,238,409,7062.928,6690,7440,6.08,0,16,6928.236,6590,7291,7600.649,7164,8008
19,571776.919,568091,574737,63449.262,61608,65908,372.452,308,465,8801.402,8350,9215,7.981,1,19,8378.423,7997,8787,9145.475,8690,9644
20,553665.738,549461,557044,75188.008,73086,77870,431.119,361,499,10911.031,10435,11464,10.314,3,24,10094.839,9656,10527,10968.174,10389,11467
21,532721.021,527678,536818,88584.056,86026,91792,493.272,416,576,13464.102,12936,14072,13.345,4,28,12115.101,11610,12669,13104.205,12482,13713
22,508725.21,503004,513627,103697.06,100682,107292,558.42,480,638,16536.769,15853,17377,17.206,6,30,14484.149,13919,15098,15603.141,14909,16237
23,500950.941,494943,505963,101116.018,98101,104548,625.415,554,720,20230.686,19414,21324,21.918,9,39,17223.512,16526,18017,18485.806,17645,19226
24,491896.845,485574,497105,100069.819,97173,103461,693.888,616,789,24648.093,23622,25957,27.705,13,47,19721.106,18981,20527,21763.424,20882,22697
25,482059.171,475474,487230,99914.531,97143,103276,762.323,673,854,29867.173,28708,31309,35.053,19,57,22040.318,21142,23006,24211.767,23363,25104
26,471515.461,464685,476766,100480.058,97851,103918,832.532,747,928,35991.299,34614,37697,43.648,23,63,24222.44,23280,25183,25816.533,25011,26736
27,460342.533,453364,465738,101625.681,99140,105170,900.927,809,997,43111.985,41420,45024,54.212,32,77,26295.711,25341,27286,26536.517,25739,27587
28,448613.78,441551,454159,103210.157,100836,106705,966.461,871,1068,51317.732,49455,53589,66.703,40,90,28294.95,27279,29313,26323.247,25374,27233
29,436408.185,429209,442062,105106.921,102801,108329,986.041,894,1093,59514.797,57292,62026,79.752,55,105,30237.39,29222,31316,26351.097,25517,27331
30,423761.75,416456,429490,107254.923,104935,110254,995.723,903,1092,67762.383,65398,70598,92.79,64,119,32135.967,30986,33287,26557.25,25741,27495
31,410740.533,403556,416617,109564.705,107466,112701,1000.617,903,1100,76106.567,73543,79236,105.753,76,136,34004.746,32750,35180,26898.435,26075,27900
32,397390.334,390150,403357,111970.058,109880,115093,1006.836,904,1106,84593.659,81822,87892,118.671,88,152,35841.348,34642,37255,27344.645,26486,28467
33,383762.726,376446,389920,114416.835,112437,117017,1011.748,904,1122,93260.716,90301,96854,131.73,99,168,37657.519,36404,39101,27872.124,26921,28801
34,369921.171,362453,376211,116832.297,114735,119211,1016.123,914,1118,102136.69,98900,106022,145.331,109,185,39457.07,38177,40813,28442.909,27686,29256
35,355926.759,348478,362124,119162.368,117133,121337,1020.358,911,1126,111242.987,107662,115321,158.992,119,197,41230.046,40132,42655,29052.104,28331,29900
36,341828.815,334420,348052,121365.346,119537,123470,1024.386,909,1140,120586.887,116956,124777,173.001,136,213,42987.526,41829,44347,29679.846,28909,30521
37,327697.499,320138,333927,123378.501,121719,125603,1027.303,938,1157,130186.33,126527,134636,187.189,149,230,44721.094,43465,46005,30299.59,29591,31051
38,313587.029,306252,319942,125166.681,123723,127033,1031.503,936,1136,140032.569,136195,144621,201.807,159,252,46425.232,45156,47690,30915.482,30251,31614
39,299558.433,292185,305983,126695.158,125187,128349,1036.079,929,1173,150138.017,146231,154886,216.864,172,269,48097.846,46793,49375,31506.77,30764,32292
40,285671.949,278484,291988,127926.889,126308,129458,1038.623,929,1133,160498.325,156537,165525,232.164,188,286,49724.229,48516,50939,32051.217,31264,32862
41,271968.684,265039,278376,128857.403,127417,130356,1040.729,928,1144,171099.903,166889,176368,247.852,200,297,51297.336,50039,52494,32553.628,31852,33307
42,258514.219,251739,264808,129447.172,128257,130587,1042.207,939,1142,181936.864,177768,187550,263.846,215,318,52814.349,51525,54032,32985.599,32263,33606
43,245356.534,238854,251445,129684.413,128410,130734,1043.96,950,1154,192993.966,188656,198883,279.806,231,338,54267.095,53092,55525,33341.646,32637,33941
44,232537.976,226262,238470,129551.529,128391,130569,1045.866,936,1148,204247.856,199764,210139,296.212,247,353,55645.235,54510,56849,33623.393,32845,34248
45,220092.06,213840,225817,129056.988,127862,130080,1043.687,934,1144,215689.798,211176,221642,312.872,263,372,56941.493,55766,58111,33818.722,33194,34401
46,208066.344,202125,213717,128195.217,127040,129451,1043.434,932,1161,227277.074,222795,233196,329.743,277,387,58150.325,57023,59297,33928.637,33371,34469
47,196475.462,190816,201796,126991.025,126017,128061,1041.673,929,1154,238999.889,234448,245004,346.857,292,406,59254.038,58168,60373,33942.119,33463,34645
48,185349.875,179938,190412,125433.023,124357,126719,1040.744,945,1137,250822.425,246176,256840,364.015,310,426,60258.491,59143,61400,33858.476,33248,34441
49,174705.815,169326,179640,123546.332,122210,124829,1036.248,944,1147,262721.671,257831,268555,381.122,325,444,61153.903,60157,62271,33679.494,33113,34299
50,164549.749,159403,169324,121364.313,120020,122605,1031.098,923,1135,274662.079,269791,280429,398.159,340,461,61936.101,60951,62963,33410.529,32838,33974
51,154895.862,149969,159480,118897.599,117372,120157,1026.696,916,1152,286613.124,281758,292350,415.182,357,478,62596.147,61586,63484,33049.275,32436,33566
52,145745.895,141074,149940,116167.739,114761,117638,1020.711,916,1125,298543.197,293696,304429,431.998,371,495,63138.948,62150,64009,32606.453,32053,33162
53,137090.868,132731,141056,113220.72,111504,114636,1014.257,916,1132,310429.513,305529,316092,448.75,385,513,63552.891,62697,64478,32078.561,31541,32691
54,128927.369,124831,132711,110076.802,108180,111597,1007.505,904,1115,322241.108,317372,327964,465.289,402,532,63842.401,62997,64692,31467.586,30737,32071
55,121241.821,117390,125000,106774.735,104594,108329,999.371,894,1092,333942.736,329086,339643,481.565,416,550,64004.931,63148,64870,30791.554,30145,31341
56,114030.614,110224,117673,103325.261,101157,104866,990.858,883,1106,345512.388,340548,351189,497.411,436,564,64049.567,63009,64949,30048.726,29413,30631
57,107260.156,103461,110493,99777.513,97602,101293,981.453,877,1081,356920.866,351993,362441,513.291,446,575,63975.734,62964,64732,29248.842,28587,29817
58,100927.932,97341,104095,96150.404,93847,97792,970.873,878,1090,368151.025,363324,373633,528.866,455,586,63778.461,62876,64530,28406.547,27813,29164
59,95018.708,91721,98004,92458.749,90302,94178,960.893,855,1061,379177.826,374379,384568,543.964,467,603,63470.61,62654,64231,27520.499,26831,28188
60,89504.159,86345,92306,88744.803,86584,90495,949.53,844,1049,389978.545,385233,395615,558.698,482,622,63051.156,62259,63778,26605.963,25824,27259
61,84358.98,81351,86949,85022.386,82902,86718,936.608,845,1053,400540.871,396147,406085,572.943,494,637,62530.671,61852,63239,25667.934,24963,26292
62,79576.18,76753,82002,81314.977,79388,83089,924.946,833,1012,410850.892,406472,416104,586.566,507,661,61909.25,61197,62579,24715.396,24060,25326
63,75131.82,72500,77443,77634.695,75751,79514,912.911,823,1010,420888.246,416618,426062,599.932,518,678,61196.068,60537,61878,23751.297,22905,24370
64,70995.928,68449,73206,74016.601,72013,75825,899.143,815,995,430645.644,426461,435514,612.986,530,698,60404.66,59690,61218,22787.577,22104,23369
65,67153.36,64800,69138,70464.686,68430,72106,884.695,787,991,440122.098,435970,444882,625.233,543,710,59528.287,58791,60268,21817.892,21104,22463
66,63584.141,61371,65515,66996.787,64995,68581,870.447,793,967,449313.395,445398,454010,637.216,551,717,58577.554,57848,59347,20852.034,20169,21409
67,60271.537,58128,62073,63616.49,61607,65202,855.694,774,948,458204.145,454311,462909,648.577,561,737,57560.816,56838,58299,19898.667,19314,20476
68,57201.082,55274,58888,60330.326,58297,61940,840.936,731,952,466796.802,463005,471238,659.6,570,744,56491.448,55789,57272,18957.71,18369,19526
69,54355.105,52553,56068,57150.601,55227,58877,824.372,739,926,475084.518,471400,479274,670.206,583,751,55368.046,54586,56116,18042.345,17482,18639
70,51713.728,50027,53345,54081.377,52069,55852,808.695,728,898,483072.291,479338,487219,680.04,593,762,54204.29,53361,55045,17143.403,16552,17722
71,49262.285,47741,50766,51134.412,49349,52694,792.159,704,883,490767.818,487256,494639,689.399,600,769,52990.863,52144,53868,16271.153,15625,16821
72,46988.969,45602,48407,48299.816,46687,49692,776.523,683,864,498167.035,494676,502056,698.363,608,779,51747.168,50870,52758,15418.99,14806,15900
73,44881.302,43587,46282,45582.752,43958,46953,759.833,666,856,505273.417,501903,509070,707.106,614,789,50478.882,49573,51460,14600.03,14031,15087
74,42921.551,41702,44203,42991.217,41302,44255,742.292,643,836,512091.78,508831,515820,715.26,622,801,49187.836,48285,50097,13811.901,13248,14266
75,41098.906,39956,42297,40524.501,38838,41857,725.135,648,813,518630.687,515540,522094,722.964,629,807,47880.561,46943,48696,13053.888,12386,13607
76,39409.375,38360,40536,38167.387,36604,39449,707.595,613,795,524892.183,521836,528385,730.341,634,815,46563.241,45625,47342,12325.335,11743,12807
77,37837.667,36835,38945,35926.262,34458,37169,689.304,600,768,530888.208,527938,534380,737.452,639,820,45241.605,44341,46013,11626.742,11098,12106
78,36378.26,35409,37425,33796.035,32429,34881,671.074,588,759,536626.902,533754,539992,744.02,645,825,43916.007,43083,44813,10962.824,10385,11355
79,35019.425,34074,36039,31780.221,30466,32828,654.519,569,756,542113.429,539354,545488,750.343,652,831,42587.837,41727,43456,10329.539,9828,10693
80,33752.687,32822,34747,29875.238,28701,30821,637.639,564,730,547346.776,544626,550583,756.427,658,836,41268.796,40355,42047,9730.868,9256,10095
81,32573.193,31674,33552,28070.221,26960,28995,620.397,541,710,552350.551,549580,555447,761.977,664,849,39958.063,39062,40732,9157.894,8715,9542
82,31476.132,30574,32382,26366.262,25339,27260,602.915,527,678,557126.439,554439,560093,767.269,666,856,38659.555,37755,39452,8612.838,8189,8961
83,30454.315,29625,31315,24751.479,23793,25662,585.358,503,666,561682.236,559121,564480,772.319,671,859,37378.515,36461,38205,8096.55,7624,8453
84,29499.019,28729,30318,23236.641,22313,24053,568.404,492,666,566024.179,563586,568715,776.991,679,863,36112.289,35192,36908,7611.091,7198,7958
85,28608.506,27815,29426,21804.809,20941,22608,550.423,483,634,570162.172,567948,572618,781.394,681,868,34868.401,33989,35654,7150.908,6685,7578
86,27776.142,27002,28549,20460.525,19679,21215,533.828,458,615,574106.385,571950,576467,785.624,685,871,33643.575,32758,34369,6716.591,6306,7034
87,26998.994,26199,27814,19194.095,18492,19991,516.549,451,598,577861.842,575720,580149,789.551,685,875,32443.073,31553,33195,6305.331,5932,6588
88,26273.593,25544,27094,18000.994,17354,18751,499.755,428,585,581440.11,579404,583594,793.318,692,881,31267.785,30355,31969,5916.668,5590,6188
89,25593.958,24867,26367,16883.8,16222,17644,484.086,415,561,584842.584,582937,586908,796.772,694,884,30117.392,29237,30792,5553.059,5273,5925
90,24956.95,24185,25707,15834.399,15196,16507,468.124,384,545,588083.148,586160,590022,800.071,698,891,28994.454,28126,29644,5208.021,4897,5486
91,24360.524,23621,25080,14852.046,14257,15520,452.433,370,515,591161.72,589333,593051,803.193,701,893,27899.689,27054,28568,4885.524,4535,5158
92,23801.39,23088,24516,13928.472,13376,14587,436.348,350,516,594096.949,592355,595873,806.184,704,893,26829.088,26018,27513,4579.83,4302,4830
93,23277.711,22567,24001,13061.563,12464,13643,420.659,355,495,596884.2,595191,598608,808.914,705,897,25791.748,25003,26414,4293.792,4019,4516
94,22786.14,22067,23455,12248.269,11712,12763,405.6,326,474,599534.122,597953,601209,811.454,707,900,24782.731,24058,25454,4026.856,3727,4288
95,22326.286,21594,22982,11484.204,10970,11977,390.266,325,447,602054.715,600512,603650,813.986,709,902,23801.55,23111,24437,3776.851,3563,4011
96,21893.72,21183,22523,10768.265,10315,11189,376.047,314,435,604448.365,602950,605965,816.243,710,905,22850.53,22196,23459,3544.122,3324,3788
97,21486.799,20827,22112,10101.451,9659,10531,361.341,304,435,606723.03,605242,608254,818.496,713,907,21930.329,21265,22528,3325.091,3117,3565
98,21104.923,20433,21706,9475.32,9076,9853,347.219,282,418,608887.334,607508,610353,820.526,716,911,21036.352,20403,21673,3117.141,2885,3315
99,20745.365,20073,21344,8888.841,8483,9245,333.471,276,394,610944.612,609677,612344,822.486,719,913,20172.316,19538,20752,2923.498,2655,3104
100,20407.272,19755,21003,8338.014,7908,8722,319.977,256,389,612899.305,611679,614268,824.356,719,917,19337.892,18742,19923,2740.767,2504,2940
101,20088.605,19476,20692,7822.863,7399,8166,307.113,247,373,614758.066,613559,616037,826.086,720,919,18530.402,17903,19111,2570.476,2399,2735
