day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809548.441,809474,809622,524.714,452,594,0.0,0,0,0.0,0,0,0.0,0,0,20.081,8,37,0.0,0,0
1,808852.496,808712,808967,1110.912,1003,1229,0.0,0,0,1.171,0,6,0.0,0,0,56.801,36,85,37.764,19,57
2,808022.677,807868,808171,1771.169,1646,1904,0.0,0,0,4.362,0,12,0.0,0,0,111.687,81,147,109.62,70,156
3,807017.513,806813,807231,2541.278,2360,2719,0.0,0,0,10.707,2,22,0.0,0,0,186.056,133,242,221.105,174,268
4,805794.048,805533,806050,3452.541,3225,3660,0.0,0,0,21.374,7,38,0.0,0,0,282.84,228,340,375.446,314,445
5,804305.794,803972,804600,4536.158,4306,4800,3.817,0,10,71.217,43,102,0.0,0,0,405.761,347,471,542.664,472,618
6,802492.079,802131,802872,5838.093,5529,6131,10.257,1,21,159.886,119,207,0.031,0,2,558.855,483,655,736.193,640,823
7,800284.168,799849,800748,7405.983,7068,7764,19.488,4,34,293.686,240,350,0.111,0,2,747.533,665,837,960.288,841,1065
8,797602.72,797034,798173,9290.07,8870,9747,31.112,15,52,478.603,404,571,0.284,0,3,979.393,883,1095,1225.689,1090,1332
9,794347.216,793742,795064,11559.962,11070,12032,45.262,25,74,724.376,629,826,0.528,0,5,1262.719,1165,1414,1544.067,1400,1677
10,790408.466,789573,791348,14289.457,13639,14980,62.407,42,90,1043.987,913,1150,0.92,0,5,1605.983,1474,1769,1925.348,1777,2101
11,785640.993,784557,786744,17573.432,16794,18396,82.108,52,111,1449.957,1282,1573,1.458,0,6,2025.927,1880,2193,2384.174,2216,2594
12,779890.539,778571,781353,21513.955,20453,22545,105.13,73,143,1960.489,1790,2099,2.216,0,9,2533.594,2356,2705,2937.382,2742,3158
13,772971.405,771309,774576,26226.575,25109,27461,132.511,98,182,2598.887,2387,2776,3.255,0,10,3148.122,2909,3370,3601.948,3391,3812
14,764654.763,762806,766643,31868.53,30484,33191,165.286,120,214,3388.401,3168,3587,4.552,0,11,3890.782,3625,4167,4403.375,4153,4663
15,754716.673,752626,756958,38568.864,37144,40100,202.587,156,247,4363.552,4094,4640,6.327,0,15,4783.998,4476,5108,5364.254,5068,5689
16,742870.425,740256,745449,46510.044,44813,48476,244.796,203,301,5562.281,5219,5858,8.488,1,18,5856.374,5548,6237,6516.048,6184,6870
