day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632197.117,632112,632265,410.543,342,487,0.0,0,0,0.0,0,0,0.0,0,0,15.721,2,29,0.0,0,0
1,631701.947,631595,631789,819.605,727,910,0.0,0,0,0.877,0,7,0.0,0,0,44.241,24,64,29.619,14,49
2,631159.894,631050,631286,1234.671,1122,1332,0.0,0,0,3.354,0,10,0.0,0,0,85.595,55,117,86.33,56,121
3,630559.799,630415,630719,1665.97,1513,1809,0.0,0,0,8.218,1,19,0.0,0,0,138.69,99,185,169.486,130,218
4,629888.262,629721,630071,2126.654,1992,2274,0.0,0,0,15.981,5,31,0.0,0,0,203.159,161,258,280.323,224,343
5,629128.961,628944,629334,2628.477,2450,2814,8.999,1,19,47.868,24,76,0.0,0,0,279.957,222,335,389.628,326,453
6,628269.761,628062,628504,3180.631,2999,3374,24.374,10,45,104.487,74,139,0.71,0,4,369.935,308,438,501.8,420,567
7,627288.6,627075,627546,3799.33,3587,3992,43.928,24,65,187.058,146,241,2.737,0,11,473.732,399,538,619.878,527,701
8,626162.033,625843,626433,4502.462,4246,4783,68.185,42,92,296.922,247,359,6.33,0,17,591.903,519,671,746.772,638,860
9,624865.099,624492,625204,5305.988,5058,5598,94.904,66,124,436.727,375,515,12.197,1,28,727.181,655,814,886.542,775,975
10,623362.302,623047,623732,6234.793,5989,6499,124.792,88,160,609.326,534,708,20.141,5,39,883.313,783,971,1041.794,938,1129
11,621618.506,621273,622080,7312.109,7008,7623,157.555,116,196,817.259,730,930,30.804,15,50,1062.031,951,1172,1217.031,1107,1328
12,619583.332,619156,620063,8572.896,8234,8917,192.746,148,243,1065.786,959,1207,44.914,24,68,1268.117,1152,1387,1416.999,1295,1544
13,617205.912,616753,617697,10048.874,9639,10429,231.514,181,279,1359.329,1230,1497,62.294,36,91,1506.549,1384,1635,1646.816,1525,1837
14,614416.853,613911,614965,11790.198,11383,12260,272.817,225,321,1705.813,1534,1870,83.894,51,111,1782.286,1635,1938,1914.166,1772,2113
15,611144.746,610588,611859,13839.047,13305,14357,317.152,259,382,2112.597,1911,2262,110.205,73,142,2102.034,1910,2262,2224.6,2077,2375
16,607301.898,606565,608141,16253.805,15667,16821,364.765,301,421,2589.153,2397,2732,142.43,98,187,2474.303,2307,2633,2589.514,2424,2767
17,602785.318,601945,603637,19104.903,18471,19754,414.266,343,479,3148.144,2936,3354,181.842,140,228,2906.675,2695,3101,3018.436,2825,3194
18,597480.712,596416,598519,22456.922,21678,23281,467.618,398,547,3803.654,3569,4039,229.416,174,283,3412.548,3199,3619,3520.14,3310,3747
19,591253.108,590087,592454,26398.511,25538,27243,522.794,436,607,4570.343,4324,4845,287.109,229,342,4004.355,3783,4265,4115.157,3865,4321
20,583956.071,582434,585339,31017.129,30034,32004,580.159,502,652,5473.197,5209,5775,356.735,299,429,4695.816,4465,5015,4814.161,4453,5043
