day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1265844.553,1265748,1265949,819.66,733,900,0.0,0,0,0.0,0,0,0.0,0,0,76.799,45,110,0.0,0,0
1,1264810.931,1264663,1264969,1680.261,1542,1814,0.0,0,0,4.391,0,15,0.0,0,0,217.399,176,269,14.988,5,29
2,1263612.276,1263406,1263811,2620.751,2462,2784,0.0,0,0,16.77,6,34,0.0,0,0,420.929,348,490,43.018,24,68
3,1262196.479,1261911,1262462,3684.839,3448,3942,0.0,0,0,40.504,20,69,0.0,0,0,691.645,598,780,85.274,55,109
4,1260502.242,1260194,1260780,4920.054,4692,5163,0.0,0,0,79.829,54,122,0.0,0,0,1036.881,930,1143,142.533,101,185
5,1258461.817,1258100,1258819,6378.439,6116,6689,2.064,0,10,150.358,113,195,0.0,0,0,1465.476,1327,1595,202.79,159,253
6,1256003.389,1255583,1256447,8108.283,7788,8452,5.672,0,15,258.256,205,317,0.004,0,1,1992.571,1836,2143,269.398,213,320
7,1253032.706,1252573,1253568,10178.985,9767,10553,10.585,1,22,408.241,342,477,0.011,0,1,2633.975,2422,2804,345.332,270,409
8,1249439.399,1248801,1250057,12664.234,12193,13152,16.558,6,29,608.608,538,683,0.032,0,1,3412.542,3185,3613,434.171,364,498
9,1245097.69,1244296,1245812,15653.828,15085,16262,23.75,10,38,868.895,777,966,0.052,0,1,4351.524,4105,4590,540.122,464,621
10,1239861.702,1238851,1240742,19236.788,18566,20042,31.942,13,54,1200.619,1073,1325,0.101,0,2,5489.757,5213,5766,665.198,583,739
11,1233546.112,1232439,1234712,23542.956,22655,24291,41.304,22,65,1621.492,1481,1756,0.159,0,2,6860.187,6521,7181,816.654,723,903
12,1225945.03,1224655,1227308,28704.395,27707,29627,52.609,31,77,2143.032,1983,2340,0.219,0,3,8515.171,8076,8928,997.626,890,1120
13,1216807.866,1215253,1218347,34885.582,33835,36003,65.457,42,97,2791.566,2587,2995,0.321,0,3,10507.837,10055,10981,1215.086,1095,1332
14,1205846.1,1203840,1207795,42275.601,40925,43676,80.612,55,111,3590.02,3367,3820,0.415,0,3,12905.559,12336,13498,1477.232,1348,1621
15,1192725.74,1190191,1195043,51087.182,49489,52945,97.835,71,130,4572.963,4339,4805,0.57,0,4,15781.447,15145,16407,1787.8,1636,1936
16,1177067.361,1174230,1179859,61561.428,59714,63612,117.469,80,155,5773.333,5472,6052,0.769,0,5,19227.113,18555,19975,2163.127,2006,2323
17,1158456.935,1154999,1161541,73938.141,71919,76340,139.771,96,178,7237.241,6900,7578,1.02,0,5,23357.273,22584,24250,2610.609,2423,2814
18,1136424.619,1132313,1139976,88504.897,86259,91290,164.858,115,207,9015.864,8619,9489,1.333,0,6,28284.173,27380,29343,3143.334,2939,3358
19,1110479.772,1105433,1114793,105529.487,102717,109050,191.231,130,234,11170.084,10694,11656,1.751,0,7,34151.975,33038,35255,3779.795,3577,4020
20,1080094.466,1073864,1084900,125299.35,122153,129668,219.98,173,269,13776.219,13222,14355,2.199,0,9,41105.56,39949,42623,4529.237,4270,4776
21,1044772.208,1037476,1050051,148035.68,144321,152929,251.309,197,312,16913.747,16316,17555,2.827,0,10,49316.382,47815,51077,5412.826,5113,5775
22,1004054.208,995737,1010108,173894.805,169473,179230,283.354,226,338,20686.871,19969,21448,3.62,0,10,58964.818,57224,60707,6448.837,6113,6830
23,985692.029,976733,992030,174891.136,170713,180292,316.024,254,390,25208.016,24431,26161,4.588,0,12,70165.939,68239,72382,7651.402,7231,8135
24,964363.907,954710,971092,178758.757,174651,184443,350.885,290,412,30592.693,29609,31761,5.826,0,17,80811.056,78609,83330,9026.363,8584,9499
25,941220.541,931205,948516,184058.049,179623,189413,385.274,330,444,36856.815,35678,38238,7.295,1,19,91178.409,88861,94076,10143.887,9708,10575
26,916481.027,905975,924383,190417.57,186074,195986,420.149,358,488,44031.788,42676,45644,9.0,1,20,101405.244,98944,104437,10998.596,10517,11428
27,890339.931,879594,898837,197552.282,192999,202885,454.823,392,529,52150.471,50531,53871,11.162,3,25,111581.927,108817,115005,11571.735,11156,12026
28,863002.999,851960,871610,205162.47,200517,210520,488.914,410,564,61252.987,59381,63326,13.687,4,29,121785.062,118755,125701,11838.538,11403,12323
29,834658.498,823373,843713,213017.951,208520,218338,502.267,432,583,70970.503,68965,73392,16.485,5,32,132047.974,128965,136232,12203.368,11782,12694
30,805442.526,793642,814955,220959.947,216514,226216,514.437,447,589,81333.284,79010,83874,19.348,7,37,142385.408,139270,146332,12636.592,12122,13243
31,775504.439,763538,785334,228827.26,224485,233818,526.115,454,598,92366.418,89923,95179,22.198,10,41,152808.741,149422,157077,13108.424,12631,13603
32,744983.81,732787,755055,236498.797,232045,241560,539.515,458,620,104093.434,101509,107115,25.123,11,48,163284.093,159524,167600,13607.16,13093,14067
33,714044.124,701468,724433,243819.953,239525,248685,554.118,483,631,116517.561,113682,119789,28.235,13,50,173823.968,170004,178172,14119.885,13582,14587
34,682824.106,670120,693522,250692.922,246652,255216,568.599,488,644,129671.887,126411,133231,31.52,17,53,184373.879,180503,189010,14629.087,14032,15096
35,651482.923,638534,662208,257008.105,253196,261445,582.894,500,658,143546.284,139931,147574,34.871,19,61,194897.308,190834,199555,15128.629,14650,15636
36,620174.89,607007,631039,262665.622,259405,266769,596.655,509,688,158150.509,154305,162464,38.362,21,64,205342.257,201123,210113,15611.21,15212,16191
37,589033.737,575691,600034,267581.857,264411,271787,609.688,527,689,173470.867,169414,178109,42.057,25,69,215682.181,211481,220633,16063.637,15650,16681
38,558210.794,544902,569055,271681.349,268321,275299,622.019,544,708,189503.306,185126,194425,45.726,28,72,225852.346,221797,230765,16487.457,15987,17012
39,527842.143,514718,538748,274917.917,272256,278503,633.647,564,715,206230.298,201385,211623,49.651,30,73,235786.356,231659,240603,16876.46,16420,17371
40,498067.603,484869,509090,277241.259,274479,280191,643.477,558,724,223627.389,218547,229430,53.711,34,78,245433.129,241026,250350,17221.002,16727,17652
41,469008.833,456309,479788,278620.293,276363,281102,651.568,563,739,241668.491,236390,247747,57.705,35,82,254730.027,250384,259503,17512.937,17119,17969
42,440787.116,428506,451451,279027.041,276885,281031,659.204,564,743,260337.165,254802,266811,61.962,39,88,263604.585,259373,268282,17747.107,17349,18224
43,413485.722,401628,423681,278463.064,276699,280308,665.519,579,745,279587.642,273825,286443,66.248,44,92,272022.645,267882,276299,17925.924,17522,18343
44,387193.825,375609,396954,276942.912,275406,278448,670.135,576,747,299389.746,293345,306533,70.705,48,100,279914.476,275671,284201,18045.632,17589,18462
45,361982.17,350828,371426,274498.021,273114,275885,673.89,594,758,319681.991,313402,327161,75.146,50,105,287231.359,283120,291363,18105.771,17635,18512
46,337894.723,326946,347087,271173.826,269350,272570,675.654,595,775,340431.315,333932,348055,79.624,51,111,293928.114,289767,298156,18107.277,17679,18577
47,314971.146,304682,323789,267018.865,265347,268952,676.373,588,777,361577.172,354824,369524,84.178,55,122,299976.562,295953,304041,18040.924,17605,18459
48,293252.224,283390,301784,262076.698,260039,264025,676.11,602,774,383074.618,376255,391409,88.675,57,125,305331.582,301825,308861,17912.468,17435,18392
49,272747.572,263330,280763,256410.6,253913,258652,674.239,564,762,404860.913,397935,413295,93.177,65,127,309980.537,306881,313185,17727.524,17318,18131
50,253439.3,244402,261301,250111.405,247301,252690,671.563,577,764,426901.087,419682,435487,97.649,69,132,313883.711,311065,316905,17481.31,17097,17911
51,235333.854,226932,242907,243234.605,240498,245815,667.725,575,753,449118.336,441860,457925,102.044,72,140,317046.634,314313,319840,17185.818,16741,17598
