day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710159.153,710086,710219,458.704,401,517,0.0,0,0,0.0,0,0,0.0,0,0,17.513,7,30,0.0,0,0
1,709560.802,709455,709666,960.527,857,1067,0.0,0,0,0.937,0,5,0.0,0,0,49.821,29,73,33.63,14,56
2,708861.353,708705,708976,1513.324,1401,1637,0.0,0,0,3.776,0,12,0.0,0,0,97.427,67,130,96.913,66,128
3,708029.053,707856,708186,2143.737,1996,2307,0.0,0,0,9.285,1,23,0.0,0,0,161.145,118,198,193.12,148,239
4,707036.006,706809,707238,2871.965,2684,3058,0.0,0,0,18.45,7,34,0.0,0,0,242.48,197,291,325.78,252,377
5,705845.662,705580,706087,3725.389,3508,3941,4.246,0,12,61.336,36,86,0.0,0,0,344.962,288,411,466.749,383,546
6,704413.392,704091,704709,4735.451,4494,5028,11.484,2,23,136.664,102,177,0.085,0,2,470.776,403,545,623.887,528,734
7,702693.414,702372,703020,5931.887,5662,6207,20.989,8,37,249.938,198,325,0.324,0,4,624.071,547,700,804.906,718,913
8,700624.782,700188,701133,7358.303,6904,7683,32.921,17,56,405.385,325,475,0.77,0,5,809.396,723,900,1015.707,904,1117
9,698134.556,697622,698683,9062.458,8628,9476,47.164,25,73,609.892,545,695,1.526,0,7,1034.29,940,1146,1263.124,1138,1384
10,695144.156,694519,695713,11099.08,10698,11610,64.12,37,99,870.675,784,979,2.676,0,10,1303.923,1206,1424,1558.458,1408,1704
11,691550.181,690689,692241,13536.57,13007,14216,83.846,52,117,1200.306,1095,1310,4.263,0,15,1627.02,1507,1755,1907.109,1759,2035
12,687236.233,686184,688182,16448.077,15735,17203,106.833,71,141,1610.623,1487,1733,6.383,0,17,2016.887,1850,2153,2323.343,2161,2508
13,682065.046,680793,683136,19928.219,19287,20740,133.63,101,175,2116.831,1953,2277,9.043,2,22,2484.994,2312,2665,2822.228,2572,3045
14,675873.947,674212,677274,24084.285,23203,25181,164.409,123,203,2738.823,2551,2899,12.578,3,25,3043.568,2846,3238,3415.247,3125,3731
15,668487.665,666545,670077,29014.994,28034,30266,199.233,157,253,3498.019,3273,3676,16.931,5,33,3714.207,3520,3941,4125.478,3815,4507
16,659691.986,657525,661569,34862.653,33653,36446,239.206,182,289,4421.958,4169,4677,22.722,9,40,4516.14,4292,4724,4978.246,4678,5354
17,649260.249,646770,651395,41767.415,40436,43540,283.701,233,344,5545.807,5205,5808,30.033,11,54,5472.125,5183,5724,5993.714,5655,6407
18,636937.991,633935,639438,49871.143,48338,51823,332.671,283,392,6906.05,6458,7251,39.527,20,65,6611.589,6331,6912,7200.661,6841,7559
19,622452.459,618916,625585,59328.239,57355,61668,386.083,315,452,8551.502,7992,8999,51.428,33,76,7965.899,7618,8320,8633.886,8226,9037
20,605528.857,601531,609118,70283.235,68108,72810,442.754,383,509,10541.799,9935,11136,66.221,39,94,9567.003,9167,10032,10320.917,9859,10833
21,585893.791,581414,589991,82853.77,80340,85788,504.807,433,580,12938.594,12207,13699,85.02,52,112,11451.293,10962,11978,12303.042,11723,12898
22,563304.142,558041,568083,97134.412,94246,100490,567.085,496,643,15816.971,15073,16632,108.647,69,140,13656.729,13129,14233,14625.769,14029,15303
23,555521.43,550147,560319,95215.427,92763,98519,633.46,553,711,19263.146,18334,20131,137.907,89,185,16218.421,15635,16852,17311.646,16585,18049
